date,pm25,pm10,o3,no2,so2,co
2018/4/19, 47, 30, , 6, , 
2018/4/20, 57, 31, , 8, , 
2018/4/21, 65, 36, , 8, , 
2018/4/22, 61, 17, , 4, , 
2018/4/23, 32, 18, , 5, , 
2018/4/24, 28, 16, , 7, , 
2018/4/25, 29, 13, , 6, , 
2018/4/26, 18, 27, , 8, , 
2018/4/27, 30, 12, , 4, , 
2018/4/28, 20, 10, , 6, , 
2018/4/29, 25, 9, , 6, , 
2018/4/30, 23, 8, , 4, , 
2018/5/1, 23, 12, , 8, , 
2018/5/2, 30, 14, , 6, , 
2018/5/3, 25, 13, , 6, , 
2018/5/4, 29, 15, , 4, , 
2018/5/5, 30, 20, , 4, , 
2018/5/6, 47, 31, , 9, , 
2018/5/7, 72, 33, , 6, , 
2018/5/8, 72, 23, , 7, , 
2018/5/9, 44, 20, , 4, , 
2018/5/10, 26, 25, , 8, , 
2018/5/11, 36, 13, , 5, , 
2018/5/12, 23, 10, , 4, , 
2018/5/13, 19, 6, , 4, , 
2018/5/14, 12, 7, 36, 5, 5, 
2018/5/15, 18, 4, 29, 4, 3, 
2018/5/16, 10, 10, 37, 5, 2, 
2018/5/17, 21, 21, 38, 4, 2, 
2018/5/18, 53, 18, 42, 3, 2, 
2018/5/19, 49, 19, 42, 3, 2, 
2018/5/20, 45, 20, 40, 6, 2, 
2018/5/21, 45, 21, 42, 6, 1, 
2018/5/22, 53, 23, 34, 6, 2, 
2018/5/23, 57, 25, 30, 5, 8, 
2018/5/24, 63, 19, 37, 4, 5, 
2018/5/25, 51, 14, 34, 7, 4, 
2018/5/26, 37, 21, 34, 4, 2, 
2018/5/27, 48, 13, 33, 6, 2, 
2018/5/28, 34, 11, 33, 7, 2, 
2018/5/29, 21, 18, 29, 8, 6, 
2018/5/30, 42, 20, 26, 12, 1, 
2018/5/31, 43, 7, 19, 7, 2, 
2018/6/1, 16, 6, 24, 4, 2, 
2018/6/2, 20, 10, 25, 4, 1, 
2018/6/3, 26, 4, 24, 5, , 
2018/6/4, 11, 7, 26, 7, 5, 
2018/6/5, 16, 17, 32, 11, 2, 
2018/6/6, 30, 12, 29, 4, 1, 
2018/6/7, 30, 12, 21, 8, 2, 
2018/6/8, 31, 10, 31, 4, 1, 
2018/6/9, 18, 10, 23, 4, 1, 
2018/6/10, 24, 9, 32, 5, 1, 
2018/6/11, 20, 27, 31, 13, 1, 
2018/6/12, 46, 20, 29, 4, 1, 
2018/6/13, 35, 14, 31, 4, 4, 
2018/6/14, 25, 12, 22, 6, 2, 
2018/6/15, 28, 10, 33, 3, 2, 
2018/6/16, 22, 13, 32, 3, 2, 
2018/6/17, 29, 12, 24, 6, 2, 
2018/6/18, 32, 6, 20, 2, 1, 
2018/6/19, 15, 15, 26, 4, 2, 
2018/6/20, 30, 20, 23, 5, 3, 
2018/6/21, 38, 23, 24, 3, 1, 
2018/6/22, 35, 20, 32, 2, 1, 
2018/6/23, 32, 28, 30, 4, 1, 
2018/6/24, 54, 24, 34, 6, 1, 
2018/6/25, 46, 28, 29, 8, 5, 
2018/6/26, 48, 13, 23, 7, 2, 
2018/6/27, 31, 15, 20, 7, 1, 
2018/6/28, 30, 10, 26, 4, 1, 
2018/6/29, 29, 16, 30, 6, 2, 
2018/6/30, 40, 16, 27, 7, 2, 
2018/1/1, 30, 13, , 11, , 
2018/1/2, 33, 19, , 8, , 
2018/1/3, 40, 22, , 10, , 
2018/1/4, 40, 19, , 22, , 
2018/1/5, 49, 15, , 17, , 
2018/1/6, 39, 15, , 12, , 
2018/1/7, 41, 20, , 18, , 
2018/1/8, 51, 25, , 19, , 
2018/1/9, 54, 17, , 12, , 
2018/1/10, 28, 10, , 6, , 
2018/1/11, 12, 21, , 15, , 
2018/1/12, 45, 18, , 15, , 
2018/1/13, 47, 14, , 9, , 
2018/1/14, 30, 11, , 10, , 
2018/1/15, 26, 19, , 11, , 
2018/1/16, 28, 36, , 13, , 
2018/1/17, 50, 26, , 13, , 
2018/1/18, 36, 22, , 15, , 
2018/1/19, 35, 11, , 8, , 
2018/1/20, 20, 18, , 8, , 
2018/1/21, 47, 19, , 12, , 
2018/1/22, 38, 23, , 12, , 
2018/1/23, 49, 22, , 13, , 
2018/1/24, 51, 13, , 9, , 
2018/1/25, 23, 16, , 8, , 
2018/1/26, 20, 22, , 9, , 
2018/1/27, 37, 16, , 9, , 
2018/1/28, 35, 23, , 14, , 
2018/1/29, 52, 24, , 12, , 
2018/1/30, 60, 25, , 12, , 
2018/1/31, 63, 17, , 11, , 
2018/2/1, 20, 11, , 9, , 
2018/2/2, 22, 9, , 6, , 
2018/2/3, 20, 11, , 4, , 
2018/2/4, 30, 13, , 3, , 
2018/2/5, 20, 13, , 10, , 
2018/2/6, 34, 14, , 12, , 
2018/2/7, 35, 14, , 11, , 
2018/2/8, 34, 15, , 11, , 
2018/2/9, 30, 10, , 6, , 
2018/2/10, 22, 9, , 6, , 
2018/2/11, 21, 13, , 11, , 
2018/2/12, 33, 14, , 9, , 
2018/2/13, 30, 15, , 13, , 
2018/2/14, 39, 28, , 18, , 
2018/2/15, 61, 26, , 16, , 
2018/2/16, 51, 13, , 8, , 
2018/2/17, 30, 16, , 8, , 
2018/2/18, 37, 13, , 11, , 
2018/2/19, 23, 14, , 14, , 
2018/2/20, 29, 17, , 7, , 
2018/2/21, 28, 20, , 11, , 
2018/2/22, 51, 23, , 12, , 
2018/2/23, 56, 21, , 11, , 
2018/2/24, 58, 27, , 10, , 
2018/2/25, 76, 25, , 8, , 
2018/2/26, 54, 17, , 5, , 
2018/2/27, 37, 21, , 11, , 
2018/2/28, 62, 16, , 11, , 
2018/3/1, 47, 16, , 16, , 
2018/3/2, 35, 10, , 8, , 
2018/3/3, 26, 10, , 6, , 
2018/3/4, 30, 19, , 14, , 
2018/3/5, 37, 7, , 6, , 
2018/3/6, 21, 8, , 5, , 
2018/3/7, 16, 20, , 16, , 
2018/3/8, 42, 18, , 10, , 
2018/3/9, 54, 13, , 7, , 
2018/3/10, 29, 6, , 2, , 
2018/3/11, 10, 17, , 7, , 
2018/3/12, 31, 16, , 11, , 
2018/3/13, 39, 19, , 14, , 
2018/3/14, 43, 15, , 11, , 
2018/3/15, 32, 10, , 8, , 
2018/3/16, 22, 8, , 5, , 
2018/3/17, 21, 8, , 4, , 
2018/3/18, 18, 11, , 9, , 
2018/3/19, 23, 22, , 6, , 
2018/3/20, 41, 18, , 7, , 
2018/3/21, 31, 17, , 11, , 
2018/3/22, 31, 12, , 10, , 
2018/3/23, 27, 15, , 4, , 
2018/3/24, 28, 17, , 8, , 
2018/3/25, 30, 14, , 10, , 
2018/3/26, 28, 24, , 11, , 
2018/3/27, 43, 16, , 8, , 
2018/3/28, 31, 9, , 6, , 
2018/3/29, 21, 4, , 3, , 
2018/3/30, 16, 18, , 7, , 
2018/3/31, 34, 18, , 9, , 
2017/10/1, 35, 17, , 7, , 
2017/10/2, 27, 13, , 6, , 
2017/10/3, 16, 18, , 6, , 
2017/10/4, 32, 18, , 8, , 
2017/10/5, 26, 17, , 6, , 
2017/10/6, 24, 21, , 6, , 
2017/10/7, 32, 22, , 6, , 
2017/10/8, 44, 22, , 7, , 
2017/10/9, 42, 23, , 8, , 
2017/10/10, 48, 29, , 11, , 
2017/10/11, 57, 31, , 7, , 
2017/10/12, 52, 43, , 9, , 
2017/10/13, 74, 46, , 8, , 
2017/10/14, 84, 44, , 12, , 
2017/10/15, 82, 46, , 12, , 
2017/10/16, 59, 41, , 12, , 
2017/10/17, 66, 27, , 12, , 
2017/10/18, 57, 17, , 11, , 
2017/10/19, 30, 25, , 10, , 
2017/10/20, 32, 34, , 9, , 
2017/10/21, 42, 23, , 7, , 
2017/10/22, 31, 27, , 10, , 
2017/10/23, 38, 31, , 12, , 
2017/10/24, 55, 29, , 13, , 
2017/10/25, 49, 31, , 13, , 
2017/10/26, 58, 28, , 10, , 
2017/10/27, 55, 21, , 9, , 
2017/10/28, 33, 24, , 8, , 
2017/10/29, 48, 18, , 9, , 
2017/10/30, 21, 27, , 9, , 
2017/10/31, 44, 27, , 13, , 
2017/11/1, 48, 32, , 16, , 
2017/11/2, 58, 20, , 12, , 
2017/11/3, 44, 18, , 8, , 
2017/11/4, 30, 13, , 7, , 
2017/11/5, 15, 19, , 10, , 
2017/11/6, 28, 19, , 10, , 
2017/11/7, 23, 18, , 13, , 
2017/11/8, 22, 15, , 13, , 
2017/11/9, 20, 13, , 13, , 
2017/11/10, 20, 11, , 9, , 
2017/11/11, 16, 11, , 6, , 
2017/11/12, 16, 22, , 8, , 
2017/11/13, 28, 18, , 8, , 
2017/11/14, 31, 25, , 10, , 
2017/11/15, 45, 29, , 11, , 
2017/11/16, 58, 36, , 14, , 
2017/11/17, 74, 24, , 8, , 
2017/11/18, 50, 26, , 8, , 
2017/11/19, 55, 34, , 14, , 
2017/11/20, 66, 28, , 17, , 
2017/11/21, 62, 28, , 7, , 
2017/11/22, 49, 42, , 33, , 
2017/11/23, 75, 28, , 33, , 
2017/11/24, 63, 16, , 23, , 
2017/11/25, 36, 18, , 17, , 
2017/11/26, 47, 24, , 17, , 
2017/11/27, 56, 19, , 20, , 
2017/11/28, 45, 16, , 21, , 
2017/11/29, 39, 10, , 15, , 
2017/11/30, 22, 14, , 10, , 
2017/12/1, 26, 14, , 17, , 
2017/12/2, 41, 21, , 18, , 
2017/12/3, 57, 20, , 22, , 
2017/12/4, 57, 21, , 19, , 
2017/12/5, 58, 28, , 21, , 
2017/12/6, 73, 18, , 23, , 
2017/12/7, 49, 15, , 28, , 
2017/12/8, 39, 14, , 25, , 
2017/12/9, 38, 13, , 11, , 
2017/12/10, 30, 13, , 10, , 
2017/12/11, 28, 11, , 13, , 
2017/12/12, 29, 12, , 15, , 
2017/12/13, 33, 19, , 17, , 
2017/12/14, 38, 12, , 13, , 
2017/12/15, 32, 19, , 18, , 
2017/12/16, 53, 21, , 21, , 
2017/12/17, 61, 15, , 21, , 
2017/12/18, 44, 20, , 24, , 
2017/12/19, 50, 27, , 18, , 
2017/12/20, 59, 29, , 21, , 
2017/12/21, 72, 26, , 23, , 
2017/12/22, 63, 22, , 21, , 
2017/12/23, 59, 27, , 22, , 
2017/12/24, 68, 17, , 13, , 
2017/12/25, 48, 13, , 15, , 
2017/12/26, 31, 16, , 11, , 
2017/12/27, 26, 19, , 15, , 
2017/12/28, 32, 15, , 20, , 
2017/12/29, 42, 30, , 20, , 
2017/12/30, 60, , , , , 
2017/7/1, 33, 15, , 4, , 
2017/7/2, 26, 16, , 5, , 
2017/7/3, 26, 18, , 5, , 
2017/7/4, 37, 34, , 9, , 
2017/7/5, 60, 23, , 7, , 
2017/7/6, 41, 32, , 8, , 
2017/7/7, 57, 20, , 6, , 
2017/7/8, 39, 23, , 6, , 
2017/7/9, 42, 15, , 7, , 
2017/7/10, 30, 20, , 6, , 
2017/7/11, 31, 18, , 7, , 
2017/7/12, 31, 15, , 6, , 
2017/7/13, 20, 13, , 4, , 
2017/7/14, 23, 13, , 3, , 
2017/7/15, 21, 18, , 3, , 
2017/7/16, 37, 25, , 8, , 
2017/7/17, 40, 39, , 8, , 
2017/7/18, 72, 28, , 9, , 
2017/7/19, 52, 20, , 7, , 
2017/7/20, 30, 21, , 6, , 
2017/7/21, 36, 22, , 6, , 
2017/7/22, 36, 20, , 6, , 
2017/7/23, 34, 19, , 7, , 
2017/7/24, 29, 14, , 6, , 
2017/7/25, 19, 21, , 7, , 
2017/7/26, 36, 18, , 7, , 
2017/7/27, 35, 18, , 6, , 
2017/7/28, 26, 21, , 6, , 
2017/7/29, 44, 20, , 5, , 
2017/7/30, 28, 18, , 6, , 
2017/7/31, 23, 13, , 7, , 
2017/8/1, 19, 16, , 6, , 
2017/8/2, 24, 24, , 8, , 
2017/8/3, 36, 19, , 5, , 
2017/8/4, 28, 11, , 6, , 
2017/8/5, 20, 14, , 3, , 
2017/8/6, 18, 18, , 8, , 
2017/8/7, 29, 18, , 7, , 
2017/8/8, 26, 17, , 7, , 
2017/8/9, 24, 19, , 7, , 
2017/8/10, 30, 19, , 6, , 
2017/8/11, 27, 18, , 5, , 
2017/8/12, 35, 19, , 5, , 
2017/8/13, 32, 24, , 10, , 
2017/8/14, 37, 19, , 7, , 
2017/8/15, 25, 17, , 7, , 
2017/8/16, 29, 17, , 7, , 
2017/8/17, 33, 20, , 8, , 
2017/8/18, 29, 16, , 4, , 
2017/8/19, 15, 18, , 4, , 
2017/8/20, 20, 25, , 8, , 
2017/8/21, 31, 36, , 11, , 
2017/8/22, 58, 26, , 7, , 
2017/8/23, 35, 13, , 6, , 
2017/8/24, 18, 15, , 8, , 
2017/8/25, 22, 20, , 5, , 
2017/8/26, 33, 29, , 8, , 
2017/8/27, 46, 24, , 8, , 
2017/8/28, 33, 29, , 9, , 
2017/8/29, 51, 20, , 8, , 
2017/8/30, 32, 14, , 8, , 
2017/8/31, 23, 19, , 7, , 
2017/9/1, 30, 18, , 6, , 
2017/9/2, 34, 23, , 11, , 
2017/9/3, 43, 20, , 8, , 
2017/9/4, 27, 19, , 8, , 
2017/9/5, 34, 17, , 8, , 
2017/9/6, 21, , , , , 
2017/9/11, 36, 21, , 9, , 
2017/9/12, 32, 19, , 6, , 
2017/9/13, 39, 23, , 7, , 
2017/9/14, 24, 19, , 9, , 
2017/9/15, 29, 17, , 7, , 
2017/9/16, 31, 16, , 6, , 
2017/9/17, 22, 15, , 8, , 
2017/9/18, 24, 13, , 7, , 
2017/9/19, 16, 19, , 8, , 
2017/9/20, 34, 25, , 9, , 
2017/9/21, 41, 17, , 8, , 
2017/9/22, 20, 21, , 7, , 
2017/9/23, 37, 24, , 7, , 
2017/9/24, 42, 19, , 8, , 
2017/9/25, 35, 18, , 6, , 
2017/9/26, 27, 21, , 8, , 
2017/9/27, 35, 30, , 10, , 
2017/9/28, 46, 26, , 8, , 
2017/9/29, 47, 25, , 8, , 
2017/9/30, 31, 22, , 6, , 
2017/4/1, 20, 12, , 5, , 
2017/4/2, 17, 18, , 9, , 
2017/4/3, 21, 18, , 8, , 
2017/4/4, 33, 13, , 6, , 
2017/4/5, 15, 23, , 8, , 
2017/4/6, 34, 24, , 7, , 
2017/4/7, 31, 27, , 9, , 
2017/4/8, 44, 32, , 9, , 
2017/4/9, 70, 27, , 5, , 
2017/4/10, 61, 24, , 4, , 
2017/4/11, 39, 30, , 6, , 
2017/4/12, 54, 24, , 7, , 
2017/4/13, 41, 28, , 7, , 
2017/4/14, 52, 20, , 7, , 
2017/4/15, 37, 14, , 5, , 
2017/4/16, 19, 19, , 4, , 
2017/4/17, 21, 16, , 3, , 
2017/4/18, 20, 21, , 3, , 
2017/4/19, 21, 20, , 3, , 
2017/4/20, 20, 30, , 8, , 
2017/4/21, 50, 28, , 9, , 
2017/4/22, 44, 26, , 7, , 
2017/4/23, 48, 23, , 9, , 
2017/4/24, 36, 22, , 11, , 
2017/4/25, 29, 9, , 6, , 
2017/4/26, 12, 12, , 6, , 
2017/4/27, 20, 13, , 8, , 
2017/4/28, 24, 15, , 7, , 
2017/4/29, 24, 18, , 8, , 
2017/4/30, 25, 13, , 4, , 
2017/5/1, 19, 19, , 9, , 
2017/5/2, 26, 16, , 6, , 
2017/5/3, 21, 19, , 4, , 
2017/5/4, 28, 24, , 10, , 
2017/5/5, 35, 13, , 7, , 
2017/5/6, 23, 15, , 6, , 
2017/5/7, 18, 15, , 6, , 
2017/5/8, 18, 19, , 4, , 
2017/5/9, 24, 20, , 9, , 
2017/5/10, 36, 14, , 11, , 
2017/5/11, 20, 13, , 10, , 
2017/5/12, 17, 12, , 7, , 
2017/5/13, 15, 13, , 6, , 
2017/5/14, 15, 15, , 8, , 
2017/5/15, 19, 18, , 8, , 
2017/5/16, 25, 18, , 11, , 
2017/5/17, 26, 18, , 9, , 
2017/5/18, 23, 17, , 8, , 
2017/5/19, 20, 15, , 5, , 
2017/5/20, 16, 16, , 6, , 
2017/5/21, 16, 30, , 10, , 
2017/5/22, 40, 17, , 4, , 
2017/5/23, 31, 17, , 4, , 
2017/5/24, 26, 36, , 12, , 
2017/5/25, 58, 27, , 14, , 
2017/5/26, 53, 18, , 7, , 
2017/5/27, 18, 29, , 8, , 
2017/5/28, 48, 12, , 7, , 
2017/5/29, 18, 9, , 5, , 
2017/5/30, 16, 12, , 4, , 
2017/5/31, 19, 17, , 5, , 
2017/6/1, 26, 21, , 6, , 
2017/6/2, 35, 14, , 7, , 
2017/6/3, 17, 14, , 5, , 
2017/6/4, 16, 15, , 7, , 
2017/6/5, 20, 18, , 6, , 
2017/6/6, 17, 21, , 7, , 
2017/6/7, 13, 26, , 9, , 
2017/6/8, 33, 15, , 6, , 
2017/6/9, 14, 22, , 6, , 
2017/6/10, 30, 22, , 5, , 
2017/6/11, 40, 15, , 4, , 
2017/6/12, 12, 19, , 5, , 
2017/6/13, 19, 29, , 6, , 
2017/6/14, 52, 20, , 5, , 
2017/6/15, 40, 17, , 3, , 
2017/6/16, 29, 23, , 4, , 
2017/6/17, 34, 25, , 6, , 
2017/6/18, 44, 37, , 13, , 
2017/6/19, 63, 37, , 11, , 
2017/6/20, 76, 44, , 14, , 
2017/6/21, 86, 35, , 10, , 
2017/6/22, 65, 19, , 5, , 
2017/6/23, 37, 25, , 5, , 
2017/6/24, 58, 17, , 5, , 
2017/6/25, 34, 11, , 6, , 
2017/6/26, 19, 18, , 8, , 
2017/6/27, 35, 21, , 6, , 
2017/6/28, 33, 18, , 4, , 
2017/6/29, 25, 22, , 6, , 
2017/6/30, 34, 21, , 5, , 
2017/1/2, 80, 37, , 14, , 
2017/1/3, 94, 44, , 14, , 
2017/1/4, 109, 37, , 13, , 
2017/1/5, 88, 22, , 11, , 
2017/1/6, 65, 29, , 13, , 
2017/1/7, 80, 34, , 15, , 
2017/1/8, 87, 47, , 19, , 
2017/1/9, 112, 21, , 15, , 
2017/1/10, 42, 11, , 11, , 
2017/1/11, 21, 20, , 12, , 
2017/1/12, 42, 20, , 10, , 
2017/1/13, 45, 10, , 4, , 
2017/1/14, 30, 11, , , , 
2017/1/15, 37, 8, , 15, , 
2017/1/16, 25, 15, , 9, , 
2017/1/17, 41, 24, , 12, , 
2017/1/18, 61, 24, , 12, , 
2017/1/19, 64, 27, , 11, , 
2017/1/20, 75, 33, , 13, , 
2017/1/21, 88, 31, , 11, , 
2017/1/22, 84, 29, , 12, , 
2017/1/23, 75, 27, , 13, , 
2017/1/24, 72, 28, , 12, , 
2017/1/25, 68, 39, , 16, , 
2017/1/26, 90, 19, , 13, , 
2017/1/27, 46, 19, , 9, , 
2017/1/28, 45, 24, , 12, , 
2017/1/29, 62, 28, , 13, , 
2017/1/30, 71, 23, , 12, , 
2017/1/31, 55, 27, , 12, , 
2017/2/1, 66, 17, , 6, , 
2017/2/2, 27, 18, , 7, , 
2017/2/3, 30, 17, , 8, , 
2017/2/4, 41, 19, , 3, , 
2017/2/5, 31, 14, , 8, , 
2017/2/6, 30, 23, , 11, , 
2017/2/7, 36, 24, , 10, , 
2017/2/8, 46, 31, , 13, , 
2017/2/9, 56, 19, , 11, , 
2017/2/10, 41, 24, , 8, , 
2017/2/11, 54, 28, , 6, , 
2017/2/12, 56, 22, , 14, , 
2017/2/13, 54, 29, , 13, , 
2017/2/14, 65, 26, , 13, , 
2017/2/15, 57, 24, , 14, , 
2017/2/16, 54, 28, , 13, , 
2017/2/17, 64, 30, , 14, , 
2017/2/18, 73, 20, , 9, , 
2017/2/19, 53, 23, , 10, , 
2017/2/20, 58, 21, , 8, , 
2017/2/21, 63, 21, , 9, , 
2017/2/22, 66, 34, , 11, , 
2017/2/23, 79, 16, , 9, , 
2017/2/24, 21, 19, , 8, , 
2017/2/25, 34, 23, , 8, , 
2017/2/26, 44, 19, , 7, , 
2017/2/27, 33, 18, , 7, , 
2017/2/28, 27, 19, , 11, , 
2017/3/1, 27, 18, , 11, , 
2017/3/2, 37, 17, , 10, , 
2017/3/3, 52, 14, , 6, , 
2017/3/4, 45, 14, , 8, , 
2017/3/5, 46, 33, , 9, , 
2017/3/6, 50, 33, , 10, , 
2017/3/7, 54, 20, , 9, , 
2017/3/8, 56, 29, , 10, , 
2017/3/9, 69, 38, , 12, , 
2017/3/10, 84, 42, , 12, , 
2017/3/11, 76, 19, , 6, , 
2017/3/12, 41, 25, , 4, , 
2017/3/13, 43, 18, , 7, , 
2017/3/14, 49, 25, , 5, , 
2017/3/15, 67, 26, , 9, , 
2017/3/16, 71, 27, , 8, , 
2017/3/17, 73, 16, , 6, , 
2017/3/18, 52, 24, , 7, , 
2017/3/19, 72, 30, , 11, , 
2017/3/20, 75, 19, , 11, , 
2017/3/21, 50, 11, , 7, , 
2017/3/22, 36, 4, , 6, , 
2017/3/23, 30, 11, , 8, , 
2017/3/24, 43, 16, , 11, , 
2017/3/25, 63, 13, , 9, , 
2017/3/26, 53, 10, , 8, , 
2017/3/27, 38, 17, , 11, , 
2017/3/28, 46, 24, , 13, , 
2017/3/29, 61, 31, , 16, , 
2017/3/30, 68, 23, , 12, , 
2017/3/31, 31, 16, , 8, , 
2016/12/30, 90, 26, , 11, , 
2016/12/31, 77, 37, , 14, , 
2017/1/1, 97, 32, , 13, , 
2025/11/2, , 20, , 8, , 
2025/5/13, , 11, , 4, , 
2024/12/31, , 29, , 7, , 
2025/3/3, , 24, , 2, , 
2024/7/17, , 26, , 2, , 
2024/7/22, , 20, , 9, , 
2024/7/25, , 10, , 2, , 
2024/7/29, , 21, , 2, , 
2024/8/4, , 19, , 4, , 
2024/8/7, , 16, , 1, , 
2024/8/18, , 17, , 6, , 
2024/8/22, , 14, , 5, , 
2024/8/29, , 13, , 3, , 
2024/2/18, , 11, , 4, , 
2024/3/18, , 14, , 5, , 
2023/7/2, , 13, , 1, , 
2023/7/9, , 18, , 4, , 
2023/2/5, , 12, , 13, , 
2023/2/9, , 19, , 9, , 
2023/2/14, , 39, , 28, , 
2023/2/26, , 15, , 4, , 
2023/3/6, , 38, , 11, , 
2022/8/21, , 2, , 1, , 
2022/9/19, , 13, , 5, , 
2022/3/23, , 25, , 5, , 
2021/12/4, , 18, 30, 8, 3, 
2021/1/23, , 9, 28, 2, , 
2019/12/31, , 24, , 7, , 
2020/3/12, , 24, 20, 10, 1, 
2020/3/28, , 23, 33, 2, , 
2018/12/31, , 20, 17, 5, 1, 
2017/12/31, , 16, , 8, , 
2017/9/10, , 31, , 10, , 
2016/12/29, , 43, , 11, , 
2021/11/30, , , 26, , 1, 
2021/12/1, , , 25, , 1, 
2021/12/2, , , 21, , 1, 
2021/12/3, , , 29, , 2, 
2024/7/21, , , , 6, , 
2022/8/20, , , , , , 
