date, pm25, pm10, o3, no2, so2, co
2022/6/3, , 23, 34, 2, 1, 
2022/6/4, , 25, 31, 2, 1, 
2022/6/5, , 23, 34, 3, 1, 
2022/6/6, , 26, 28, 4, 2, 
2022/6/7, , 24, 20, 5, , 
2022/6/8, , 20, 34, 2, 2, 
2022/6/9, , 25, 30, 1, 1, 
2022/6/10, , 20, 29, 1, 1, 
2022/6/11, , 21, 36, 1, 1, 
2022/6/12, , 15, 34, 2, 1, 
2022/6/13, , 26, 32, 2, 1, 
2022/6/14, , 23, 33, 3, 3, 
2022/6/15, , 26, 36, 2, 1, 
2022/6/16, , 26, 35, 2, 1, 
2022/6/17, , 32, 40, 3, 3, 
2022/6/18, , 36, 32, 3, 3, 
2022/6/19, , 31, 29, 2, 1, 
2022/6/20, , 33, 32, 3, 1, 
2022/6/21, , 29, 32, 2, 2, 
2022/6/22, , 26, 28, 3, 1, 
2022/6/23, , 23, 28, 3, 1, 
2022/6/24, , 26, 36, 2, 1, 
2022/6/25, , 23, 32, 3, 1, 
2022/6/26, , 24, 37, 3, 1, 
2022/6/27, , 30, 30, 2, 2, 
2022/6/28, , 26, 28, 3, 1, 
2022/6/29, , 30, 31, 2, 2, 
2022/6/30, , 18, 31, 2, 2, 
2022/1/3, , 20, 24, 6, 3, 
2022/1/4, , 21, 24, 8, 1, 
2022/1/5, , 14, 21, 8, 1, 
2022/1/6, , 12, 19, 9, 1, 
2022/1/7, , 17, 24, 9, 1, 
2022/1/8, , 15, 21, 10, , 
2022/1/9, , 19, 18, 6, 2, 
2022/1/10, , 18, 19, 7, 3, 
2022/1/11, , 18, 15, 11, 1, 
2022/1/12, , 29, 21, 9, 1, 
2022/1/13, , 24, 20, 9, , 
2022/1/14, , 21, 23, 9, 3, 
2022/1/15, , 22, 25, 7, 3, 
2022/1/16, , 18, 20, 11, 2, 
2022/1/17, , 25, 22, 11, 2, 
2022/1/18, , 25, 26, 10, 4, 
2022/1/19, , 22, 23, 11, 2, 
2022/1/20, , 23, 23, 9, 2, 
2022/1/21, , 18, 14, 8, 3, 
2022/1/22, , 15, 23, 5, 1, 
2022/1/23, , 11, 24, 7, , 
2022/1/24, , 13, 28, 4, 3, 
2022/1/25, , 14, 25, 5, 2, 
2022/1/26, , 17, 22, 7, , 
2022/1/27, , 18, 22, 8, 1, 
2022/1/28, , 22, 23, 8, 1, 
2022/1/29, , 22, 21, 9, 2, 
2022/1/30, , 20, 15, 14, 1, 
2022/1/31, , 28, 26, 6, 1, 
2022/2/1, , 18, 24, 9, 4, 
2022/2/2, , 16, 16, 11, 1, 
2022/2/3, , 22, 15, 12, 2, 
2022/2/4, , 28, 24, 6, 1, 
2022/2/5, , 23, 24, 6, , 
2022/2/6, , 16, 19, 9, , 
2022/2/7, , 20, 26, 9, , 
2022/2/8, , 27, 26, 8, , 
2022/2/9, , 27, 23, 8, 4, 
2022/2/10, , 30, 26, 9, 3, 
2022/2/11, , 31, 29, 8, 1, 
2022/2/12, , 27, 35, 7, 1, 
2022/2/13, , 23, 30, 9, 3, 
2022/2/14, , 25, 28, 5, 1, 
2022/2/15, , 22, 26, 8, , 
2022/2/16, , 26, 21, 10, 2, 
2022/2/17, , 25, 26, 7, 2, 
2022/2/18, , 23, 30, 5, 2, 
2022/2/19, , 38, 27, 3, 3, 
2022/2/20, , 20, 24, 6, 1, 
2022/2/21, , 21, 22, 8, 3, 
2022/2/22, , 32, 24, 7, 3, 
2022/2/23, , 39, 27, 5, 3, 
2022/2/24, , 27, 27, 3, 2, 
2022/2/25, , 31, 26, 2, 3, 
2022/2/26, , 23, 30, 3, 2, 
2022/2/27, , 17, 31, 5, 2, 
2022/2/28, , 21, 31, 4, 2, 
2022/3/1, , 20, 31, 6, 2, 
2022/3/2, , 25, 21, 8, 1, 
2022/3/3, , 26, 22, 5, 1, 
2022/3/4, , 13, 19, 5, 3, 
2022/3/5, , 14, 25, 3, 1, 
2022/3/6, , 9, 26, 4, 1, 
2022/3/7, , 10, 26, 6, , 
2022/3/8, , 13, 26, 6, 2, 
2022/3/9, , 21, 31, 5, 1, 
2022/3/10, , 20, 31, 5, 1, 
2022/3/11, , 21, 22, 5, 2, 
2022/3/12, , 16, 22, 5, 1, 
2022/3/13, , 21, 25, 4, 2, 
2022/3/14, , 71, 25, 2, 2, 
2022/3/15, , 148, 27, 3, 2, 
2022/3/16, , 60, 24, 3, 2, 
2022/3/17, , 28, 27, 2, 4, 
2022/3/18, , 31, 29, 2, 1, 
2022/3/19, , 24, 26, 1, 2, 
2022/3/20, , 29, 25, 2, 1, 
2022/3/21, , 32, 29, 1, 3, 
2022/3/22, , 23, 29, 1, 1, 
2022/3/23, , 27, 32, 1, 1, 
2022/3/24, , 39, 32, 1, , 
2022/3/25, , 31, 33, 1, 2, 
2022/3/26, , 31, 34, 2, 2, 
2022/3/27, , 20, 30, 2, , 
2022/3/28, , 132, 27, 3, , 
2022/3/29, , 118, 24, 4, 1, 
2022/3/30, , 34, 22, 4, , 
2022/3/31, , 19, 26, 2, 1, 
2021/10/1, , 32, 31, 3, 1, 
2021/10/2, , 31, 31, 2, 2, 
2021/10/3, , 33, 23, 4, 1, 
2021/10/4, , 14, 35, 5, 1, 
2021/10/5, , 18, 34, 4, 3, 
2021/10/6, , 20, 24, 5, 1, 
2021/10/7, , 18, 28, 4, 1, 
2021/10/8, , 18, 27, 4, 2, 
2021/10/9, , 18, 31, 3, 2, 
2021/10/10, , 15, 31, 3, 1, 
2021/10/11, , 19, 33, 3, 1, 
2021/10/12, , 14, 27, 5, 4, 
2021/10/13, , 21, 29, 5, 1, 
2021/10/14, , 21, 35, 4, 1, 
2021/10/15, , 22, 30, 4, 2, 
2021/10/16, , 20, 30, 3, 1, 
2021/10/17, , 20, 30, 5, 1, 
2021/10/18, , 21, 30, 4, 1, 
2021/10/19, , 22, 31, 4, 2, 
2021/10/20, , 21, 29, 6, 3, 
2021/10/21, , 28, 24, 4, 1, 
2021/10/22, , 21, 25, 3, 2, 
2021/10/23, , 13, 26, 3, 3, 
2021/10/24, , 16, 26, 4, 1, 
2021/10/25, , 18, 23, 4, 2, 
2021/10/26, , 22, 25, 4, 1, 
2021/10/27, , 193, 29, 4, 1, 
2021/10/28, , 17, 30, 4, 2, 
2021/10/29, , 22, 19, 4, , 
2021/10/30, , 28, 15, 3, 1, 
2021/10/31, , 27, 12, 4, 2, 
2021/11/1, , 24, 21, 4, 1, 
2021/11/2, , 19, 25, 3, , 
2021/11/3, , 11, 22, 3, 1, 
2021/11/4, , 18, 21, 3, 1, 
2021/11/5, , 16, 21, 3, 3, 
2021/11/6, , 12, 23, 3, 1, 
2021/11/7, , 15, 28, 3, 2, 
2021/11/8, , 17, 22, 4, 3, 
2021/11/9, , 29, 29, 3, 1, 
2021/11/10, , 23, 27, 3, 1, 
2021/11/11, , 24, 24, 4, 2, 
2021/11/12, , 26, 26, 3, 2, 
2021/11/13, , 19, 30, 3, 2, 
2021/11/14, , 18, 21, 3, 3, 
2021/11/15, , 25, 16, 4, 2, 
2021/11/16, , 27, 21, 3, 2, 
2021/11/17, , 28, 20, 2, 2, 
2021/11/18, , 14, 26, 1, 2, 
2021/11/19, , 17, 25, 1, 4, 
2021/11/20, , 18, 19, 2, 1, 
2021/11/21, , 12, 14, 2, 3, 
2021/11/22, , 17, 17, 2, 2, 
2021/11/23, , 16, 15, 2, , 
2021/11/24, , 12, 19, 2, 3, 
2021/11/25, , 16, 17, 2, 1, 
2021/11/26, , 13, 24, 2, 1, 
2021/11/27, , 14, 25, 1, 2, 
2021/11/28, , 12, 25, 1, 1, 
2021/11/29, , 13, 18, 1, 2, 
2021/11/30, , 17, 24, 1, 1, 
2021/12/1, , 23, 20, 1, 1, 
2021/12/2, , 10, 21, 2, 2, 
2021/12/3, , 18, 22, 2, 1, 
2021/12/4, , 20, 21, 2, 3, 
2021/12/5, , 12, 24, 2, 2, 
2021/12/6, , 14, 23, 2, 1, 
2021/12/7, , 22, 27, 1, 1, 
2021/12/8, , 15, 21, 6, 1, 
2021/12/9, , 16, 20, 6, 2, 
2021/12/10, , 16, 21, 10, 2, 
2021/12/11, , 18, 21, 9, 1, 
2021/12/12, , 19, 19, 10, 1, 
2021/12/13, , 24, 20, 10, 2, 
2021/12/14, , 21, 8, 12, 2, 
2021/12/15, , 25, 24, 7, 2, 
2021/12/16, , 17, 22, 7, , 
2021/12/17, , 17, 17, 7, 1, 
2021/12/18, , 15, 21, 7, 2, 
2021/12/19, , 14, 25, 9, , 
2021/12/20, , 19, 18, 10, 1, 
2021/12/21, , 31, 6, 13, 1, 
2021/12/22, , 172, 7, 12, 1, 
2021/12/23, , 37, 17, 10, 1, 
2021/12/24, , 29, 23, 4, 2, 
2021/12/25, , 15, 17, 7, 1, 
2021/12/26, , 18, 19, 5, 1, 
2021/12/27, , 18, 15, 12, 2, 
2021/12/28, , 22, 16, 9, 1, 
2021/12/29, , 24, 11, 10, 1, 
2021/12/30, , 25, 16, 7, 2, 
2021/12/31, , 21, 23, 7, 3, 
2022/1/1, , 30, 21, 4, 2, 
2022/1/2, , 21, 22, 7, , 
2021/7/1, , 24, 28, 3, 1, 
2021/7/2, , 22, 29, 4, 2, 
2021/7/3, , 24, 25, 4, 2, 
2021/7/4, , 29, 29, 4, 2, 
2021/7/5, , 28, 30, 4, 1, 
2021/7/6, , 30, 30, 3, 4, 
2021/7/7, , 34, 28, 2, 1, 
2021/7/8, , 28, 28, 2, 1, 
2021/7/9, , 23, 31, 2, 2, 
2021/7/10, , 24, 27, 2, , 
2021/7/11, , 26, 34, 3, 1, 
2021/7/12, , 55, 24, 2, 8, 
2021/7/13, , 35, 24, 2, 10, 
2021/7/14, , 29, 29, 2, 1, 
2021/7/15, , 24, 26, 1, 5, 
2021/7/16, , 23, 35, 2, 5, 
2021/7/17, , 27, 39, 2, 3, 
2021/7/18, , 27, 40, 2, 2, 
2021/7/19, , 27, 32, 2, 2, 
2021/7/20, , 28, 35, 2, 1, 
2021/7/21, , 25, 36, 1, 2, 
2021/7/22, , 28, 32, 2, 2, 
2021/7/23, , 27, 30, 2, 1, 
2021/7/24, , 28, 33, 1, 5, 
2021/7/25, , 32, 35, 1, 2, 
2021/7/26, , 31, 34, 2, 6, 
2021/7/27, , 25, 30, 1, 3, 
2021/7/28, , 23, 33, 1, 2, 
2021/7/29, , 26, 31, 1, 2, 
2021/7/30, , 90, 35, 2, 3, 
2021/7/31, , 40, 33, 2, 4, 
2021/8/1, , 29, 32, 2, 1, 
2021/8/2, , 28, 31, 3, 2, 
2021/8/3, , 20, 33, 2, 2, 
2021/8/4, , 23, 32, 4, 2, 
2021/8/5, , 29, 40, 3, , 
2021/8/6, , 24, 38, 4, 1, 
2021/8/7, , 32, 35, 3, 2, 
2021/8/8, , 32, 27, 2, 2, 
2021/8/9, , 24, 28, 3, , 
2021/8/10, , 24, 21, 2, 2, 
2021/8/11, , 23, 33, 3, 2, 
2021/8/12, , 68, 33, 3, , 
2021/8/13, , 63, 28, 3, , 
2021/8/14, , 56, 30, 3, 1, 
2021/8/15, , 51, 29, 2, 1, 
2021/8/16, , 55, 28, 1, 1, 
2021/8/17, , 39, 26, 3, , 
2021/8/18, , 32, 25, 3, 1, 
2021/8/19, , 31, 26, 2, 1, 
2021/8/20, , 26, 28, 2, 2, 
2021/8/21, , 22, 33, 2, 1, 
2021/8/22, , 25, 33, 3, 1, 
2021/8/23, , 30, 28, 2, 1, 
2021/8/24, , 25, 28, 3, 1, 
2021/8/25, , 23, 26, 3, 1, 
2021/8/26, , 24, 30, 3, 1, 
2021/8/27, , 26, 32, 3, 1, 
2021/8/28, , 37, 30, 2, 1, 
2021/8/29, , 88, 33, 2, 2, 
2021/8/30, , 41, 33, 2, 1, 
2021/8/31, , 24, 29, 2, 1, 
2021/9/1, , 29, 31, 2, 2, 
2021/9/2, , 27, 27, 3, 2, 
2021/9/3, , 31, 25, 2, 4, 
2021/9/4, , 27, 27, 2, 1, 
2021/9/5, , 28, 30, 2, 1, 
2021/9/6, , 30, 31, 3, 1, 
2021/9/7, , 22, 32, 4, , 
2021/9/8, , 28, 33, 4, 1, 
2021/9/9, , 27, 31, 4, , 
2021/9/10, , 27, 35, 4, 2, 
2021/9/11, , 25, 35, 3, 1, 
2021/9/12, , 24, 19, 5, 2, 
2021/9/13, , 29, 25, 4, 1, 
2021/9/14, , 31, 23, 4, , 
2021/9/15, , 26, 32, 3, 1, 
2021/9/16, , 22, 28, 4, 1, 
2021/9/17, , 31, 37, 3, 2, 
2021/9/18, , 18, 29, 3, 1, 
2021/9/19, , 21, 31, 3, 1, 
2021/9/20, , 19, 29, 2, 2, 
2021/9/21, , 15, 31, 3, 1, 
2021/9/22, , 13, 33, 3, , 
2021/9/23, , 23, 29, 2, 1, 
2021/9/24, , 37, 27, 3, 2, 
2021/9/25, , 42, 35, 4, 1, 
2021/9/26, , 27, 33, 4, 3, 
2021/9/27, , 31, 29, 4, 3, 
2021/9/28, , 38, 21, 5, 2, 
2021/9/29, , 34, 30, 3, 2, 
2021/9/30, , 26, 25, 4, 1, 
2021/4/1, , 26, 27, 2, 2, 
2021/4/2, , 33, 24, 4, 1, 
2021/4/3, , 35, 31, 2, 1, 
2021/4/4, , 25, 29, 4, 1, 
2021/4/5, , 25, 32, 3, 2, 
2021/4/6, , 22, 29, 1, 2, 
2021/4/7, , 31, 32, 1, 1, 
2021/4/8, , 20, 29, 2, 2, 
2021/4/9, , 17, 28, 1, 3, 
2021/4/10, , 17, 32, 2, 1, 
2021/4/11, , 23, 27, 1, 1, 
2021/4/12, , 18, 29, 2, 1, 
2021/4/13, , 16, 28, 3, 1, 
2021/4/14, , 17, 29, 4, 1, 
2021/4/15, , 12, 35, 4, 1, 
2021/4/16, , 19, 34, 4, 2, 
2021/4/17, , 15, 35, 3, 2, 
2021/4/18, , 16, 39, 5, 2, 
2021/4/19, , 19, 32, 6, 1, 
2021/4/20, , 23, 29, 5, 3, 
2021/4/21, , 23, 29, 4, 2, 
2021/4/22, , 17, 31, 2, 2, 
2021/4/23, , 17, 30, 1, 2, 
2021/4/24, , 23, 33, 1, 2, 
2021/4/25, , 28, 25, 6, 1, 
2021/4/26, , 43, 24, 5, 1, 
2021/4/27, , 26, 24, 5, 2, 
2021/4/28, , 25, 28, 5, 2, 
2021/4/29, , 26, 28, 5, 3, 
2021/4/30, , 28, 30, 3, 2, 
2021/5/1, , 22, 32, 2, 2, 
2021/5/2, , 24, 28, 2, 1, 
2021/5/3, , 20, 31, 3, 2, 
2021/5/4, , 17, 25, 6, 2, 
2021/5/5, , 20, 31, 4, 1, 
2021/5/6, , 21, 28, 5, 2, 
2021/5/7, , 23, 37, 3, 1, 
2021/5/8, , 22, 33, 3, 1, 
2021/5/9, , 28, 27, 4, 1, 
2021/5/10, , 28, 30, 4, , 
2021/5/11, , 19, 28, 6, 1, 
2021/5/12, , 28, 25, 8, 2, 
2021/5/13, , 29, 31, 6, 2, 
2021/5/14, , 25, 30, 6, 1, 
2021/5/15, , 28, 35, 6, 3, 
2021/5/16, , 19, 23, 5, 2, 
2021/5/17, , 30, 22, 4, 1, 
2021/5/18, , 27, 24, 3, 1, 
2021/5/19, , 28, 27, 3, 1, 
2021/5/20, , 22, 25, 5, 1, 
2021/5/21, , 25, 29, 4, 1, 
2021/5/22, , 31, 24, 2, 2, 
2021/5/23, , 19, 28, 5, 3, 
2021/5/24, , 15, 32, 3, 2, 
2021/5/25, , 21, 27, 2, 2, 
2021/5/26, , 19, 24, 3, 1, 
2021/5/27, , 19, 24, 3, , 
2021/5/28, , 17, 28, 3, 1, 
2021/5/29, , 20, 24, 3, 1, 
2021/5/30, , 18, 21, 5, 1, 
2021/5/31, , 20, 31, 3, 1, 
2021/6/1, , 23, 29, 2, 1, 
2021/6/2, , 28, 28, 2, 1, 
2021/6/3, , 26, 25, 3, 2, 
2021/6/4, , 28, 24, 3, 2, 
2021/6/5, , 25, 29, 3, 1, 
2021/6/6, , 21, 23, 4, 1, 
2021/6/7, , 21, 25, 3, 2, 
2021/6/8, , 22, 25, 3, 2, 
2021/6/9, , 18, 31, 2, 1, 
2021/6/10, , 17, 37, 3, 1, 
2021/6/11, , 24, 41, 2, 1, 
2021/6/12, , 23, 40, 2, 1, 
2021/6/13, , 17, 38, 4, 1, 
2021/6/14, , 21, 35, 4, 2, 
2021/6/15, , 25, 34, 4, 1, 
2021/6/16, , 24, 26, 3, 2, 
2021/6/17, , 24, 27, 4, , 
2021/6/18, , 28, 25, 3, , 
2021/6/19, , 24, 21, 5, , 
2021/6/20, , 23, 21, 5, , 
2021/6/21, , 29, 27, 5, 1, 
2021/6/22, , 26, 31, 4, 1, 
2021/6/23, , 27, 30, 2, 2, 
2021/6/24, , 20, 29, 3, 2, 
2021/6/25, , 19, 26, 3, 2, 
2021/6/26, , 23, 31, 3, 1, 
2021/6/27, , 17, 30, 4, 2, 
2021/6/28, , 37, 27, 3, 2, 
2021/6/29, , 28, 24, 2, , 
2021/6/30, , 22, 25, 3, 2, 
2021/1/4, , 23, 18, 3, 2, 
2021/1/5, , 30, 24, 1, 1, 
2021/1/6, , 20, 22, 1, 4, 
2021/1/7, , 8, 20, 1, 1, 
2021/1/8, , 10, 18, 1, , 
2021/1/9, , 14, 16, 1, 2, 
2021/1/10, , 12, 15, 2, 2, 
2021/1/11, , 16, 19, 2, 2, 
2021/1/12, , 18, 17, 3, 4, 
2021/1/13, , 25, 19, 3, 5, 
2021/1/14, , 30, 22, 3, 4, 
2021/1/15, , 23, 24, 1, 3, 
2021/1/16, , 14, 26, 1, 3, 
2021/1/17, , 14, 18, 3, 2, 
2021/1/18, , 25, 19, 2, 3, 
2021/1/19, , 27, 26, 1, 3, 
2021/1/20, , 24, 24, 1, 3, 
2021/1/21, , 21, 26, 1, 2, 
2021/1/22, , 20, 27, 2, 3, 
2021/1/23, , 20, 23, 2, 2, 
2021/1/24, , 26, 17, 2, 2, 
2021/1/25, , 24, 18, 1, 3, 
2021/1/26, , 19, 13, 2, 2, 
2021/1/27, , 15, 8, 2, 2, 
2021/1/28, , 14, 10, 2, 2, 
2021/1/29, , 17, 23, 1, 3, 
2021/1/30, , 14, 25, , 1, 
2021/1/31, , 15, 21, 2, 1, 
2021/2/1, , 20, 20, 1, 3, 
2021/2/2, , 25, 15, 1, 4, 
2021/2/3, , 18, 12, 2, 3, 
2021/2/4, , 24, 19, 1, 1, 
2021/2/5, , 40, 26, 1, 1, 
2021/2/6, , 59, 19, 1, 1, 
2021/2/7, , 17, 24, 1, 3, 
2021/2/8, , 22, 23, 1, 4, 
2021/2/9, , 23, 22, 26, 1, 
2021/2/10, , 33, 14, 29, 2, 
2021/2/11, , 28, 20, 16, 3, 
2021/2/12, , 13, 26, 10, 2, 
2021/2/13, , 19, 27, 11, 2, 
2021/2/14, , 17, 24, 15, 3, 
2021/2/15, , 21, 29, 17, 4, 
2021/2/16, , 20, 25, 23, 2, 
2021/2/17, , 23, 29, 18, 4, 
2021/2/18, , 23, 26, 26, 3, 
2021/2/19, , 34, 32, 13, 4, 
2021/2/20, , 29, 29, 7, 4, 
2021/2/21, , 55, 26, 16, 1, 
2021/2/22, , 21, 27, 16, 3, 
2021/2/23, , 23, 26, 14, 1, 
2021/2/24, , 28, 28, 9, 2, 
2021/2/25, , 24, 28, 11, 3, 
2021/2/26, , 25, 24, 6, 1, 
2021/2/27, , 52, 27, 3, , 
2021/2/28, , 40, 29, 4, 2, 
2021/3/1, , 45, 26, 6, 2, 
2021/3/2, , 47, 27, 4, 2, 
2021/3/3, , 46, 31, 5, 2, 
2021/3/4, , 38, 26, 6, 2, 
2021/3/5, , 32, 26, 2, 1, 
2021/3/6, , 28, 24, 3, 2, 
2021/3/7, , 16, 22, 8, , 
2021/3/8, , 14, 23, 6, 1, 
2021/3/9, , 18, 26, 7, 2, 
2021/3/10, , 23, 31, 5, 1, 
2021/3/11, , 22, 20, 12, 2, 
2021/3/12, , 26, 25, 6, 2, 
2021/3/13, , 22, 29, 3, 1, 
2021/3/14, , 16, 27, 9, 1, 
2021/3/15, , 24, 30, 6, 2, 
2021/3/16, , 21, 26, 7, 2, 
2021/3/17, , 23, 19, 7, 1, 
2021/3/18, , 21, 22, 1, 1, 
2021/3/19, , 8, 27, 1, 4, 
2021/3/20, , 12, 32, 1, 1, 
2021/3/21, , 16, 26, 4, 3, 
2021/3/22, , 18, 34, 7, 2, 
2021/3/23, , 21, 32, 7, 3, 
2021/3/24, , 25, 31, 6, 2, 
2021/3/25, , 23, 29, 6, 2, 
2021/3/26, , 22, 36, 2, 3, 
2021/3/27, , 24, 31, 1, 3, 
2021/3/28, , 19, 30, 2, 1, 
2021/3/29, , 23, 31, 1, 1, 
2021/3/30, , 28, 31, 2, 4, 
2021/3/31, , 25, 32, 1, 2, 
2020/10/1, , 22, 26, 2, 1, 
2020/10/2, , 38, 26, 1, 1, 
2020/10/3, , 13, 29, 2, , 
2020/10/4, , 19, 28, 4, 2, 
2020/10/5, , 22, 30, 4, 1, 
2020/10/6, , 20, 24, 6, 2, 
2020/10/7, , 21, 25, 4, 2, 
2020/10/8, , 36, 18, 4, 1, 
2020/10/9, , 22, 21, 3, , 
2020/10/10, , 21, 25, 2, 1, 
2020/10/11, , 16, 27, 2, 3, 
2020/10/12, , 17, 30, 3, 2, 
2020/10/13, , 20, 26, 2, , 
2020/10/14, , 17, 27, 3, 1, 
2020/10/15, , 18, 24, 4, 2, 
2020/10/16, , 16, 34, 3, 3, 
2020/10/17, , 25, 31, 4, 2, 
2020/10/18, , 19, 31, 4, 1, 
2020/10/19, , 21, 35, 3, 1, 
2020/10/20, , 27, 18, 4, , 
2020/10/21, , 25, 22, 6, 2, 
2020/10/22, , 31, 21, 4, 2, 
2020/10/23, , 20, 28, 3, 1, 
2020/10/24, , 13, 28, 3, 1, 
2020/10/25, , 18, 22, 2, 2, 
2020/10/26, , 16, 26, 3, 4, 
2020/10/27, , 14, 25, 4, 3, 
2020/10/28, , 17, 25, 6, 2, 
2020/10/29, , 26, 25, 4, 2, 
2020/10/30, , 24, 27, 3, 2, 
2020/10/31, , 19, 25, 2, 2, 
2020/11/1, , 13, 25, 3, 2, 
2020/11/2, , 16, 24, 3, , 
2020/11/3, , 21, 25, 2, 2, 
2020/11/4, , 18, 26, 2, 1, 
2020/11/5, , 31, 16, 2, 3, 
2020/11/6, , 48, 24, 2, 1, 
2020/11/7, , 51, 25, 3, 3, 
2020/11/8, , 14, 24, 4, 2, 
2020/11/9, , 23, 24, 4, 2, 
2020/11/10, , 26, 24, 3, 2, 
2020/11/11, , 19, 24, 2, 1, 
2020/11/12, , 18, 22, 4, 1, 
2020/11/13, , 25, 23, 4, 1, 
2020/11/14, , 29, 22, 1, 2, 
2020/11/15, , 20, 19, 3, 1, 
2020/11/16, , 19, 16, 3, 1, 
2020/11/17, , 25, 18, 3, 1, 
2020/11/18, , 22, 19, 4, 2, 
2020/11/19, , 30, 22, 3, 1, 
2020/11/20, , 26, 24, 3, 2, 
2020/11/21, , 21, 22, 2, 2, 
2020/11/22, , 20, 23, 4, 2, 
2020/11/23, , 25, 25, 4, 1, 
2020/11/24, , 26, 22, 4, , 
2020/11/25, , 27, 12, 4, 2, 
2020/11/26, , 68, 21, 3, 3, 
2020/11/27, , 35, 18, 2, 2, 
2020/11/28, , 13, 18, 2, 4, 
2020/11/29, , 14, 21, 2, 2, 
2020/11/30, , 22, 25, 2, 1, 
2020/12/1, , 16, 20, 2, 2, 
2020/12/2, , 16, 24, 3, 1, 
2020/12/3, , 18, 23, 2, 1, 
2020/12/4, , 16, 20, 1, 1, 
2020/12/5, , 8, 21, 1, 2, 
2020/12/6, , 7, 24, 1, 2, 
2020/12/7, , 13, 26, 1, 1, 
2020/12/8, , 15, 20, 2, 2, 
2020/12/9, , 15, 21, 1, 1, 
2020/12/10, , 16, 14, 1, 3, 
2020/12/11, , 1, , , , 
2020/12/14, , 1, 8, 3, 3, 
2020/12/16, , 312, 15, 3, 3, 
2020/12/17, , 31, 15, 3, 2, 
2020/12/18, , 31, 23, 2, 2, 
2020/12/19, , 21, 19, 2, 1, 
2020/12/20, , 20, 20, 2, 2, 
2020/12/21, , 20, 14, 2, 1, 
2020/12/22, , 24, 21, 2, 3, 
2020/12/23, , 22, 19, 1, 2, 
2020/12/24, , 22, 18, 1, 1, 
2020/12/25, , 22, 20, 1, 2, 
2020/12/26, , 19, 26, 1, 1, 
2020/12/27, , 22, 24, 3, 2, 
2020/12/28, , 32, 21, 3, 1, 
2020/12/29, , 15, 21, 2, 3, 
2020/12/30, , 20, 23, 2, 1, 
2020/12/31, , 19, 23, 1, 4, 
2021/1/1, , 19, 21, 1, 1, 
2021/1/2, , 17, 22, 4, 1, 
2021/1/3, , 15, 19, 3, 3, 
2020/7/1, , 31, 29, 9, 2, 
2020/7/2, , 34, 27, 2, 2, 
2020/7/3, , 25, 24, 1, 3, 
2020/7/4, , 22, 27, 1, 1, 
2020/7/5, , 17, 23, 5, 2, 
2020/7/6, , 22, 44, 8, 2, 
2020/7/7, , 22, 25, 3, 1, 
2020/7/8, , 20, 32, 2, 1, 
2020/7/9, , 25, 32, 3, 2, 
2020/7/10, , 26, 30, 1, , 
2020/7/11, , 24, 28, 2, 2, 
2020/7/12, , 22, 33, 2, 2, 
2020/7/13, , 23, 32, 2, 1, 
2020/7/14, , 20, 40, 2, 2, 
2020/7/15, , 18, 36, 2, 1, 
2020/7/16, , 19, 31, 2, 12, 
2020/7/17, , 22, 25, 1, 5, 
2020/7/18, , 17, 25, 3, 2, 
2020/7/19, , 18, 27, 3, 1, 
2020/7/20, , 21, 25, 2, 1, 
2020/7/21, , 19, 32, 2, 1, 
2020/7/22, , 21, 31, 3, 1, 
2020/7/23, , 23, 23, 5, 1, 
2020/7/24, , 20, 30, 2, 1, 
2020/7/25, , 19, 31, 1, 1, 
2020/7/26, , 18, 33, 2, 1, 
2020/7/27, , 22, 31, 2, , 
2020/7/28, , 27, 33, 1, , 
2020/7/29, , 24, 31, 1, 2, 
2020/7/30, , 21, 25, 4, 1, 
2020/7/31, , 28, 26, 3, 2, 
2020/8/1, , 23, 26, 2, 1, 
2020/8/2, , 34, 26, 1, 3, 
2020/8/3, , 31, 23, 3, 4, 
2020/8/4, , 24, 24, 2, 7, 
2020/8/5, , 21, 27, 1, 1, 
2020/8/6, , 18, 34, 1, 2, 
2020/8/7, , 17, 32, 2, 4, 
2020/8/8, , 20, 35, 1, 2, 
2020/8/9, , 18, 34, 2, 2, 
2020/8/10, , 25, 32, 1, 1, 
2020/8/11, , 29, 28, 3, 1, 
2020/8/12, , 27, 37, 3, 1, 
2020/8/13, , 31, 29, 3, 3, 
2020/8/14, , 28, 37, 1, 2, 
2020/8/15, , 22, 33, 1, 1, 
2020/8/16, , 28, 30, 3, 1, 
2020/8/17, , 27, 31, 4, , 
2020/8/18, , 29, 34, 2, 2, 
2020/8/19, , 31, 32, 3, 3, 
2020/8/20, , 29, 28, 2, 1, 
2020/8/21, , 23, 33, 2, 1, 
2020/8/22, , 27, 26, 1, 1, 
2020/8/23, , 22, 27, 1, 2, 
2020/8/24, , 19, 24, 3, 1, 
2020/8/25, , 25, 23, 3, 2, 
2020/8/26, , 20, 23, 3, 2, 
2020/8/27, , 21, 29, 3, 1, 
2020/8/28, , 26, 29, 3, 1, 
2020/8/29, , 30, 28, 1, 1, 
2020/8/30, , 14, 27, 2, 1, 
2020/8/31, , 16, 30, 3, 2, 
2020/9/1, , 19, 29, 3, 2, 
2020/9/2, , 20, 34, 3, 1, 
2020/9/3, , 22, 36, 3, 1, 
2020/9/4, , 22, 34, 2, , 
2020/9/5, , 18, 32, 1, 5, 
2020/9/6, , 16, 31, 3, 1, 
