date,pm25,pm10,o3,no2,so2,co
2015/10/25, 44, 9, 24, 2, , 
2015/10/26, 39, 12, 28, 2, 1, 
2015/10/27, 47, 2, 29, , , 
2015/10/28, 9, 3, 29, , , 
2015/10/29, 13, 4, 32, , , 
2015/10/30, 18, 4, 34, , , 
2015/10/31, 22, 4, 33, , , 
2015/11/1, 16, 2, 29, , 2, 
2015/11/2, 11, 5, 30, , 1, 
2015/11/3, 21, 7, 25, , , 
2015/11/4, 28, , , , , 
2015/11/11, 55, 16, 28, , , 
2015/11/12, 60, 16, 26, , 2, 
2015/11/13, 59, 17, 25, , 1, 
2015/11/14, 64, 17, 25, , , 
2015/11/15, 63, 14, 21, 2, , 
2015/11/16, 51, 15, 23, 6, , 
2015/11/17, 57, 11, 25, 1, , 
2015/11/18, 45, 13, 22, 2, , 
2015/11/19, 47, 7, 20, 2, , 
2015/11/20, 28, 8, 25, 1, , 
2015/11/21, 18, 1, 27, , , 
2015/11/22, 5, 3, 24, 2, , 
2015/11/23, 13, 5, 26, 2, , 
2015/11/24, 20, 5, 26, 2, , 
2015/11/25, 13, 5, 30, , 2, 
2015/11/26, 13, 4, 26, 2, 1, 
2015/11/27, 18, 6, 25, 2, , 
2015/11/28, 23, 7, 26, 2, , 
2015/11/29, 30, 10, 24, 2, , 
2015/11/30, 40, 12, 22, 3, , 
2015/12/1, 46, 15, 23, 3, , 
2015/12/2, 52, 20, 25, 3, , 
2015/12/3, 68, 26, 25, 2, , 
2015/12/4, 83, 29, 25, 2, , 
2015/12/5, 91, 22, 26, 2, , 
2015/12/6, 75, 17, 27, 2, , 
2015/12/7, 61, 17, 24, 2, , 
2015/12/8, 62, 15, 20, 2, , 
2015/12/9, 58, 14, 17, 2, , 
2015/12/10, 54, 10, 5, 2, , 
2015/12/11, 44, , , , , 
2015/12/14, 58, 16, 19, 3, , 
2015/12/15, 51, 17, 20, 4, 1, 
2015/12/16, 53, 20, 16, 5, 1, 
2015/12/17, 57, 13, 20, 5, 1, 
2015/12/18, 47, 15, 21, 4, 1, 
2015/12/19, 51, 18, 21, 3, , 
2015/12/20, 66, 22, 20, 3, , 
2015/12/21, 73, 20, 23, 2, , 
2015/12/22, 70, 18, 24, 2, , 
2015/12/23, 66, 20, 21, 3, 1, 
2015/12/24, 70, 21, 24, 3, , 
2015/12/25, 73, 16, 28, 2, , 
2015/12/26, 62, 15, 28, 2, , 
2015/12/27, 57, 13, 26, 3, , 
2015/12/28, 52, 13, 22, 2, , 
2015/12/29, 48, 5, 27, 2, , 
2015/12/30, 19, , , , , 
2015/7/1, 31, 12, 52, 2, , 
2015/7/2, 44, 15, 48, 3, , 
2015/7/3, 46, 9, 49, 2, , 
2015/7/4, 31, 9, 50, 3, , 
2015/7/5, 32, 15, 47, 4, , 
2015/7/6, 39, 21, 60, 5, , 
2015/7/7, 42, 23, 57, 4, , 
2015/7/8, 51, 20, 41, 2, , 
2015/7/9, 57, 15, 47, 2, , 
2015/7/10, 47, 18, 38, 2, 42, 
2015/7/11, 60, 10, 46, 1, 43, 
2015/7/12, 37, 14, 44, 3, , 
2015/7/13, 46, 13, 42, 3, 1, 
2015/7/14, 43, 13, 45, 4, 1, 
2015/7/15, 39, 13, 51, 5, 1, 
2015/7/16, 37, 11, 43, 5, 1, 
2015/7/17, 37, 12, 39, 3, 1, 
2015/7/18, 48, 13, 40, 3, 1, 
2015/7/19, 50, 18, 39, 5, 1, 
2015/7/20, 61, 17, 44, 3, 1, 
2015/7/21, 59, 14, 41, 2, 1, 
2015/7/22, 48, 9, 51, 3, 1, 
2015/7/23, 37, 16, 47, 3, 1, 
2015/7/24, 53, 12, 39, 2, 1, 
2015/7/25, 42, 20, 34, 1, 2, 
2015/7/26, 67, 13, 53, 2, 1, 
2015/7/27, 39, 26, 38, 3, , 
2015/7/28, 82, 19, 39, 3, , 
2015/7/29, 64, 20, 35, 1, 1, 
2015/7/30, 69, 16, 28, 1, , 
2015/7/31, 59, 8, 40, 1, , 
2015/8/1, 32, 7, 41, 1, , 
2015/8/2, 25, 11, 38, 2, , 
2015/8/3, 29, 10, 42, 3, , 
2015/8/4, 29, 14, 43, 1, , 
2015/8/5, 53, 22, 37, 2, , 
2015/8/6, 70, 9, 19, 3, , 
2015/8/7, 38, , , , , 
2015/8/9, 34, 18, 34, 1, , 
2015/8/10, 61, 26, 31, 1, , 
2015/8/11, 79, 20, 38, 2, , 
2015/8/12, 66, 9, 36, 1, 2, 
2015/8/13, 29, 4, 38, , 1, 
2015/8/14, 8, 3, 36, , , 
2015/8/15, 12, 4, 36, 1, , 
2015/8/16, 16, 6, 36, 2, , 
2015/8/17, 23, 7, 36, 2, , 
2015/8/18, 29, 5, 33, , , 
2015/8/19, 20, 4, 34, 2, , 
2015/8/20, 18, 5, 38, 2, , 
2015/8/21, 21, 4, 32, 2, , 
2015/8/22, 18, 7, 32, 1, , 
2015/8/23, 23, 5, 34, 1, , 
2015/8/24, 12, 6, 39, 2, , 
2015/8/25, 16, 5, 35, 2, , 
2015/8/26, 19, 5, 29, 3, , 
2015/8/27, 17, , , , , 
2015/8/29, 25, 12, 35, 1, , 
2015/8/30, 46, 16, 34, 1, 1, 
2015/8/31, 57, 15, 35, 1, , 
2015/9/1, 54, 13, 32, 2, , 
2015/9/2, 50, 9, 41, 1, , 
2015/9/3, 36, 7, 37, 1, , 
2015/9/4, 32, 7, 33, 1, , 
2015/9/5, 31, 5, 25, , , 
2015/9/6, 22, 8, 24, 2, , 
2015/9/7, 35, 6, 30, 1, , 
2015/9/8, 25, 8, 38, 1, , 
2015/9/9, 33, 17, 41, 2, , 
2015/9/10, 61, 14, 45, 2, , 
2015/9/11, 53, 9, 39, 1, , 
2015/9/12, 36, 10, 36, 1, , 
2015/9/13, 36, 6, 36, 1, , 
2015/9/14, 16, 8, 40, 3, , 
2015/9/15, 24, 8, 37, 3, , 
2015/9/16, 20, 3, 30, 2, , 
2015/9/17, 8, 3, 36, 2, , 
2015/9/18, 7, 3, 36, 1, , 
2015/9/19, 14, 3, 35, , , 
2015/9/20, 11, 8, 38, 2, , 
2015/9/21, 20, 9, 33, 2, , 
2015/9/22, 22, 7, 38, 2, , 
2015/9/23, 20, 7, 35, 2, , 
2015/9/24, 24, 5, 38, 2, , 
2015/9/25, 17, , , , , 
2015/9/28, 21, 6, 33, 2, , 
2015/9/29, 27, 3, 37, 1, , 
2015/9/30, 14, 9, 38, 3, , 
2015/4/1, 26, 11, 40, 5, , 
2015/4/2, 36, 12, 40, 4, , 
2015/4/3, 46, 11, 38, 2, , 
2015/4/4, 44, 12, 37, , , 
2015/4/5, 42, 7, 40, 2, , 
2015/4/6, 24, 6, 41, 2, , 
2015/4/7, 18, 9, 45, 4, 1, 
2015/4/8, 21, 11, 45, 2, , 
2015/4/9, 31, 12, 48, 3, , 
2015/4/10, 41, 16, 40, 2, , 
2015/4/11, 53, 17, 40, 2, , 
2015/4/12, 54, 20, 48, 4, , 
2015/4/13, 48, 18, 42, 3, , 
2015/4/14, 46, 21, 36, 3, , 
2015/4/15, 60, 9, 39, 3, , 
2015/4/16, 34, 7, 44, 2, , 
2015/4/17, 26, 9, 44, 4, , 
2015/4/18, 35, 3, 39, 3, , 
2015/4/19, 11, 9, 45, 4, , 
2015/4/20, 29, 9, 44, 3, , 
2015/4/21, 26, 9, 48, 4, , 
2015/4/22, 31, 17, 46, 6, , 
2015/4/23, 53, 24, 46, 7, , 
2015/4/24, 65, 16, 44, 4, , 
2015/4/25, 45, 10, 32, 3, , 
2015/4/26, 30, , , , , 
2015/4/28, 14, 10, 46, 4, 1, 
2015/4/29, 32, 11, 46, 5, 1, 
2015/4/30, 38, , , , , 
2015/5/5, 24, 8, 47, 2, , 
2015/5/6, 17, 10, 47, 4, , 
2015/5/7, 26, 9, 40, 4, , 
2015/5/8, 24, 12, 45, 2, , 
2015/5/9, 29, 10, 45, 3, , 
2015/5/10, 28, 9, 51, 4, , 
2015/5/11, 21, 13, 56, 5, , 
2015/5/12, 26, 10, 61, 8, , 
2015/5/13, 29, 12, 43, 8, , 
2015/5/14, 25, 4, 45, 1, , 
2015/5/15, 11, 3, 45, 3, , 
2015/5/16, 8, 1, 48, 2, , 
2015/5/17, 7, 2, 47, 3, , 
2015/5/18, 8, 3, 41, 2, , 
2015/5/19, 14, 3, 41, 2, , 
2015/5/20, 11, 4, 44, 3, , 
2015/5/21, 14, 5, 46, 4, , 
2015/5/22, 14, 4, 47, 3, , 
2015/5/23, 12, 4, 47, 2, , 
2015/5/24, 14, 8, 49, 2, , 
2015/5/25, 21, 13, 59, 4, , 
2015/5/26, 34, 10, 52, 4, , 
2015/5/27, 37, 10, 46, 4, , 
2015/5/28, 35, 7, 48, 4, , 
2015/5/29, 21, 8, 51, 3, , 
2015/5/30, 27, 9, 46, 3, , 
2015/5/31, 37, 10, 44, 4, , 
2015/6/1, 39, 12, 45, 4, , 
2015/6/2, 37, 11, 47, 5, , 
2015/6/3, 24, 11, 47, 4, , 
2015/6/4, 30, 12, 26, 4, , 
2015/6/5, 39, 8, 45, 5, , 
2015/6/6, 23, 6, 50, 3, , 
2015/6/7, 19, 13, 54, 3, , 
2015/6/8, 28, 13, 57, 4, , 
2015/6/9, 37, 16, 51, 3, , 
2015/6/10, 47, 15, 37, 2, , 
2015/6/11, 57, 13, 44, 2, , 
2015/6/12, 44, 9, 42, 2, , 
2015/6/13, 33, 7, 45, 2, , 
2015/6/14, 23, 5, 41, 2, , 
2015/6/15, 17, 3, 46, 2, , 
2015/6/16, 12, 7, 55, 2, , 
2015/6/17, 23, 8, 52, 2, , 
2015/6/18, 28, 7, 52, 3, , 
2015/6/19, 20, 7, 50, 3, , 
2015/6/20, 26, 7, 47, 3, , 
2015/6/21, 25, 8, 27, 4, , 
2015/6/22, 26, 8, 51, 3, , 
2015/6/23, 18, 7, 50, 3, , 
2015/6/24, 23, , , , , 
2015/6/26, 27, 7, 58, 4, , 
2015/6/27, 21, 7, 56, 3, , 
2015/6/28, 22, 15, 57, 4, , 
2015/6/29, 28, 14, 53, 3, , 
2015/6/30, 29, 14, 49, 4, , 
2015/1/1, 55, 14, 23, 7, , 
2015/1/2, 51, 9, 24, 8, , 
2015/1/3, 36, 11, 24, 6, , 
2015/1/4, 41, 17, 24, 8, , 
2015/1/5, 60, 21, 25, 5, , 
2015/1/6, 71, 26, 24, 9, , 
2015/1/7, 81, 28, 24, 9, 2, 
2015/1/8, 86, 21, 22, 8, 1, 
2015/1/9, 66, 11, 23, 5, , 
2015/1/10, 38, 11, 27, 4, , 
2015/1/11, 37, 16, 25, 9, , 
2015/1/12, 50, 16, 25, 12, , 
2015/1/13, 46, 15, 25, 10, 2, 
2015/1/14, 46, 24, 24, 13, 1, 
2015/1/15, 70, 16, 30, 9, , 
2015/1/16, 45, 9, 28, 4, , 
2015/1/17, 32, 14, 27, 5, 1, 
2015/1/18, 53, 6, 24, 2, , 
2015/1/19, 25, 8, 25, 5, , 
2015/1/20, 25, 10, 27, 3, , 
2015/1/21, 38, 6, 27, 2, , 
2015/1/22, 24, 3, 28, 2, , 
2015/1/23, 11, 5, 28, 2, , 
2015/1/24, 20, 4, 29, 4, , 
2015/1/25, 17, 13, 26, 9, , 
2015/1/26, 41, 9, 26, 6, , 
2015/1/27, 31, 8, 28, 5, , 
2015/1/28, 22, 9, 30, 3, , 
2015/1/29, 33, 10, 26, 1, , 
2015/1/30, 11, 2, 32, , , 
2015/1/31, 7, 1, 31, , , 
2015/2/1, 7, 4, 29, 3, , 
2015/2/2, 16, 2, 30, 3, , 
2015/2/3, 9, 2, 32, 1, , 
2015/2/4, 9, 5, 31, 1, , 
2015/2/5, 14, 4, 30, 4, , 
2015/2/6, 15, 9, 29, 4, , 
2015/2/7, 36, 11, 30, 3, 1, 
2015/2/8, 46, 14, 29, 6, 1, 
2015/2/9, 49, 11, 33, 6, , 
2015/2/10, 41, 15, 33, 6, , 
2015/2/11, 50, 16, 21, 8, , 
2015/2/12, 54, 14, 30, 5, , 
2015/2/13, 49, 6, 29, 2, , 
2015/2/14, 23, 3, 27, 1, , 
2015/2/15, 17, 4, 26, 1, , 
2015/2/16, 15, 4, 30, 2, , 
2015/2/17, 16, 5, 33, 2, , 
2015/2/18, 23, 11, 36, 2, , 
2015/2/19, 45, 15, 37, 3, , 
2015/2/20, 55, 9, 35, 5, , 
2015/2/21, 39, 1, 34, 2, , 
2015/2/22, 13, 5, 26, 1, , 
2015/2/23, 21, 3, 32, 1, , 
2015/2/24, 10, 3, 30, 1, , 
2015/2/25, 10, 3, 27, 1, , 
2015/2/26, 9, 3, 35, 3, , 
2015/2/27, 11, 7, 35, 6, , 
2015/2/28, 24, 6, 28, 1, , 
2015/3/1, 21, 5, 26, 2, , 
2015/3/2, 18, 15, 27, 6, , 
2015/3/3, 43, 14, 33, 4, , 
2015/3/4, 45, 6, 36, 3, , 
2015/3/5, 13, 13, 39, 8, , 
2015/3/6, 29, 17, 5, 16, , 
2015/3/7, 55, , , , , 
2015/3/11, 55, , , , , 
2015/3/16, 59, 17, 39, 4, , 
2015/3/17, 61, 9, 31, 5, , 
2015/3/18, 30, 9, 41, 2, , 
2015/3/19, 29, 6, 40, 1, , 
2015/3/20, 20, 11, 39, 2, , 
2015/3/21, 44, 14, 39, 1, , 
2015/3/22, 54, , , , , 
2015/3/25, 8, 2, 35, 1, , 
2015/3/26, 9, 2, 30, 2, , 
2015/3/27, 6, 3, 32, 2, , 
2015/3/28, 15, 5, 35, 3, , 
2015/3/29, 19, 4, 41, 2, , 
2015/3/30, 10, 6, 45, 3, , 
2015/3/31, 14, 9, 37, 4, , 
2014/10/2, 26, 11, 37, 4, 1, 
2014/10/3, 40, 15, 37, 3, , 
2014/10/4, 52, 23, 34, 2, , 
2014/10/5, 73, 27, 39, 3, , 
2014/10/6, 79, , , , , 
2014/10/8, 43, 14, 42, 5, , 
2014/10/9, 46, 11, 28, 5, , 
2014/10/10, 30, 5, 25, 2, , 
2014/10/11, 16, 7, 24, 3, , 
2014/10/12, 22, 4, 7, 2, , 
2014/10/13, 13, , , , , 
2014/10/16, 23, 9, 33, 5, , 
2014/10/17, 31, 9, 28, 6, , 
2014/10/18, 33, 19, 32, 4, , 
2014/10/19, 52, 24, 31, 8, , 
2014/10/20, 60, 28, 34, 14, , 
2014/10/21, 54, 20, 32, 7, , 
2014/10/22, 40, 13, 34, 9, , 
2014/10/23, 27, 13, 36, 8, , 
2014/10/24, 27, 14, 26, 9, , 
2014/10/25, 34, 13, 23, 7, , 
2014/10/26, 35, 16, 31, 5, , 
2014/10/27, 49, 16, 32, 7, , 
2014/10/28, 52, 16, 33, 5, , 
2014/10/29, 53, 16, 33, 6, , 
2014/10/30, 53, 16, 31, 6, , 
2014/10/31, 53, 17, 31, 4, , 
2014/11/1, 56, 15, 33, 2, , 
2014/11/2, 53, 16, 32, 5, , 
2014/11/3, 51, 4, 30, 3, , 
2014/11/4, 14, 5, 28, 2, , 
2014/11/5, 18, 5, 28, 4, , 
2014/11/6, 19, 4, 25, 3, , 
2014/11/7, 15, 3, 28, 3, , 
2014/11/8, 12, 4, 29, 3, , 
2014/11/9, 17, 5, 28, 6, , 
2014/11/10, 20, 15, 16, 12, 2, 
2014/11/11, 53, 6, 24, 7, 1, 
2014/11/12, 22, 9, 24, 8, , 
2014/11/13, 31, 12, 15, 11, , 
2014/11/14, 45, 3, 29, 2, , 
2014/11/15, 12, 4, 29, 1, , 
2014/11/16, 18, 6, 30, 4, , 
2014/11/17, 22, 10, 28, 6, , 
2014/11/18, 35, 13, 26, 11, , 
2014/11/19, 48, 18, 30, 9, , 
2014/11/20, 62, 23, 16, 12, , 
2014/11/21, 70, 25, 18, 8, , 
2014/11/22, 71, 24, 23, 6, , 
2014/11/23, 58, 32, 22, 5, , 
2014/11/24, 68, 31, 21, 6, , 
2014/11/25, 71, 8, 24, 7, 1, 
2014/11/26, 29, 15, 26, 10, 2, 
2014/11/27, 54, 5, 25, 3, , 
2014/11/28, 17, 4, 28, 3, , 
2014/11/29, 18, 5, 22, 3, , 
2014/11/30, 20, 11, 23, 4, , 
2014/12/1, 36, 4, 24, 4, , 
2014/12/2, 14, 8, 20, 7, , 
2014/12/3, 33, 7, 16, 7, , 
2014/12/4, 30, 8, 21, 6, , 
2014/12/5, 33, 6, 28, 2, , 
2014/12/6, 27, 3, 31, 5, , 
2014/12/7, 17, 3, 25, 2, , 
2014/12/8, 11, 4, 29, 3, , 
2014/12/9, 11, 7, 27, 8, , 
2014/12/10, 21, 8, 22, 8, , 
2014/12/11, 33, 14, 2, 11, , 
2014/12/12, 56, , , , , 
2014/12/15, 11, 7, 21, 5, , 
2014/12/16, 26, 4, 25, 6, , 
2014/12/17, 14, 11, 20, 8, 2, 
2014/12/18, 35, 11, 17, 8, 1, 
2014/12/19, 39, 11, 20, 3, , 
2014/12/20, 42, 14, 21, 3, , 
2014/12/21, 53, 15, 22, 6, , 
2014/12/22, 55, 16, 21, 10, 1, 
2014/12/23, 59, 17, 19, 9, 1, 
2014/12/24, 60, 24, 20, 5, , 
2014/12/25, 78, 13, 22, 5, 2, 
2014/12/26, 49, 9, 26, 4, 1, 
2014/12/27, 35, 9, 28, 2, , 
2014/12/28, 27, , , , , 
2014/9/27, 64, 10, 35, 2, , 
2014/9/28, 39, 13, 32, 7, , 
2014/9/29, 46, 5, 12, 2, , 
2014/9/30, 18, , , , , 
2024/12/31, , 8, 21, 1, 1, 
2025/3/3, , 8, 31, 1, 2, 
2024/7/17, , 5, 38, 1, 1, 
2024/7/21, , 8, 11, 3, 2, 
2024/7/25, , 4, 29, 1, 1, 
2024/7/29, , 7, 15, 2, 1, 
2024/8/4, , 6, 7, 2, 2, 
2024/8/18, , 5, 10, 3, 2, 
2024/8/22, , 12, 7, 2, 2, 
2024/8/29, , 4, 37, 1, 1, 
2024/1/7, , 2, 27, 2, 1, 
2024/2/26, , 1, 30, 1, 1, 
2024/2/27, , 3, 33, 3, 2, 
2024/3/18, , 7, 43, 4, 2, 
2024/3/27, , 3, 33, 2, 2, 
2023/7/2, , 4, 32, 2, 1, 
2023/2/5, , 10, 7, 8, 1, 
2023/2/14, , 12, 9, 6, 1, 
2023/2/26, , 2, 27, 1, 1, 
2023/3/6, , 2, , , 3, 
2023/3/12, , 7, 33, 6, 2, 
2022/11/19, , 1, 24, 1, 1, 
2022/12/25, , 8, 15, 7, 1, 
2022/8/7, , 7, 42, 3, 1, 
2022/8/21, , 3, 30, 1, 1, 
2022/8/28, , 5, 38, 2, 1, 
2022/9/19, , 5, 34, 3, 2, 
2022/9/25, , 3, 32, 2, 1, 
2022/2/22, , 9, 31, 2, 1, 
2021/8/10, , 27, 39, 4, 1, 
2021/4/4, , 10, 34, 1, 1, 
2021/4/11, , 12, 34, 1, 1, 
2021/4/16, , 1, 40, 1, 2, 
2021/5/2, , 1, 36, 1, 1, 
2021/5/7, , 1, 36, 2, 2, 
2021/6/6, , 12, 41, 3, 1, 
2021/6/13, , 13, 48, 3, 1, 
2021/1/23, , 2, 28, 1, 1, 
2020/12/9, , 2, 28, 2, 1, 
2020/12/30, , 4, 23, , 1, 
2020/7/9, , 11, 40, 2, 1, 
2020/8/9, , 14, 42, 2, 1, 
2020/3/31, , 5, 33, 1, 1, 
2020/4/20, , 2, 38, 1, 1, 
2018/12/31, , 13, 8, 3, 1, 
2018/5/28, , 19, 41, 3, 1, 
2017/12/31, , 3, 31, 1, 1, 
2017/11/22, , 28, 23, 12, 2, 
2017/9/14, , 10, 35, 3, 1, 
2017/9/18, , 12, 41, 7, 5, 
2017/4/18, , 16, 38, 2, , 
2017/5/1, , 9, 46, 3, , 
2017/5/28, , 16, 51, 3, , 
2017/6/4, , 4, 46, 1, , 
2017/6/8, , 7, 42, 2, , 
2017/3/14, , 14, 42, 2, , 
2016/12/6, , 14, 27, 5, 1, 
2016/7/4, , 19, 44, 2, , 
2016/8/9, , 9, 33, 1, , 
2016/8/11, , 7, 43, 3, , 
2016/9/15, , 1, 41, 1, , 
2016/9/16, , 2, 43, 1, 9, 
2016/9/22, , 19, 45, 6, , 
2016/4/1, , 5, 37, 3, , 
2016/5/14, , 1, 36, , , 
2016/1/3, , 5, 18, 5, 1, 
2015/10/15, , 12, 34, 3, , 
2015/11/10, , 15, 27, 2, , 
2015/12/13, , 16, 18, 4, , 
2015/8/8, , 10, 11, 6, , 
2015/8/28, , 6, 35, 1, , 
2015/9/27, , 5, 34, 2, 1, 
2015/4/27, , 5, 45, 2, , 
2015/5/4, , 12, 41, 2, , 
2015/6/25, , 9, 56, 4, , 
2014/12/31, , 15, 27, 4, 1, 
2015/3/10, , 18, 41, 7, , 
2015/3/15, , 16, 22, 2, , 
2015/3/24, , 2, 36, 2, , 
2014/10/1, , 9, 34, 2, 3, 
2014/10/7, , 14, 43, 7, , 
2014/10/15, , 8, 30, 4, , 
2014/12/14, , 2, 26, 5, , 
2014/9/26, , 18, 38, 5, 1, 
2024/1/6, , , 30, , , 
