date, pm25, pm10, o3, no2, so2, co
2018/11/9, 18, 3, 19, 7, , 
2018/11/10, 11, 5, 10, 13, 2, 
2018/11/11, 15, 10, 25, 7, 2, 
2018/11/12, 36, 10, 23, 4, 1, 
2018/11/13, 34, 9, 23, 3, 1, 
2018/11/14, 35, 4, 11, 3, 1, 
2018/11/15, 20, , 6, 4, 1, 
2018/11/23, 32, 6, 27, 5, 1, 
2018/11/24, 22, 4, 25, 5, 1, 
2018/11/25, 17, 4, 28, 6, , 
2018/11/26, 19, 3, 26, 9, 1, 
2018/11/27, 12, 6, 23, 3, 2, 
2018/11/28, 27, 7, 15, 7, 3, 
2018/11/29, 32, 8, 24, 9, 2, 
2018/11/30, 42, , 23, 1, 2, 
2018/12/1, 18, , 5, 7, 2, 
2018/12/2, 27, , , , , 
2018/12/3, 39, 8, 13, 3, 3, 
2018/12/4, 26, 11, 7, 3, 4, 
2018/12/5, 52, 13, 11, 3, 4, 
2018/12/6, 49, 10, 16, 3, 2, 
2018/12/7, 41, 9, 15, 3, 2, 
2018/12/8, 45, 8, 21, 3, 2, 
2018/12/9, 34, 6, 24, 3, 2, 
2018/12/10, 27, 9, 22, 3, 2, 
2018/12/11, 39, 13, 12, 8, 3, 
2018/12/12, 55, 14, 17, 9, 2, 
2018/12/13, 53, 4, 28, 3, 2, 
2018/12/14, 18, 4, 21, 3, 4, 
2018/12/15, 24, 7, 22, 3, 2, 
2018/12/16, 26, 3, 27, 2, 2, 
2018/12/17, 18, 5, 14, 3, 2, 
2018/12/18, 26, 9, 23, 3, 3, 
2018/12/19, 45, 7, 18, 4, 3, 
2018/12/20, 31, 6, 17, 3, 1, 
2018/12/21, 30, 7, 18, 3, 2, 
2018/12/22, 29, 5, 14, 2, 2, 
2018/12/23, 26, 9, 7, 5, 3, 
2018/12/24, 34, 13, 19, 4, 3, 
2018/12/25, 49, 11, 20, 3, 1, 
2018/12/26, 40, 7, 16, 2, 1, 
2018/12/27, 32, 7, 15, 2, 1, 
2018/12/28, 35, 9, 20, 2, 1, 
2018/12/29, 39, 7, 19, 2, 2, 
2018/12/30, 37, , , , , 
2018/7/1, 32, 12, 48, 5, 1, 
2018/7/2, 39, 9, 38, 11, 1, 
2018/7/3, 31, 13, 42, 6, 1, 
2018/7/4, 43, 8, 44, 4, 1, 
2018/7/5, 28, 6, 42, 14, 2, 
2018/7/6, 19, 8, 38, 3, 1, 
2018/7/7, 26, 8, 42, 5, 1, 
2018/7/8, 26, 9, 47, 6, 1, 
2018/7/9, 26, 10, 43, 11, 1, 
2018/7/10, 28, 11, 45, 6, , 
2018/7/11, 36, 9, 48, 7, 1, 
2018/7/12, 33, 10, 46, 4, 1, 
2018/7/13, 32, 12, 43, 5, 1, 
2018/7/14, 38, 15, 42, 5, 1, 
2018/7/15, 47, 13, 53, 5, 1, 
2018/7/16, 39, 5, 42, 3, 1, 
2018/7/17, 16, 8, 38, 7, 1, 
2018/7/18, 24, 10, 41, 4, 1, 
2018/7/19, 33, 13, 38, 6, , 
2018/7/20, 38, 6, 39, 3, 1, 
2018/7/21, 22, 5, 37, 3, 1, 
2018/7/22, 16, 6, 36, 5, 1, 
2018/7/23, 21, 9, 38, 6, 1, 
2018/7/24, 28, 9, 40, 5, 1, 
2018/7/25, 28, 11, 42, 3, 1, 
2018/7/26, 39, 10, 35, 4, 1, 
2018/7/27, 35, 11, 36, 5, 1, 
2018/7/28, 39, 12, 36, 2, , 
2018/7/29, 45, 12, 35, 4, , 
2018/7/30, 45, 11, 32, 4, 1, 
2018/7/31, 40, 10, 31, 4, 1, 
2018/8/1, 39, 10, 35, 5, 1, 
2018/8/2, 35, 10, 36, 5, 1, 
2018/8/3, 36, 10, 50, 6, 1, 
2018/8/4, 36, 9, 45, 4, 1, 
2018/8/5, 30, 11, 48, 7, 2, 
2018/8/6, 34, 11, 40, 6, , 
2018/8/7, 38, 9, 32, 4, 1, 
2018/8/8, 30, 9, 34, 5, 1, 
2018/8/9, 29, 5, 33, 2, 1, 
2018/8/10, 17, 7, 33, 4, 1, 
2018/8/11, 22, 10, 30, 2, 1, 
2018/8/12, 32, 12, 36, 4, 2, 
2018/8/13, 36, 8, 25, 4, 1, 
2018/8/14, 26, 5, 26, 3, 1, 
2018/8/15, 15, 6, 32, 3, 1, 
2018/8/16, 17, 5, 38, 3, 1, 
2018/8/17, 19, 4, 31, 2, 1, 
2018/8/18, 12, 4, 39, 2, 2, 
2018/8/19, 14, 5, 46, 2, 2, 
2018/8/20, 16, 7, 47, 5, 1, 
2018/8/21, 23, 7, 47, 2, 1, 
2018/8/22, 24, 7, 48, 2, 1, 
2018/8/23, 25, 7, 34, 3, 1, 
2018/8/24, 24, 6, 33, 3, 1, 
2018/8/25, 21, 6, 33, 2, 1, 
2018/8/26, 19, 9, 33, 4, 1, 
2018/8/27, 27, 9, 29, 4, 1, 
2018/8/28, 31, 9, 33, 4, , 
2018/8/29, 28, 7, 33, 2, 1, 
2018/8/30, 25, 8, 33, 5, 1, 
2018/8/31, 33, 8, 36, 4, 1, 
2018/9/1, 28, 8, 34, 4, 1, 
2018/9/2, 26, 9, 32, 4, 1, 
2018/9/3, 29, 10, 38, 6, 1, 
2018/9/4, 29, 8, 35, 4, 1, 
2018/9/5, 30, 7, 37, 6, 1, 
2018/9/6, 30, 6, 41, 5, , 
2018/9/7, 25, 6, 31, 4, 1, 
2018/9/8, 24, 6, 38, 3, 1, 
2018/9/9, 25, 5, 40, 2, 1, 
2018/9/10, 19, 6, 37, 2, 1, 
2018/9/11, 22, 13, 36, 2, 1, 
2018/9/12, 36, 13, 20, 4, 1, 
2018/9/13, 37, , , , , 
2018/9/14, 28, , , , , 
2018/9/15, 25, , 37, , 1, 
2018/9/16, 15, 7, 33, 4, 1, 
2018/9/17, 25, 6, 33, 5, 1, 
2018/9/18, 23, 7, 36, 5, 1, 
2018/9/19, 27, 10, 37, 4, 1, 
2018/9/20, 36, 12, 39, 6, 1, 
2018/9/21, 45, 13, 39, 2, 1, 
2018/9/22, 48, 16, 9, 6, 2, 
2018/9/23, 43, , 25, 3, , 
2018/9/24, 14, 5, 29, 2, 1, 
2018/9/25, 14, 9, 38, 2, , 
2018/9/26, 30, 9, 40, 2, 1, 
2018/9/27, 26, 10, 41, 3, , 
2018/9/28, 37, 8, 44, 4, 2, 
2018/9/29, 26, 6, 41, 3, 7, 
2018/9/30, 23, 5, 35, 5, 4, 
2018/4/1, 9, 5, 51, 9, 2, 
2018/4/2, 16, 8, 51, 8, 2, 
2018/4/3, 26, 5, 43, 4, 1, 
2018/4/4, 16, 4, 43, 11, 2, 
2018/4/5, 10, 7, 46, 11, 4, 
2018/4/6, 23, 8, 43, 5, 1, 
2018/4/7, 26, 4, 42, 5, 1, 
2018/4/8, 15, 3, 50, 6, , 
2018/4/9, 10, 2, 42, 4, 1, 
2018/4/10, 8, 2, 40, 4, 2, 
2018/4/11, 6, 3, 45, 6, 1, 
2018/4/12, 11, 6, 50, 8, 2, 
2018/4/13, 22, 7, 46, 5, 2, 
2018/4/14, 25, 6, 46, 4, 2, 
2018/4/15, 23, 6, 37, 8, 2, 
2018/4/16, 21, 4, 43, 7, 2, 
2018/4/17, 17, 9, 57, 6, 5, 
2018/4/18, 34, 14, 61, 11, 2, 
2018/4/19, 50, 16, 59, 10, 2, 
2018/4/20, 55, 16, 50, 7, 2, 
2018/4/21, 51, 17, 47, 7, 2, 
2018/4/22, 52, 15, 50, 10, 2, 
2018/4/23, 46, 15, 57, 10, 4, 
2018/4/24, 48, 12, 50, 10, 2, 
2018/4/25, 39, 12, 37, 7, 1, 
2018/4/26, 40, 13, 49, 5, 8, 
2018/4/27, 42, 16, 46, 4, 1, 
2018/4/28, 53, 13, 43, 2, 2, 
2018/4/29, 45, 5, 45, 5, 2, 
2018/4/30, 19, 3, 46, 3, 2, 
2018/5/1, 13, 6, 51, 6, 2, 
2018/5/2, 21, 6, 35, 8, 2, 
2018/5/3, 22, 4, 35, 3, 2, 
2018/5/4, 13, 7, 43, 6, 2, 
2018/5/5, 27, 9, 44, 5, 2, 
2018/5/6, 34, 10, 47, 6, 2, 
2018/5/7, 37, 17, 46, 8, 2, 
2018/5/8, 56, 15, 55, 5, 2, 
2018/5/9, 54, 20, 43, 6, 2, 
2018/5/10, 63, 10, 43, 6, 2, 
2018/5/11, 37, 14, 44, 5, 2, 
2018/5/12, 50, 6, 44, 2, 2, 
2018/5/13, 23, 4, 41, 5, 2, 
2018/5/14, 13, 3, 45, 4, 2, 
2018/5/15, 11, 10, 44, 6, 2, 
2018/5/16, 24, 8, 50, 6, 2, 
2018/5/17, 24, 10, 56, 7, 2, 
2018/5/18, 36, 11, 57, 5, 2, 
2018/5/19, 41, 11, 59, 6, 2, 
2018/5/20, 43, 10, 56, 8, 2, 
2018/5/21, 38, 14, 51, 6, 2, 
2018/5/22, 50, 15, 51, 8, 2, 
2018/5/23, 55, 12, 49, 5, 2, 
2018/5/24, 44, 9, 46, 4, 1, 
2018/5/25, 27, 21, 12, 1, , 
2018/5/26, 35, 22, 20, 5, 1, 
2018/5/27, 40, , , , , 
2018/5/29, 34, 9, 41, 6, 2, 
2018/5/30, 31, 6, 55, 5, 2, 
2018/5/31, 22, 7, 46, 8, 1, 
2018/6/1, 27, 10, 41, 5, 1, 
2018/6/2, 36, 8, 42, 4, 1, 
2018/6/3, 29, 8, 43, 3, 1, 
2018/6/4, 30, 7, 41, 7, 2, 
2018/6/5, 22, 5, 37, 5, 2, 
2018/6/6, 15, 4, 41, 3, 1, 
2018/6/7, 16, 7, 46, 6, 2, 
2018/6/8, 25, 10, 46, 5, 1, 
2018/6/9, 36, 8, 44, 4, 1, 
2018/6/10, 25, 7, 42, 4, 1, 
2018/6/11, 24, 4, 46, 4, 1, 
2018/6/12, 12, 4, 49, 4, 1, 
2018/6/13, 13, 4, 42, 3, 1, 
2018/6/14, 12, 6, 47, 4, 1, 
2018/6/15, 20, 7, 39, 4, 1, 
2018/6/16, 27, 7, 40, 7, 1, 
2018/6/17, 23, 7, 40, 8, 2, 
2018/6/18, 23, 7, 39, 8, 1, 
2018/6/19, 21, 7, 43, 6, 1, 
2018/6/20, 25, 6, 49, 4, 1, 
2018/6/21, 20, 10, 54, 12, 2, 
2018/6/22, 34, 9, 44, 3, 1, 
2018/6/23, 31, 7, 45, 4, 2, 
2018/6/24, 23, 8, 43, 5, 1, 
2018/6/25, 27, 8, 45, 5, 1, 
2018/6/26, 28, 8, 46, 5, 3, 
2018/6/27, 26, 10, 42, 7, 1, 
2018/6/28, 34, 10, 54, 7, 10, 
2018/6/29, 35, 7, 45, 6, 1, 
2018/6/30, 24, 10, 41, 4, 1, 
2018/1/1, 7, 2, 29, 3, 2, 
2018/1/2, 8, 1, 24, 3, 3, 
2018/1/3, 6, 4, 23, 4, 3, 
2018/1/4, 17, 4, 25, 5, 3, 
2018/1/5, 15, 5, 28, 3, 3, 
2018/1/6, 18, 3, 24, 3, 3, 
2018/1/7, 14, 4, 22, 4, 3, 
2018/1/8, 15, 6, 21, 6, 6, 
2018/1/9, 22, 6, 40, 5, 6, 
2018/1/10, 24, 2, 30, 3, 3, 
2018/1/11, 7, 4, 26, 5, 6, 
2018/1/12, 13, 5, 110, 5, 5, 
2018/1/13, 15, 5, , 5, 4, 
2018/1/14, 21, 4, 31, 5, 3, 
2018/1/15, 16, 7, 24, 9, 7, 
2018/1/16, 24, 5, 23, 8, 4, 
2018/1/17, 19, 6, 28, 5, 3, 
2018/1/18, 20, 10, 18, 9, 3, 
2018/1/19, 35, 5, 23, 5, 2, 
2018/1/20, 17, 2, 27, 4, 2, 
2018/1/21, 10, 4, 24, 6, 2, 
2018/1/22, 15, 6, 25, 4, 2, 
2018/1/23, 25, 8, 18, 4, 2, 
2018/1/24, 32, 16, 21, 8, 3, 
2018/1/25, 58, 7, 21, 5, 1, 
2018/1/26, 23, 2, 30, 3, , 
2018/1/27, 8, 3, 30, , 1, 
2018/1/28, 13, 8, 28, 2, 2, 
2018/1/29, 31, 9, 25, 2, 2, 
2018/1/30, 32, 7, 28, 4, 2, 
2018/1/31, 27, 9, 20, 6, 7, 
2018/2/1, 32, 2, 29, 3, 2, 
2018/2/2, 10, 2, 30, 3, 2, 
2018/2/3, 8, 4, 22, 3, 1, 
2018/2/4, 17, 3, 25, 3, 2, 
2018/2/5, 12, 2, 24, 3, 1, 
2018/2/6, 11, 3, 27, 5, 3, 
2018/2/7, 11, 3, 29, 4, 2, 
2018/2/8, 10, 5, 32, 4, 2, 
2018/2/9, 18, 3, 32, 4, 2, 
2018/2/10, 14, 4, 26, 5, 3, 
2018/2/11, 16, 2, 22, 4, 2, 
2018/2/12, 10, 5, 29, 5, 2, 
2018/2/13, 17, 4, 24, 4, 2, 
2018/2/14, 14, 7, 26, 7, 3, 
2018/2/15, 27, 12, 23, 8, 3, 
2018/2/16, 44, 17, 17, 5, 3, 
2018/2/17, 58, 7, 32, 3, 1, 
2018/2/18, 22, 7, 26, 5, 3, 
2018/2/19, 27, 15, 26, 7, 4, 
2018/2/20, 51, 7, 30, 4, 2, 
2018/2/21, 24, 7, 35, 6, 2, 
2018/2/22, 27, 8, 37, 4, 2, 
2018/2/23, 32, 10, 36, 4, 2, 
2018/2/24, 39, 12, 34, 5, 3, 
2018/2/25, 46, 11, 38, 7, 4, 
2018/2/26, 43, 9, 32, 4, 1, 
2018/2/27, 32, 5, 29, 4, 2, 
2018/2/28, 21, 13, 32, 4, 5, 
2018/3/1, 50, 7, 40, 5, 4, 
2018/3/2, 26, 5, 43, 4, 4, 
2018/3/3, 17, 4, 34, 3, , 
2018/3/4, 16, 4, 38, 3, 2, 
2018/3/5, 14, 2, 39, 3, 1, 
2018/3/6, 9, 4, 39, 6, 5, 
2018/3/7, 14, 5, 38, 6, 2, 
2018/3/8, 20, 13, 37, 6, 2, 
2018/3/9, 48, 8, 34, 3, 2, 
2018/3/10, 28, 3, 41, 1, 2, 
2018/3/11, 12, 2, 41, 2, 2, 
2018/3/12, 5, 6, 39, 6, 3, 
2018/3/13, 21, 9, 33, 6, 4, 
2018/3/14, 31, 4, 43, 3, 4, 
2018/3/15, 16, 4, 41, 8, 2, 
2018/3/16, 14, 3, 38, 5, 2, 
2018/3/17, 12, 2, 43, 7, 2, 
2018/3/18, 9, 3, 38, 5, 2, 
2018/3/19, 11, 3, 40, 3, 2, 
2018/3/20, 9, 4, 44, 3, 1, 
2018/3/21, 16, 4, 46, 6, 2, 
2018/3/22, 17, 6, 46, 11, 4, 
2018/3/23, 22, 2, 41, 4, 2, 
2018/3/24, 9, 2, 41, 6, 2, 
2018/3/25, 9, 4, 40, 8, 2, 
2018/3/26, 15, 7, 41, 14, 1, 
2018/3/27, 27, 7, 44, 11, 3, 
2018/3/28, 24, 7, 40, 9, 3, 
2018/3/29, 26, 7, 44, 6, 1, 
2018/3/30, 26, 3, 46, 5, 1, 
2018/3/31, 7, 3, 45, 6, 2, 
2017/10/1, 28, 5, 32, 4, 1, 
2017/10/2, 19, 5, 29, 4, 2, 
2017/10/3, 19, 5, 30, 5, 2, 
2017/10/4, 20, 6, 22, 4, 2, 
2017/10/5, 20, 5, 27, 6, 1, 
2017/10/6, 18, 5, 19, 4, 1, 
2017/10/7, 18, 6, 25, 4, 1, 
2017/10/8, 22, 6, 28, 5, 1, 
2017/10/9, 21, 6, 29, 3, , 
2017/10/10, 20, 7, 31, 5, 1, 
2017/10/11, 26, 11, 31, 5, , 
2017/10/12, 39, 13, 33, 5, 2, 
2017/10/13, 45, 10, 31, 4, 1, 
2017/10/14, 37, 8, 27, 3, 2, 
2017/10/15, 31, 7, 29, 6, 2, 
2017/10/16, 28, 7, 37, 5, 1, 
2017/10/17, 26, 8, 22, 5, , 
2017/10/18, 29, 2, 28, 3, 1, 
2017/10/19, 7, 4, 30, 5, 1, 
2017/10/20, 13, 5, 27, 4, , 
2017/10/21, 20, 3, 30, 3, 1, 
2017/10/22, 12, 4, 30, 5, , 
2017/10/23, 14, 6, 27, 6, 1, 
2017/10/24, 20, 8, 32, 10, 1, 
2017/10/25, 27, 12, 29, 8, , 
2017/10/26, 41, 9, 29, 8, , 
2017/10/27, 30, 5, 28, 5, , 
2017/10/28, 18, 5, 31, 3, 1, 
2017/10/29, 21, 3, 16, 2, 1, 
2017/10/30, 11, 4, 29, 5, 1, 
2017/10/31, 13, 6, 29, 4, 2, 
2017/11/1, 22, 6, 29, 5, 1, 
2017/11/2, 26, 7, 29, 7, , 
2017/11/3, 26, 7, 24, 5, 1, 
2017/11/4, 26, 1, 29, 2, 1, 
2017/11/5, 7, 1, 28, 3, , 
2017/11/6, 6, 4, 26, 7, 1, 
2017/11/7, 12, 4, 28, 7, 1, 
2017/11/8, 13, 2, 28, 5, 1, 
2017/11/9, 8, 4, 28, 8, , 
2017/11/10, 17, 5, 28, 7, , 
2017/11/11, 18, 3, 26, 5, 1, 
2017/11/12, 12, 4, 32, 3, 1, 
2017/11/13, 8, 4, 25, 4, , 
2017/11/14, 13, 7, 23, 7, , 
2017/11/15, 22, 8, 32, 9, , 
2017/11/16, 25, 8, 32, 7, 1, 
2017/11/17, 27, 8, 28, 6, 2, 
2017/11/18, 29, 8, 30, 3, 1, 
2017/11/19, 30, 12, 27, 8, , 
2017/11/20, 39, 12, 24, 9, 1, 
2017/11/21, 39, , , , , 
2017/11/23, 44, 12, 17, 11, 6, 
2017/11/24, 36, 10, 19, 6, 5, 
2017/11/25, 28, 4, 26, 3, 2, 
2017/11/26, 19, 6, 23, 7, 2, 
2017/11/27, 19, 8, 18, 8, 4, 
2017/11/28, 29, 10, 6, 9, 3, 
2017/11/29, 37, 3, 22, 5, 2, 
2017/11/30, 13, 2, 26, 3, 2, 
2017/12/1, 8, 3, 24, 2, 2, 
2017/12/2, 13, 2, 25, 2, 2, 
2017/12/3, 9, 3, 24, 4, 2, 
2017/12/4, 12, 6, 23, 3, 3, 
2017/12/5, 24, 9, 22, 3, 4, 
2017/12/6, 31, 10, 18, 3, 4, 
2017/12/7, 35, 8, 14, 8, 5, 
2017/12/8, 30, 4, 24, 6, 3, 
2017/12/9, 15, 4, 21, 3, 2, 
2017/12/10, 16, 3, 25, 4, 2, 
2017/12/11, 9, 3, 23, 7, 3, 
2017/12/12, 13, 6, 20, 6, 4, 
2017/12/13, 19, 7, 17, 9, 9, 
2017/12/14, 22, 2, 27, 5, 3, 
2017/12/15, 9, 4, 27, 6, 3, 
2017/12/16, 15, 3, 29, 3, 3, 
2017/12/17, 15, 6, 23, 6, 5, 
2017/12/18, 22, 5, 26, 3, 3, 
2017/12/19, 19, 9, 19, 3, 4, 
2017/12/20, 33, 7, 20, 2, 4, 
2017/12/21, 26, 8, 16, 3, 4, 
2017/12/22, 28, 4, 21, 2, 2, 
2017/12/23, 16, 7, 22, 2, , 
2017/12/24, 26, 7, 21, 3, , 
2017/12/25, 26, 5, 24, 3, , 
2017/12/26, 19, 2, 30, 1, , 
2017/12/27, 7, 1, 28, 2, 2, 
2017/12/28, 7, 6, 22, 6, 3, 
2017/12/29, 21, 3, 24, 4, 2, 
2017/12/30, 15, , , , , 
2017/7/1, 7, 3, 36, 3, 2, 
2017/7/2, 9, 6, 42, 5, 3, 
2017/7/3, 18, 4, 33, 4, 2, 
2017/7/4, 15, 5, 35, 5, 2, 
2017/7/5, 15, 6, 30, 2, 2, 
2017/7/6, 21, 11, 35, 4, 2, 
2017/7/7, 34, 13, 43, 6, 1, 
2017/7/8, 41, 7, 43, 4, 2, 
2017/7/9, 25, 10, 39, 5, 2, 
2017/7/10, 35, 10, 38, 5, 2, 
2017/7/11, 33, 11, 36, 5, 2, 
2017/7/12, 39, 11, 32, 4, 2, 
2017/7/13, 37, 8, 27, 3, 2, 
2017/7/14, 30, 8, 31, 3, 2, 
2017/7/15, 27, 8, 34, 3, 2, 
2017/7/16, 25, 7, 36, 5, 2, 
2017/7/17, 21, 8, 36, 4, 2, 
2017/7/18, 25, 9, 37, 4, 2, 
2017/7/19, 29, 11, 32, 4, 1, 
2017/7/20, 36, 9, 33, 2, 2, 
2017/7/21, 29, 11, 28, 3, 1, 
2017/7/22, 40, 10, 27, 3, 2, 
2017/7/23, 35, 7, 26, 4, 1, 
2017/7/24, 25, 3, 34, 2, 1, 
2017/7/25, 9, 5, 39, 5, 2, 
2017/7/26, 17, 10, 38, 4, 1, 
2017/7/27, 31, 10, 30, 4, 2, 
2017/7/28, 31, 7, 25, 2, 2, 
2017/7/29, 25, 8, 5, 3, 2, 
2017/7/30, 29, 9, 25, 3, 2, 
2017/7/31, 32, 15, 24, 3, 2, 
2017/8/1, 48, 16, 22, 4, 2, 
2017/8/2, 46, 15, 37, 5, 1, 
2017/8/3, 41, 22, 36, 6, 2, 
2017/8/4, 63, 14, 29, 4, 1, 
2017/8/5, 46, 8, 22, 3, 2, 
2017/8/6, 26, 10, 25, 3, 1, 
2017/8/7, 29, 9, 32, 3, 1, 
2017/8/8, 27, 6, 28, 6, 1, 
2017/8/9, 15, 2, 31, 3, 1, 
2017/8/10, 9, 3, 31, 3, 1, 
2017/8/11, 11, 5, 33, 3, 1, 
2017/8/12, 16, 5, 29, 3, 1, 
2017/8/13, 18, 6, 30, 3, 1, 
2017/8/14, 20, 6, 29, 3, 1, 
2017/8/15, 20, 9, 27, 4, 1, 
2017/8/16, 30, 8, 31, 2, 1, 
2017/8/17, 25, 7, 27, 3, 1, 
2017/8/18, 23, 6, 23, 4, 1, 
2017/8/19, 17, 6, 25, 3, 1, 
2017/8/20, 18, 6, 28, 3, 1, 
2017/8/21, 19, 6, 32, 3, 3, 
2017/8/22, 18, 7, 36, 4, 2, 
2017/8/23, 23, 6, 38, 4, 1, 
2017/8/24, 20, 8, 34, 4, 1, 
2017/8/25, 28, 9, 36, 3, 1, 
2017/8/26, 32, 10, 34, 3, 1, 
2017/8/27, 36, 8, 33, 3, 1, 
2017/8/28, 27, 8, 26, 4, 1, 
2017/8/29, 26, 6, 37, 4, 1, 
2017/8/30, 24, 6, 36, 4, 1, 
2017/8/31, 23, 4, 34, 3, 1, 
2017/9/1, 14, 3, 38, 2, 1, 
2017/9/2, 10, 4, 38, 2, 1, 
2017/9/3, 15, 7, 40, 4, 1, 
2017/9/4, 22, 7, 39, 4, 1, 
2017/9/5, 23, , , , , 
2017/9/13, 16, , , , , 
2017/9/15, 13, , , , , 
2017/9/19, 15, 5, 39, 5, 1, 
2017/9/20, 20, 8, 39, 4, 1, 
2017/9/21, 28, 7, 36, 5, 1, 
2017/9/22, 25, 5, 37, 3, 1, 
2017/9/23, 16, 8, 37, 3, 1, 
2017/9/24, 30, 9, 38, 5, 2, 
2017/9/25, 32, 7, 34, 4, 4, 
2017/9/26, 20, 6, 35, 3, 2, 
2017/9/27, 23, 7, 37, 5, 1, 
2017/9/28, 24, 8, 38, 5, 2, 
2017/9/29, 28, 8, 35, 3, 1, 
2017/9/30, 29, 8, 32, 4, 1, 
2017/4/1, 29, 2, 38, 5, 2, 
2017/4/2, 9, 2, 35, 5, 2, 
2017/4/3, 7, 4, 39, 6, 2, 
2017/4/4, 16, 4, 36, 7, 2, 
2017/4/5, 15, 6, 40, 6, 2, 
2017/4/6, 20, 8, 42, 8, 3, 
2017/4/7, 30, 10, 43, 8, 3, 
2017/4/8, 37, 7, 42, 5, 2, 
2017/4/9, 24, 8, 42, 6, 2, 
2017/4/10, 31, 8, 39, 9, 2, 
2017/4/11, 30, 6, 43, 9, 1, 
2017/4/12, 21, 11, 40, 7, , 
2017/4/13, 42, 12, 45, 7, , 
2017/4/14, 45, 10, 40, 7, , 
2017/4/15, 36, , , , , 
2017/4/18, 29, 6, 37, 5, 1, 
2017/4/19, 20, 6, 39, 6, 2, 
2017/4/20, 19, 6, 46, 5, 2, 
2017/4/21, 19, 7, 46, 3, 2, 
2017/4/22, 24, 7, 45, 5, 3, 
2017/4/23, 27, 8, 48, 7, 3, 
2017/4/24, 30, 13, 45, 6, 3, 
2017/4/25, 47, 11, 35, 6, 2, 
2017/4/26, 37, 4, 30, 3, 2, 
2017/4/27, 13, 4, 40, 6, 2, 
2017/4/28, 15, 9, 37, 4, 2, 
2017/4/29, 32, 6, 36, 3, 2, 
2017/4/30, 23, , , , , 
2017/5/2, 17, 9, 40, 5, 3, 
2017/5/3, 32, 8, 38, 5, 3, 
2017/5/4, 28, 9, 39, 5, 2, 
2017/5/5, 30, 6, 38, 2, 1, 
2017/5/6, 20, 6, 42, 6, 3, 
2017/5/7, 19, 6, 43, 6, 3, 
2017/5/8, 19, 7, 40, 5, 2, 
2017/5/9, 23, 8, 39, 6, 3, 
2017/5/10, 28, 5, 36, 3, 2, 
2017/5/11, 29, 4, 36, 5, 2, 
2017/5/12, 12, 4, 37, 4, 3, 
2017/5/13, 13, 5, 39, 5, 3, 
2017/5/14, 16, 8, 37, 5, 3, 
2017/5/15, 26, 10, 37, 5, 4, 
2017/5/16, 35, 7, 41, 5, 3, 
2017/5/17, 24, 6, 41, 5, 3, 
2017/5/18, 21, 4, 37, 5, 3, 
2017/5/19, 13, 3, 42, 3, 3, 
2017/5/20, 13, 6, 38, 5, 2, 
2017/5/21, 20, 7, 37, 5, 2, 
2017/5/22, 25, 7, 40, 5, 3, 
2017/5/23, 24, 7, 43, 7, 3, 
2017/5/24, 25, 8, 49, 6, 3, 
2017/5/25, 26, 7, 48, 9, 4, 
2017/5/26, 21, 12, 43, 4, 2, 
2017/5/27, 42, 9, 39, 3, 2, 
2017/5/28, 33, 9, 42, 5, 1, 
2017/5/29, 29, 9, 46, 7, 3, 
2017/5/30, 27, 10, 38, 5, 2, 
2017/5/31, 35, 10, 42, 4, 2, 
2017/6/1, 36, 12, 32, 5, 2, 
2017/6/2, 42, 11, 29, 5, 2, 
2017/6/3, 39, 8, 29, 6, 2, 
2017/6/4, 28, 3, 31, 3, 2, 
2017/6/5, 13, 6, 40, 4, 2, 
2017/6/6, 22, 7, 34, 6, 2, 
2017/6/7, 22, 10, 33, 3, 2, 
2017/6/8, 32, 9, 34, 4, 2, 
2017/6/9, 32, 9, 33, 4, 2, 
2017/6/10, 29, 8, 34, 4, 2, 
2017/6/11, 28, 7, 38, 6, 2, 
2017/6/12, 22, 8, 37, 5, 2, 
2017/6/13, 27, 8, 44, 5, 3, 
2017/6/14, 24, 11, 39, 7, 2, 
2017/6/15, 38, 12, 41, 5, 2, 
2017/6/16, 39, 13, 41, 5, 2, 
2017/6/17, 41, 9, 37, 4, 2, 
2017/6/18, 30, 9, 37, 6, 2, 
2017/6/19, 29, 10, 38, 4, 2, 
2017/6/20, 33, 7, 39, 5, 2, 
2017/6/21, 23, 7, 36, 5, 2, 
2017/6/22, 23, 10, 35, 5, 3, 
2017/6/23, 31, 11, 31, 5, 2, 
2017/6/24, 39, 9, 26, 3, 2, 
2017/6/25, 29, 9, 29, 4, 1, 
2017/6/26, 26, 11, 31, 5, 2, 
2017/6/27, 37, 6, 29, 4, 2, 
2017/6/28, 33, 5, 44, 3, 2, 
2017/6/29, 13, 3, 39, 4, 2, 
2017/6/30, 10, 2, 38, 2, 2, 
2017/1/2, 33, 15, 16, 8, 3, 
2017/1/3, 53, 19, 10, 10, 2, 
2017/1/4, 61, 7, 25, 7, 2, 
2017/1/5, 25, 6, 27, 3, 1, 
2017/1/6, 22, 9, 25, 4, 2, 
2017/1/7, 32, 9, 24, 5, 2, 
2017/1/8, 35, 12, 26, 8, 2, 
2017/1/9, 37, 8, 28, 9, 3, 
2017/1/10, 27, 3, 30, 2, 2, 
2017/1/11, 10, 13, 11, 12, 3, 
2017/1/12, 43, 4, 29, 7, 2, 
2017/1/13, 15, 2, 29, 5, 2, 
2017/1/14, 9, 2, 29, 4, 2, 
2017/1/15, 10, 2, 30, 4, 2, 
