date;pm25;pm10;o3;no2;so2;co
2018/5/18; 57; 22; 38; 6; 1; 
2018/5/19; 53; 22; 37; 6; ; 
2018/5/20; 43; 16; 35; 8; 1; 
2018/5/21; 28; 13; 38; 6; 12; 
2018/5/22; 25; 18; 33; 7; 14; 
2018/5/23; 38; 19; 31; 8; 3; 
2018/5/24; 33; 13; 30; 6; 2; 
2018/5/25; 23; 12; 30; 6; 3; 
2018/5/26; 14; 10; 31; 4; 3; 
2018/5/27; 18; 14; 28; 4; 2; 
2018/5/28; 32; 10; 26; 5; 2; 
2018/5/29; 26; 11; 30; 5; 1; 
2018/5/30; 19; 12; 29; 2; 1; 
2018/5/31; 27; 14; 25; 7; 3; 
2018/6/1; 31; 14; 28; 4; 4; 
2018/6/2; 29; 11; 27; 3; 3; 
2018/6/3; 21; 8; 25; 2; 2; 
2018/6/4; 16; 8; 26; 3; 3; 
2018/6/5; 12; 9; 28; 5; 3; 
2018/6/6; 17; 10; 27; 3; 2; 
2018/6/7; 27; 13; 26; 3; 1; 
2018/6/8; 17; 8; 28; 2; 3; 
2018/6/9; 15; 7; 23; 2; 2; 
2018/6/10; 13; 7; 22; 4; 1; 
2018/6/11; 15; 10; 31; 3; 1; 
2018/6/12; 20; 10; 28; 2; 4; 
2018/6/13; 24; 15; 26; 3; 3; 
2018/6/14; 30; 15; 17; 5; 2; 
2018/6/15; 34; 12; 23; 3; 2; 
2018/6/16; 26; 12; 24; 2; 2; 
2018/6/17; 27; 13; 20; 4; 1; 
2018/6/18; 24; 12; 23; 3; 1; 
2018/6/19; 28; 17; 31; 5; 2; 
2018/6/20; 37; 21; 30; 4; 1; 
2018/6/21; 50; 17; 26; 3; 1; 
2018/6/22; 52; 13; 35; 3; 1; 
2018/6/23; 36; 10; 34; 4; 1; 
2018/6/24; 25; 13; 30; 6; 1; 
2018/6/25; 28; 16; 34; 6; ; 
2018/6/26; 35; 28; 26; 5; 1; 
2018/6/27; 54; 13; 23; 4; 2; 
2018/6/28; 28; 12; 28; 4; 3; 
2018/6/29; 30; 14; 25; 3; 1; 
2018/6/30; 27; 10; 28; 3; 2; 
2018/2/13; 16; 6; 22; 1; 1; 
2018/2/14; 10; 7; 12; 3; 3; 
2018/2/15; 16; 7; 14; 2; ; 
2018/2/16; 11; 5; 25; 3; 4; 
2018/2/17; 9; 6; 35; 2; 3; 
2018/2/18; 9; 5; 29; 4; 2; 
2018/2/19; 12; 5; 36; 3; 2; 
2018/2/20; 6; 5; 39; 3; 2; 
2018/2/21; 7; 12; 40; 4; 2; 
2018/2/22; 21; 18; 38; 14; 1; 
2018/2/23; 40; 20; 34; 14; 2; 
2018/2/24; 46; 16; 34; 13; 3; 
2018/2/25; 31; 13; 35; 16; 2; 
2018/2/26; 25; 14; 43; 6; 2; 
2018/2/27; 31; 16; 30; 10; 3; 
2018/2/28; 27; 8; 39; 5; 2; 
2018/3/1; 20; 8; 38; 8; ; 
2018/3/2; 12; 11; 37; 4; ; 
2018/3/3; 20; ; ; ; ; 
2018/3/7; 10; 1; 6; 2; 3; 
2018/3/8; 9; 1; 24; 2; 2; 
2018/3/9; 11; 1; 30; ; 2; 
2018/3/10; 7; 1; 34; 1; 3; 
2018/3/11; 6; 1; 29; 1; 2; 
2018/3/12; 8; 3; 30; 2; ; 
2018/3/13; 14; 4; 38; 1; 1; 
2018/3/14; 14; 2; 38; 1; 2; 
2018/3/15; 11; 2; 32; 2; 3; 
2018/3/16; 9; 2; 34; 3; 4; 
2018/3/17; 11; 2; 36; 6; 2; 
2018/3/18; 11; 2; 32; 3; 2; 
2018/3/19; 11; 2; 34; 4; 2; 
2018/3/20; 12; 2; 37; 3; 1; 
2018/3/21; 23; 4; 37; 3; ; 
2018/3/22; 20; 5; 24; 3; 1; 
2018/3/23; 23; ; ; ; ; 
2018/3/26; 11; 3; 26; 5; 3; 
2018/3/27; 17; 2; 27; 3; 3; 
2018/3/28; 14; 2; 39; 3; 3; 
2018/3/29; 11; 2; 41; 1; 2; 
2018/3/30; 12; 2; 44; 1; 1; 
2018/3/31; 8; 2; 37; 2; 1; 
2017/4/3; 13; ; ; ; ; 
2017/5/3; 25; 10; 14; 10; 4; 
2017/5/4; 14; 17; 33; 1; 3; 
2017/5/5; 21; 3; 27; ; 2; 
2017/5/6; 11; 7; 23; 4; 3; 
2017/5/7; 13; 12; 16; 5; 1; 
2017/5/8; 20; ; ; ; ; 
2017/1/2; 34; 16; 1; 18; 5; 
2017/1/3; 51; 20; 16; 4; 2; 
2017/1/4; 45; 14; 1; 8; ; 
2017/1/5; 41; 6; 19; 3; ; 
2017/1/6; 31; 6; 24; 7; 1; 
2017/1/7; 30; 6; 26; 2; ; 
2017/1/8; 23; 6; 25; 2; 1; 
2017/1/9; 19; 9; 11; 5; 1; 
2017/1/10; 34; 3; 28; 6; 2; 
2017/1/11; 17; 7; 12; 2; 1; 
2017/1/12; 23; 4; 12; 3; ; 
2017/1/13; 22; ; ; ; ; 
2017/1/16; 22; 2; 12; ; 7; 
2017/1/17; 15; 9; 25; 3; 2; 
2017/1/18; 24; 13; 21; 2; ; 
2017/2/9; 9; 14; 10; 8; 4; 
2017/2/10; 44; 185; 21; 2; 2; 
2017/2/11; 54; 16; 22; 1; 3; 
2017/2/12; 28; 23; 30; ; 2; 
2017/2/13; 39; ; ; ; ; 
2016/10/1; 47; 10; 24; ; 4; 
2016/10/2; 31; 10; 11; 3; 1; 
2016/10/3; 30; 22; 14; 16; 2; 
2016/10/4; 51; 19; 27; 5; 6; 
2016/10/5; 43; 16; 18; 2; 1; 
2016/10/6; 33; 10; 7; 12; 1; 
2016/10/7; 21; 13; 13; 6; 1; 
2016/10/8; 43; 14; 29; 1; 1; 
2016/10/9; 33; 12; 23; 3; 1; 
2016/10/10; 28; 19; 20; 7; 2; 
2016/10/11; 42; 20; 28; 4; 2; 
2016/10/12; 44; 7; 14; 2; 2; 
2016/10/13; 27; 9; 26; 2; 2; 
2016/10/14; 22; 189; 25; ; ; 
2016/10/15; 36; 188; 25; 2; 2; 
2016/10/16; 38; 534; 16; 4; 1; 
2016/10/17; 35; 454; 25; 2; 1; 
2016/10/18; 34; 9; 14; 4; 1; 
2016/10/19; 35; 9; 19; 5; 1; 
2016/10/20; 29; 13; 22; 4; 4; 
2016/10/21; 19; 12; 8; 5; 2; 
2016/10/22; 30; 3; 23; ; 4; 
2016/10/23; 13; 4; 20; 2; 1; 
2016/10/24; 16; 8; 4; 3; 1; 
2016/10/25; 21; 14; 2; 5; 1; 
2016/10/26; 26; 16; 15; 3; 2; 
2016/10/27; 35; 7; 11; 12; 3; 
2016/10/28; 27; ; ; ; ; 
2016/10/31; 24; 7; 6; 2; ; 
2016/11/1; 28; 11; 5; 13; 1; 
2016/11/2; 24; 23; 14; 16; 6; 
2016/11/3; 33; 22; 17; 6; 15; 
2016/11/4; 46; 5; 22; ; 2; 
2016/11/5; 19; 4; 22; 1; 1; 
2016/11/6; 19; 4; 10; 7; ; 
2016/11/7; 27; 6; 20; 1; 2; 
2016/11/8; 21; 8; 24; ; 1; 
2016/11/9; 21; 7; 10; 4; 3; 
2016/11/10; 26; 5; 4; 10; 1; 
2016/11/11; 20; 14; 10; 5; 1; 
2016/11/12; 37; 10; 9; 2; 1; 
2016/11/13; 53; 3; 28; 1; 1; 
2016/11/14; 14; 4; 27; ; 1; 
2016/11/15; 20; 5; 22; 4; 5; 
2016/11/16; 14; 4; 3; 8; 1; 
2016/11/17; 13; 15; 17; ; ; 
2016/11/18; 46; 13; 22; 7; 2; 
2016/11/19; 21; 6; 27; ; 2; 
2016/11/20; 28; 6; 30; ; ; 
2016/11/21; 13; 6; 20; 11; 1; 
2016/11/22; 19; 2; 27; 1; ; 
2016/11/23; 14; 3; 23; ; 3; 
2016/11/24; 27; 6; 13; 4; ; 
2016/11/25; 24; 4; 14; 2; 3; 
2016/11/26; 21; 7; 18; 3; 1; 
2016/11/27; 22; 5; 20; 4; 1; 
2016/11/28; 23; 6; 3; 8; 1; 
2016/11/29; 19; 6; 9; 5; 1; 
2016/11/30; 32; 5; 12; 4; ; 
2016/12/1; 24; 11; 3; 9; 1; 
2016/12/2; 44; 6; 3; 10; 2; 
2016/12/3; 23; 3; 14; ; 1; 
2016/12/4; 19; 7; 13; 3; 3; 
2016/12/5; 32; 8; 8; 3; ; 
2016/12/6; 33; 9; 3; 9; 1; 
2016/12/7; 36; 10; 5; 2; 2; 
2016/12/8; 22; 9; 22; 5; 2; 
2016/12/9; 28; ; ; ; ; 
2016/12/14; 38; 10; 2; 8; 1; 
2016/12/15; 38; 7; 18; 3; 2; 
2016/12/16; 28; 11; 21; 1; 2; 
2016/12/17; 45; 14; 15; 4; 1; 
2016/12/18; 38; 8; 17; 6; 5; 
2016/12/19; 27; 6; 19; 3; ; 
2016/12/20; 26; 10; 8; 10; ; 
2016/12/21; 37; 23; 7; 6; 8; 
2016/12/22; 678; 18; 4; 9; 3; 
2016/12/23; 44; 16; 17; 2; ; 
2016/12/24; 44; 7; 11; 3; 3; 
2016/12/25; 24; 6; 4; 2; ; 
2016/12/26; 20; 12; 17; 4; 2; 
2016/12/27; 31; 5; 3; 8; 1; 
2016/12/28; 31; 6; 8; 12; ; 
2016/12/29; 23; 5; 7; 6; ; 
2016/12/30; 19; 6; 8; 2; 1; 
2016/12/31; 24; ; ; ; ; 
2016/7/1; 50; 19; 24; 2; ; 
2016/7/2; 59; 28; 25; 3; 2; 
2016/7/3; 61; 16; 18; 3; 1; 
2016/7/4; 42; 44; 20; 2; 1; 
2016/7/5; 68; 18; 24; 3; 3; 
2016/7/6; 39; 14; 21; 6; 3; 
2016/7/7; 34; 21; 17; 7; 1; 
2016/7/8; 49; 22; 25; 3; 2; 
2016/7/9; 58; 26; 22; 7; 3; 
2016/7/10; 56; 31; 20; 3; 2; 
2016/7/11; 76; 26; 20; 3; 1; 
2016/7/12; 69; 12; 27; 2; 3; 
2016/7/13; 34; 25; 21; 4; 1; 
2016/7/14; 54; 19; 23; 4; 1; 
2016/7/15; 70; 25; 30; 4; 6; 
2016/7/16; 59; 23; 21; 11; 2; 
2016/7/17; 59; 23; 23; 12; 1; 
2016/7/18; 57; 29; 33; 5; ; 
2016/7/19; 42; 48; 27; 10; 2; 
2016/7/20; 61; 32; 26; 5; 1; 
2016/7/21; 50; 19; 24; 3; 1; 
2016/7/22; 59; 9; 21; 1; 1; 
2016/7/23; 32; 21; 19; 3; 1; 
2016/7/24; 66; 11; 26; 4; 3; 
2016/7/25; 42; 27; 23; 5; 3; 
2016/7/26; 73; 42; 21; 4; 1; 
2016/7/27; 88; 23; 19; 3; 1; 
2016/7/28; 73; 18; 15; 9; 3; 
2016/7/29; 32; 23; 28; 4; 1; 
2016/7/30; 61; 14; 23; 2; 1; 
2016/7/31; 48; 25; 20; 3; 1; 
2016/8/1; 55; 20; 16; 5; 1; 
2016/8/2; 49; 24; 22; 10; 1; 
2016/8/3; 44; 24; 18; 9; 4; 
2016/8/4; 67; 15; 21; 2; 1; 
2016/8/5; 28; 27; 16; 3; 3; 
2016/8/6; 65; 19; 25; 2; 1; 
2016/8/7; 51; 22; 28; 5; ; 
2016/8/8; 49; 17; 17; 2; 1; 
2016/8/9; 37; 20; 27; 3; 4; 
2016/8/10; 42; 23; 24; 4; 6; 
2016/8/11; 52; 17; 24; 5; 2; 
2016/8/12; 45; 22; 10; 20; 1; 
2016/8/13; 54; 26; 18; 14; 2; 
2016/8/14; 53; 15; 27; 4; 1; 
2016/8/15; 36; 22; 22; 10; 2; 
2016/8/16; 35; 31; 27; 6; 2; 
2016/8/17; 60; 20; 25; 2; 1; 
2016/8/18; 54; 17; 21; 9; 1; 
2016/8/19; 30; 11; 22; 1; 2; 
2016/8/20; 33; 27; 23; 3; 1; 
2016/8/21; 50; 18; 12; 11; 3; 
2016/8/22; 44; 26; 19; 11; 2; 
2016/8/23; 49; 32; 20; 11; 2; 
2016/8/24; 55; 23; 16; 14; 2; 
2016/8/25; 46; 29; 27; 7; ; 
2016/8/26; 52; 26; 17; 13; 3; 
2016/8/27; 50; 34; 30; 3; 1; 
2016/8/28; 64; 18; 21; 4; 2; 
2016/8/29; 53; 26; 22; 3; 1; 
2016/8/30; 65; 31; 23; 3; 1; 
2016/8/31; 66; 31; 27; 2; 3; 
2016/9/1; 63; 27; 15; 9; 3; 
2016/9/2; 48; 30; 18; 14; 3; 
2016/9/3; 58; 37; 30; 4; 2; 
2016/9/4; 56; 38; 24; 13; 3; 
2016/9/5; 52; 27; 13; 12; 3; 
2016/9/6; 52; 27; 9; 20; 5; 
2016/9/7; 38; 39; 19; 4; 2; 
2016/9/8; 90; 38; 18; 4; 4; 
2016/9/9; 95; 28; 16; 5; 2; 
2016/9/10; 58; 19; 22; 4; 3; 
2016/9/11; 48; 22; 18; 11; 3; 
2016/9/12; 48; 30; 27; 3; 2; 
2016/9/13; 53; 93; 13; ; 2; 
2016/9/14; 19; 8; 16; ; 3; 
2016/9/15; 17; 13; 14; 3; 1; 
2016/9/16; 30; 7; 17; 3; 2; 
2016/9/17; 28; 19; 16; 1; 3; 
2016/9/18; 39; 15; 7; 4; 3; 
2016/9/19; 31; 18; 22; 1; 2; 
2016/9/20; 39; 7; 11; 4; 4; 
2016/9/21; 33; 12; 22; 4; 8; 
2016/9/22; 34; 19; 29; 1; 24; 
2016/9/23; 46; 13; 8; 5; 30; 
2016/9/24; 43; 13; 25; 2; 19; 
2016/9/25; 42; 13; 19; 4; 25; 
2016/9/26; 24; 16; 9; 5; 4; 
2016/9/27; 19; 6; 12; 2; 2; 
2016/9/28; 24; 13; 31; 4; 2; 
2016/9/29; 35; 18; 29; 9; 1; 
2016/9/30; 35; 15; 18; 4; 2; 
2016/4/1; 16; 11; 23; 8; 3; 
2016/4/2; 22; 11; 32; 1; 3; 
2016/4/3; 28; 9; 26; 4; 2; 
2016/4/4; 13; 9; 34; 2; 2; 
2016/4/5; 20; 14; 24; 9; 1; 
2016/4/6; 36; 5; 30; 4; 1; 
2016/4/7; 19; 6; 29; 4; 1; 
2016/4/8; 17; 10; 27; 5; 1; 
2016/4/9; 17; 9; 29; 1; 2; 
2016/4/10; 27; 6; 28; 2; ; 
2016/4/11; 25; 6; 28; 3; 2; 
2016/4/12; 19; 5; 30; 1; 1; 
2016/4/13; 20; 8; 33; 1; 3; 
2016/4/14; 18; 5; 28; 3; 2; 
2016/4/15; 12; 8; 29; 2; 3; 
2016/4/16; 17; 10; 29; 1; 1; 
2016/4/17; 12; 8; 25; 4; 2; 
2016/4/18; 18; 14; 14; 9; 1; 
2016/4/19; 21; 6; 34; 2; 3; 
2016/4/20; 13; 6; 28; 1; 2; 
2016/4/21; 9; 7; 15; 10; 1; 
2016/4/22; 26; 10; 14; 8; 2; 
2016/4/23; 18; 5; 29; 1; 3; 
2016/4/24; 12; 17; 31; 1; 4; 
2016/4/25; 38; 10; 13; 9; 1; 
2016/4/26; 33; 23; 29; 6; 1; 
2016/4/27; 52; 18; 34; 4; 3; 
2016/4/28; 44; 13; 23; 6; 2; 
2016/4/29; 45; 8; 31; 2; 2; 
2016/4/30; 28; 8; 27; 2; 2; 
2016/5/1; 24; 12; 28; 6; 2; 
2016/5/2; 38; 17; 30; 10; 2; 
2016/5/3; 40; 11; 18; 8; 2; 
2016/5/4; 37; 16; 10; 19; 2; 
2016/5/5; 40; 10; 31; 5; 2; 
2016/5/6; 24; 7; 30; 1; 2; 
2016/5/7; 13; 10; 28; 1; 2; 
2016/5/8; 21; 5; 28; 3; 2; 
2016/5/9; 14; 6; 28; 4; 2; 
2016/5/10; 17; 4; 27; 1; 2; 
2016/5/11; 15; 5; 28; 2; 9; 
2016/5/12; 14; 9; 15; 18; ; 
2016/5/13; 15; 9; 20; 5; ; 
2016/5/14; 23; 11; 43; 2; ; 
2016/5/15; 30; 23; 32; 7; 1; 
2016/5/16; 56; 17; 23; 9; ; 
2016/5/17; 58; 20; 16; 14; 1; 
2016/5/18; 49; 16; 26; 6; 1; 
2016/5/19; 32; 16; 13; 8; 1; 
2016/5/20; 34; 16; 33; 2; 3; 
2016/5/21; 29; 12; 21; 1; 1; 
2016/5/22; 33; 10; 16; 5; 1; 
2016/5/23; 27; 14; 20; 7; 3; 
2016/5/24; 28; 8; 19; 1; 1; 
2016/5/25; 17; 13; 12; 9; 1; 
2016/5/26; 39; 19; 26; 3; 1; 
2016/5/27; 33; 17; 27; 3; 1; 
2016/5/28; 16; 7; 24; ; 1; 
2016/5/29; 14; 7; 16; 2; 2; 
2016/5/30; 23; 14; 36; 2; 2; 
2016/5/31; 37; 10; 24; 5; 1; 
2016/6/1; 38; 14; 20; 10; 2; 
2016/6/2; 30; 23; 17; 5; 1; 
2016/6/3; 55; 13; 30; 3; 1; 
2016/6/4; 43; ; ; ; ; 
2016/6/6; 39; 16; 32; 3; 6; 
2016/6/7; 32; 25; 19; 12; 23; 
2016/6/8; 51; 21; 25; 8; 7; 
2016/6/9; 48; 17; 34; 3; 1; 
2016/6/10; 44; 15; 25; 3; ; 
2016/6/11; 46; 12; 19; 3; 4; 
2016/6/12; 36; 11; 11; 3; ; 
2016/6/13; 35; 12; 23; 4; 5; 
2016/6/14; 32; 11; 22; 1; ; 
2016/6/15; 25; 7; 16; 2; 1; 
2016/6/16; 26; 8; 18; 2; ; 
2016/6/17; 27; 10; 18; 2; ; 
2016/6/18; 33; 8; 17; 2; ; 
2016/6/19; 36; 10; 10; 4; 1; 
2016/6/20; 38; 14; 10; 8; 1; 
2016/6/21; 36; 19; 31; 3; ; 
2016/6/22; 35; 21; 37; 3; 4; 
2016/6/23; 29; 33; 27; 5; 1; 
2016/6/24; 74; 29; 18; 3; 1; 
2016/6/25; 74; 25; 24; 2; 2; 
2016/6/26; 61; 22; 22; 2; 1; 
2016/6/27; 61; 23; 21; 7; 1; 
2016/6/28; 48; 26; 21; 3; 1; 
2016/6/29; 61; 20; 20; 5; 2; 
2016/6/30; 52; 22; 14; 7; 1; 
2016/1/4; 25; 8; 25; 2; 2; 
2016/1/5; 11; 4; 26; ; 2; 
2016/1/6; 11; 4; 25; ; 1; 
2016/1/7; 13; 4; 24; ; 2; 
2016/1/8; 18; 4; 32; 1; 1; 
2016/1/9; 16; 5; 31; ; 12; 
2016/1/10; 12; 4; 31; 1; 1; 
2016/1/11; 18; 6; 25; 2; 1; 
2016/1/12; 24; 25; 7; 9; 1; 
2016/1/13; 17; 15; 24; 2; 2; 
2016/1/14; 15; 5; 23; 6; 1; 
2016/1/15; 14; 6; 25; 4; 2; 
2016/1/16; 13; 9; 18; 6; 1; 
2016/1/17; 14; 6; 21; 2; 1; 
2016/1/18; 19; 6; 21; 3; 1; 
2016/1/19; 13; 10; 20; 6; ; 
2016/1/20; 33; 10; 19; 3; 2; 
2016/1/21; 44; 4; 20; 1; 3; 
2016/1/22; 13; 6; 12; 4; 2; 
2016/1/23; 19; 7; 5; 6; 2; 
2016/1/24; 28; 9; 16; 8; 1; 
2016/1/25; 16; 12; 2; 12; 1; 
2016/1/26; 27; 6; 17; 3; ; 
2016/1/27; 16; 8; 18; 2; ; 
2016/1/28; 32; 7; 27; 4; 1; 
2016/1/29; 22; 13; 18; 5; 3; 
2016/1/30; 22; 11; 23; 2; 1; 
2016/1/31; 39; 9; 13; 4; 3; 
2016/2/1; 40; 9; 3; 9; 1; 
2016/2/2; 23; 10; 21; 6; 2; 
2016/2/3; 33; 8; 17; 10; ; 
2016/2/4; 24; 11; 3; 19; 3; 
2016/2/5; 32; 10; 19; 4; 2; 
2016/2/6; 40; 6; 30; 1; 2; 
2016/2/7; 14; 6; 28; 1; 3; 
2016/2/8; 16; 5; 28; ; 2; 
2016/2/9; 15; 3; 30; 1; 1; 
2016/2/10; 26; 5; 24; 3; 1; 
2016/2/11; 11; 5; 25; 1; 1; 
2016/2/12; 17; 3; 19; 1; ; 
2016/2/13; 11; 4; 32; ; 4; 
2016/2/14; 23; 4; 28; 4; 1; 
2016/2/15; 22; 9; 30; 2; 3; 
2016/2/16; 18; 9; 19; 7; 1; 
2016/2/17; 37; 6; 19; 6; ; 
2016/2/18; 25; 10; 9; 14; 3; 
2016/2/19; 16; 8; 14; 9; 1; 
2016/2/20; 48; 6; 12; 7; 2; 
2016/2/21; 43; 146; 19; 9; ; 
2016/2/22; 63; 24; 6; 13; 1; 
2016/2/23; 41; 12; 22; 4; 2; 
2016/2/24; 32; 5; 18; 5; 2; 
2016/2/25; 20; 6; 25; 2; ; 
2016/2/26; 26; 6; 32; 1; 2; 
2016/2/27; 19; 6; 27; 2; ; 
2016/2/28; 22; 10; 32; 4; 2; 
2016/2/29; 32; 12; 20; 11; 1; 
2016/3/1; 39; 10; 24; 2; 1; 
2016/3/2; 35; 8; 23; 13; 1; 
2016/3/3; 25; 11; 22; 3; 1; 
2016/3/4; 23; 3; 24; 2; ; 
2016/3/5; 17; 5; 19; 4; 1; 
2016/3/6; 11; 4; 22; 5; 2; 
2016/3/7; 20; 8; 27; 8; 4; 
2016/3/8; 18; 6; 21; 3; 1; 
2016/3/9; 15; 6; 29; 5; 1; 
2016/3/10; 20; 7; 26; 4; ; 
2016/3/11; 20; 17; 27; 6; 2; 
2016/3/12; 50; 29; 34; 9; 1; 
2016/3/13; 111; 24; 22; 16; 2; 
2016/3/14; 76; 14; 19; 10; 2; 
2016/3/15; 49; 18; 17; 17; 4; 
2016/3/16; 47; 11; 21; 12; 1; 
2016/3/17; 37; 16; 14; 14; 3; 
2016/3/18; 66; 11; 17; 7; ; 
2016/3/19; 51; 5; 18; 7; 1; 
2016/3/20; 25; 10; 18; 6; 1; 
2016/3/21; 53; 14; 28; 4; 3; 
2016/3/22; 66; 12; 34; 2; 1; 
2016/3/23; 29; 13; 34; 5; 4; 
2016/3/24; 59; 11; 27; 5; 1; 
2016/3/25; 41; 10; 23; 2; 1; 
2016/3/26; 38; 8; 29; 1; 1; 
2016/3/27; 11; 5; 25; 1; 5; 
2016/3/28; 18; 7; 27; 2; 2; 
2016/3/29; 11; 7; 28; 2; 3; 
2016/3/30; 24; 6; 26; 7; 2; 
2016/3/31; 20; 10; 27; 5; 2; 
2015/10/1; 49; 12; 16; 16; ; 
2015/10/2; 40; 12; 14; 11; 8; 
2015/10/3; 34; 11; 27; 3; 2; 
2015/10/4; 35; 10; 18; 1; 2; 
2015/10/5; 117; 6; 21; 1; 3; 
2015/10/6; 26; 9; 16; 7; 2; 
2015/10/7; 24; 9; 19; 3; 4; 
2015/10/8; 28; 10; 5; 13; 1; 
2015/10/9; 33; 10; 10; 13; 1; 
2015/10/10; 105; 12; 16; 7; 3; 
2015/10/11; 192; 8; 9; 3; 1; 
2015/10/12; 34; 13; 24; 5; 2; 
2015/10/13; 49; 16; 26; 5; 2; 
2015/10/14; 47; 13; 23; 11; 2; 
2015/10/15; 29; 8; 5; 17; 1; 
2015/10/16; 11; 13; 15; 12; 1; 
2015/10/17; 36; 11; 18; 3; 3; 
2015/10/18; 46; 8; 6; 7; 2; 
2015/10/19; 39; 7; 21; 4; ; 
2015/10/20; 22; 9; 21; 6; 3; 
2015/10/21; 34; 15; 16; 11; 1; 
2015/10/22; 52; 9; 2; 13; 1; 
2015/10/23; 24; 15; 11; 8; 3; 
2015/10/24; 39; 12; 25; 2; 2; 
2015/10/25; 51; 13; 21; 4; 1; 
2015/10/26; 41; 7; 19; 3; 2; 
2015/10/27; 27; 5; 25; 2; 3; 
2015/10/28; 12; 8; 22; 2; 1; 
2015/10/29; 23; 8; 10; 5; 15; 
2015/10/30; 31; 10; 24; 2; 1; 
2015/10/31; 39; 9; 9; 5; 1; 
2015/11/1; 45; 16; 18; 6; 1; 
2015/11/2; 54; 4; 25; 3; 1; 
2015/11/3; 17; 10; 18; 9; 2; 
2015/11/4; 30; 5; 19; 1; ; 
2015/11/5; 29; 9; 15; 2; 1; 
2015/11/6; 34; 11; 8; 6; 2; 
2015/11/7; 31; 16; 11; 3; 1; 
2015/11/8; 35; 11; 3; 12; 1; 
2015/11/9; 29; 11; 4; 14; 2; 
2015/11/10; 23; 10; 2; 12; 2; 
2015/11/11; 27; 10; 2; 14; 1; 
2015/11/12; 25; 13; 7; 11; 1; 
2015/11/13; 38; 11; 18; 6; 1; 
2015/11/14; 48; 11; 2; 9; 3; 
2015/11/15; 28; 7; 6; 5; ; 
2015/11/16; 19; 9; 11; 4; ; 
2015/11/17; 24; 10; 9; 4; 2; 
2015/11/18; 43; 11; 3; 7; 1; 
2015/11/19; 25; 7; 2; 6; 1; 
2015/11/20; 24; 18; 22; 3; 1; 
2015/11/21; 49; 8; 20; 1; 1; 
2015/11/22; 19; 6; 22; 6; 2; 
2015/11/23; 19; 8; 17; 11; 1; 
2015/11/24; 14; 7; 15; 5; 2; 
2015/11/25; 25; 15; 25; 9; 1; 
2015/11/26; 34; 6; 24; 8; 1; 
2015/11/27; 17; 6; 23; 5; 1; 
2015/11/28; 17; 8; 3; 12; 2; 
2015/11/29; 16; 13; 7; 11; 1; 
2015/11/30; 41; 13; 2; 25; 2; 
2015/12/1; 17; 17; 9; 13; 2; 
2015/12/2; 56; 16; 13; 7; 2; 
2015/12/3; 53; 29; 2; 14; 3; 
2015/12/4; 58; 21; 2; 15; 3; 
2015/12/5; 51; 15; 9; 7; 1; 
2015/12/6; 41; 14; 7; 7; 2; 
2015/12/7; 33; 20; 19; 3; 1; 
2015/12/8; 57; 6; 27; 3; ; 
2015/12/9; 34; 10; 5; 17; 3; 
2015/12/10; 29; 10; ; 13; 2; 
2015/12/11; 21; 9; 1; 9; 2; 
2015/12/12; 23; 9; 6; 4; 4; 
2015/12/13; 43; 12; 21; 2; 2; 
2015/12/14; 48; 20; 20; 2; 1; 
2015/12/15; 46; 30; 20; 3; 1; 
2015/12/16; 59; 33; 5; 17; 2; 
2015/12/17; 67; 23; 19; 5; 2; 
2015/12/18; 54; 23; 18; 4; 1; 
2015/12/19; 54; 23; 20; 2; 2; 
2015/12/20; 60; 7; 18; 3; ; 
2015/12/21; 22; 8; 6; 9; 1; 
2015/12/22; 23; 6; 5; 10; 1; 
2015/12/23; 27; 13; 17; 5; 1; 
2015/12/24; 35; 7; 15; 2; 2; 
2015/12/25; 35; 8; 2; 9; 2; 
2015/12/26; 22; 12; 6; 12; 1; 
2015/12/27; 30; 10; 25; 4; 4; 
2015/12/28; 46; 7; 25; 1; 1; 
2015/12/29; 12; 9; 19; 1; 1; 
2015/12/30; 22; ; ; ; ; 
2015/7/1; 64; 15; 22; 4; 1; 
2015/7/2; 61; 21; 20; 12; 2; 
2015/7/3; 69; 20; 19; 14; 1; 
2015/7/4; 40; 18; 21; 3; 1; 
2015/7/5; 63; 20; 18; 5; ; 
2015/7/6; 67; 24; 25; 9; 1; 
2015/7/7; 62; 32; 17; 6; ; 
2015/7/8; 96; 38; 24; 9; 6; 
2015/7/9; 90; 16; 14; 19; ; 
2015/7/10; 45; 27; 26; 4; 1; 
2015/7/11; 69; 19; 21; 2; 1; 
2015/7/12; 57; 12; 20; 4; 1; 
2015/7/13; 50; 14; 27; 5; 1; 
2015/7/14; 29; 23; 22; 4; 2; 
2015/7/15; 61; 32; 14; 18; ; 
2015/7/16; 67; 27; 14; 21; 1; 
2015/7/17; 70; 18; 29; 9; 2; 
2015/7/18; 60; 14; 20; 5; 2; 
2015/7/19; 40; 13; 22; 6; 1; 
2015/7/20; 49; 20; 29; 5; ; 
2015/7/21; 60; 11; 28; 3; 1; 
2015/7/22; 46; 10; 21; 2; 2; 
2015/7/23; 43; 15; 22; 14; 2; 
2015/7/24; 42; 6; 26; 1; 3; 
2015/7/25; 23; 11; 19; 13; 2; 
2015/7/26; 38; 16; 17; 4; 1; 
2015/7/27; 56; 12; 22; 4; 1; 
2015/7/28; 42; 11; 14; 8; 1; 
