date;pm25;pm10;o3;no2;so2;co
2022/1/11; ; 8; 29; 14; 13; 
2022/1/12; ; 9; 28; 14; 9; 
2022/1/13; ; 13; 31; 8; 9; 
2022/1/14; ; 7; ; ; ; 
2022/1/16; ; 9; 29; 11; 8; 
2022/1/17; ; 9; 27; 8; 6; 
2022/1/18; ; 11; 22; 5; 1; 
2022/1/19; ; 6; 27; 6; 8; 
2022/1/20; ; 13; 29; 16; 18; 
2022/1/21; ; 16; 29; 14; 16; 
2022/1/22; ; 14; 27; 9; 11; 
2022/1/23; ; 10; 24; 10; 5; 
2022/1/24; ; 10; 25; 11; 5; 
2022/1/25; ; 11; 28; 11; 11; 
2022/1/26; ; 12; 32; 3; 7; 
2022/1/27; ; 12; 30; 14; 21; 
2022/1/28; ; 20; 29; 5; 9; 
2022/1/29; ; 9; 31; 4; 7; 
2022/1/30; ; 10; 27; 6; 12; 
2022/1/31; ; 11; 27; 11; 27; 
2022/2/1; ; 18; 29; 5; 9; 
2022/2/2; ; 11; 22; 8; 8; 
2022/2/3; ; 13; 24; 9; 11; 
2022/2/4; ; 14; 27; 5; 12; 
2022/2/5; ; 7; 27; 6; 15; 
2022/2/6; ; 11; 26; 8; 14; 
2022/2/7; ; 12; 29; 8; 17; 
2022/2/8; ; 18; 27; 6; 6; 
2022/2/9; ; 15; 27; 7; 10; 
2022/2/10; ; 25; 24; 8; 12; 
2022/2/11; ; 19; 25; 6; 8; 
2022/2/12; ; 18; 25; 4; 13; 
2022/2/13; ; 20; 28; 5; 11; 
2022/2/14; ; 10; 29; 6; 7; 
2022/2/15; ; 12; 24; 5; 12; 
2022/2/16; ; 13; 17; 5; 14; 
2022/2/17; ; 18; 30; 4; 8; 
2022/2/18; ; 14; 30; 3; 9; 
2022/2/19; ; 8; 26; 6; 20; 
2022/2/20; ; 14; 31; 6; 12; 
2022/2/21; ; 16; 29; 4; 10; 
2022/2/22; ; 11; 26; 6; 10; 
2022/2/23; ; 14; 25; 4; 10; 
2022/2/24; ; 13; 27; 8; 23; 
2022/2/25; ; 14; 25; 6; 9; 
2022/2/26; ; 15; 25; 4; 7; 
2022/2/27; ; 13; 29; 4; 3; 
2022/2/28; ; 18; 27; 5; 3; 
2022/3/1; ; 17; 27; 4; ; 
2022/3/2; ; 10; 34; 4; 2; 
2022/3/3; ; 9; 31; 4; 8; 
2022/3/4; ; 9; 31; 3; 5; 
2022/3/5; ; 9; 33; 4; 9; 
2022/3/6; ; 9; 28; 8; 18; 
2022/3/7; ; 15; 27; 6; 10; 
2022/3/8; ; 11; 28; 4; 9; 
2022/3/9; ; 10; 28; 5; 12; 
2022/3/10; ; 9; 28; 5; 8; 
2022/3/11; ; 9; 30; 3; 9; 
2022/3/12; ; 8; 31; 3; 8; 
2022/3/13; ; 10; 29; 3; 9; 
2022/3/14; ; 13; 26; 5; 13; 
2022/3/15; ; 317; 32; 3; 7; 
2022/3/16; ; 110; 34; 3; 2; 
2022/3/17; ; 23; 28; 5; 11; 
2022/3/18; ; 49; 30; 4; 9; 
2022/3/19; ; 21; 28; 4; 12; 
2022/3/20; ; 16; 26; 3; 9; 
2022/3/21; ; 11; 27; 4; 7; 
2022/3/22; ; 9; 31; 4; 11; 
2022/3/23; ; 11; 32; 4; 9; 
2022/3/24; ; 17; 26; 5; 11; 
2022/3/25; ; 30; 31; 4; 11; 
2022/3/26; ; 23; 28; 3; 7; 
2022/3/27; ; 17; 28; 6; 8; 
2022/3/28; ; 37; 27; 5; 3; 
2022/3/29; ; 30; 38; 2; 1; 
2022/3/30; ; 18; 37; 4; 1; 
2022/3/31; ; 15; 34; 3; 2; 
2021/10/1; ; 18; 20; 1; 2; 
2021/10/2; ; 16; 32; ; 1; 
2021/10/3; ; 13; 27; 2; 1; 
2021/10/4; ; 15; 25; 2; 1; 
2021/10/5; ; 16; 26; 2; 3; 
2021/10/6; ; 14; 25; 2; 4; 
2021/10/7; ; 12; 23; 2; 2; 
2021/10/8; ; 10; 35; 2; 3; 
2021/10/9; ; 9; 33; 2; 3; 
2021/10/10; ; 13; 38; 4; 5; 
2021/10/11; ; 14; 36; 2; 3; 
2021/10/12; ; 14; 34; 3; 3; 
2021/10/13; ; 19; 35; 3; 2; 
2021/10/14; ; 17; 35; 3; 3; 
2021/10/15; ; 17; 24; 2; 6; 
2021/10/16; ; 19; 25; 1; 4; 
2021/10/17; ; 13; 15; 2; 3; 
2021/10/18; ; 18; 22; 3; 4; 
2021/10/19; ; 15; 30; 3; 3; 
2021/10/20; ; 22; 31; 5; 2; 
2021/10/21; ; 14; 28; 5; 3; 
2021/10/22; ; 10; 28; 4; 6; 
2021/10/23; ; 9; 30; 3; 5; 
2021/10/24; ; 12; 29; 7; 6; 
2021/10/25; ; 15; 31; 4; 2; 
2021/10/26; ; 12; 33; 6; 3; 
2021/10/27; ; 13; 36; 9; 7; 
2021/10/28; ; 20; 28; 7; 7; 
2021/10/29; ; 12; 25; 7; 7; 
2021/10/30; ; 12; 28; 3; 3; 
2021/10/31; ; 11; 32; 2; 1; 
2021/11/1; ; 10; 29; 5; 1; 
2021/11/2; ; 8; 26; 7; 3; 
2021/11/3; ; 9; 30; 6; 3; 
2021/11/4; ; 7; 29; 7; 5; 
2021/11/5; ; 14; 29; 4; 6; 
2021/11/6; ; 11; 26; 6; 16; 
2021/11/7; ; 15; 25; 9; 17; 
2021/11/8; ; 17; 28; 6; 11; 
2021/11/9; ; 12; 27; 6; 8; 
2021/11/10; ; 15; 27; 7; 9; 
2021/11/11; ; 19; 24; 6; 9; 
2021/11/12; ; 15; 22; 5; 8; 
2021/11/13; ; 15; 24; 6; 16; 
2021/11/14; ; 15; 26; 6; 5; 
2021/11/15; ; 12; 27; 6; 7; 
2021/11/16; ; 27; 25; 7; 13; 
2021/11/17; ; 11; 27; 8; 13; 
2021/11/18; ; 11; 25; 7; 9; 
2021/11/19; ; 9; 25; 5; 5; 
2021/11/20; ; 11; 28; 5; 3; 
2021/11/21; ; 8; 28; 2; 6; 
2021/11/22; ; 6; 24; 4; 8; 
2021/11/23; ; 5; 20; 8; 13; 
2021/11/24; ; 9; 27; 6; 8; 
2021/11/25; ; 6; 24; 7; 6; 
2021/11/26; ; 7; 31; 3; ; 
2021/11/27; ; 6; 31; 2; 9; 
2021/11/28; ; 7; 27; 4; 18; 
2021/11/29; ; 4; 23; 6; 3; 
2021/11/30; ; 15; 31; 10; 3; 
2021/12/1; ; 12; 27; 6; 3; 
2021/12/2; ; 4; 25; 8; 7; 
2021/12/3; ; 6; 29; 2; 1; 
2021/12/4; ; 5; 30; 1; 2; 
2021/12/5; ; 3; 29; 4; 10; 
2021/12/6; ; 6; 28; 5; 4; 
2021/12/7; ; 5; 33; 2; 3; 
2021/12/8; ; 4; 27; 5; 6; 
2021/12/9; ; 4; 32; 3; 2; 
2021/12/10; ; 6; 23; 4; 8; 
2021/12/11; ; 5; 17; 2; 7; 
2021/12/12; ; 5; 20; 6; 10; 
2021/12/13; ; 11; 24; 8; 8; 
2021/12/14; ; 10; 23; 12; 9; 
2021/12/15; ; 12; 24; 9; 6; 
2021/12/16; ; 13; 26; 5; 5; 
2021/12/17; ; 8; 26; 6; 14; 
2021/12/18; ; 8; 22; 4; 7; 
2021/12/19; ; 10; 16; 11; 8; 
2021/12/20; ; 18; 16; 7; 7; 
2021/12/21; ; 8; 20; 7; 14; 
2021/12/22; ; 11; 19; 7; 15; 
2021/12/23; ; 6; 24; 4; 8; 
2021/12/24; ; 7; 26; 2; 7; 
2021/12/25; ; 6; 21; 4; 9; 
2021/12/26; ; 7; 26; 2; 5; 
2021/12/27; ; 7; 24; 5; 7; 
2021/12/28; ; 9; 15; 4; 6; 
2021/12/29; ; 8; 18; 6; 6; 
2021/12/30; ; 6; 20; 5; 4; 
2021/12/31; ; 7; 18; 4; 10; 
2022/1/1; ; 9; 20; 5; 8; 
2022/1/2; ; 8; 20; 4; 9; 
2021/7/1; ; 15; 33; 3; ; 
2021/7/2; ; 7; 32; 2; 1; 
2021/7/3; ; 8; 26; 1; 1; 
2021/7/4; ; 8; 28; 1; 1; 
2021/7/5; ; 12; 32; 1; ; 
2021/7/6; ; 11; 25; 1; ; 
2021/7/7; ; 9; 26; 1; ; 
2021/7/8; ; 7; 37; 2; ; 
2021/7/9; ; 12; 33; 1; ; 
2021/7/10; ; 10; 37; 1; ; 
2021/7/11; ; 12; 24; ; 1; 
2021/7/12; ; 9; 26; 1; 2; 
2021/7/13; ; 7; 25; 1; ; 
2021/7/14; ; 11; 31; 1; 1; 
2021/7/15; ; 10; 38; 2; 2; 
2021/7/16; ; 10; 41; 1; 2; 
2021/7/17; ; 10; 42; 1; 1; 
2021/7/18; ; 12; 41; 1; 3; 
2021/7/19; ; 19; 42; 1; 2; 
2021/7/20; ; 24; 48; 2; 1; 
2021/7/21; ; 23; ; ; ; 
2021/7/26; ; 13; 34; 1; 1; 
2021/7/27; ; 17; 33; 1; 1; 
2021/7/28; ; 13; 43; 2; 1; 
2021/7/29; ; 17; 34; 3; ; 
2021/7/30; ; 14; 26; ; 1; 
2021/7/31; ; 9; 32; 1; 1; 
2021/8/1; ; 11; 31; 2; 1; 
2021/8/2; ; 12; 36; 1; 2; 
2021/8/3; ; 12; 32; 2; 3; 
2021/8/4; ; 10; 27; 2; 1; 
2021/8/5; ; 14; 35; 2; 1; 
2021/8/6; ; 9; 26; 1; ; 
2021/8/7; ; 8; 29; 1; ; 
2021/8/8; ; 8; 36; 3; 1; 
2021/8/9; ; 16; 44; 3; 1; 
2021/8/10; ; 23; 46; 2; 1; 
2021/8/11; ; 23; 42; 3; ; 
2021/8/12; ; 40; 41; 5; ; 
2021/8/13; ; 60; 54; 3; 1; 
2021/8/14; ; 26; 38; 1; ; 
2021/8/15; ; 16; 32; 1; ; 
2021/8/16; ; 13; 32; 2; ; 
2021/8/17; ; 21; 35; 2; ; 
2021/8/18; ; 22; 37; 2; 2; 
2021/8/19; ; 16; 44; 3; 1; 
2021/8/20; ; 19; 37; 2; 1; 
2021/8/21; ; 14; 30; 1; 1; 
2021/8/22; ; 20; 28; 2; 1; 
2021/8/23; ; 28; 34; 3; ; 
2021/8/24; ; 37; 39; 2; 1; 
2021/8/25; ; 28; 39; 1; 1; 
2021/8/26; ; 30; 40; 1; ; 
2021/8/27; ; 30; 43; ; 1; 
2021/8/28; ; 23; 39; ; 2; 
2021/8/29; ; 13; 40; 1; 1; 
2021/8/30; ; 15; 41; ; 2; 
2021/8/31; ; 30; 37; ; 7; 
2021/9/1; ; 17; 29; ; 3; 
2021/9/2; ; 14; 34; 1; 2; 
2021/9/3; ; 19; 39; ; 1; 
2021/9/4; ; 14; 44; ; 1; 
2021/9/5; ; 16; 33; 3; 3; 
2021/9/6; ; 34; 15; ; 3; 
2021/9/7; ; 30; ; ; ; 
2021/9/10; ; 13; 34; 2; ; 
2021/9/11; ; 13; 32; 1; ; 
2021/9/12; ; 16; 29; 4; 1; 
2021/9/13; ; 23; 27; 3; 1; 
2021/9/14; ; 14; 31; 2; 1; 
2021/9/15; ; 11; 31; 2; ; 
2021/9/16; ; 13; 36; 3; ; 
2021/9/17; ; 16; 28; ; ; 
2021/9/18; ; 12; ; ; ; 
2021/9/20; ; 16; 37; 3; 2; 
2021/9/21; ; 13; 32; 3; 4; 
2021/9/22; ; 15; 37; 4; 5; 
2021/9/23; ; 17; 33; 4; 3; 
2021/9/24; ; 20; 35; 2; 3; 
2021/9/25; ; 18; 33; 1; 2; 
2021/9/26; ; 18; 25; 3; 2; 
2021/9/27; ; 16; 30; 2; 4; 
2021/9/28; ; 17; 28; 2; 3; 
2021/9/29; ; 16; 25; 1; 1; 
2021/9/30; ; 17; 28; 3; 3; 
2021/4/11; ; 12; 37; 4; 12; 
2021/4/14; ; 16; 38; 5; 6; 
2021/4/15; ; 11; 37; 6; 8; 
2021/4/16; ; 12; 37; 3; 10; 
2021/4/17; ; 12; 39; 3; 9; 
2021/4/18; ; 15; 38; 3; 4; 
2021/4/19; ; 9; 33; 3; 4; 
2021/4/20; ; 9; 34; 3; 7; 
2021/4/21; ; 9; 29; 5; 15; 
2021/4/22; ; 9; 31; 3; 11; 
2021/4/23; ; 8; 39; 2; 7; 
2021/4/24; ; 10; 31; 2; 10; 
2021/4/25; ; 12; 32; 3; 5; 
2021/4/26; ; 8; 32; 4; 4; 
2021/4/27; ; 14; 31; 2; 6; 
2021/4/28; ; 8; 33; 3; 2; 
2021/4/29; ; 8; 34; 3; 10; 
2021/4/30; ; 7; 37; 1; 3; 
2021/5/1; ; 10; 38; 1; 9; 
2021/5/2; ; 10; 38; 2; 7; 
2021/5/3; ; 11; 43; 2; 6; 
2021/5/4; ; 13; 32; 5; 11; 
2021/5/5; ; 9; 30; 2; 7; 
2021/5/6; ; 14; 33; 3; 4; 
2021/5/7; ; 16; 39; 2; 3; 
2021/5/8; ; 15; 31; 1; 4; 
2021/5/9; ; 11; 31; 3; 10; 
2021/5/10; ; 9; 37; 2; 5; 
2021/5/11; ; 12; 29; 2; 7; 
2021/5/12; ; 9; 28; 2; 6; 
2021/5/13; ; 12; 36; 3; 7; 
2021/5/14; ; 8; 22; 1; 11; 
2021/5/15; ; 10; 34; ; 6; 
2021/5/16; ; 11; 37; 2; 7; 
2021/5/17; ; 11; 32; 2; 4; 
2021/5/18; ; 11; 32; 2; 7; 
2021/5/19; ; 12; 36; 2; 6; 
2021/5/20; ; 14; 35; 3; 7; 
2021/5/21; ; 9; 32; 1; 6; 
2021/5/22; ; 10; 36; 1; 6; 
2021/5/23; ; 12; 37; 1; 4; 
2021/5/24; ; 16; 31; 2; 7; 
2021/5/25; ; 13; 30; 2; 3; 
2021/5/26; ; 15; 37; 2; 2; 
2021/5/27; ; 17; 31; 3; 5; 
2021/5/28; ; 10; 35; 2; 3; 
2021/5/29; ; 14; 36; 1; 5; 
2021/5/30; ; 17; 38; 2; 3; 
2021/5/31; ; 15; 38; 2; 3; 
2021/6/1; ; 14; 32; 2; 5; 
2021/6/2; ; 13; 31; 2; 3; 
2021/6/3; ; 9; 30; 1; 1; 
2021/6/4; ; 8; 34; 1; 1; 
2021/6/5; ; 11; 31; 1; 3; 
2021/6/6; ; 11; 38; 2; 4; 
2021/6/7; ; 14; 45; 1; 2; 
2021/6/8; ; 18; 37; 2; 3; 
2021/6/9; ; 15; 36; 2; 2; 
2021/6/10; ; 11; 34; 1; 1; 
2021/6/11; ; 12; 41; 3; 1; 
2021/6/12; ; 19; 41; 3; ; 
2021/6/13; ; 18; 36; 1; 1; 
2021/6/14; ; 15; 42; 2; 2; 
2021/6/15; ; 14; 37; 2; 1; 
2021/6/16; ; 12; 33; 2; 1; 
2021/6/17; ; 12; 29; 2; ; 
2021/6/18; ; 9; 36; 1; ; 
2021/6/19; ; 11; 31; 1; ; 
2021/6/20; ; 8; 22; 1; 1; 
2021/6/21; ; 7; 32; 2; 1; 
2021/6/22; ; 10; 33; 1; 2; 
2021/6/23; ; 7; 29; 1; 3; 
2021/6/24; ; 10; 39; 2; 1; 
2021/6/25; ; 11; 45; 2; 1; 
2021/6/26; ; 8; 33; 1; 1; 
2021/6/27; ; 8; 27; 1; 1; 
2021/6/28; ; 8; 29; 1; 2; 
2021/6/29; ; 9; 36; 1; ; 
2021/6/30; ; 11; 43; 2; ; 
2021/1/23; ; 4; 29; ; 2; 
2021/1/24; ; 6; 24; 6; 2; 
2021/1/25; ; 8; 18; 3; 7; 
2021/1/26; ; 11; 20; 6; 15; 
2021/1/27; ; 7; 15; 2; 7; 
2021/1/28; ; 7; 19; 3; 9; 
2021/1/29; ; 5; 31; ; 4; 
2021/1/30; ; 5; 33; ; 4; 
2021/1/31; ; 9; 28; 2; 3; 
2021/2/22; ; 8; 32; 4; 5; 
2021/3/6; ; 18; 25; 2; 14; 
2021/3/7; ; 6; 30; 2; 6; 
2020/10/4; ; 8; 28; 3; 3; 
2020/10/11; ; 8; 34; 2; 3; 
2020/10/12; ; 7; 31; 3; 4; 
2020/10/13; ; 6; 28; 2; 2; 
2020/11/3; ; 8; 30; 3; 8; 
2020/12/8; ; 9; 23; 5; 7; 
2020/12/9; ; 6; 30; 5; 4; 
2020/12/10; ; 6; 29; 4; 3; 
2020/12/11; ; 6; 32; 2; 2; 
2020/12/12; ; 9; 19; 3; 12; 
2020/12/13; ; 9; 25; 4; 12; 
2020/12/14; ; 8; 27; 5; 12; 
2020/7/13; ; 10; 33; 2; 1; 
2020/7/15; ; 10; 33; 1; ; 
2020/7/16; ; 11; 37; 3; 3; 
2020/7/17; ; 6; 38; 2; 2; 
2020/7/18; ; 13; 45; 1; 1; 
2020/7/19; ; 20; 44; 2; ; 
2020/7/20; ; 27; 40; 2; ; 
2020/7/21; ; 18; 31; 2; 1; 
2020/8/17; ; 7; 21; 2; ; 
2020/5/12; ; 9; 35; 1; 2; 
2020/5/13; ; 10; 27; 2; 5; 
2020/5/14; ; 9; 35; 2; 6; 
2020/5/15; ; 10; 37; 1; 6; 
2020/5/16; ; 10; 39; 1; 6; 
2020/5/17; ; 10; 39; 2; 5; 
2020/5/18; ; 10; 34; 2; 5; 
2020/5/19; ; 15; 39; 2; 6; 
2020/6/17; ; 8; 33; 2; 4; 
2020/6/26; ; 8; 26; 1; ; 
2020/1/1; ; 12; 22; 4; 10; 
2020/1/7; ; 14; 27; 5; 12; 
2020/2/1; ; 9; 22; 2; 14; 
2020/2/2; ; 10; 18; 2; 7; 
2020/2/3; ; 29; 22; 4; 6; 
2020/2/4; ; 16; 26; 5; 8; 
2020/2/5; ; 12; 29; 4; 8; 
2020/2/6; ; 14; 29; 7; 9; 
2020/2/7; ; 19; 29; 8; 12; 
2020/2/8; ; 15; 27; 5; 8; 
2020/2/9; ; 10; 24; 2; 5; 
2020/2/10; ; 8; 23; 4; 4; 
2020/2/11; ; 13; 19; 6; 12; 
2020/2/12; ; 10; 23; 4; 7; 
2020/2/13; ; 13; 25; 5; 10; 
2020/2/14; ; 9; 20; 3; 8; 
2020/2/15; ; 80; 25; 3; 12; 
2020/2/16; ; 13; 22; 1; 14; 
2020/2/17; ; 7; 33; 3; 7; 
2020/2/18; ; 9; 30; 3; 9; 
2020/2/19; ; 14; 31; 5; 4; 
2020/2/20; ; 90; 30; 6; 12; 
2020/2/21; ; 11; 33; 5; 5; 
2020/2/22; ; 11; 33; 5; 7; 
2020/2/23; ; 13; 34; 4; 9; 
2020/2/24; ; 15; 33; 5; 9; 
2020/2/25; ; 13; 34; 5; 5; 
2020/2/26; ; 81; 34; 3; 6; 
2020/2/27; ; 62; 30; 3; 6; 
2020/2/28; ; 56; 27; 7; 10; 
2020/2/29; ; 31; 36; 1; 3; 
2020/3/1; ; 11; 34; 1; 6; 
2019/10/8; ; 13; 33; 1; 1; 
2019/10/17; ; 9; 29; 3; 4; 
2019/10/18; ; 8; 26; 3; 4; 
2019/10/20; ; 8; 29; 3; 7; 
2019/11/7; ; 8; 31; 3; 5; 
2019/11/22; ; 4; 36; 1; 3; 
2019/11/23; ; 6; 23; 3; 8; 
2019/11/24; ; 5; 24; 6; 3; 
2019/12/10; ; 13; 31; 6; 5; 
2019/12/15; ; 13; 28; 5; 13; 
2019/12/19; ; 9; 31; 6; 5; 
2019/8/5; ; 14; 28; 3; ; 
2019/8/19; ; 7; 29; 2; ; 
2019/9/28; ; 12; 29; 1; 4; 
2019/3/31; ; 16; 36; 3; 3; 
2019/5/10; ; 10; 30; 2; 5; 
2019/5/11; ; 8; 34; 2; 5; 
2019/5/12; ; 9; 38; 3; 5; 
2019/5/13; ; 10; 39; 4; 8; 
2019/5/14; ; 9; 27; 2; 2; 
2019/5/15; ; 12; 34; 3; 2; 
2019/5/16; ; 8; 33; 2; 2; 
2019/5/17; ; 6; 32; 1; 1; 
2019/5/18; ; 5; 30; 1; 3; 
2019/5/19; ; 9; 29; 3; 5; 
2019/5/20; ; 10; 32; 2; 3; 
2019/5/21; ; 11; 32; 3; 3; 
2019/5/22; ; 11; 30; 2; 2; 
2019/5/23; ; 11; 27; 1; 1; 
2019/5/24; ; 7; 28; 1; 4; 
2019/5/25; ; 8; 25; 1; 4; 
2019/5/26; ; 8; 26; 2; 6; 
2019/5/27; ; 8; 30; 1; 4; 
2019/5/28; ; 9; 20; 2; 4; 
2019/5/29; ; 8; 21; 1; 2; 
2019/5/30; ; 10; 28; 2; 2; 
2019/5/31; ; 11; 38; 2; 2; 
2019/6/1; ; 14; 38; 1; 2; 
2019/6/2; ; 12; 28; 2; 3; 
2019/6/3; ; 13; 27; 2; 3; 
2019/6/4; ; 9; 24; 1; 2; 
2019/6/5; ; 8; 28; 2; 2; 
2019/6/6; ; 10; 28; 1; 1; 
2019/6/7; ; 7; 35; 1; 2; 
2019/6/8; ; 9; 28; 1; ; 
2019/6/9; ; 7; 25; 2; 2; 
2019/6/10; ; 7; 29; 1; 2; 
2019/6/11; ; 8; 33; 2; 1; 
2019/6/12; ; 9; 36; 2; 1; 
2019/6/13; ; 11; 36; 2; 2; 
2019/6/14; ; 9; 31; 2; 3; 
2019/6/15; ; 9; 33; 3; 1; 
2019/6/16; ; 14; 36; 3; 1; 
2019/6/24; ; 8; 23; 2; ; 
2019/6/25; ; 24; 39; 3; 1; 
2019/1/1; ; 11; 25; 6; 4; 
2019/1/12; ; 14; 22; 4; 12; 
2019/1/21; ; 11; 25; 10; 13; 
2019/1/24; ; 8; 24; 8; 8; 
2019/3/18; ; 12; 32; 4; 7; 
2019/3/30; ; 16; 36; 3; 3; 
2018/10/20; ; 72; 28; 4; ; 
2018/10/21; ; 35; 32; 3; 5; 
2018/10/24; ; 16; 26; 6; 5; 
2018/11/13; ; 17; 14; 6; 12; 
2018/12/22; ; 10; 20; 5; ; 
2018/12/23; ; 9; 11; ; 1; 
2018/12/25; ; 12; 16; 6; 7; 
2018/7/1; ; 49; 30; 1; 1; 
2018/7/2; ; 3; 36; 1; 1; 
2018/7/3; ; 2; 41; 2; 1; 
2018/7/4; ; 47; 35; 2; ; 
2018/7/5; ; 3; 31; 1; 1; 
2018/7/6; ; 5; 34; 2; 2; 
2018/7/7; ; 3; 37; 2; 2; 
2018/7/8; ; 51; 37; 1; 2; 
2018/7/9; ; 96; 39; 4; 2; 
2018/7/10; ; 352; 41; 2; 4; 
2018/7/11; ; 109; 40; 2; 3; 
2018/7/12; ; 11; 41; 1; 1; 
2018/7/13; ; 17; 43; 2; 1; 
2018/7/14; ; 17; 44; 1; 1; 
2018/7/15; ; 17; 40; 1; 1; 
2018/7/16; ; 16; 40; 2; ; 
2018/7/17; ; 19; 39; 2; 1; 
2018/7/18; ; 18; 42; 3; 4; 
2018/7/19; ; 19; 41; 2; 1; 
2018/7/20; ; 13; 28; 2; ; 
2018/7/21; ; 8; 27; 3; 2; 
2018/7/22; ; 7; 24; ; 2; 
2018/7/23; ; 6; 38; ; 1; 
2018/7/24; ; 8; 40; ; ; 
2018/7/25; ; 11; 41; 2; 5; 
2018/7/26; ; 73; 42; 2; 2; 
2018/7/27; ; 329; 36; 3; 1; 
2018/7/28; ; 380; 36; 2; 1; 
2018/7/29; ; 340; 40; 1; 1; 
2018/7/30; ; 288; 31; 1; 1; 
2018/7/31; ; 68; 26; ; 1; 
2018/8/1; ; 30; 35; 1; 1; 
2018/8/2; ; 28; 43; 1; 1; 
2018/8/3; ; 50; 41; 2; 1; 
2018/8/4; ; 47; 42; 1; 2; 
2018/8/5; ; 18; 42; ; 1; 
2018/8/6; ; 40; 34; 1; ; 
2018/8/7; ; 39; 41; 1; 2; 
2018/8/8; ; 20; 32; 2; 3; 
2018/8/9; ; 9; 35; 1; 1; 
2018/8/10; ; 11; 32; 2; ; 
2018/8/11; ; 14; 40; 2; 1; 
2018/8/12; ; 14; 43; 2; 2; 
2018/8/13; ; 14; 29; 2; 1; 
2018/8/14; ; 14; 28; 3; 1; 
2018/8/15; ; 13; 38; 2; 1; 
2018/8/16; ; 15; 32; 2; 3; 
2018/8/17; ; 12; 25; 2; 4; 
2018/8/18; ; 13; 32; 2; ; 
2018/8/19; ; 14; 35; 2; 1; 
2018/8/20; ; 19; 29; 4; ; 
2018/8/21; ; 24; 46; 3; 5; 
2018/8/22; ; 21; 48; 4; 1; 
2018/8/23; ; 21; 52; 3; 1; 
2018/8/24; ; 18; 43; 4; 1; 
2018/8/25; ; 16; 37; 2; ; 
2018/8/26; ; 16; 38; 2; ; 
2018/8/27; ; 17; 47; 2; 1; 
2018/8/28; ; 25; 44; 3; ; 
2018/8/29; ; 21; 35; 2; 1; 
2018/8/30; ; 15; 37; 2; 1; 
2018/8/31; ; 14; 33; 4; 2; 
2018/9/1; ; 12; 27; 2; ; 
2018/9/2; ; 15; 42; 1; ; 
2018/9/3; ; 25; 37; 4; 4; 
2018/9/4; ; 23; 43; 3; 2; 
2018/9/5; ; 19; 37; 3; 1; 
2018/4/1; ; 12; 28; 5; 10; 
2018/4/2; ; 14; 34; 2; 14; 
2018/4/3; ; 12; 32; 1; 7; 
2018/4/4; ; 10; 29; 2; ; 
2018/4/5; ; 10; 34; 3; ; 
2018/4/6; ; 11; 26; 3; 9; 
2018/4/9; ; 6; 37; 4; 5; 
2018/4/10; ; 6; 31; 3; ; 
2018/4/11; ; 5; 29; 3; 4; 
2018/4/12; ; 5; 27; 4; 6; 
2018/4/13; ; 10; 31; 4; 1; 
2018/4/14; ; 9; 27; 3; ; 
2018/4/15; ; 10; 34; 3; 5; 
2018/4/16; ; 9; 38; 3; 6; 
2018/4/17; ; 9; 39; 2; ; 
2018/4/18; ; 11; 38; 2; ; 
2018/4/19; ; 12; 22; 2; ; 
2018/4/20; ; 21; ; ; ; 
2018/4/23; ; 18; 33; 2; 2; 
2018/4/24; ; 31; 32; 1; 3; 
2018/4/25; ; 24; 34; 2; 4; 
2018/4/26; ; 5; 37; 3; 2; 
2018/4/27; ; 6; 34; 1; 2; 
2018/4/28; ; 4; 33; 1; 2; 
2018/4/30; ; 4; 37; 1; 5; 
2018/5/1; ; 4; 33; 2; 1; 
2018/5/2; ; 3; 40; 1; 4; 
2018/5/3; ; 4; 49; 2; 6; 
2018/5/4; ; 8; 40; 3; 7; 
2018/5/5; ; 22; 38; 3; 7; 
2018/5/6; ; 22; 37; 2; 3; 
2018/5/7; ; 19; 39; 2; 3; 
2018/5/8; ; 21; 38; 2; 5; 
2018/5/9; ; 20; 38; 2; 6; 
2018/5/10; ; 17; 39; 5; 4; 
2018/5/11; ; 19; 38; 1; 3; 
2018/5/12; ; 18; 32; 1; 1; 
2018/5/13; ; 12; 39; 2; 1; 
2018/5/14; ; 10; 40; 3; 5; 
2018/5/15; ; 13; 38; 2; 4; 
2018/5/16; ; 12; 44; 3; 6; 
2018/5/17; ; 20; 40; 4; 7; 
2018/5/18; ; 24; 41; 2; 5; 
2018/5/19; ; 21; 41; 2; 3; 
2018/5/20; ; 17; 39; 2; 2; 
2018/5/21; ; 18; 40; 2; 1; 
2018/5/22; ; 20; 40; 2; 2; 
2018/5/23; ; 20; 42; 2; 2; 
2018/5/24; ; 16; 36; 4; 1; 
2018/5/25; ; 14; 37; 2; 1; 
2018/5/26; ; 11; 34; 1; 3; 
2018/5/27; ; 12; 33; 3; 4; 
2018/5/28; ; 13; 33; 3; 4; 
2018/5/29; ; 14; 31; 3; 5; 
2018/5/30; ; 13; 33; 3; 8; 
2018/5/31; ; 16; 33; 2; 2; 
2018/6/1; ; 16; 37; 2; 2; 
2018/6/2; ; 14; 32; 1; 3; 
2018/6/3; ; 15; 31; 2; 2; 
2018/6/4; ; 13; 33; 2; 1; 
2018/6/5; ; 12; 32; 2; 2; 
2018/6/6; ; 12; 32; 2; 7; 
2018/6/7; ; 15; 27; 4; 7; 
2018/6/8; ; 10; 30; 1; 3; 
2018/6/9; ; 13; 27; 1; 2; 
