date, pm25, pm10, o3, no2, so2, co
2020/6/4, 26, 5, 37, 1, 1, 
2020/6/5, 15, 9, 37, 1, 1, 
2020/6/6, 26, 7, 31, 1, 1, 
2020/6/7, 21, 4, 33, 1, , 
2020/6/8, 13, 4, 37, 1, 1, 
2020/6/9, 15, 8, 38, 1, 1, 
2020/6/10, 20, 9, 36, 1, 1, 
2020/6/11, 25, 4, 30, 1, 1, 
2020/6/12, 17, 6, 39, 1, 1, 
2020/6/13, 17, 9, 37, 1, 1, 
2020/6/14, 21, 9, 36, 1, , 
2020/6/15, 22, 4, 29, 1, , 
2020/6/16, 19, 5, 38, 1, , 
2020/6/17, 12, 9, 37, 1, , 
2020/6/18, 26, 11, 42, 1, 1, 
2020/6/19, 30, 9, 40, 1, 1, 
2020/6/20, 29, 10, 39, 1, 1, 
2020/6/21, 27, 10, 37, 1, 1, 
2020/6/22, 26, 18, 53, 1, 1, 
2020/6/23, 41, 17, 39, 1, 1, 
2020/6/24, 42, 24, 52, 1, 1, 
2020/6/25, 46, 18, 42, 1, 1, 
2020/6/26, 36, 9, 35, 1, 1, 
2020/6/27, 28, 8, 36, 1, 1, 
2020/6/28, 25, 8, 41, 1, 1, 
2020/6/29, 29, 18, 54, 1, 1, 
2020/6/30, 42, 15, 40, 1, 1, 
2020/1/1, 17, , , , , 
2020/1/7, 19, 4, 33, 3, , 
2020/1/8, 20, 15, 24, 12, , 
2020/1/9, 47, 5, 34, 1, , 
2020/1/10, 15, 3, 32, 1, , 
2020/1/11, 16, 9, 29, 3, , 
2020/1/12, 32, 14, 25, 7, , 
2020/1/13, 44, 27, 20, 9, , 
2020/1/14, 74, 30, 18, 9, , 
2020/1/15, 70, 25, 26, 6, , 
2020/1/16, 52, 9, 33, 2, , 
2020/1/17, 28, 6, 31, 4, , 
2020/1/18, 18, 3, 34, 1, , 
2020/1/19, 22, 2, 34, 2, , 
2020/1/20, 31, 3, 32, 2, , 
2020/1/21, 15, 28, 30, , , 
2020/1/22, 41, 56, 26, 1, , 
2020/1/23, 62, 33, 26, 1, , 
2020/1/24, 36, 9, 28, 1, , 
2020/1/25, 20, 8, 29, 1, , 
2020/1/26, 26, 5, 18, 1, , 
2020/1/27, 21, 3, 19, 1, , 
2020/1/28, 19, 6, 21, 2, , 
2020/1/29, 24, 6, 18, 1, , 
2020/1/30, 18, 3, 18, 1, , 
2020/1/31, 11, 4, 21, 1, , 
2020/2/1, 14, 5, 14, 1, , 
2020/2/2, 21, 51, 17, 1, , 
2020/2/3, 77, 13, 33, , , 
2020/2/4, 23, 2, 32, , , 
2020/2/5, 16, 13, 27, 1, , 
2020/2/6, 37, 22, 19, 8, , 
2020/2/7, 56, 29, 17, 5, , 
2020/2/8, 62, 10, 21, 3, , 
2020/2/9, 31, 12, 22, 3, , 
2020/2/10, 38, 15, 13, 4, , 
2020/2/11, 42, 17, 15, 6, , 
2020/2/12, 46, 9, 21, 6, , 
2020/2/13, 30, 9, 23, 2, , 
2020/2/14, 24, 16, 18, 5, , 
2020/2/15, 43, 23, 21, 4, , 
2020/2/16, 62, 12, 28, 4, , 
2020/2/17, 32, 5, 30, 1, , 
2020/2/18, 13, 5, 32, 1, , 
2020/2/19, 14, 7, 35, 1, , 
2020/2/20, 19, 6, 35, 1, , 
2020/2/21, 20, 8, 36, 1, , 
2020/2/22, 19, 6, 36, 1, , 
2020/2/23, 16, 5, 33, 2, , 
2020/2/24, 16, 8, 35, 1, , 
2020/2/25, 21, 5, 37, , , 
2020/2/26, 15, 62, 34, , , 
2020/2/27, 66, 47, 31, 2, , 
2020/2/28, 60, 46, 37, 2, , 
2020/2/29, 51, 5, 35, , , 
2020/3/1, 18, 4, 35, , 1, 
2020/3/2, 5, 2, 32, , , 
2020/3/3, 11, 6, 28, , , 
2020/3/4, 11, 6, 38, 1, , 
2020/3/5, 15, 5, 35, , , 
2020/3/6, 22, 6, 34, , , 
2020/3/7, 17, 7, 33, 1, , 
2020/3/8, 23, 8, 37, , , 
2020/3/9, 21, 13, 34, 5, , 
2020/3/10, 29, 12, 32, 3, , 
2020/3/11, 25, 14, 31, 3, , 
2020/3/12, 27, 14, 36, 1, , 
2020/3/13, 32, 9, 36, 1, , 
2020/3/14, 26, 12, 37, , , 
2020/3/15, 31, 4, 33, , , 
2020/3/16, 14, 5, 31, , , 
2020/3/17, 14, 34, 27, , , 
2020/3/18, 52, 32, 34, 1, , 
2020/3/19, 49, 49, 29, , , 
2020/3/20, 54, 23, 33, , , 
2020/3/21, 32, 8, 32, , , 
2020/3/22, 21, 9, 30, , , 
2020/3/23, 18, 11, 32, , , 
2020/3/24, 26, 20, 36, , , 
2020/3/25, 39, 8, 41, , , 
2020/3/26, 24, 12, 39, 1, , 
2020/3/27, 39, 7, 37, 1, , 
2020/3/28, 22, 7, 39, 1, , 
2020/3/29, 24, 8, 31, 1, , 
2020/3/30, 26, 3, 33, , , 
2020/3/31, 15, 4, 34, , , 
2019/10/1, 30, 9, 33, , 1, 
2019/10/2, 21, 8, 36, 1, 1, 
2019/10/3, 19, 8, 40, 4, 1, 
2019/10/4, 18, 11, 43, 2, 1, 
2019/10/5, 25, 9, 35, 1, 1, 
2019/10/6, 23, 6, 33, 1, 1, 
2019/10/7, 17, 6, 34, 4, 1, 
2019/10/8, 20, 11, 32, 1, 1, 
2019/10/9, 26, 10, 37, 1, , 
2019/10/10, 26, 19, 38, 2, , 
2019/10/11, 48, 22, 32, 2, , 
2019/10/12, 43, 19, 35, 2, , 
2019/10/13, 38, 21, 31, 2, , 
2019/10/14, 45, 7, 29, 2, , 
2019/10/15, 17, 5, 31, 3, , 
2019/10/16, 20, 10, 23, 5, , 
2019/10/17, 26, 13, 25, 2, , 
2019/10/18, 31, 6, 28, 2, , 
2019/10/19, 17, 5, 28, 1, , 
2019/10/20, 15, 3, 31, 1, , 
2019/10/21, 13, 4, 30, 1, , 
2019/10/22, 14, 3, 24, 2, , 
2019/10/23, 9, 4, 33, 1, , 
2019/10/24, 15, 5, 26, 4, , 
2019/10/25, 18, 8, 30, 3, , 
2019/10/26, 25, 9, 32, 2, , 
2019/10/27, 29, 10, 29, 6, , 
2019/10/28, 32, 22, 25, 4, , 
2019/10/29, 53, , 25, 5, , 
2019/10/31, 42, 7, 25, 1, , 
2019/11/1, 28, 7, 29, 1, , 
2019/11/2, 27, 5, 35, , , 
2019/11/3, 30, 6, 30, 1, , 
2019/11/4, 29, 5, 32, 1, , 
2019/11/5, 21, 4, 28, 1, , 
2019/11/6, 13, 5, 29, 2, , 
2019/11/7, 25, 5, 29, , , 
2019/11/8, 20, 5, 26, , , 
2019/11/9, 22, 5, 28, , , 
2019/11/10, 12, 3, 28, , , 
2019/11/11, 13, 4, 30, 2, , 
2019/11/12, 13, 5, 28, 1, , 
2019/11/13, 7, 3, 32, 1, , 
2019/11/14, 22, 3, 29, 1, , 
2019/11/15, 17, 3, 31, 1, , 
2019/11/16, 14, 5, 28, 3, , 
2019/11/17, 15, 5, 27, 1, , 
2019/11/18, 12, 4, 23, 7, , 
2019/11/19, 15, 8, 18, 8, , 
2019/11/20, 20, , , , , 
2019/11/22, 15, 3, 33, 1, , 
2019/11/23, 13, 6, 29, 2, , 
2019/11/24, 20, 5, 28, 1, , 
2019/11/25, 12, 6, 20, 4, , 
2019/11/26, 15, 5, 27, 1, , 
2019/11/27, 12, 5, 25, 1, , 
2019/11/28, 14, 7, 18, 2, , 
2019/11/29, 12, 4, 29, 1, , 
2019/11/30, 14, 5, 26, 1, , 
2019/12/1, 13, 4, 29, , , 
2019/12/2, 15, 3, 24, 1, , 
2019/12/3, 14, 5, 27, 1, , 
2019/12/4, 18, 4, 27, 1, , 
2019/12/5, 17, 4, 27, 1, , 
2019/12/6, 22, 7, 24, 3, , 
2019/12/7, 28, 9, 17, 5, , 
2019/12/8, 24, 4, 27, 4, , 
2019/12/9, 21, 9, 26, 4, , 
2019/12/10, 22, 8, 28, 13, , 
2019/12/11, 20, 3, 30, 1, , 
2019/12/12, 18, 1, 31, 1, , 
2019/12/13, 12, 4, 30, 3, , 
2019/12/14, 23, 5, 23, 4, , 
2019/12/15, 22, 8, 25, 5, , 
2019/12/16, 23, 9, 22, 6, , 
2019/12/17, 30, 6, 20, 8, , 
2019/12/18, 17, 2, 25, 5, , 
2019/12/19, 18, 2, 31, 2, , 
2019/12/20, 15, 4, 31, 1, , 
2019/12/21, 21, 13, 35, 1, 1, 
2019/12/22, 6, 13, 35, 9, , 
2019/12/23, 31, 17, 21, 6, , 
2019/12/24, 34, 5, 24, 1, , 
2019/12/25, 19, 9, 27, 1, , 
2019/12/26, 22, 3, 32, 1, , 
2019/12/27, 17, 4, 34, 1, , 
2019/12/28, 18, 4, 31, 1, , 
2019/12/29, 21, , , , , 
2019/7/1, 56, 26, 70, 1, , 
2019/7/2, 52, 30, 62, 1, 1, 
2019/7/3, 54, 35, 55, 1, 1, 
2019/7/4, 54, 30, 67, 1, , 
2019/7/5, 58, 20, 55, 1, 1, 
2019/7/6, 48, 15, 64, 1, 1, 
2019/7/7, 37, 23, 58, 2, 1, 
2019/7/8, 52, 16, 52, 1, 1, 
2019/7/9, 42, 13, 57, 1, , 
2019/7/10, 36, 15, 79, 2, 1, 
2019/7/11, 42, 19, 48, 2, , 
2019/7/12, 46, 39, 56, 2, , 
2019/7/13, 62, , 37, 1, 1, 
2019/7/15, 48, 13, 67, 1, 1, 
2019/7/16, 44, 22, 63, 2, 1, 
2019/7/17, 56, 20, 55, 2, 1, 
2019/7/18, 54, 16, 64, 1, 1, 
2019/7/19, 48, 21, 68, 1, 1, 
2019/7/20, 53, 29, 57, 1, 1, 
2019/7/21, 58, 36, 49, 1, 1, 
2019/7/22, 64, 29, 52, 2, 1, 
2019/7/23, 55, 27, 61, 2, 1, 
2019/7/24, 55, 30, 68, 1, 1, 
2019/7/25, 56, 24, 44, 1, 1, 
2019/7/26, 51, 10, 35, 1, 1, 
2019/7/27, 39, 6, 42, 1, 1, 
2019/7/28, 30, 8, 48, 1, 1, 
2019/7/29, 27, 9, 43, 1, 1, 
2019/7/30, 35, 12, 52, 1, 1, 
2019/7/31, 41, 23, 59, 1, 1, 
2019/8/1, 55, 17, 70, 1, 1, 
2019/8/2, 44, 16, 63, 1, 1, 
2019/8/3, 48, 13, 52, 1, 1, 
2019/8/4, 42, 13, 53, 1, 1, 
2019/8/5, 41, 12, 50, 1, 1, 
2019/8/6, 42, 10, 35, 1, 1, 
2019/8/7, 35, 9, 37, 2, 1, 
2019/8/8, 31, 9, 27, 1, , 
2019/8/9, 35, 9, 55, 1, 1, 
2019/8/10, 29, 10, 47, 1, , 
2019/8/11, 34, 9, 40, 1, 1, 
2019/8/12, 30, 6, 42, 1, 1, 
2019/8/13, 29, 8, 47, 1, 1, 
2019/8/14, 29, 10, 40, 1, 1, 
2019/8/15, 32, 9, 55, 1, 1, 
2019/8/16, 33, 9, 47, 1, 1, 
2019/8/17, 48, 9, 47, 1, 1, 
2019/8/18, 32, 9, 38, 1, 1, 
2019/8/19, 34, 9, 37, 2, 1, 
2019/8/20, 31, 11, 43, 1, 1, 
2019/8/21, 38, 12, 48, 2, 1, 
2019/8/22, 40, 10, 57, 2, 1, 
2019/8/23, 35, 11, 73, 2, 1, 
2019/8/24, 41, 14, 49, 1, 1, 
2019/8/25, 44, 14, 39, 1, 1, 
2019/8/26, 47, 14, 51, 2, 1, 
2019/8/27, 51, 11, 70, 3, 1, 
2019/8/28, 38, 14, 76, 3, 1, 
2019/8/29, 44, 13, 58, 2, 1, 
2019/8/30, 46, 12, 72, 3, 1, 
2019/8/31, 48, 14, 49, 2, 1, 
2019/9/1, 47, 17, 39, 1, 1, 
2019/9/2, 49, 12, 46, 1, 1, 
2019/9/3, 36, 12, 43, 1, 1, 
2019/9/4, 32, 11, 36, 1, 1, 
2019/9/5, 30, 6, 35, 1, 1, 
2019/9/6, 18, 7, 39, 1, , 
2019/9/7, 18, 9, 40, 1, 1, 
2019/9/8, 24, 8, 43, 1, 1, 
2019/9/9, 19, 8, 29, , 1, 
2019/9/10, 16, 5, 39, 1, , 
2019/9/11, 14, 8, 39, 1, 1, 
2019/9/12, 19, 10, 42, 1, 1, 
2019/9/13, 24, 14, 38, 1, 1, 
2019/9/14, 32, 16, 34, 1, , 
2019/9/15, 32, 9, 36, 1, , 
2019/9/16, 22, 11, 50, 1, 1, 
2019/9/17, 28, 11, 43, 1, 1, 
2019/9/18, 27, 11, 47, 1, , 
2019/9/19, 30, 17, 44, 1, , 
2019/9/20, 42, 11, 27, 2, , 
2019/9/21, 22, , , , , 
2019/9/24, 27, 8, 34, 1, 1, 
2019/9/25, 18, 7, 42, 4, 1, 
2019/9/26, 19, 10, 42, 2, 1, 
2019/9/27, 22, 8, 45, 3, 1, 
2019/9/28, 21, 10, 46, 2, 1, 
2019/9/29, 24, 10, 43, 2, 1, 
2019/9/30, 28, 12, 35, 1, 1, 
2019/4/8, 22, 4, 36, 1, , 
2019/4/9, 23, 3, 38, , , 
2019/4/10, 20, 3, 42, 1, 1, 
2019/4/11, 20, 5, 49, 1, 1, 
2019/4/12, 22, 7, 52, 2, 1, 
2019/4/13, 29, 6, 40, 1, 1, 
2019/4/14, 29, 7, 44, 1, , 
2019/4/15, 32, 8, 47, 1, , 
2019/4/16, 32, 10, 42, 1, , 
2019/4/17, 29, 16, 49, , , 
2019/4/18, 41, 4, 42, , , 
2019/4/19, 21, 9, 51, , , 
2019/4/20, 30, 10, 45, , , 
2019/4/21, 29, 13, 41, 1, , 
2019/4/22, 34, 16, 40, 1, , 
2019/4/23, 37, 4, 32, 2, , 
2019/4/24, 18, 4, 35, , , 
2019/4/25, 23, 5, 39, , , 
2019/4/26, 16, 7, 38, 1, , 
2019/4/27, 22, 6, 39, 1, , 
2019/4/28, 22, 5, 34, , , 
2019/4/29, 21, 5, 38, , , 
2019/4/30, 22, 7, 36, , , 
2019/5/1, 21, 5, 37, 1, , 
2019/5/2, 28, 6, 37, , , 
2019/5/3, 26, 4, 41, , , 
2019/5/4, 19, 4, 45, , , 
2019/5/5, 17, 6, 45, 1, , 
2019/5/6, 17, 10, 36, 1, , 
2019/5/7, 29, 9, 39, , , 
2019/5/8, 25, 7, 38, , , 
2019/5/9, 24, 10, 36, 1, , 
2019/5/10, 31, 6, 41, , , 
2019/5/11, 22, 5, 44, , , 
2019/5/12, 19, 5, 45, , , 
2019/5/13, 20, 7, 56, 1, , 
2019/5/14, 24, 9, 45, , , 
2019/5/15, 21, 6, 49, 1, , 
2019/5/16, 22, 10, 39, , , 
2019/5/17, 27, 5, 34, , , 
2019/5/18, 17, 4, 39, , , 
2019/5/19, 17, 5, 42, 1, , 
2019/5/20, 21, 6, 44, 1, , 
2019/5/21, 21, 8, 44, 1, , 
2019/5/22, 28, 9, 42, 1, , 
2019/5/23, 27, 10, 37, , , 
2019/5/24, 27, 7, 33, , , 
2019/5/25, 23, 6, 30, , , 
2019/5/26, 19, 5, 32, , , 
2019/5/27, 19, 5, 41, , , 
2019/5/28, 19, 5, 30, , , 
2019/5/29, 22, 7, 39, , , 
2019/5/30, 23, 11, 48, , , 
2019/5/31, 20, 10, 69, 1, 1, 
2019/6/1, 28, 14, 56, 1, 1, 
2019/6/2, 38, 15, 55, 1, 1, 
2019/6/3, 40, 17, 41, 1, 1, 
2019/6/4, 45, 11, 35, , , 
2019/6/5, 30, 7, 41, 1, , 
2019/6/6, 22, 10, 42, , , 
2019/6/7, 32, 7, 46, 1, 1, 
2019/6/8, 23, 18, 43, 1, , 
2019/6/9, 36, 9, 45, , , 
2019/6/10, 26, 6, 39, , , 
2019/6/11, 20, 5, 50, 1, , 
2019/6/12, 19, 10, 56, 1, , 
2019/6/13, 31, 13, 48, 1, 1, 
2019/6/14, 31, 11, 49, 1, 1, 
2019/6/15, 25, 9, 54, 1, 1, 
2019/6/16, 26, 11, 65, 1, 1, 
2019/6/17, 30, 14, 49, 1, 1, 
2019/6/18, 32, 11, 37, 1, , 
2019/6/19, 31, 9, 42, 1, 1, 
2019/6/20, 24, 9, 41, 1, , 
2019/6/21, 30, 9, 56, 1, 1, 
2019/6/22, 29, 17, 59, 1, 1, 
2019/6/23, 43, 22, 51, 1, 1, 
2019/6/24, 46, 20, 56, 1, 1, 
2019/6/25, 46, 29, 52, 1, 1, 
2019/6/26, 57, 42, 51, 1, , 
2019/6/27, 68, 44, 48, 1, 1, 
2019/6/28, 66, 27, 64, 1, , 
2019/6/29, 46, 30, 67, 1, 1, 
2019/6/30, 53, 31, 60, 1, 1, 
2019/1/1, 7, 3, 35, 1, , 
2019/1/2, 12, 4, , , , 
2019/1/3, 13, , , , , 
2019/1/11, 21, 5, 32, 1, , 
2019/1/12, 19, 4, 29, 1, , 
2019/1/13, 19, 4, 34, 2, 1, 
2019/1/14, 19, 3, 35, 1, , 
2019/1/15, 15, 7, 29, 10, 1, 
2019/1/16, 22, 20, 26, 5, , 
2019/1/17, 54, 7, 30, 2, , 
2019/1/18, 27, 7, 29, 9, , 
2019/1/19, 22, 8, 33, 2, , 
2019/1/20, 63, 3, 32, 1, , 
2019/1/21, 18, 3, 32, 1, , 
2019/1/22, 17, 3, 32, 1, , 
2019/1/23, 15, 3, 32, , , 
2019/1/24, 25, 2, 32, , , 
2019/1/25, 23, 3, 34, 1, , 
2019/1/26, 19, , , , , 
2019/1/29, 45, 5, 37, 1, , 
2019/1/30, 20, 4, 30, 1, , 
2019/1/31, 23, 3, 42, , , 
2019/2/1, 16, 4, 36, , , 
2019/2/2, 16, 5, 34, , , 
2019/2/3, 14, 3, 35, 1, , 
2019/2/4, 7, 4, 32, 1, , 
2019/2/5, 18, 4, 29, 5, , 
2019/2/6, 24, 7, 38, 1, , 
2019/2/7, 29, 6, 32, 5, , 
2019/2/8, 26, 10, 33, 5, , 
2019/2/9, 35, 13, 25, 4, , 
2019/2/10, 41, 6, 38, , , 
2019/2/11, 29, 4, 36, 1, , 
2019/2/12, 21, 5, 34, 1, , 
2019/2/13, 28, 9, 38, 1, , 
2019/2/14, 33, 10, 40, 2, , 
2019/2/15, 28, 11, 40, 1, , 
2019/2/16, 29, 11, 40, 1, , 
2019/2/17, 26, 10, 38, 1, 1, 
2019/2/18, 32, 20, 38, 3, , 
2019/2/19, 44, 36, 33, 5, , 
2019/2/20, 54, 38, 39, 4, 1, 
2019/2/21, 54, 31, 39, 3, , 
2019/2/22, 46, 26, 41, 1, 1, 
2019/2/23, 44, 25, 41, 2, 1, 
2019/2/24, 42, 22, 36, 8, 1, 
2019/2/25, 45, 24, 43, 5, 1, 
2019/2/26, 50, 14, 41, 3, 1, 
2019/2/27, 33, 11, 40, 1, 1, 
2019/2/28, 26, 13, 41, 1, , 
2019/3/1, 28, 11, 40, 1, , 
2019/3/2, 30, 8, 39, 2, 1, 
2019/3/3, 24, 9, 40, 1, 1, 
2019/3/4, 31, 9, 36, 2, , 
2019/3/5, 33, 9, 36, 2, , 
2019/3/6, 30, 5, 36, 1, 1, 
2019/3/7, 31, 9, 30, 2, , 
2019/3/8, 30, 7, 36, 2, , 
2019/3/9, 28, 6, 26, 1, 1, 
2019/3/10, 26, 8, 35, 1, 1, 
2019/3/11, 34, 5, 36, 2, 1, 
2019/3/12, 22, 6, 37, 1, 1, 
2019/3/13, 24, 4, 39, 1, , 
2019/3/14, 21, 5, 38, 3, 1, 
2019/3/15, 21, 8, 41, 2, 1, 
2019/3/16, 23, 13, 41, 1, 1, 
2019/3/17, 33, 13, 39, , 1, 
2019/3/18, 28, 4, 39, , , 
2019/3/19, 22, 4, 39, , 1, 
2019/3/20, 22, 6, 43, 1, , 
2019/3/21, 23, 9, 43, 1, 1, 
2019/3/22, 25, 12, 39, 1, , 
2019/3/23, 35, 16, 41, 1, 1, 
2019/3/24, 41, 12, 42, 1, , 
2019/3/25, 31, 9, 42, 1, 1, 
2019/3/26, 24, 7, 43, 1, 1, 
2019/3/27, 26, 8, 49, 1, 1, 
2019/3/28, 31, 12, 47, 2, 1, 
2019/3/29, 31, 13, 48, 2, , 
2019/3/30, 37, 12, 40, 1, 1, 
2019/3/31, 33, , , , , 
2018/10/1, 29, 11, 36, 1, , 
2018/10/2, 23, 7, 36, 1, , 
2018/10/3, 21, 7, 42, 1, , 
2018/10/4, 21, 12, 48, 3, , 
2018/10/5, 31, 16, 45, 2, , 
2018/10/6, 43, 15, 35, , , 
2018/10/7, 33, 6, 31, , , 
2018/10/8, 20, 6, 35, , , 
2018/10/9, 19, 7, 33, 3, , 
2018/10/10, 23, 15, 22, 5, , 
2018/10/11, 36, 9, 23, 2, , 
2018/10/12, 28, 7, 33, 2, , 
2018/10/13, 21, 8, 32, 1, , 
2018/10/14, 22, 5, 29, 2, , 
2018/10/15, 19, 7, 31, 2, , 
2018/10/16, 26, 8, 37, 2, , 
2018/10/17, 25, 8, 35, 1, 1, 
2018/10/18, 25, 6, 33, , , 
2018/10/19, 23, 5, 32, , , 
2018/10/20, 19, 13, 32, 1, , 
2018/10/21, 30, 22, 37, , , 
2018/10/22, 40, 15, 38, 1, , 
2018/10/23, 40, 21, 35, 2, , 
2018/10/24, 44, 20, 37, 5, , 
2018/10/25, 43, 18, 30, 3, , 
2018/10/26, 37, 12, 30, 1, , 
2018/10/27, 31, 4, 32, 1, , 
2018/10/28, 14, 4, 32, , , 
2018/10/29, 14, 6, 29, 1, , 
2018/10/30, 18, 3, 27, 1, , 
2018/10/31, 15, 4, 29, 2, , 
2018/11/1, 20, 6, 32, , , 
2018/11/2, 21, 4, 36, 3, 1, 
2018/11/3, 15, 6, 30, 3, 1, 
2018/11/4, 19, 7, 31, 2, 1, 
2018/11/5, 22, 3, 33, 1, , 
2018/11/6, 16, 7, 30, 3, , 
2018/11/7, 23, 6, 26, 3, , 
2018/11/8, 23, 6, 35, 1, 1, 
2018/11/9, 19, 6, 26, 2, , 
2018/11/10, 29, 4, 29, 2, , 
2018/11/11, 40, 6, 27, 2, , 
2018/11/12, 28, 6, 27, , , 
2018/11/13, 27, 11, 30, 1, 1, 
2018/11/14, 31, 17, 31, , 1, 
2018/11/15, 32, 13, 26, , 1, 
2018/11/16, 30, 13, 29, , , 
2018/11/17, 27, 13, 26, , 1, 
2018/11/18, 24, 7, 29, , , 
2018/11/19, 16, 6, 31, 1, 1, 
2018/11/20, 19, 5, 30, 1, , 
2018/11/21, 20, 6, 27, 4, 1, 
2018/11/22, 18, 7, 31, 1, 1, 
2018/11/23, 20, 6, 22, 3, 1, 
2018/11/24, 16, 10, 24, 5, 1, 
2018/11/25, 25, 6, 32, , 1, 
2018/11/26, 16, 6, 28, 6, 1, 
2018/11/27, 18, 9, 20, 5, , 
2018/11/28, 27, 11, 25, 5, , 
2018/11/29, 34, 11, 28, 3, , 
2018/11/30, 31, 8, 21, 6, , 
2018/12/1, 18, 10, 17, 5, , 
2018/12/2, 23, 4, 14, 2, , 
2018/12/3, 19, 8, 23, 1, , 
2018/12/4, 25, 7, 23, 1, , 
2018/12/5, 20, 6, 34, , , 
2018/12/6, 22, 4, 31, 1, , 
2018/12/7, 16, 6, 33, 2, , 
2018/12/8, 18, 6, 34, 1, , 
2018/12/9, 18, 3, 33, 2, , 
2018/12/10, 16, 4, 30, 1, , 
2018/12/11, 34, 10, 21, 16, , 
2018/12/12, 51, 17, 35, 6, , 
2018/12/13, 83, 6, 33, , , 
2018/12/14, 27, 8, 26, 9, , 
2018/12/15, 30, 11, 35, 3, , 
2018/12/16, 37, 5, 35, 2, , 
2018/12/17, 20, 8, 27, 5, , 
2018/12/18, 28, 12, 25, 7, , 
2018/12/19, 34, 7, 19, 7, , 
2018/12/20, 23, 11, 16, 9, , 
2018/12/21, 34, 12, 15, 8, , 
2018/12/22, 40, 8, 12, 10, , 
2018/12/23, 24, , , , , 
2018/12/26, 24, 6, 29, 1, , 
2018/12/27, 24, 7, 32, 1, , 
2018/12/28, 24, 9, 30, 1, , 
2018/12/29, 24, 5, 34, , , 
2018/12/30, 16, , , , , 
2018/7/1, 36, 9, 44, 1, , 
2018/7/2, 32, 10, 35, 1, , 
2018/7/3, 38, 11, 44, 1, , 
2018/7/4, 34, 9, 41, 1, 1, 
2018/7/5, 35, 9, 60, 1, 1, 
2018/7/6, 34, 15, 53, 1, 1, 
2018/7/7, 39, 17, 42, 1, 1, 
2018/7/8, 43, 14, 40, 1, , 
2018/7/9, 42, 14, 49, 1, , 
2018/7/10, 42, 14, 55, 1, 1, 
2018/7/11, 42, 15, 69, 1, 1, 
2018/7/12, 45, 18, 61, 1, 1, 
2018/7/13, 51, 25, 63, 2, 1, 
2018/7/14, 59, 18, 46, 2, 1, 
2018/7/15, 49, 12, 43, 1, 1, 
2018/7/16, 37, 10, 65, 1, 1, 
2018/7/17, 36, 15, 53, 1, 1, 
2018/7/18, 41, 16, 59, 1, , 
2018/7/19, 44, 15, 46, 1, , 
2018/7/20, 48, 13, 38, 1, , 
2018/7/21, 42, 9, 44, 1, , 
2018/7/22, 37, 11, 63, 2, , 
2018/7/23, 34, 18, 51, 2, , 
2018/7/24, 46, 15, 65, 2, , 
2018/7/25, 38, 15, 58, 1, , 
2018/7/26, 43, 18, 49, 1, , 
2018/7/27, 45, 13, 53, 1, , 
2018/7/28, 43, 13, 47, 1, , 
2018/7/29, 40, 12, 58, 2, , 
2018/7/30, 41, 11, 72, 1, , 
2018/7/31, 38, 15, 67, 1, , 
2018/8/1, 41, 19, 74, 1, , 
2018/8/2, 56, 32, 48, 1, , 
2018/8/3, 57, 36, 43, 1, , 
2018/8/4, 64, 46, 45, 1, , 
2018/8/5, 61, 32, 47, 1, , 
2018/8/6, 56, 61, 51, 2, , 
2018/8/7, 79, 42, 54, 1, , 
2018/8/8, 58, 25, 40, 1, , 
2018/8/9, 47, 15, 50, 1, , 
2018/8/10, 32, 20, 64, 1, , 
2018/8/11, 48, 27, 47, 1, , 
2018/8/12, 55, 21, 42, 1, , 
2018/8/13, 48, 12, 37, 1, , 
2018/8/14, 31, 11, 49, 2, , 
2018/8/15, 26, 16, 57, 2, , 
2018/8/16, 34, 20, 40, 1, , 
2018/8/17, 38, 9, 37, , , 
2018/8/18, 26, 9, 43, 1, , 
2018/8/19, 31, 11, 49, 1, , 
2018/8/20, 30, 15, 49, 1, , 
2018/8/21, 30, 14, 45, 1, , 
2018/8/22, 24, 13, 53, 2, , 
2018/8/23, 32, 16, 52, 1, , 
2018/8/24, 46, 16, 48, 1, , 
2018/8/25, 53, 14, 58, 1, , 
2018/8/26, 47, 15, 75, 1, , 
2018/8/27, 41, 21, 54, 1, , 
2018/8/28, 51, 25, 62, 1, , 
2018/8/29, 54, 21, 65, 1, , 
2018/8/30, 51, 20, 47, 1, , 
2018/8/31, 47, 18, 46, 1, , 
2018/9/1, 35, 15, 53, 1, , 
2018/9/2, 52, 29, 68, 2, , 
2018/9/3, 81, 35, 68, 2, , 
2018/9/4, 77, 37, 48, 1, , 
2018/9/5, 71, 33, 40, 1, , 
2018/9/6, 64, 16, 48, 1, , 
2018/9/7, 39, 14, 36, 1, , 
2018/9/8, 35, 13, 43, 1, , 
2018/9/9, 34, 11, 39, 1, , 
2018/9/10, 31, 12, 37, 1, , 
2018/9/11, 37, 14, 43, 1, , 
2018/9/12, 42, 14, 31, 1, , 
2018/9/13, 40, , , , , 
2018/9/18, 29, 17, 55, 2, , 
2018/9/19, 33, 18, 47, 2, , 
2018/9/20, 40, 18, 41, 1, , 
2018/9/21, 34, 16, 43, 1, , 
2018/9/22, 36, 17, 47, 1, , 
2018/9/23, 33, 11, 37, , , 
2018/9/24, 34, 10, 43, , , 
2018/9/25, 21, 13, 39, 1, , 
2018/9/26, 34, 15, 45, 1, , 
2018/9/27, 35, 15, 44, 1, , 
2018/9/28, 34, 14, 47, 1, , 
