date,pm25,pm10,o3,no2,so2,co
2020/11/27, , 12, 16, 7, , 
2020/11/28, , 12, 22, 5, , 
2020/11/29, , 10, 20, 3, , 
2020/11/30, , 15, 19, 4, , 
2020/12/1, , 14, 24, 1, , 
2020/12/2, , 9, 25, , , 
2020/12/3, , 10, 21, 3, , 
2020/12/4, , 4, 24, 1, , 
2020/12/5, , 4, 19, 2, , 
2020/12/6, , 1, 20, , , 
2020/12/7, , 3, 24, 1, , 
2020/12/8, , 4, 24, 1, , 
2020/12/9, , 4, 19, 3, 4, 
2020/12/10, , 7, 19, 5, 4, 
2020/12/11, , 7, 25, 3, , 
2020/12/12, , 5, 24, , , 
2020/12/13, , 7, 16, 2, , 
2020/12/14, , 9, 16, 2, 1, 
2020/12/15, , 11, 19, 2, , 
2020/12/16, , 5, 22, 1, , 
2020/12/17, , 13, 17, 7, , 
2020/12/18, , 15, 10, 4, , 
2020/12/19, , 13, 17, 2, , 
2020/12/20, , 12, 13, 3, , 
2020/12/21, , 11, 8, 4, 1, 
2020/12/22, , 10, 6, 3, , 
2020/12/23, , 11, 20, 3, , 
2020/12/24, , 7, 23, 1, , 
2020/12/25, , 4, 25, , , 
2020/12/26, , 4, 26, , , 
2020/12/27, , 5, 15, 3, 1, 
2020/12/28, , 4, 26, , , 
2020/12/29, , 3, 25, 2, , 
2020/12/30, , 2, 23, 3, , 
2020/12/31, , 5, 15, 5, , 
2020/7/1, , 17, 23, , 2, 
2020/7/9, , 39, 37, 3, 2, 
2020/7/10, , 28, 29, 1, 2, 
2020/7/11, , 17, 28, , 2, 
2020/7/12, , 17, 30, 1, 2, 
2020/7/13, , 25, 40, 1, 2, 
2020/7/14, , 20, 36, 1, 2, 
2020/7/15, , 15, 28, , 1, 
2020/7/16, , 18, 25, , 1, 
2020/7/17, , 17, 26, , , 
2020/7/18, , 17, 33, 1, 1, 
2020/7/19, , 23, 39, 1, 1, 
2020/7/20, , 35, 36, 2, 1, 
2020/7/21, , 31, 39, 2, 1, 
2020/7/22, , 22, 40, 3, 1, 
2020/7/23, , 35, 43, 2, 1, 
2020/7/24, , 23, 42, , 1, 
2020/7/25, , 19, 37, 1, , 
2020/7/26, , 15, 27, 1, 1, 
2020/7/27, , 26, 43, 2, , 
2020/7/28, , 15, 27, 1, , 
2020/7/29, , 20, 39, 2, , 
2020/7/30, , 34, 42, 3, , 
2020/7/31, , 30, 52, 2, , 
2020/8/1, , 16, 29, , , 
2020/8/2, , 7, 22, , , 
2020/8/3, , 9, 28, , , 
2020/8/4, , 10, 26, , , 
2020/8/5, , 14, 34, 1, 1, 
2020/8/8, , 17, 46, 2, , 
2020/8/9, , 23, 38, 2, , 
2020/8/15, , 22, 39, 1, , 
2020/8/16, , 7, 30, 1, , 
2020/8/17, , 8, 27, 1, , 
2020/8/18, , 8, 23, 2, , 
2020/8/19, , 21, 34, 2, , 
2020/8/30, , 7, 25, , , 
2020/8/31, , 7, 31, 1, , 
2020/9/1, , 13, 35, 3, 1, 
2020/9/2, , 13, 36, 1, , 
2020/9/3, , 20, 37, 3, 1, 
2020/9/4, , 25, 37, 5, 1, 
2020/9/5, , 27, 36, 2, , 
2020/9/6, , 11, 28, , , 
2020/9/7, , 22, 27, , , 
2020/9/8, , 24, 34, 3, 1, 
2020/9/9, , 28, 39, 4, 1, 
2020/9/10, , 25, 40, 1, , 
2020/9/11, , 21, 30, 2, , 
2020/9/12, , 19, 33, 1, , 
2020/9/13, , 24, 37, 1, , 
2020/9/14, , 29, 34, 1, 1, 
2020/9/15, , 25, 32, 2, 2, 
2020/9/23, , 16, 27, 3, 1, 
2020/9/24, , 15, 28, 2, , 
2020/9/25, , 7, 24, 1, 1, 
2020/9/26, , 3, 22, , , 
2020/9/27, , 7, 26, , , 
2020/9/28, , 9, 29, 1, , 
2020/9/29, , 20, 28, 4, 2, 
2020/9/30, , 22, 34, 5, 1, 
2020/3/31, , 4, 24, 1, , 
2020/4/7, , 11, 34, 1, , 
2020/4/8, , 12, 33, 2, , 
2020/4/9, , 15, 32, 1, , 
2020/4/10, , 7, 24, , 1, 
2020/4/19, , 6, 28, 1, 1, 
2020/4/20, , 5, 24, 2, 1, 
2020/4/21, , 5, 31, 1, 1, 
2020/4/22, , 7, 28, 2, 1, 
2020/4/23, , 13, 28, 2, 1, 
2020/4/24, , 8, 34, 1, 1, 
2020/4/25, , 8, 26, 1, 1, 
2020/4/26, , 9, 30, 1, 1, 
2020/4/27, , 6, 30, 2, 1, 
2020/4/28, , 7, 28, 3, 1, 
2020/4/29, , 9, 29, 2, 1, 
2020/4/30, , 9, 19, 1, 1, 
2020/5/1, , 7, 18, 1, 1, 
2020/5/2, , 8, 25, 1, 1, 
2020/5/3, , 25, 29, 2, 1, 
2020/5/4, , 21, 32, 4, 1, 
2020/5/5, , 20, 35, , 1, 
2020/5/6, , 29, 33, , 1, 
2020/5/7, , 26, 36, , 2, 
2020/5/20, , 25, 38, 2, 2, 
2020/5/21, , 26, 38, 3, 2, 
2020/5/31, , 15, 37, 2, 1, 
2020/6/1, , 27, 35, 2, 1, 
2020/6/2, , 25, 28, 2, 1, 
2020/6/3, , 27, 34, 2, 1, 
2020/6/4, , 11, 27, 1, 1, 
2020/6/5, , 9, 24, , 1, 
2020/6/6, , 9, 28, , 1, 
2020/6/7, , 6, 28, 1, 1, 
2020/6/8, , 9, 30, 1, 1, 
2020/6/9, , 20, 31, 1, 1, 
2020/6/10, , 16, 30, 1, 1, 
2020/6/11, , 10, 26, 1, 1, 
2020/6/12, , 12, 33, 1, 2, 
2020/6/13, , 12, 32, 1, 2, 
2020/6/14, , 11, 29, 1, 2, 
2020/6/15, , 13, 29, 1, 1, 
2020/6/16, , 10, 30, 1, 1, 
2020/6/17, , 8, 32, 1, 2, 
2020/6/18, , 20, 31, 2, 2, 
2020/6/19, , 17, 30, 1, 2, 
2020/6/20, , 16, 30, , 2, 
2020/6/21, , 15, 26, 1, 1, 
2020/6/22, , 28, 38, 3, 1, 
2020/6/23, , 37, 40, 2, 1, 
2020/6/24, , 30, 38, 3, 1, 
2020/6/25, , 26, 39, 2, 1, 
2020/6/26, , 18, 29, 1, 1, 
2020/6/27, , 12, 28, 1, 2, 
2020/6/28, , 9, 22, 1, 2, 
2020/6/29, , 25, 32, 2, 2, 
2020/6/30, , 25, 30, 2, 2, 
2020/1/1, , 8, 11, 3, , 
2020/1/2, , 4, 10, 1, 2, 
2020/1/3, , 9, 19, 3, 2, 
2020/1/4, , 5, 28, 1, 2, 
2020/1/5, , 6, 22, 4, 2, 
2020/1/6, , 5, 9, 3, 1, 
2020/1/14, , 19, 7, 6, 2, 
2020/1/15, , 17, 24, 5, 2, 
2020/1/16, , 12, 24, 3, 1, 
2020/1/17, , 13, 25, 5, 1, 
2020/1/18, , 8, 31, 2, 1, 
2020/1/19, , 5, 26, 1, 1, 
2020/1/20, , 8, 26, 2, 1, 
2020/1/21, , 11, 18, 4, 1, 
2020/1/22, , 10, 14, 5, 1, 
2020/1/23, , 10, 24, 5, 1, 
2020/1/24, , 33, 22, 2, 1, 
2020/1/25, , 58, 21, 2, 1, 
2020/1/26, , 16, 24, 2, 1, 
2020/1/27, , 12, 20, 5, 1, 
2020/1/28, , 10, 23, 5, 1, 
2020/1/29, , 11, 16, 5, 1, 
2020/1/30, , 8, 20, 7, 1, 
2020/1/31, , 12, 17, 7, 1, 
2020/2/1, , 6, 18, 5, 1, 
2020/2/2, , 6, 19, 5, 1, 
2020/2/3, , 32, 12, 7, 1, 
2020/2/4, , 21, 30, 3, 1, 
2020/2/5, , 12, 29, 5, 1, 
2020/2/6, , 17, 26, 7, 1, 
2020/2/7, , 24, 23, 9, 1, 
2020/2/8, , 22, 18, 6, 1, 
2020/2/9, , 20, 12, 4, , 
2020/2/10, , 16, 19, 5, , 
2020/2/11, , 8, 22, 4, , 
2020/2/12, , 7, 26, 4, , 
2020/2/13, , 15, 17, 5, , 
2020/2/14, , 8, 26, 4, , 
2020/2/15, , 19, 20, 7, , 
2020/2/16, , 17, 22, 3, , 
2020/2/17, , 10, 28, 3, , 
2020/2/18, , 9, 26, 3, , 
2020/2/19, , 11, 29, 5, , 
2020/2/20, , 19, 30, 6, , 
2020/2/21, , 15, 28, 5, , 
2020/2/22, , 16, 28, 4, , 
2020/2/23, , 17, 29, 5, , 
2020/2/24, , 27, 28, 8, 1, 
2020/3/3, , 15, 28, 1, 1, 
2020/3/4, , 5, 18, 3, 1, 
2020/3/12, , 19, 25, 6, 1, 
2020/3/13, , 8, 28, 2, 1, 
2020/3/14, , 11, 30, 2, 1, 
2020/3/15, , 16, 29, 3, , 
2020/3/16, , 3, 30, 1, , 
2020/3/17, , 7, 22, 4, , 
2020/3/18, , 19, 25, 4, , 
2020/3/19, , 19, 28, 3, , 
2020/3/20, , 16, 31, 1, , 
2020/3/21, , 13, 37, 2, , 
2020/3/22, , 17, 35, 2, , 
2020/3/23, , 14, 27, 1, , 
2020/3/24, , 16, 28, 2, , 
2020/3/25, , 14, 23, 1, , 
2020/3/26, , 16, 39, 2, , 
2020/3/27, , 18, 36, 4, , 
2020/3/28, , 13, 34, 2, , 
2020/3/29, , 20, 37, 2, 1, 
2019/10/1, , 25, 27, 4, 2, 
2019/10/2, , 23, 27, 1, 1, 
2019/10/3, , 12, 31, 2, 2, 
2019/10/4, , 14, 25, 2, 2, 
2019/10/5, , 11, 27, 1, 2, 
2019/10/6, , 12, 27, 1, 2, 
2019/10/7, , 14, 29, 1, 2, 
2019/10/8, , 18, 32, 2, 2, 
2019/10/9, , 18, 28, 1, 2, 
2019/10/10, , 21, 34, 5, 2, 
2019/10/11, , 36, 31, 7, 2, 
2019/10/12, , 35, 32, 1, 2, 
2019/10/13, , 32, 31, 1, 2, 
2019/10/14, , 33, 30, 1, 2, 
2019/10/15, , 16, 27, 6, 2, 
2019/10/16, , 13, 29, 6, 2, 
2019/10/17, , 19, 28, 4, 2, 
2019/10/18, , 14, 22, 3, 2, 
2019/10/19, , 8, 30, 3, 2, 
2019/10/20, , 6, 27, 2, 2, 
2019/10/21, , 5, 29, 5, 2, 
2019/10/22, , 8, 24, 5, 2, 
2019/10/23, , 6, 22, 3, 2, 
2019/10/24, , 5, 27, 5, 2, 
2019/10/25, , 11, 24, 8, 3, 
2019/10/26, , 10, 27, 6, 2, 
2019/10/27, , 11, 31, 7, 3, 
2019/10/28, , 18, 28, 9, 2, 
2019/10/29, , 21, 23, 7, 3, 
2019/10/30, , 16, 23, 8, 2, 
2019/10/31, , 12, 24, 6, 2, 
2019/11/1, , 10, 20, 4, 2, 
2019/11/2, , 9, 21, 3, 3, 
2019/11/3, , 6, 28, 2, 2, 
2019/11/4, , 6, 24, 3, , 
2019/11/12, , 7, 26, 5, , 
2019/11/13, , 6, 28, 3, , 
2019/11/14, , 5, 29, 2, , 
2019/11/15, , 3, 26, 2, , 
2019/11/16, , 6, 19, 6, 2, 
2019/11/17, , 6, 21, 3, 2, 
2019/11/18, , 7, 25, 2, 2, 
2019/11/19, , 8, 25, 7, 2, 
2019/11/20, , 11, 23, 7, 2, 
2019/11/21, , 9, 21, 3, 2, 
2019/11/22, , 7, 25, 2, , 
2019/11/23, , 3, 32, 1, , 
2019/11/24, , 4, 25, 3, , 
2019/11/25, , 8, 17, 7, , 
2019/11/26, , 9, 20, 4, , 
2019/11/27, , 7, 25, 5, , 
2019/11/28, , 6, 17, 5, , 
2019/11/29, , 8, 27, 7, , 
2019/11/30, , 7, 25, 3, , 
2019/12/1, , 5, 21, 4, , 
2019/12/2, , 5, 25, 2, , 
2019/12/3, , 4, 21, 5, , 
2019/12/4, , 10, 23, 5, 2, 
2019/12/12, , 6, 18, 4, 2, 
2019/12/13, , 3, 24, 2, 2, 
2019/12/14, , 5, 26, 2, 2, 
2019/12/15, , 5, 24, 2, 2, 
2019/12/16, , 7, 25, 1, 2, 
2019/12/17, , 27, 23, 4, 2, 
2019/12/25, , 6, 9, 4, 3, 
2019/12/26, , 11, 30, 2, 2, 
2019/12/27, , 11, 23, 5, 2, 
2019/12/28, , 11, 14, 6, 2, 
2019/12/29, , 9, 6, 3, , 
2019/7/1, , 29, 41, 2, , 
2019/7/2, , 23, 47, 3, 1, 
2019/7/3, , 31, 49, 4, 3, 
2019/7/4, , 35, 47, 3, 2, 
2019/7/5, , 37, 47, 4, 2, 
2019/7/6, , 28, 39, 2, 1, 
2019/7/7, , 28, 39, 2, 1, 
2019/7/8, , 22, 40, 3, 2, 
2019/7/9, , 17, 29, 3, 2, 
2019/7/10, , 20, 42, 3, 1, 
2019/7/11, , 20, , , , 
2019/7/18, , 11, , , , 
2019/7/19, , 15, , , 3, 
2019/7/20, , 22, , , 1, 
2019/7/21, , 18, , , 1, 
2019/7/22, , 23, , , 6, 
2019/7/30, , 29, 31, , 1, 
2019/7/31, , 22, 31, 2, 1, 
2019/8/1, , 19, 35, 2, 1, 
2019/8/2, , 15, 35, 1, 1, 
2019/8/3, , 14, 43, 2, 2, 
2019/8/4, , 19, 40, 1, 2, 
2019/8/5, , 19, 35, 1, 2, 
2019/8/6, , 22, 35, 1, 2, 
2019/8/7, , 21, 32, 1, 2, 
2019/8/8, , 15, 29, 1, 5, 
2019/8/9, , 21, 26, 2, 2, 
2019/8/10, , 13, 31, 1, 1, 
2019/8/11, , 9, 30, , 1, 
2019/8/12, , 11, 31, , 1, 
2019/8/13, , 22, 30, 1, , 
2019/8/14, , 20, 32, 2, 1, 
2019/8/15, , 14, 26, 1, , 
2019/8/16, , 12, 31, 2, 2, 
2019/8/17, , 16, 37, 2, 1, 
2019/8/25, , 20, 42, 3, 1, 
2019/8/26, , 19, 42, 4, 3, 
2019/8/27, , 17, 39, 2, 1, 
2019/8/28, , 14, 41, 3, 1, 
2019/8/29, , 15, 41, 2, , 
2019/8/30, , 23, 47, 2, 2, 
2019/8/31, , 20, 46, 2, , 
2019/9/1, , 15, 30, 1, , 
2019/9/2, , 18, 33, 1, 1, 
2019/9/3, , 22, 35, 2, 1, 
2019/9/4, , 22, 40, 3, 1, 
2019/9/5, , 36, 29, 1, 1, 
2019/9/6, , 32, 32, 1, 1, 
2019/9/7, , 29, 35, 1, 1, 
2019/9/8, , 13, 29, 1, 1, 
2019/9/9, , 12, 31, 2, 1, 
2019/9/10, , 14, 28, 1, 1, 
2019/9/11, , 22, 38, 1, 1, 
2019/9/12, , 27, 38, 2, 1, 
2019/9/13, , 24, 39, 4, 2, 
2019/9/14, , 30, 34, 3, 1, 
2019/9/15, , 25, 32, 3, 1, 
2019/9/16, , 32, 34, 4, 1, 
2019/9/17, , 30, 36, 4, 2, 
2019/9/18, , 21, 39, 3, 1, 
2019/9/19, , 13, 37, 3, 2, 
2019/9/20, , 20, 40, 2, 3, 
2019/9/21, , 22, 35, 1, 1, 
2019/9/22, , 10, 27, 1, 1, 
2019/9/23, , 7, 28, 3, 2, 
2019/9/24, , 12, 28, 5, 2, 
2019/9/25, , 12, 27, 1, 1, 
2019/9/26, , 11, 33, 4, 2, 
2019/9/27, , 21, 35, 3, 2, 
2019/9/28, , 14, 33, 2, 2, 
2019/9/29, , 19, 35, 3, 2, 
2019/9/30, , 16, 24, 5, 2, 
2019/3/31, , 25, 35, 3, 1, 
2019/4/8, , 7, 37, 4, 2, 
2019/4/9, , 6, 38, 3, 1, 
2019/4/10, , 10, 42, 3, 1, 
2019/4/11, , 22, 45, 3, 2, 
2019/4/12, , 21, 50, 4, 2, 
2019/4/13, , 13, 40, 3, 2, 
2019/4/14, , 18, 41, 3, 2, 
2019/4/15, , 13, 42, 3, 2, 
2019/4/16, , 13, 43, 2, 1, 
2019/4/17, , 15, 41, 2, 1, 
2019/4/18, , 12, 40, 2, 1, 
2019/4/19, , 12, 52, 3, 2, 
2019/4/20, , 11, 42, 2, 2, 
2019/4/21, , 19, 43, 2, 2, 
2019/4/22, , 25, 39, 1, 2, 
2019/4/23, , 10, 34, 1, 2, 
2019/4/24, , 4, 37, 2, 1, 
2019/4/25, , 5, 35, 2, 2, 
2019/4/26, , 9, 35, 2, 2, 
2019/4/27, , 9, 37, 1, 2, 
2019/4/28, , 10, 31, 1, 2, 
2019/4/29, , 12, 44, 2, 1, 
2019/4/30, , 15, 42, 2, 2, 
2019/5/1, , 16, 41, 1, 1, 
2019/5/2, , 12, 38, 1, 1, 
2019/5/3, , 6, 38, 1, 1, 
2019/5/4, , 7, 36, , 1, 
2019/5/5, , 8, 44, 2, 2, 
2019/5/6, , 19, 42, 4, 2, 
2019/5/7, , 22, 41, 1, 1, 
2019/5/8, , 17, 39, 2, 2, 
2019/5/9, , 12, 28, 2, 1, 
2019/5/10, , 8, 35, , 2, 
2019/5/11, , 16, 40, , 1, 
2019/5/12, , 30, 44, 1, 1, 
2019/5/13, , 32, 48, 3, 2, 
2019/5/14, , 28, 46, 2, 2, 
2019/5/15, , 26, 48, 1, 2, 
2019/5/29, , 11, 29, 1, 2, 
2019/5/30, , 15, 39, 3, 1, 
2019/5/31, , 18, 44, 4, 1, 
2019/6/1, , 18, 43, 2, 1, 
2019/6/2, , 24, 45, 2, 1, 
2019/6/3, , 32, 43, 1, 2, 
2019/6/4, , 19, 31, 1, 1, 
2019/6/14, , 12, 35, , 1, 
2019/6/15, , 13, 43, 1, 1, 
2019/6/16, , 20, 46, 2, 4, 
2019/6/17, , 32, 49, 1, 2, 
2019/6/18, , 26, 38, 2, 2, 
2019/6/19, , 18, 30, 1, 1, 
2019/6/20, , 10, 30, , 1, 
2019/6/21, , 9, 39, 1, 1, 
2019/6/22, , 22, 44, 1, 1, 
2019/6/23, , 31, 46, 1, 1, 
2019/6/24, , 43, 45, 3, 3, 
2019/6/25, , 58, 35, 2, 2, 
2019/6/26, , 66, 50, 2, 4, 
2019/6/27, , 74, 53, 6, 5, 
2019/6/28, , 53, 46, 5, 2, 
2019/6/29, , 36, 46, 3, 1, 
2019/6/30, , 39, 28, 1, 1, 
2019/3/12, , 13, 36, 1, 1, 
2019/3/13, , 14, 32, 2, 1, 
2019/3/14, , 8, 36, 2, 2, 
2019/3/15, , 10, 37, 5, 2, 
2019/3/16, , 13, 35, 4, 2, 
2019/3/17, , 20, 35, 1, 2, 
2019/3/18, , 12, 34, 1, 1, 
2019/3/19, , 7, 37, 1, 1, 
2019/3/20, , 8, 41, 6, 2, 
2019/3/21, , 20, 43, 8, 2, 
2019/3/22, , 24, 40, 4, 2, 
2019/3/23, , 27, 40, 3, 2, 
2019/3/24, , 24, 43, 2, 1, 
2019/3/25, , 32, 40, 4, 1, 
2019/3/26, , 35, 40, 3, 2, 
2019/3/27, , 25, 41, 4, 2, 
2019/3/28, , 24, 45, 6, 2, 
2019/3/29, , 34, 46, 3, 2, 
2019/3/30, , 31, 40, 4, 1, 
2018/10/1, , 20, 32, 2, , 
2018/10/2, , 31, 29, 3, , 
2018/10/3, , 31, 33, 5, , 
2018/10/4, , 23, 39, 5, , 
2018/10/5, , 33, 34, 6, , 
2018/10/6, , 33, 29, 2, , 
2018/10/7, , 25, 25, 3, , 
2018/10/8, , 7, 29, 4, , 
2018/10/9, , 9, 26, 2, , 
2018/10/10, , 10, 25, 3, , 
2018/10/11, , 12, 25, 2, , 
2018/10/12, , 18, 29, 2, , 
2018/10/13, , 11, 29, 2, , 
2018/10/14, , 18, 31, 5, , 
2018/10/15, , 8, 27, 7, , 
2018/10/16, , 9, 30, 6, , 
2018/10/17, , 11, 29, 5, , 
2018/10/18, , 14, 28, 3, , 
2018/10/19, , 12, 29, 4, , 
2018/10/20, , 17, 30, 4, , 
2018/10/21, , 17, 34, 3, , 
2018/10/22, , 18, 31, 4, 3, 
2018/10/23, , 23, 30, 4, 3, 
2018/10/24, , 21, 28, 7, 3, 
2018/10/25, , 23, 22, 9, 3, 
2018/10/26, , 29, 29, , 3, 
2018/10/27, , 20, 27, 14, 3, 
2018/10/28, , 8, 25, 4, 4, 
2018/10/29, , 6, 27, 3, 4, 
2018/10/30, , 6, 25, 4, , 
2018/10/31, , 7, 23, 5, 3, 
2018/11/1, , 4, 31, 4, 3, 
2018/11/2, , 5, 31, 3, 3, 
2018/11/3, , 3, 31, 4, , 
2018/11/4, , 5, 26, 4, , 
2018/11/5, , 7, 25, 3, , 
2018/11/6, , 7, 25, 4, , 
2018/11/7, , 4, 23, 4, , 
2018/11/8, , 7, 29, 4, , 
2018/11/9, , 5, 22, 2, , 
2018/11/10, , 4, 23, 3, , 
2018/11/11, , 4, 29, 3, , 
2018/11/12, , 9, 25, 7, , 
2018/11/13, , 14, 24, 5, , 
2018/11/14, , 20, 24, 3, , 
2018/11/15, , 21, 24, 6, , 
2018/11/16, , 16, 24, 4, , 
2018/11/17, , 15, 26, 2, , 
2018/11/18, , 15, 28, 5, , 
2018/11/19, , 8, 23, 5, , 
2018/11/20, , 8, 24, 3, , 
2018/11/21, , 6, 24, 3, , 
2018/11/22, , 6, 28, 4, , 
2018/11/23, , 6, 22, 4, , 
2018/11/24, , 6, 28, 5, , 
2018/11/25, , 6, 25, 5, , 
2018/11/26, , 4, 25, 7, , 
2018/11/27, , 4, 18, 11, , 
2018/11/28, , 14, 12, 10, , 
2018/11/29, , 21, 25, 7, , 
2018/11/30, , 16, 16, 7, , 
2018/12/1, , 12, 23, 7, , 
2018/12/2, , 11, 16, 8, , 
2018/12/3, , 8, 13, 7, , 
2018/12/4, , 14, 8, 6, , 
2018/12/5, , 18, 26, 5, , 
2018/12/6, , 12, 21, 6, , 
2018/12/7, , 10, 31, 6, , 
2018/12/8, , 13, 31, 4, , 
2018/12/9, , 14, 32, 3, , 
2018/12/10, , 23, 19, 9, , 
2018/12/11, , 19, 22, 10, , 
2018/12/12, , 19, 23, 4, , 
2018/12/13, , 14, 22, 6, , 
2018/12/14, , 10, 11, 7, , 
2018/12/15, , 14, , , , 
2018/12/21, , 8, 15, 5, , 
2018/12/22, , 9, 13, 4, , 
2018/12/23, , 9, 20, 3, , 
2018/12/24, , 9, 8, 2, , 
2018/12/25, , 10, 13, 2, , 
2018/12/26, , 9, 14, 3, , 
2018/12/27, , 6, 24, 3, , 
2018/12/28, , 8, 28, , , 
2018/12/29, , 8, 25, 2, , 
2018/12/30, , 7, , , , 
2018/7/1, , 24, 41, 4, , 
2018/7/2, , 17, 45, 4, , 
2018/7/3, , 16, 43, 4, , 
2018/7/4, , 24, 39, 3, , 
2018/7/5, , 18, 39, 3, , 
2018/7/6, , 14, 40, 3, , 
2018/7/7, , 17, 42, 2, , 
2018/7/8, , 14, 50, 3, , 
2018/7/9, , 16, 48, 3, , 
2018/7/10, , 29, 45, 3, , 
2018/7/11, , 26, 43, 4, , 
2018/7/12, , 20, 46, 3, , 
2018/7/13, , 20, 45, 3, , 
2018/7/14, , 21, 46, 3, , 
2018/7/15, , 19, 43, 3, , 
2018/7/16, , 16, 40, 3, , 
2018/7/17, , 11, 42, 4, , 
2018/7/18, , 21, 45, 4, , 
2018/7/19, , 21, 36, 2, , 
2018/7/20, , 15, 31, 2, , 
2018/7/21, , 12, 28, 2, , 
2018/7/22, , 10, 39, 4, , 
2018/7/23, , 16, 42, 5, , 
2018/7/24, , 24, 45, 3, , 
2018/7/25, , 24, 45, 4, , 
2018/7/26, , 26, 42, 3, , 
2018/7/27, , 23, 29, 2, , 
2018/7/28, , 15, 36, 4, , 
2018/7/29, , 17, 33, 3, , 
2018/7/30, , 20, 25, 3, , 
2018/8/8, , 14, 36, 2, , 
2018/8/9, , 24, 31, 2, , 
2018/8/10, , 15, 37, 3, , 
2018/8/11, , 13, 38, 2, , 
2018/8/12, , 20, 30, 3, , 
2018/8/13, , 19, 25, 1, , 
2018/8/14, , 13, 28, 2, , 
2018/8/15, , 9, 31, 5, , 
2018/8/16, , 20, 26, 1, , 
2018/8/17, , 21, 30, 2, , 
2018/8/18, , 21, 34, 2, , 
2018/8/19, , 18, 37, 2, , 
2018/8/20, , 16, 40, 3, , 
2018/8/21, , 19, 43, 4, , 
2018/8/22, , 20, 34, 4, , 
2018/8/23, , 22, 26, 3, , 
2018/8/24, , 20, 30, 2, , 
2018/8/25, , 22, 26, 2, , 
2018/8/26, , 16, 32, 4, , 
2018/8/27, , 9, 36, 4, , 
2018/8/28, , 21, 36, 3, , 
2018/8/29, , 31, 31, 3, , 
2018/8/30, , 11, 32, 2, , 
2018/8/31, , 14, 30, 2, , 
2018/9/1, , 10, 36, 3, , 
2018/9/2, , 9, 41, 5, , 
2018/9/3, , 14, 42, 4, , 
2018/9/4, , 24, 35, 4, , 
2018/9/5, , 22, 40, 3, , 
2018/9/6, , 14, 37, 3, , 
2018/9/7, , 10, 39, 3, , 
2018/9/8, , 13, 36, 3, , 
2018/9/9, , 13, 36, 4, , 
2018/9/10, , 10, 37, 5, , 
2018/9/11, , 11, 35, 3, , 
2018/9/12, , 15, 27, 4, , 
2018/9/13, , 16, , , , 
2018/9/17, , 15, 36, 3, , 
2018/9/18, , 17, 39, 5, , 
2018/9/19, , 20, 40, 5, , 
2018/9/20, , 26, 33, 6, , 
2018/9/21, , 30, 32, 4, , 
2018/9/22, , 22, 29, 4, , 
2018/9/23, , 20, 20, 2, , 
2018/9/24, , 12, 37, 3, , 
2018/9/25, , 17, 39, 2, , 
2018/9/26, , 25, 36, 5, , 
2018/9/27, , 29, 42, 5, , 
2018/9/28, , 30, 42, 3, , 
2018/9/29, , 28, 41, 3, , 
2018/9/30, , 25, 35, 2, , 
2018/4/1, , 8, 39, 2, , 
2018/4/2, , 13, 37, 2, , 
2018/4/3, , 15, 34, 2, , 
2018/4/4, , 10, 34, 3, , 
2018/4/5, , 8, 36, 2, , 
2018/4/6, , 18, 30, 2, , 
2018/4/7, , 15, 34, 3, , 
2018/4/8, , 5, 40, 5, , 
2018/4/9, , 6, 34, 1, , 
2018/4/10, , 3, 46, 2, , 
2018/4/11, , 2, 36, 3, , 
2018/4/12, , 2, 38, 2, , 
2018/4/13, , 3, 40, 3, , 
2018/4/14, , 4, 29, 3, , 
2018/4/15, , 7, 34, 3, , 
2018/4/16, , 7, 36, 7, , 
2018/4/17, , 8, 35, 7, , 
2018/4/18, , 13, 39, 4, , 
2018/4/19, , 31, 36, 3, , 
2018/4/20, , 39, 35, 4, , 
2018/4/21, , 47, 33, 3, , 
2018/4/22, , 46, 31, 4, , 
2018/4/23, , 38, 37, 5, , 
2018/4/24, , 38, 34, 4, , 
2018/4/25, , 39, 32, 2, , 
2018/4/26, , 22, 32, 4, , 
2018/4/27, , 14, 30, 2, , 
2018/4/28, , 13, 30, 2, , 
2018/4/29, , 9, 38, 3, , 
2018/4/30, , 5, 36, 1, , 
2018/5/1, , 5, 34, 4, , 
2018/5/2, , 7, 38, 2, , 
2018/5/3, , 11, 45, 1, , 
2018/5/4, , 17, 42, 1, , 
2018/5/5, , 20, 41, 1, , 
2018/5/6, , 21, 40, 4, , 
2018/5/7, , 22, 44, 3, , 
2018/5/8, , 22, 37, 3, , 
2018/5/9, , 20, 37, 3, , 
2018/5/10, , 13, 40, 5, , 
2018/5/11, , 16, 36, 4, , 
2018/5/12, , 15, 32, 2, , 
2018/5/13, , 7, 36, 2, , 
2018/5/14, , 7, 35, 2, , 
2018/5/15, , 11, 36, 3, , 
2018/5/16, , 13, 37, 3, , 
2018/5/17, , 20, 40, 4, , 
2018/5/18, , 24, 42, 3, , 
2018/5/19, , 23, 45, 2, , 
2018/5/20, , 21, 42, 4, , 
2018/5/21, , 13, 46, 4, , 
2018/5/22, , 13, 38, 5, , 
2018/5/23, , 21, 41, 5, , 
2018/5/24, , 20, 36, 5, , 
2018/5/25, , 20, 36, 2, , 
2018/5/26, , 19, 35, 3, , 
2018/5/27, , 19, 35, 3, , 
2018/5/28, , 12, 35, 2, , 
2018/5/29, , 8, 35, 3, , 
2018/5/30, , 9, 34, 4, , 
