date,pm25,pm10,o3,no2,so2,co
2017/2/21, , 7, 32, 6, 3, 
2017/2/22, , 26, 19, 8, 3, 
2017/2/23, , 51, 33, 5, 3, 
2017/2/24, , 7, 38, 3, 3, 
2017/2/25, , 5, 39, 4, 3, 
2017/2/26, , 19, 32, 5, 3, 
2017/2/27, , 19, 32, 4, 3, 
2017/2/28, , 3, 32, 4, 3, 
2017/3/1, , 5, 32, 4, 3, 
2017/3/2, , 10, 31, 4, 4, 
2017/3/3, , 18, 33, 2, 3, 
2017/3/4, , 1, 24, 3, 3, 
2017/3/5, , 1, 33, 3, 3, 
2017/3/6, , 3, 32, 2, 3, 
2017/3/7, , 11, 31, 3, 3, 
2017/3/8, , 5, 34, 5, 4, 
2017/3/9, , 19, 43, 4, 4, 
2017/3/10, , 10, 41, 4, 5, 
2017/3/11, , 22, 33, 2, 4, 
2017/3/12, , 4, 32, 2, 4, 
2017/3/13, , 2, 38, 3, 4, 
2017/3/14, , 13, 41, 5, 4, 
2017/3/15, , 30, 42, 5, 5, 
2017/3/16, , 28, 43, 4, 5, 
2017/3/17, , 22, 35, 4, 5, 
2017/3/18, , 14, 35, 3, 5, 
2017/3/19, , 8, 31, 3, 5, 
2017/3/20, , 7, 35, 3, 4, 
2017/3/21, , 6, 34, 3, 5, 
2017/3/22, , 9, 34, 2, 5, 
2017/3/23, , 1, 37, 2, 4, 
2017/3/24, , 2, 37, 1, 4, 
2017/3/25, , 2, 38, 2, 4, 
2017/3/26, , 7, 36, 2, 4, 
2017/3/27, , 3, 39, 3, 4, 
2017/3/28, , 11, 41, 3, 4, 
2017/3/29, , 16, 42, 3, 4, 
2017/3/30, , 20, 36, 3, 5, 
2017/3/31, , 15, 37, 2, 4, 
2016/10/1, , 15, 31, 1, 3, 
2016/10/2, , 6, 36, 2, 3, 
2016/10/3, , 17, 35, 3, 3, 
2016/10/4, , 31, 32, 2, 3, 
2016/10/5, , 15, 30, 2, 2, 
2016/10/6, , 10, 30, 2, 3, 
2016/10/7, , 11, 27, 1, 2, 
2016/10/8, , 7, 29, 1, 2, 
2016/10/9, , 4, 30, 2, 2, 
2016/10/10, , 8, 31, 2, 3, 
2016/10/11, , 14, 23, 3, 3, 
2016/10/12, , 16, 16, 3, 3, 
2016/10/13, , 8, 29, 3, 3, 
2016/10/14, , 4, 31, 4, 2, 
2016/10/15, , 7, 33, 3, 2, 
2016/10/16, , 10, 27, 4, 2, 
2016/10/17, , 16, 29, 2, 2, 
2016/10/18, , 6, 31, 1, 2, 
2016/10/19, , 5, 29, 1, 2, 
2016/10/20, , 3, 28, 2, 2, 
2016/10/21, , 8, 17, 4, 2, 
2016/10/22, , 18, 19, 3, 2, 
2016/10/23, , 8, 22, 3, 2, 
2016/10/24, , 4, 21, 4, 2, 
2016/10/25, , 21, 29, 4, 2, 
2016/10/26, , 33, 35, 2, 2, 
2016/10/27, , 8, 29, 4, 2, 
2016/10/28, , 14, 33, 4, 2, 
2016/10/29, , 19, 30, 4, 2, 
2016/10/30, , 14, 21, 5, 2, 
2016/10/31, , 12, 31, 4, 2, 
2016/11/1, , 24, 36, 6, 2, 
2016/11/2, , 23, 32, 7, 2, 
2016/11/3, , 16, 31, 8, 2, 
2016/11/4, , 27, 68, 5, 2, 
2016/11/5, , 9, 80, 1, 2, 
2016/11/6, , 3, 74, 1, 2, 
2016/11/8, , 1, 32, 2, 2, 
2016/11/9, , 2, 32, 3, 2, 
2016/11/10, , 3, 32, 2, 2, 
2016/11/11, , 3, 22, 4, 2, 
2016/11/12, , 5, 34, 2, 2, 
2016/11/13, , 3, 32, 1, 1, 
2016/11/14, , 2, 30, 2, 1, 
2016/11/15, , 2, 32, 2, 2, 
2016/11/16, , 2, 28, 3, 2, 
2016/11/17, , 19, 19, 7, 2, 
2016/11/18, , 32, 34, 5, 3, 
2016/11/19, , 14, 29, 3, 2, 
2016/11/20, , 7, 30, 3, 3, 
2016/11/21, , 3, 20, 6, 2, 
2016/11/22, , 5, 27, 3, 2, 
2016/11/23, , 1, 22, 3, 2, 
2016/11/24, , 2, 18, 5, 2, 
2016/11/25, , 2, 14, 5, 2, 
2016/11/26, , 7, 30, 3, 3, 
2016/11/27, , 4, 28, 3, 2, 
2016/11/28, , 2, , 5, 2, 
2016/11/29, , 7, , 6, 2, 
2016/11/30, , 16, , 5, 2, 
2016/12/1, , 12, 14, 8, 2, 
2016/12/2, , 17, 6, 6, 2, 
2016/12/3, , 3, 10, 5, 2, 
2016/12/4, , 11, 28, 4, 2, 
2016/12/5, , 7, 17, 4, 2, 
2016/12/6, , 9, 8, 6, 2, 
2016/12/7, , 9, 15, 5, 2, 
2016/12/8, , 8, 15, 4, 2, 
2016/12/9, , 3, 11, 3, 2, 
2016/12/10, , 3, 16, 3, 2, 
2016/12/11, , 3, 18, 5, 2, 
2016/12/12, , 5, 3, 7, 2, 
2016/12/13, , 2, 5, 7, 2, 
2016/12/14, , 2, 6, 7, 2, 
2016/12/15, , 10, 15, 7, 3, 
2016/12/16, , 9, 23, 3, 3, 
2016/12/17, , 7, 20, 3, 3, 
2016/12/18, , 10, 24, 3, 3, 
2016/12/19, , 5, 21, 3, 3, 
2016/12/20, , 1, 28, 2, 3, 
2016/12/21, , 1, 20, 6, 3, 
2016/12/22, , 6, 24, 4, 3, 
2016/12/23, , 5, 24, 3, 3, 
2016/12/24, , 8, 24, 1, 3, 
2016/12/25, , 1, 22, 2, 3, 
2016/12/26, , 1, 21, 3, 3, 
2016/12/27, , 2, 7, 4, 2, 
2016/12/28, , 2, 4, 7, 3, 
2016/12/29, , 5, 4, 6, 3, 
2016/12/30, , 4, 14, 4, 3, 
2016/12/31, , 3, 19, 3, 3, 
2017/1/1, , 2, 22, 3, 3, 
2016/7/1, , 15, 36, 1, 3, 
2016/7/2, , 4, 32, 1, 3, 
2016/7/3, , 5, 43, 2, 3, 
2016/7/4, , 14, 33, 1, 3, 
2016/7/5, , 7, 50, 2, 3, 
2016/7/6, , 6, 48, 2, 3, 
2016/7/7, , 10, 60, 3, 3, 
2016/7/8, , 12, 64, 1, 3, 
2016/7/9, , 10, 65, 2, 4, 
2016/7/10, , 17, 40, 1, 4, 
2016/7/11, , 8, 39, 1, 3, 
2016/7/12, , 1, 42, 1, 3, 
2016/7/13, , 3, 41, 2, 3, 
2016/7/14, , 3, 47, 1, 3, 
2016/7/15, , 4, 64, 1, 4, 
2016/7/16, , 6, 69, 2, 4, 
2016/7/17, , 11, 71, 2, 4, 
2016/7/18, , 15, 67, 2, 4, 
2016/7/19, , 17, 44, 3, 4, 
2016/7/20, , 29, 51, 1, 3, 
2016/7/21, , 8, 38, 1, 3, 
2016/7/22, , 2, 31, 1, 3, 
2016/7/23, , 3, 37, 1, 3, 
2016/7/24, , 4, 42, 1, 3, 
2016/7/25, , 7, 39, 1, 3, 
2016/7/26, , 9, 41, 1, 3, 
2016/7/27, , 8, 40, 1, 3, 
2016/7/28, , 8, 50, 2, 4, 
2016/7/29, , 13, 57, 2, 4, 
2016/7/30, , 28, 32, 1, 3, 
2016/7/31, , 3, 39, 1, 4, 
2016/8/1, , 5, 45, 1, 4, 
2016/8/2, , 10, 54, 2, 4, 
2016/8/3, , 18, 39, 1, 4, 
2016/8/4, , 11, 34, 1, 4, 
2016/8/5, , 5, 36, 1, 3, 
2016/8/6, , 7, 41, 1, 4, 
2016/8/7, , 6, 43, 1, 4, 
2016/8/8, , 8, 33, 1, 3, 
2016/8/9, , 5, 43, 1, 4, 
2016/8/10, , 10, 43, 1, 3, 
2016/8/11, , 7, 49, 1, 4, 
2016/8/12, , 9, 48, 2, 4, 
2016/8/13, , 19, 49, 1, 4, 
2016/8/14, , 11, 43, 1, 4, 
2016/8/15, , 11, 48, 2, 4, 
2016/8/16, , 12, 51, 2, 4, 
2016/8/17, , 23, 40, 2, 4, 
2016/8/18, , 5, 42, 2, 4, 
2016/8/19, , 9, 35, 1, 3, 
2016/8/20, , 2, 37, 1, 3, 
2016/8/21, , 4, 40, 1, 3, 
2016/8/22, , 8, 49, 2, 4, 
2016/8/23, , 20, 52, 2, 4, 
2016/8/24, , 16, 56, 2, 4, 
2016/8/25, , 13, 60, 2, 4, 
2016/8/26, , 16, 48, 2, 4, 
2016/8/27, , 14, 41, 1, 4, 
2016/8/28, , 12, 31, 1, 4, 
2016/8/29, , 2, 36, 1, 4, 
2016/8/30, , 6, 37, 1, 4, 
2016/8/31, , 9, 44, 1, 4, 
2016/9/1, , 12, 53, 2, 4, 
2016/9/2, , 15, 55, 2, 4, 
2016/9/3, , 15, 51, 2, 4, 
2016/9/4, , 22, 49, 1, 4, 
2016/9/5, , 19, 37, 1, 4, 
2016/9/6, , 9, 46, 2, 4, 
2016/9/7, , 20, 30, 1, 4, 
2016/9/8, , 12, 33, 1, 3, 
2016/9/9, , 6, 43, 1, 3, 
2016/9/10, , 7, 41, 1, 4, 
2016/9/11, , 9, 46, 2, 4, 
2016/9/12, , 21, 35, 2, 4, 
2016/9/13, , 14, 26, 2, 4, 
2016/9/14, , 3, 24, 2, 3, 
2016/9/15, , 1, 32, 1, 3, 
2016/9/16, , 2, 25, 1, 3, 
2016/9/17, , 1, 24, 1, 3, 
2016/9/18, , 1, 28, 1, 3, 
2016/9/19, , 2, 34, 1, 3, 
2016/9/20, , 3, 37, 2, 3, 
2016/9/21, , 9, 39, 2, 3, 
2016/9/22, , 10, 37, 2, 3, 
2016/9/23, , 12, 37, 1, 3, 
2016/9/24, , 10, 30, 1, 3, 
2016/9/25, , 4, 30, 1, 3, 
2016/9/26, , 12, 24, 1, 3, 
2016/9/27, , 7, 32, 2, 2, 
2016/9/28, , 10, 40, 3, 3, 
2016/9/29, , 15, 35, 3, 3, 
2016/9/30, , 21, 32, 1, 3, 
2016/4/1, , 4, 43, 3, 2, 
2016/4/2, , 6, 37, 2, 2, 
2016/4/3, , 6, 29, 2, 2, 
2016/4/4, , 5, 41, 1, 2, 
2016/4/5, , 1, 43, 2, 2, 
2016/4/6, , 5, 39, 1, 2, 
2016/4/7, , 3, 37, 1, 2, 
2016/4/8, , 2, 37, 1, 3, 
2016/4/9, , 4, 37, 2, 3, 
2016/4/10, , 8, 37, 1, 2, 
2016/4/11, , 3, 34, 1, 3, 
2016/4/12, , 3, 42, 2, 3, 
2016/4/13, , 6, 38, 2, 3, 
2016/4/14, , 5, 41, 2, 3, 
2016/4/15, , 11, 32, 1, 3, 
2016/4/16, , 7, 41, 1, 3, 
2016/4/17, , 1, 43, 1, 3, 
2016/4/18, , 4, 35, 2, 3, 
2016/4/19, , 16, 40, 4, 3, 
2016/4/20, , 7, 36, 3, 3, 
2016/4/21, , 9, 36, 4, 3, 
2016/4/22, , 4, 39, 1, 3, 
2016/4/23, , 4, 43, 1, 3, 
2016/4/24, , 2, 42, 1, 3, 
2016/4/25, , 5, 42, 1, 3, 
2016/4/26, , 8, 40, 1, 3, 
2016/4/27, , 5, 43, 1, 3, 
2016/4/28, , 5, 39, 1, 3, 
2016/4/29, , 6, 40, 1, 3, 
2016/4/30, , 4, 42, , 2, 
2016/5/1, , 3, 44, 1, 2, 
2016/5/2, , 4, 43, 1, 3, 
2016/5/3, , 7, 44, 2, 3, 
2016/5/4, , 15, 50, 3, 3, 
2016/5/5, , 22, 49, 2, 3, 
2016/5/6, , 16, 39, 2, 3, 
2016/5/7, , 13, 40, 1, 3, 
2016/5/8, , 8, 36, 2, 3, 
2016/5/9, , 7, 35, 2, 3, 
2016/5/10, , 4, 40, 2, 3, 
2016/5/11, , 4, 37, 3, 3, 
2016/5/12, , 2, 36, 1, 2, 
2016/5/13, , 1, 40, 1, 2, 
2016/5/14, , 4, 45, 1, 2, 
2016/5/15, , 7, 46, 2, 2, 
2016/5/16, , 13, 50, 1, 2, 
2016/5/17, , 13, 41, 2, 3, 
2016/5/18, , 17, 33, 1, 2, 
2016/5/19, , 5, 37, 1, 2, 
2016/5/20, , 8, 41, 2, 3, 
2016/5/21, , 24, 28, 1, 3, 
2016/5/22, , 10, 33, 1, 2, 
2016/5/23, , 7, 38, 2, 3, 
2016/5/24, , 10, 43, 2, 2, 
2016/5/25, , 19, 39, 2, 3, 
2016/5/26, , 20, 44, 2, 2, 
2016/5/27, , 20, 38, 2, 2, 
2016/5/28, , 12, 31, 1, 2, 
2016/5/29, , 3, 32, 1, 2, 
2016/5/30, , 3, 47, 1, 2, 
2016/5/31, , 7, 45, 1, 2, 
2016/6/1, , 10, 40, 1, 2, 
2016/6/2, , 8, 45, 2, 3, 
2016/6/3, , 13, 41, 1, 3, 
2016/6/4, , 8, 44, 1, 3, 
2016/6/5, , 11, 42, 2, 3, 
2016/6/6, , 17, 43, 1, 2, 
2016/6/7, , 16, 41, 2, 2, 
2016/6/8, , 12, 51, 2, 2, 
2016/6/9, , 14, 45, 2, 2, 
2016/6/10, , 9, 34, 1, 2, 
2016/6/11, , 5, 34, 1, 2, 
2016/6/12, , 6, 25, 1, 3, 
2016/6/13, , 7, 38, 1, 3, 
2016/6/14, , 9, 33, 1, 3, 
2016/6/15, , 5, 29, 2, 3, 
2016/6/16, , 2, 35, 2, 2, 
2016/6/17, , 4, 35, 1, 2, 
2016/6/18, , 5, 34, 1, 2, 
2016/6/19, , 2, 35, 1, 2, 
2016/6/20, , 2, 43, 2, 3, 
2016/6/21, , 11, 41, 2, 3, 
2016/6/22, , 19, 53, 3, 3, 
2016/6/23, , 16, 35, 1, 3, 
2016/6/24, , 11, 28, 1, 3, 
2016/6/25, , 4, 31, , 2, 
2016/6/26, , 3, 39, 1, 3, 
2016/6/27, , 7, 46, 1, 3, 
2016/6/28, , 12, 42, 2, 3, 
2016/6/29, , 11, 43, 1, 3, 
2016/6/30, , 12, 55, 2, 3, 
2016/1/4, , 1, 34, 3, 6, 
2016/1/5, , 2, 32, 2, 5, 
2016/1/6, , 9, 27, 3, 6, 
2016/1/7, , 1, 34, 2, 7, 
2016/1/8, , 1, 34, 2, 8, 
2016/1/9, , 1, 37, 1, 8, 
2016/1/10, , 1, 40, 2, 7, 
2016/1/11, , 1, 37, 2, 5, 
2016/1/12, , 3, 29, 4, 6, 
2016/1/13, , 8, 34, 3, 6, 
2016/1/14, , 3, 41, 2, 4, 
2016/1/16, , 1, 34, 2, 5, 
2016/1/17, , 3, 32, 3, 6, 
2016/1/18, , 2, 27, 5, 5, 
2016/1/19, , 1, 24, 6, 4, 
2016/1/20, , 10, 27, 6, 4, 
2016/1/21, , 13, 20, 7, 4, 
2016/1/22, , 18, 19, 8, 4, 
2016/1/23, , 23, 16, 7, 4, 
2016/1/24, , 20, 21, 7, 4, 
2016/1/25, , 19, 17, 6, 3, 
2016/1/26, , 10, 18, 6, , 
2016/1/27, , 12, 23, 6, 3, 
2016/1/28, , 20, 35, 4, 3, 
2016/1/29, , 3, 32, 4, 3, 
2016/1/30, , 7, 30, 2, 3, 
2016/1/31, , 3, 35, 2, 3, 
2016/2/1, , 5, 33, 3, 3, 
2016/2/2, , 11, 40, 2, 3, 
2016/2/3, , 3, 38, 1, 3, 
2016/2/4, , 2, 28, 6, 3, 
2016/2/5, , 13, 34, 8, 3, 
2016/2/6, , 31, 39, 2, 3, 
2016/2/7, , 3, 32, 3, 3, 
2016/2/8, , 8, 34, 2, 3, 
2016/2/9, , 6, 35, 2, 3, 
2016/2/10, , 2, 33, 3, 3, 
2016/2/11, , 1, 22, 5, 3, 
2016/2/12, , 4, 32, 3, 3, 
2016/2/13, , 1, 37, 1, 3, 
2016/2/14, , 1, 37, 1, 3, 
2016/2/15, , 1, 37, 1, 2, 
2016/2/16, , 2, 37, 2, 2, 
2016/2/17, , 4, 35, 3, 2, 
2016/2/18, , 6, 36, 2, 2, 
2016/2/19, , 2, 35, 4, 2, 
2016/2/20, , 5, 37, 5, 2, 
2016/2/21, , 16, 33, 5, 2, 
2016/2/22, , 37, 37, 3, 2, 
2016/2/23, , 16, 31, 4, 2, 
2016/2/24, , 11, 36, 3, 2, 
2016/2/25, , 1, 32, 3, 2, 
2016/2/26, , 8, 39, 1, 3, 
2016/2/27, , 2, 37, 2, 2, 
2016/2/28, , 4, 41, 2, 2, 
2016/2/29, , 7, 40, 2, 2, 
2016/3/1, , 6, 39, 2, 2, 
2016/3/2, , 4, 40, 1, 2, 
2016/3/3, , 1, 35, 2, 2, 
2016/3/4, , 5, 35, 1, 2, 
2016/3/5, , 1, 36, 1, 2, 
2016/3/8, , 1, 37, 2, 2, 
2016/3/9, , 3, 36, 2, 2, 
2016/3/10, , 1, 38, 1, 2, 
2016/3/11, , 2, 44, 2, 2, 
2016/3/12, , 9, 44, 4, 2, 
2016/3/13, , 25, 39, 4, 2, 
2016/3/14, , 16, , , , 
2016/3/31, , 14, 39, 1, 2, 
2015/10/1, , 13, 34, 2, 2, 
2015/10/2, , 15, 35, 1, 2, 
2015/10/3, , 11, 21, 4, 2, 
2015/10/4, , 17, 11, 2, 2, 
2015/10/5, , 18, 32, 1, 2, 
2015/10/6, , 5, 32, 1, 1, 
2015/10/7, , 4, 32, 1, 1, 
2015/10/8, , 4, 38, 1, 2, 
2015/10/9, , 8, 43, 3, 2, 
2015/10/10, , 21, 32, 3, 2, 
2015/10/11, , 19, 31, 2, 2, 
2015/10/12, , 10, 33, 2, , 
2015/10/13, , 12, 32, 2, , 
2015/10/14, , 17, 35, 2, 1, 
2015/10/15, , 4, 37, 2, 1, 
2015/10/16, , 7, 34, 4, 1, 
2015/10/17, , 28, 24, 2, 1, 
2015/10/18, , 20, 21, 3, , 
2015/10/19, , 17, 31, 3, 1, 
2015/10/20, , 6, 33, 2, 1, 
2015/10/21, , 4, 33, 2, 1, 
2015/10/22, , 5, 30, 3, 1, 
2015/10/23, , 8, 28, 4, 1, 
2015/10/24, , 26, 33, 2, 1, 
2015/10/25, , 14, 32, 3, 3, 
2015/10/26, , 20, 29, 2, 2, 
2015/10/27, , 6, 32, 2, 2, 
2015/10/28, , 2, 32, 2, 2, 
2015/10/29, , 3, 30, 4, 2, 
2015/10/30, , 16, 32, 2, 2, 
2015/10/31, , 15, 34, 3, 2, 
2015/11/1, , 16, 33, 2, 2, 
2015/11/2, , 12, 25, 3, 3, 
2015/11/3, , 3, 20, 4, 2, 
2015/11/4, , 8, 16, 5, 1, 
2015/11/5, , 13, 22, 4, 1, 
2015/11/6, , 9, 22, 5, 1, 
2015/11/7, , 15, 15, 5, 4, 
2015/11/8, , 21, 28, 4, 4, 
2015/11/9, , 19, 11, 5, 3, 
2015/11/10, , 21, 9, 6, 2, 
2015/11/11, , 9, 11, 4, 3, 
2015/11/12, , 4, 20, 4, 3, 
2015/11/13, , 9, 26, 3, 2, 
2015/11/14, , 7, 12, 4, 2, 
2015/11/15, , 3, 12, 5, 3, 
2015/11/16, , 8, 15, 6, 3, 
2015/11/17, , 12, 18, 5, 3, 
2015/11/18, , 10, 20, 4, 3, 
2015/11/19, , 11, 11, 7, 3, 
2015/11/20, , 16, 33, 2, 3, 
2015/11/23, , 2, 30, 2, 2, 
2015/11/24, , 1, 35, 2, 3, 
2015/11/25, , 5, 37, 1, 2, 
2015/11/26, , 12, 31, 1, , 
2015/11/27, , 1, 34, 1, , 
2015/11/28, , 2, 32, 1, , 
2015/11/29, , 2, 20, 5, , 
2015/11/30, , 9, 18, 7, , 
2015/12/1, , 11, 16, 10, 1, 
2015/12/2, , 18, 13, 12, 1, 
2015/12/3, , 36, 27, 7, 1, 
2015/12/4, , 28, 20, 8, 1, 
2015/12/5, , 27, 19, 7, 1, 
2015/12/6, , 54, 20, 7, , 
2015/12/7, , 32, 18, 8, 1, 
2015/12/8, , 32, 35, 5, , 
2015/12/9, , 7, 10, 10, , 
2015/12/10, , 8, 9, 6, 1, 
2015/12/11, , 4, 8, 7, 1, 
2015/12/12, , 4, 12, 6, 2, 
2015/12/13, , 5, 11, 6, 2, 
2015/12/14, , 5, 5, 9, 1, 
2015/12/15, , 11, 19, 8, 1, 
2015/12/16, , 33, 11, 13, 2, 
2015/12/17, , 43, 9, 13, 2, 
2015/12/18, , 47, , , , 
2015/12/19, , 43, , , , 
2015/12/20, , 36, , , , 
2015/12/21, , 36, 10, 11, 3, 
2015/12/22, , 21, 14, 10, 2, 
2015/12/23, , 7, 13, 7, 3, 
2015/12/24, , 7, 15, 6, 3, 
2015/12/25, , 9, 13, 6, 3, 
2015/12/26, , 3, 10, 7, 3, 
2015/12/27, , 1, 22, 5, 4, 
2015/12/28, , 12, 29, 4, 4, 
2015/12/29, , 7, 23, 7, 3, 
2015/12/30, , 18, , , , 
2015/7/1, , 38, 50, 3, 3, 
2015/7/2, , 29, 49, 2, 5, 
2015/7/3, , 36, 48, 2, 6, 
2015/7/4, , 25, 41, 1, 5, 
2015/7/5, , 26, 54, 2, 4, 
2015/7/6, , 30, 51, 2, 3, 
2015/7/7, , 42, 29, 1, 3, 
2015/7/8, , 10, 33, 1, 3, 
2015/7/9, , 10, 60, 2, 3, 
2015/7/10, , 25, 31, 1, 3, 
2015/7/11, , 14, 33, , 4, 
2015/7/12, , 11, 38, , 5, 
2015/7/13, , 9, 48, 1, 4, 
2015/7/14, , 15, 59, 1, 5, 
2015/7/15, , 26, 46, 2, 5, 
2015/7/16, , 35, 49, 2, 7, 
2015/7/17, , 31, 43, 3, 7, 
2015/7/18, , 24, 37, 1, 6, 
2015/7/19, , 14, 39, 1, 7, 
2015/7/20, , 12, 33, 2, 7, 
2015/7/21, , 22, 29, 1, 3, 
2015/7/22, , 8, 39, 1, 4, 
2015/7/23, , 6, 41, 1, 5, 
2015/7/24, , 14, 34, , 2, 
2015/7/25, , 6, 41, , 5, 
2015/7/26, , 12, 30, , 8, 
2015/7/27, , 11, 31, , 9, 
2015/7/28, , 8, 26, , 10, 
2015/7/29, , 10, 27, , 9, 
2015/7/30, , 4, 24, 1, 5, 
2015/7/31, , 10, 37, , 5, 
2015/8/1, , 7, 45, 1, 4, 
2015/8/2, , 14, 41, 1, 5, 
2015/8/3, , 22, 29, , 5, 
2015/8/4, , 10, 45, 1, 6, 
2015/8/5, , 21, 47, 1, 4, 
2015/8/6, , 21, 31, 1, 3, 
2015/8/7, , 17, 25, , 4, 
2015/8/8, , 3, 30, , 5, 
2015/8/9, , 8, 39, , 4, 
2015/8/10, , 11, 45, 1, 4, 
2015/8/11, , 19, 38, 1, 4, 
2015/8/12, , 36, 32, 1, 4, 
2015/8/13, , 12, 29, , 4, 
2015/8/14, , 4, 26, , 4, 
2015/8/15, , 5, 29, , 4, 
2015/8/16, , 7, 27, , 4, 
2015/8/17, , 7, 31, , 4, 
2015/8/18, , 7, 31, 1, 4, 
2015/8/19, , 6, 37, 1, 3, 
2015/8/20, , 13, 40, 2, 4, 
2015/8/21, , 23, 38, 1, 4, 
2015/8/22, , 21, 31, 1, 4, 
2015/8/23, , 10, 28, 1, 4, 
2015/8/24, , 5, 35, 1, 3, 
2015/8/25, , 10, 38, 1, 4, 
2015/8/26, , 24, 39, 1, 4, 
2015/8/27, , 19, 37, 1, 4, 
2015/8/28, , 23, 38, 1, 4, 
2015/8/29, , 21, 37, 1, 3, 
2015/8/30, , 28, 30, 2, 4, 
2015/8/31, , 25, 28, 1, 3, 
2015/9/1, , 5, 31, 2, 3, 
2015/9/2, , 11, 34, 1, 3, 
2015/9/3, , 5, 35, 1, 2, 
2015/9/4, , 5, 36, 1, 2, 
2015/9/5, , 4, 31, , 2, 
2015/9/6, , 6, 37, 1, 2, 
2015/9/7, , 9, 41, 2, 2, 
2015/9/8, , 10, 42, 3, 3, 
2015/9/9, , 22, 41, 2, 2, 
2015/9/10, , 19, 39, 2, 2, 
2015/9/11, , 20, 34, 2, 3, 
2015/9/12, , 18, 29, 2, 3, 
2015/9/13, , 12, 31, 1, 3, 
2015/9/14, , 4, 27, 3, 3, 
2015/9/15, , 14, 23, 1, 3, 
2015/9/16, , 20, 27, 1, 1, 
2015/9/17, , 3, 30, 1, 1, 
2015/9/18, , 3, 33, 1, 3, 
2015/9/19, , 8, 34, 1, 3, 
2015/9/20, , 5, 40, 1, 4, 
2015/9/21, , 9, 32, 1, 5, 
2015/9/22, , 11, 25, 1, 5, 
2015/9/23, , 2, 30, 1, 4, 
2015/9/24, , 3, 30, 1, 4, 
2015/9/25, , 11, 31, 1, 4, 
2015/9/26, , 10, 28, 1, 3, 
2015/9/27, , 8, 32, 1, 3, 
2015/9/28, , 13, 33, 2, 4, 
2015/9/29, , 22, 33, 2, 2, 
2015/9/30, , 12, 36, 2, 2, 
2015/4/1, , 10, 39, 1, 2, 
2015/4/2, , 8, 29, 1, 2, 
2015/4/3, , 5, 38, 1, 2, 
2015/4/4, , 3, 33, 1, 2, 
2015/4/5, , 5, 37, 2, 2, 
2015/4/6, , 12, 44, 2, 2, 
2015/4/7, , 21, 47, 2, 2, 
2015/4/8, , 20, 41, 3, 2, 
2015/4/9, , 18, 42, 2, 2, 
2015/4/10, , 17, 42, 2, 2, 
2015/4/11, , 17, 46, 2, 2, 
2015/4/12, , 21, 48, 2, 2, 
2015/4/13, , 29, 49, 3, 2, 
2015/4/14, , 25, 41, 4, 2, 
2015/4/15, , 25, 33, 3, 2, 
2015/4/16, , 23, 38, 2, 1, 
2015/4/17, , 11, 36, 2, 2, 
2015/4/18, , 15, 39, 1, 2, 
2015/4/19, , 5, 43, 2, 2, 
2015/4/20, , 6, 44, 3, 2, 
2015/4/21, , 12, 43, 3, 2, 
2015/4/22, , 13, 45, 2, 2, 
2015/4/23, , 10, 43, 3, 3, 
2015/4/24, , 14, 35, 2, 2, 
2015/4/25, , 5, 30, 1, 2, 
2015/4/26, , 4, 37, 1, 2, 
2015/4/27, , 3, 38, 1, 2, 
2015/4/28, , 7, 38, 2, 2, 
2015/4/29, , 8, 39, 3, 2, 
2015/4/30, , 15, 26, 2, 1, 
2015/5/1, , 9, 17, 3, 1, 
2015/5/2, , 13, 22, 2, 1, 
2015/5/3, , 9, 35, 3, 1, 
2015/5/4, , 16, 40, 1, 1, 
2015/5/5, , 6, 43, 2, 1, 
2015/5/6, , 8, 46, 2, 1, 
2015/5/7, , 19, 38, 2, 1, 
2015/5/8, , 12, 39, 1, 1, 
2015/5/9, , 11, 44, 2, 1, 
2015/5/10, , 17, 52, 2, 1, 
2015/5/11, , 29, 60, 3, 2, 
2015/5/12, , 32, 36, 3, 2, 
2015/5/13, , 29, 44, 2, 1, 
2015/5/14, , 32, 36, 1, , 
2015/5/15, , 8, 40, 1, , 
2015/5/16, , 5, 34, , 1, 
2015/5/17, , 5, 42, 1, 4, 
2015/5/18, , 11, 39, 1, 3, 
2015/5/19, , 6, 37, , 2, 
2015/5/20, , 5, 37, , 2, 
2015/5/21, , 8, 41, , 3, 
2015/5/22, , 13, 39, , 3, 
2015/5/23, , 13, 32, , 3, 
2015/5/24, , 7, 33, , 2, 
2015/5/25, , 11, 36, 1, 2, 
2015/5/26, , 9, 40, , 2, 
2015/5/27, , 13, 47, 1, 2, 
2015/5/28, , 19, 38, 1, 2, 
2015/5/29, , 14, 39, , 1, 
2015/5/30, , 8, 34, , 1, 
2015/5/31, , 11, 42, , 1, 
2015/6/1, , 14, 48, 1, 1, 
2015/6/2, , 16, 52, 1, , 
2015/6/3, , 27, 51, 1, , 
2015/6/4, , 22, 55, 1, 1, 
2015/6/5, , 23, 48, 1, , 
2015/6/6, , 13, 55, 1, 1, 
2015/6/7, , 14, 51, 1, , 
2015/6/8, , 22, 51, 1, 1, 
2015/6/9, , 25, 36, 2, , 
2015/6/10, , 12, 35, 2, 1, 
2015/6/11, , 10, 37, 2, 2, 
2015/6/12, , 14, 35, 2, 3, 
2015/6/13, , 14, 38, 1, 2, 
2015/6/14, , 10, 39, 1, 2, 
2015/6/15, , 8, 37, 1, 2, 
2015/6/16, , 8, 43, 1, 2, 
