date, pm25, pm10, o3, no2, so2, co
2024/10/26, , 6, 25, 4, , 
2024/10/27, , 5, 25, 6, 1, 
2024/10/28, , 9, 26, 7, , 
2024/10/29, , 14, 31, 9, , 
2024/10/30, , 26, 23, 9, , 
2024/10/31, , 40, 22, 7, , 
2024/11/1, , 20, 18, 8, , 
2024/11/2, , 18, 24, 4, , 
2024/11/3, , 12, 24, 10, , 
2024/11/4, , 20, 13, 17, 1, 
2024/11/5, , 27, 16, 15, 1, 
2024/11/6, , 24, 13, 14, 1, 
2024/11/7, , 22, 15, 13, , 
2024/11/8, , 21, 17, 11, , 
2024/11/9, , 16, 30, 7, , 
2024/11/10, , 8, 30, 4, , 
2024/11/11, , 6, 29, 5, , 
2024/11/12, , 6, 24, 5, 1, 
2024/11/13, , 6, 20, 14, 2, 
2024/11/14, , 11, 13, 14, 2, 
2024/11/15, , 28, 17, 11, 1, 
2024/11/16, , 29, 16, 12, , 
2024/11/17, , 23, 17, 12, , 
2024/11/18, , 29, 27, 7, , 
2024/11/19, , 25, 26, 5, , 
2024/11/20, , 12, 28, 3, 1, 
2024/11/21, , 6, 27, 11, , 
2024/11/22, , 11, 16, 9, , 
2024/11/23, , 9, 24, 5, , 
2024/11/24, , 7, 25, 6, 1, 
2024/11/25, , 22, 24, 11, 1, 
2024/11/26, , 21, 10, 14, , 
2024/11/27, , 18, 9, 17, , 
2024/11/28, , 20, 8, 14, 1, 
2024/11/29, , 34, 21, 11, 2, 
2024/11/30, , 29, 3, 19, 1, 
2024/12/1, , 47, 21, 13, , 
2024/12/2, , 23, 22, 6, , 
2024/12/3, , 11, 23, 1, 1, 
2024/12/4, , 1, 25, 13, 1, 
2024/12/5, , 20, 20, 3, , 
2024/12/6, , 3, 34, 3, , 
2024/12/7, , 4, 34, 2, , 
2024/12/8, , 3, 28, 4, , 
2024/12/9, , 4, 19, 10, , 
2024/12/10, , 11, 20, 10, , 
2024/12/11, , 15, 19, 10, , 
2024/12/12, , 7, 20, 10, , 
2024/12/13, , 8, 12, 2, , 
2024/12/14, , 5, , , , 
2024/12/16, , 26, 13, 21, 2, 
2024/12/17, , 59, 19, 17, 1, 
2024/12/18, , 65, 30, 6, , 
2024/12/19, , 26, 26, 9, , 
2024/12/20, , 8, 22, 11, , 
2024/12/21, , 5, , , , 
2024/12/23, , 5, 32, 5, 1, 
2024/12/24, , 2, , , , 
2024/12/26, , 7, 19, 11, , 
2024/12/27, , 9, 12, 16, 1, 
2024/12/28, , 13, 16, 15, 1, 
2024/12/29, , 12, , , , 
2024/7/1, , 8, 34, 2, , 
2024/7/2, , 8, 33, 7, , 
2024/7/3, , 12, 29, 6, , 
2024/7/4, , 9, 43, 5, 1, 
2024/7/5, , 15, 27, 2, , 
2024/7/6, , 11, 31, 2, 1, 
2024/7/7, , 7, 47, 5, , 
2024/7/8, , 16, 41, 5, , 
2024/7/9, , 16, 28, 5, , 
2024/7/10, , 16, 38, 5, 1, 
2024/7/11, , 17, 29, 3, 1, 
2024/7/12, , 8, 37, , 1, 
2024/7/13, , 9, 41, , 1, 
2024/7/14, , 10, 37, 4, 1, 
2024/7/15, , 12, 31, 6, , 
2024/7/16, , 14, , , , 
2024/7/18, , 26, 19, 3, , 
2024/7/19, , 19, , , , 
2024/7/23, , 14, 24, 1, , 
2024/7/24, , 8, , , , 
2024/7/26, , 17, , , , 
2024/7/30, , 19, 47, 4, , 
2024/7/31, , 33, 45, 7, , 
2024/8/1, , 20, 29, 3, 1, 
2024/8/2, , 15, , , , 
2024/8/5, , 10, 20, 6, , 
2024/8/6, , 17, 21, 1, , 
2024/8/7, , 8, 38, 5, , 
2024/8/8, , 19, 41, 6, 1, 
2024/8/9, , 25, 41, 4, 1, 
2024/8/10, , 21, 43, 3, 1, 
2024/8/11, , 21, 43, 8, 1, 
2024/8/12, , 31, 39, 7, , 
2024/8/13, , 17, 28, 2, , 
2024/8/14, , 7, , , , 
2024/8/19, , 32, , , , 
2024/8/23, , 15, 40, 3, , 
2024/8/24, , 19, 29, 1, , 
2024/8/25, , 5, 28, 1, , 
2024/8/26, , 9, , , , 
2024/8/30, , 15, 30, 5, , 
2024/8/31, , 15, 28, 2, , 
2024/9/1, , 14, 30, 6, 1, 
2024/9/2, , 16, 23, 3, 1, 
2024/9/3, , 7, 27, 2, 1, 
2024/9/4, , 4, 23, 7, , 
2024/9/5, , 9, 25, 8, , 
2024/9/6, , 10, 33, 7, , 
2024/9/7, , 6, 32, 4, 3, 
2024/9/8, , 5, 32, 7, 1, 
2024/9/9, , 10, 34, 7, , 
2024/9/10, , 7, 25, 9, 1, 
2024/9/11, , 18, 23, 6, , 
2024/9/12, , 13, 31, 3, 1, 
2024/9/13, , 3, 31, 5, , 
2024/9/14, , 4, 40, 3, , 
2024/9/15, , 3, 35, 4, , 
2024/9/16, , 8, 31, 4, , 
2024/9/17, , 6, 28, 6, , 
2024/9/18, , 18, 29, 12, , 
2024/9/19, , 12, 24, 10, , 
2024/9/20, , 16, 24, 8, , 
2024/9/21, , 7, 30, 7, , 
2024/9/22, , 16, 34, 10, 1, 
2024/9/23, , 17, 30, 9, , 
2024/9/24, , 13, 25, 4, , 
2024/9/25, , 12, 28, 3, , 
2024/9/26, , 4, 26, 6, , 
2024/9/27, , 10, 26, 4, , 
2024/9/28, , 4, 25, 8, , 
2024/9/29, , 6, 21, 19, , 
2024/9/30, , 17, 24, 8, , 
2024/4/1, , 5, 36, 7, , 
2024/4/2, , 8, 35, 6, 1, 
2024/4/3, , 7, 34, 9, 1, 
2024/4/4, , 83, 39, 13, , 
2024/4/5, , 15, 34, 6, , 
2024/4/6, , 44, 31, 6, , 
2024/4/7, , 61, 36, 5, , 
2024/4/8, , 16, 36, 6, , 
2024/4/9, , 10, 37, 8, , 
2024/4/10, , 13, 34, 2, , 
2024/4/11, , 7, 35, 9, , 
2024/4/12, , 13, 38, 7, , 
2024/4/13, , 14, 40, 7, , 
2024/4/14, , 18, 36, 7, , 
2024/4/15, , 23, 37, 5, 1, 
2024/4/16, , 9, 37, 2, , 
2024/4/17, , 5, 39, 3, , 
2024/4/18, , 7, 38, 8, , 
2024/4/19, , 11, 43, 3, , 
2024/4/20, , 10, 39, 2, , 
2024/4/21, , 12, 41, 2, , 
2024/4/22, , 13, 40, 4, , 
2024/4/23, , 8, 39, 9, , 
2024/4/24, , 16, 31, 8, , 
2024/4/25, , 15, 38, 7, , 
2024/4/26, , 15, 39, 5, , 
2024/4/27, , 5, 37, 4, , 
2024/4/28, , 7, 33, 8, 1, 
2024/4/29, , 93, 37, 8, , 
2024/4/30, , 18, 37, 4, 1, 
2024/5/1, , 9, 34, 6, , 
2024/5/2, , 11, 38, 5, , 
2024/5/3, , 84, 37, 3, 1, 
2024/5/4, , 9, 36, 3, 1, 
2024/5/5, , 8, 34, 6, 1, 
2024/5/6, , 12, 42, 8, 1, 
2024/5/7, , 16, 38, 6, 1, 
2024/5/8, , 12, 40, 9, , 
2024/5/9, , 16, 43, 10, , 
2024/5/10, , 17, 44, 6, , 
2024/5/11, , 16, 45, 4, , 
2024/5/12, , 11, 36, 7, 1, 
2024/5/13, , 20, 30, 4, , 
2024/5/14, , 9, 32, 5, 1, 
2024/5/15, , 9, 34, 5, 1, 
2024/5/16, , 11, 30, 6, , 
2024/5/17, , 8, 32, 4, , 
2024/5/18, , 7, 35, 4, , 
2024/5/19, , 7, 30, 6, 1, 
2024/5/20, , 9, 31, 6, 1, 
2024/5/21, , 10, 36, 6, 1, 
2024/5/22, , 19, 35, 4, , 
2024/5/23, , 8, 37, 5, , 
2024/5/24, , 11, 45, 4, , 
2024/5/25, , 12, 32, 2, , 
2024/5/26, , 9, 26, 4, , 
2024/5/27, , 10, 33, 5, , 
2024/5/28, , 11, 37, 6, , 
2024/5/29, , 14, 35, 4, , 
2024/5/30, , 14, 38, 3, , 
2024/5/31, , 11, 37, 1, , 
2024/6/1, , 9, 35, , 1, 
2024/6/2, , 6, 33, 5, , 
2024/6/3, , 14, 39, 6, , 
2024/6/4, , 16, 42, 9, 1, 
2024/6/5, , 21, 42, 9, , 
2024/6/6, , 27, 39, 6, 1, 
2024/6/7, , 40, 37, 7, 1, 
2024/6/8, , 40, 31, 1, 1, 
2024/6/9, , 9, 35, 2, , 
2024/6/10, , 9, 32, 2, , 
2024/6/11, , 6, 33, 3, , 
2024/6/12, , 6, 39, 6, , 
2024/6/13, , 12, 41, 5, , 
2024/6/14, , 16, 35, 3, 1, 
2024/6/15, , 8, 33, 4, 1, 
2024/6/16, , 11, 37, 5, , 
2024/6/17, , 12, 31, 5, 1, 
2024/6/18, , 16, 32, 5, , 
2024/6/19, , 9, 37, 8, , 
2024/6/20, , 9, 31, 5, 1, 
2024/6/21, , 8, 28, 3, , 
2024/6/22, , 10, 23, 1, , 
2024/6/23, , 4, 36, 6, 1, 
2024/6/24, , 7, 35, 5, 1, 
2024/6/25, , 13, 36, 4, 1, 
2024/6/26, , 17, 38, 4, , 
2024/6/27, , 16, 39, 2, , 
2024/6/28, , 24, 25, 2, , 
2024/6/29, , 8, 32, 2, , 
2024/6/30, , 10, 27, 1, 1, 
2024/1/1, , 10, 21, 8, 1, 
2024/1/2, , 10, 28, 5, 1, 
2024/1/3, , 5, 26, 12, 1, 
2024/1/4, , 7, 28, 10, , 
2024/1/5, , 5, 28, 5, , 
2024/1/6, , 5, 29, 6, 1, 
2024/1/7, , 5, 26, 12, 1, 
2024/1/8, , 8, 23, 12, 1, 
2024/1/9, , 12, 23, 8, , 
2024/1/10, , 6, 21, 10, 1, 
2024/1/11, , 9, 14, 18, 1, 
2024/1/12, , 19, 11, 16, 1, 
2024/1/13, , 18, 22, 5, , 
2024/1/14, , 9, 27, 10, , 
2024/1/15, , 4, 27, 7, , 
2024/1/16, , 8, 34, 2, , 
2024/1/17, , 4, 31, 7, , 
2024/1/18, , 8, 29, 4, , 
2024/1/19, , 3, 22, 11, , 
2024/1/20, , 9, 25, 10, , 
2024/1/21, , 6, 27, 5, , 
2024/1/22, , 5, 16, 9, , 
2024/1/23, , 8, 9, 14, 1, 
2024/1/24, , 18, 10, 16, 1, 
2024/1/25, , 20, 12, 22, , 
2024/1/26, , 37, 14, 16, , 
2024/1/27, , 24, 15, 13, , 
2024/1/28, , 18, 18, 15, , 
2024/1/29, , 31, 15, 9, , 
2024/1/30, , 17, 27, 10, , 
2024/1/31, , 24, 27, 13, 1, 
2024/2/1, , 49, 30, 9, 1, 
2024/2/2, , 13, 21, 16, , 
2024/2/3, , 27, 21, 15, 2, 
2024/2/4, , 20, 21, 13, 2, 
2024/2/5, , 27, 25, 11, 1, 
2024/2/6, , 28, 25, 4, 1, 
2024/2/7, , 24, 28, 4, , 
2024/2/8, , 95, 34, 6, , 
2024/2/9, , 3, 31, 4, , 
2024/2/10, , 88, 29, 3, 1, 
2024/2/11, , 6, 29, 7, , 
2024/2/12, , 11, 26, 5, , 
2024/2/13, , 94, 14, 12, 2, 
2024/2/14, , 13, 27, 11, 1, 
2024/2/15, , 14, 30, 10, 1, 
2024/2/16, , 10, 32, 9, , 
2024/2/17, , 13, 27, 10, , 
2024/2/18, , 14, 35, 4, , 
2024/2/19, , 7, 31, 20, , 
2024/2/20, , 28, 28, 11, , 
2024/2/21, , 25, 35, 3, , 
2024/2/22, , 14, 33, 4, , 
2024/2/23, , 8, 33, 4, , 
2024/2/24, , 6, 32, 1, , 
2024/2/25, , 5, 30, 6, , 
2024/2/26, , 6, 35, 4, , 
2024/2/27, , 9, 34, 4, , 
2024/2/28, , 8, 31, 8, , 
2024/2/29, , 11, 33, 4, 1, 
2024/3/1, , 12, 35, 4, , 
2024/3/2, , 3, 33, 3, , 
2024/3/3, , 3, 33, 6, , 
2024/3/4, , 4, 31, 8, , 
2024/3/5, , 13, 31, 13, , 
2024/3/6, , 18, 35, 10, , 
2024/3/7, , 20, 33, 5, , 
2024/3/8, , 4, 34, 4, , 
2024/3/9, , 2, 34, 3, , 
2024/3/10, , 4, 31, 6, , 
2024/3/11, , 10, 29, 10, , 
2024/3/12, , 15, 27, 10, , 
2024/3/13, , 15, 32, 8, 1, 
2024/3/14, , 21, 25, 7, 1, 
2024/3/15, , 11, 30, 5, , 
2024/3/16, , 8, 25, 6, , 
2024/3/17, , 11, 25, 8, , 
2024/3/18, , 18, 27, 11, , 
2024/3/19, , 38, 29, 8, , 
2024/3/20, , 57, 29, 7, , 
2024/3/21, , 24, 29, 11, , 
2024/3/22, , 49, 34, 3, , 
2024/3/23, , 15, 36, 5, , 
2024/3/24, , 8, 27, 10, , 
2024/3/25, , 15, 32, 5, , 
2024/3/26, , 9, 38, 3, , 
2024/3/27, , 6, 38, 1, , 
2024/3/28, , 7, 37, 4, 1, 
2024/3/29, , 2, 34, 5, , 
2024/3/30, , 5, 32, 3, , 
2024/3/31, , 2, 37, 4, , 
2023/10/1, , 14, 33, 11, , 
2023/10/2, , 12, 32, 8, , 
2023/10/3, , 20, 27, 13, 1, 
2023/10/4, , 22, 19, 16, 1, 
2023/10/5, , 28, 29, 19, , 
2023/10/6, , 28, 29, 15, 3, 
2023/10/7, , 97, 32, 10, , 
2023/10/8, , 20, 27, 15, , 
2023/10/9, , 22, 29, 16, , 
2023/10/10, , 21, 29, 21, 1, 
2023/10/11, , 25, 32, 19, 1, 
2023/10/12, , 24, 36, 10, , 
2023/10/13, , 26, 26, 7, , 
2023/10/14, , 21, 29, 7, , 
2023/10/15, , 12, 23, 12, , 
2023/10/16, , 11, 24, 9, , 
2023/10/17, , 23, 29, 3, , 
2023/10/18, , 6, 32, 8, , 
2023/10/19, , 82, 31, 5, , 
2023/10/20, , 5, 30, 7, , 
2023/10/21, , 8, 28, 6, , 
2023/10/22, , 8, 27, 10, 1, 
2023/10/23, , 7, 27, 6, , 
2023/10/24, , 5, 26, 6, , 
2023/10/25, , 7, 30, 5, , 
2023/10/26, , 6, 29, 5, , 
2023/10/27, , 7, 30, 3, , 
2023/10/28, , 6, 31, 4, 1, 
2023/10/29, , 5, 29, 8, 1, 
2023/10/30, , 7, 24, 14, 1, 
2023/10/31, , 14, 28, 3, , 
2023/11/1, , 6, 31, 5, , 
2023/11/2, , 7, 29, 6, 1, 
2023/11/3, , 3, 32, 3, 1, 
2023/11/4, , 6, 31, 2, 1, 
2023/11/5, , 8, 28, 9, 1, 
2023/11/6, , 7, 27, 9, 1, 
2023/11/7, , 6, 26, 9, 1, 
2023/11/8, , 10, 29, 9, 1, 
2023/11/9, , 8, 27, 8, 1, 
2023/11/10, , 9, 26, 4, 1, 
2023/11/11, , 3, 28, 3, , 
2023/11/12, , 7, 20, 6, , 
2023/11/13, , 7, 20, 7, , 
2023/11/14, , 11, 17, 9, , 
2023/11/15, , 9, 17, 8, 1, 
2023/11/16, , 88, 18, 14, 1, 
2023/11/17, , 13, 16, 15, 1, 
2023/11/18, , 16, 14, 15, 1, 
2023/11/19, , 17, 23, 11, , 
2023/11/20, , 19, 26, 7, , 
2023/11/21, , 8, 29, 4, , 
2023/11/22, , 5, 35, 6, , 
2023/11/23, , 11, 30, 10, , 
2023/11/24, , 23, 21, 21, 1, 
2023/11/25, , 31, 21, 10, , 
2023/11/26, , 23, 19, 10, , 
2023/11/27, , 29, 21, 8, 1, 
2023/11/28, , 7, 23, 5, , 
2023/11/29, , 6, 30, 4, 1, 
2023/11/30, , 3, 32, 6, 1, 
2023/12/1, , 7, 25, 7, 1, 
2023/12/2, , 6, 25, 7, 1, 
2023/12/3, , 5, 27, 6, , 
2023/12/4, , 6, 20, 14, 1, 
2023/12/5, , 11, 22, 11, , 
2023/12/6, , 10, 26, 11, , 
2023/12/7, , 5, 31, 4, , 
2023/12/8, , 4, 25, 5, , 
2023/12/9, , 4, 24, 2, , 
2023/12/10, , 5, 22, , , 
2023/12/11, , 6, 29, , 1, 
2023/12/12, , 8, 27, , 1, 
2023/12/13, , 6, 25, 12, 1, 
2023/12/14, , 86, 29, 12, 1, 
2023/12/15, , 8, 18, 18, 1, 
2023/12/16, , 16, 12, 21, 3, 
2023/12/17, , 20, 9, 26, 2, 
2023/12/18, , 34, 23, 15, 1, 
2023/12/19, , 19, 31, 6, , 
2023/12/20, , 10, 24, 15, 1, 
2023/12/21, , 9, 25, 18, 1, 
2023/12/22, , 11, 17, 15, , 
2023/12/23, , 11, 11, 9, , 
2023/12/24, , 6, 11, 16, , 
2023/12/25, , 13, 9, 22, 2, 
2023/12/26, , 26, 14, 22, 2, 
2023/12/27, , 21, 20, 16, 1, 
2023/12/28, , 15, 19, 14, , 
2023/12/29, , 9, 29, 7, 1, 
2023/12/30, , 5, 29, 3, 1, 
2023/12/31, , 9, 26, 4, , 
2023/7/1, , 5, 21, 3, , 
2023/7/2, , 2, 28, 7, 1, 
2023/7/3, , 7, 34, 6, , 
2023/7/4, , 11, 26, 7, , 
2023/7/5, , 16, 32, 8, , 
2023/7/6, , 18, 32, 7, 1, 
2023/7/7, , 18, 42, 6, 1, 
2023/7/8, , 17, 34, 7, 1, 
2023/7/9, , 16, 34, 11, 2, 
2023/7/10, , 20, 42, 10, 1, 
2023/7/11, , 32, 35, 8, , 
2023/7/12, , 20, 30, 6, 1, 
2023/7/13, , 12, 41, 9, 1, 
2023/7/14, , 15, 33, 5, 1, 
2023/7/15, , 11, 43, 3, 1, 
2023/7/16, , 11, 32, 7, 1, 
2023/7/17, , 22, 36, 12, 1, 
2023/7/18, , 48, 33, 11, , 
2023/7/19, , 41, 41, 10, , 
2023/7/20, , 25, 34, 7, 1, 
2023/7/21, , 13, 43, 8, 2, 
2023/7/22, , 12, 49, 7, 1, 
2023/7/23, , 19, 35, 7, , 
2023/7/24, , 12, 34, 3, , 
2023/7/25, , 9, 29, 7, 1, 
2023/7/26, , 10, 47, 10, 1, 
2023/7/27, , 21, 44, 12, 1, 
2023/7/28, , 18, 34, 6, 1, 
2023/7/29, , 14, 32, 3, 1, 
2023/7/30, , 8, 40, 10, 1, 
2023/7/31, , 12, 32, 8, , 
2023/8/1, , 13, 32, 7, , 
2023/8/2, , 30, 31, 4, 1, 
2023/8/3, , 11, 34, 4, , 
2023/8/4, , 8, 33, 5, , 
2023/8/5, , 11, 35, 2, , 
2023/8/6, , 8, 31, 9, , 
2023/8/7, , 17, 34, 10, , 
2023/8/8, , 17, 31, 15, 1, 
2023/8/9, , 43, 37, 12, , 
2023/8/10, , 32, 34, 13, 1, 
2023/8/11, , 22, 34, 6, 1, 
2023/8/12, , 18, 35, 5, 1, 
2023/8/13, , 18, 45, 13, , 
2023/8/14, , 16, 42, 4, , 
2023/8/15, , 17, 37, 7, , 
2023/8/16, , 22, 49, 10, 1, 
2023/8/17, , 20, 40, 13, 1, 
2023/8/18, , 21, 28, 7, , 
2023/8/19, , 11, 36, 5, , 
2023/8/20, , 14, 36, 10, , 
2023/8/21, , 20, 40, 11, , 
2023/8/22, , 21, 38, 10, , 
2023/8/23, , 20, 39, 13, , 
2023/8/24, , 95, 31, 11, , 
2023/8/25, , 53, 32, 4, , 
2023/8/26, , 18, 31, 2, , 
2023/8/27, , 7, 29, 6, , 
2023/8/28, , 5, 32, 6, 1, 
2023/8/29, , 8, 30, 8, 1, 
2023/8/30, , 14, 31, 10, 1, 
2023/8/31, , 13, 40, 10, 1, 
2023/9/1, , 15, 32, 6, 1, 
2023/9/2, , 8, 37, 1, , 
2023/9/3, , 14, 32, 9, , 
2023/9/4, , 82, 32, 13, , 
2023/9/5, , 67, 33, 10, , 
2023/9/6, , 49, 36, 10, , 
2023/9/7, , 38, 35, 9, 1, 
2023/9/8, , 27, 35, 5, , 
2023/9/9, , 20, 33, 5, 1, 
2023/9/10, , 17, 35, 11, 1, 
2023/9/11, , 13, 29, 7, 1, 
2023/9/12, , 11, 27, 6, , 
2023/9/13, , 9, 30, 7, 1, 
2023/9/14, , 12, 26, 11, 2, 
2023/9/15, , 11, 31, 7, , 
2023/9/16, , 19, 29, 6, , 
2023/9/17, , 14, 24, 8, 1, 
2023/9/18, , 9, 36, 7, , 
2023/9/19, , 12, 32, 10, , 
2023/9/20, , 13, 27, 7, 1, 
2023/9/21, , 9, 24, 8, 1, 
2023/9/22, , 9, 26, 8, 1, 
2023/9/23, , 10, 29, 9, 1, 
2023/9/24, , 8, 28, 13, 2, 
2023/9/25, , 14, 31, 12, 2, 
2023/9/26, , 18, 33, 19, 1, 
2023/9/27, , 21, 35, 13, 1, 
2023/9/28, , 19, 30, 15, , 
2023/9/29, , 17, 31, 14, 1, 
2023/9/30, , 15, 30, 10, , 
2023/4/1, , 11, 35, 2, , 
2023/4/2, , 5, 35, 8, , 
2023/4/3, , 5, 37, 7, , 
2023/4/4, , 6, 33, 14, , 
2023/4/5, , 9, 36, 8, , 
2023/4/6, , 5, 40, 7, , 
2023/4/7, , 9, 39, 10, , 
2023/4/8, , 12, 39, 9, , 
2023/4/9, , 52, 37, 14, 2, 
2023/4/10, , 44, 37, 11, 2, 
2023/4/11, , 15, 32, 6, , 
2023/4/12, , 12, 33, 9, , 
2023/4/13, , 10, 29, 9, 1, 
2023/4/14, , 11, 36, 6, , 
2023/4/15, , 12, 45, 4, 1, 
2023/4/16, , 6, 41, 5, , 
2023/4/17, , 5, 38, 9, , 
2023/4/18, , 9, 37, 10, , 
2023/4/19, , 13, 38, 14, 1, 
2023/4/20, , 20, 44, 11, , 
2023/4/21, , 26, 39, 7, , 
2023/4/22, , 7, 33, 5, , 
2023/4/23, , 6, 26, 8, , 
2023/4/24, , 9, 25, 9, , 
2023/4/25, , 11, 28, 9, , 
2023/4/26, , 14, 29, 13, , 
2023/4/27, , 25, 32, 17, 1, 
2023/4/28, , 20, 28, 6, , 
2023/4/29, , 13, 34, 2, , 
2023/4/30, , 3, 40, 5, , 
2023/5/1, , 6, 39, 15, , 
2023/5/2, , 12, 37, 14, , 
2023/5/3, , 16, 34, 10, , 
2023/5/4, , 87, 33, 12, , 
2023/5/5, , 14, 38, 8, 1, 
2023/5/6, , 16, 34, 3, 1, 
2023/5/7, , 9, 32, 12, , 
2023/5/8, , 18, 31, 8, , 
2023/5/9, , 16, 35, 4, , 
2023/5/10, , 9, 34, 5, , 
2023/5/11, , 9, 31, 8, , 
2023/5/12, , 6, 35, 2, , 
2023/5/13, , 7, 42, 3, , 
2023/5/14, , 8, 42, 7, , 
2023/5/15, , 10, 38, 5, , 
2023/5/16, , 12, 39, 3, , 
2023/5/17, , 15, 41, 3, , 
2023/5/18, , 15, 42, 3, , 
2023/5/19, , 14, 42, 2, , 
2023/5/20, , 12, 42, 3, , 
2023/5/21, , 13, 38, 6, 1, 
2023/5/22, , 13, 38, 5, 1, 
2023/5/23, , 9, 38, 5, 1, 
2023/5/24, , 14, 38, 5, , 
2023/5/25, , 14, 33, 8, , 
2023/5/26, , 10, 40, 6, , 
2023/5/27, , 21, 36, 5, , 
2023/5/28, , 17, 38, 8, , 
2023/5/29, , 21, 39, 9, , 
2023/5/30, , 17, 39, 11, , 
2023/5/31, , 13, 35, 11, , 
2023/6/1, , 11, 38, 9, , 
2023/6/2, , 8, 43, 9, , 
2023/6/3, , 12, 46, 5, , 
2023/6/4, , 7, 38, 10, , 
2023/6/5, , 10, 43, 9, 1, 
2023/6/6, , 12, 31, 10, 1, 
2023/6/7, , 14, 25, 9, , 
2023/6/8, , 12, 29, 9, , 
2023/6/9, , 11, 30, 8, 1, 
2023/6/10, , 9, 35, 6, , 
2023/6/11, , 9, 36, 11, , 
2023/6/12, , 13, 36, 9, , 
2023/6/13, , 10, 46, 5, 1, 
2023/6/14, , 12, 38, 9, , 
2023/6/15, , 14, 40, 10, , 
2023/6/16, , 15, 38, 8, , 
2023/6/17, , 17, 36, 6, , 
2023/6/18, , 14, 28, 24, , 
2023/6/19, , 15, 34, 12, , 
2023/6/20, , 14, 25, 8, 1, 
2023/6/21, , 11, 29, 7, 1, 
2023/6/22, , 9, 36, 8, 1, 
2023/6/23, , 11, 46, 7, 1, 
2023/6/24, , 15, 43, 3, 4, 
2023/6/25, , 132, 37, 8, , 
2023/6/26, , 14, 30, 7, , 
2023/6/27, , 13, 34, 7, , 
2023/6/28, , 18, 33, 3, , 
2023/6/29, , 107, 32, 2, , 
2023/6/30, , 4, 21, 3, , 
2023/1/2, , 5, 21, 15, , 
2023/1/3, , 8, 18, 22, , 
2023/1/4, , 18, 18, 21, 1, 
2023/1/5, , 12, 26, 11, 1, 
2023/1/6, , 9, 23, 7, , 
2023/1/7, , 8, 28, 3, 1, 
2023/1/8, , 3, 30, 10, 1, 
2023/1/9, , 7, 29, 12, 1, 
2023/1/10, , 10, 22, 14, , 
2023/1/11, , 6, 28, 15, , 
2023/1/12, , 88, 24, 13, , 
2023/1/13, , 10, 22, 12, , 
2023/1/14, , 11, 27, 6, , 
2023/1/15, , 4, 31, 3, , 
2023/1/16, , 3, 33, 6, , 
2023/1/17, , 4, 30, 8, 1, 
2023/1/18, , 7, 27, 6, 1, 
2023/1/19, , 5, 26, 14, 1, 
2023/1/20, , 7, 30, 5, , 
2023/1/21, , 6, 30, 2, 1, 
2023/1/22, , 9, 29, 6, 2, 
2023/1/23, , 9, 23, 7, 1, 
2023/1/24, , 7, 24, 15, 1, 
2023/1/25, , 14, 31, 7, , 
2023/1/26, , 9, 30, 4, 1, 
2023/1/27, , 7, 31, 5, , 
2023/1/28, , 5, 27, 9, 1, 
2023/1/29, , 10, 15, 30, 1, 
2023/1/30, , 30, 20, 23, 1, 
2023/1/31, , 22, 26, 20, 1, 
2023/2/1, , 17, 15, 30, 1, 
2023/2/2, , 32, 14, 31, 1, 
2023/2/3, , 35, 35, 12, , 
2023/2/4, , 16, 35, 7, 1, 
2023/2/5, , 7, 34, 7, 1, 
2023/2/6, , 10, 23, 12, 1, 
2023/2/7, , 11, 23, 13, , 
2023/2/8, , 11, 24, 15, 1, 
2023/2/9, , 15, 23, 21, , 
2023/2/10, , 25, 25, 14, , 
2023/2/11, , 16, 27, 15, , 
2023/2/12, , 17, 24, 16, 1, 
2023/2/13, , 22, 22, 16, , 
2023/2/14, , 17, 29, 23, 1, 
2023/2/15, , 22, 32, 16, 1, 
2023/2/16, , 22, 28, 19, 1, 
2023/2/17, , 27, 26, 16, 1, 
2023/2/18, , 20, 27, 11, 1, 
2023/2/19, , 20, 22, 17, , 
2023/2/20, , 29, 25, 14, , 
2023/2/21, , 40, 22, 13, 2, 
2023/2/22, , 43, 28, 10, 1, 
2023/2/23, , 10, 26, 14, 1, 
2023/2/24, , 8, 29, 12, 1, 
2023/2/25, , 14, 34, 3, , 
2023/2/26, , 8, 31, 6, , 
2023/2/27, , 10, 29, 12, 1, 
2023/2/28, , 13, 31, 12, 1, 
2023/3/1, , 14, 31, 15, , 
2023/3/2, , 21, 27, 15, , 
2023/3/3, , 18, 29, 16, , 
2023/3/4, , 17, 34, 7, , 
2023/3/5, , 13, 24, 10, , 
2023/3/6, , 8, 30, 6, , 
2023/3/7, , 6, 24, 5, , 
2023/3/8, , 5, 32, 5, , 
2023/3/9, , 46, 31, 6, , 
2023/3/10, , 12, 22, 4, , 
2023/3/11, , 6, 20, 6, , 
2023/3/12, , 4, 33, 6, 1, 
2023/3/13, , 18, 32, 9, 1, 
2023/3/14, , 10, 30, 17, 1, 
2023/3/15, , 14, 35, 16, 1, 
2023/3/16, , 15, 32, 10, 1, 
2023/3/17, , 13, 30, 6, , 
2023/3/18, , 5, 29, 11, , 
2023/3/19, , 7, 28, 11, , 
2023/3/20, , 10, 34, 12, , 
2023/3/21, , 12, 34, 15, , 
2023/3/22, , 15, 35, 12, , 
2023/3/23, , 19, 35, 8, , 
2023/3/24, , 11, 39, 6, , 
2023/3/25, , 11, 36, 4, , 
2023/3/26, , 7, 32, 12, , 
2023/3/27, , 11, 31, 13, , 
2023/3/28, , 16, 39, 14, 1, 
