date;pm25;pm10;o3;no2;so2;co
2025/11/1; 39; ; 24; 3; ; 1
2025/11/2; 21; ; 21; 8; ; 1
2025/11/3; 39; ; 14; 10; ; 1
2025/11/4; 63; ; 19; 8; ; 1
2025/11/5; 51; ; 22; 7; ; 1
2025/11/6; 16; ; 15; 14; ; 1
2025/11/7; 39; ; 23; 3; ; 1
2025/11/8; 25; ; 22; 6; ; 1
2025/11/9; 21; ; 12; 10; ; 1
2025/11/10; 49; ; 11; 11; ; 1
2025/11/11; 59; ; 26; 9; ; 1
2025/11/12; 53; ; 25; 8; ; 1
2025/11/13; 52; ; 23; 3; ; 1
2025/11/14; 32; ; ; ; ; 
2025/10/1; 31; ; 30; 13; ; 1
2025/10/2; 52; ; 26; 12; ; 1
2025/10/3; 62; ; 29; 4; ; 1
2025/10/4; 44; ; 26; ; ; 1
2025/10/5; 19; ; 23; 10; ; 1
2025/10/6; 30; ; 19; 16; ; 1
2025/10/7; 60; ; 29; 9; ; 1
2025/10/8; 68; ; 28; 3; ; 1
2025/10/9; 45; ; 27; 5; ; 1
2025/10/10; 40; ; 26; 6; ; 1
2025/10/11; 50; ; 26; 4; ; 1
2025/10/12; 43; ; 24; 5; ; 1
2025/10/13; 41; ; 29; 10; ; 1
2025/10/14; 48; ; 24; 11; ; 1
2025/10/15; 57; ; 17; 12; ; 1
2025/10/16; 65; ; 22; 12; ; 1
2025/10/17; 73; ; 26; 8; ; 1
2025/10/18; 66; ; 18; 6; ; 1
2025/10/19; 65; ; 24; 7; ; 1
2025/10/20; 41; ; 20; 7; ; 1
2025/10/21; 37; ; 22; 5; ; 1
2025/10/22; 38; ; 30; 3; ; 1
2025/10/23; 24; ; 24; 6; ; 1
2025/10/24; 44; ; 14; 5; ; 1
2025/10/25; 41; ; 27; 2; ; 1
2025/10/26; 18; ; 27; 3; ; 1
2025/10/27; 21; ; 18; 7; ; 1
2025/10/28; 45; ; 7; 11; ; 1
2025/10/29; 55; ; 18; 8; ; 1
2025/10/30; 37; ; 11; 10; ; 1
2025/10/31; 45; ; 22; 5; ; 1
2025/7/1; 74; ; 47; 10; ; 2
2025/7/2; 115; ; 42; 6; ; 1
2025/7/3; 41; ; 54; ; ; 1
2025/7/4; 50; ; 52; ; ; 1
2025/7/5; 48; ; 47; ; ; 1
2025/7/6; 44; ; 29; ; ; 1
2025/7/7; 26; ; 39; 2; ; 1
2025/7/8; 20; ; 34; ; ; 1
2025/7/9; 44; ; 39; ; ; 1
2025/7/10; 71; ; 31; ; ; 1
2025/7/11; 68; ; 33; ; ; 1
2025/7/12; 31; ; 45; ; ; 1
2025/7/13; 43; ; 36; ; ; 1
2025/7/14; 58; ; 33; ; ; 1
2025/7/15; 35; ; 39; ; ; 1
2025/7/16; 47; ; 39; 14; ; 1
2025/7/17; 50; ; 42; 7; ; 1
2025/7/18; 72; ; 31; 3; ; 1
2025/7/19; 31; ; 29; 4; ; 1
2025/7/20; 36; ; 33; 3; ; 1
2025/7/21; 34; ; 37; 8; ; 1
2025/7/22; 36; ; 30; 4; ; 1
2025/7/23; 35; ; 29; 3; ; 1
2025/7/24; 26; ; 32; 3; ; 1
2025/7/25; 29; ; 34; 2; ; 1
2025/7/26; 36; ; 28; 2; ; 1
2025/7/27; 30; ; 30; 2; ; 1
2025/7/28; 29; ; 34; 2; ; 1
2025/7/29; 33; ; 24; 3; ; 1
2025/7/30; 24; ; 30; 3; ; 1
2025/7/31; 25; ; 32; 3; ; 1
2025/8/1; 34; ; 34; 2; ; 1
2025/8/2; 21; ; 35; 3; ; 1
2025/8/3; 31; ; 44; 10; ; 1
2025/8/4; 40; ; 44; 8; ; 1
2025/8/5; 75; ; 30; 10; ; 1
2025/8/6; 36; ; 40; 12; ; 1
2025/8/7; 49; ; 39; 10; ; 1
2025/8/8; 57; ; 44; 6; ; 1
2025/8/9; 55; ; 47; 8; ; 1
2025/8/10; 55; ; 50; 12; ; 1
2025/8/11; 68; ; 28; 9; ; 1
2025/8/12; 54; ; ; ; ; 
2025/8/22; 26; ; 40; 7; ; 1
2025/8/23; 39; ; 39; 5; ; 1
2025/8/24; 41; ; 28; 10; ; 2
2025/8/25; 47; ; 35; 11; ; 1
2025/8/26; 53; ; 24; 11; ; 1
2025/8/27; 49; ; 32; 4; ; 1
2025/8/28; 26; ; 33; 8; ; 1
2025/8/29; 30; ; 30; 6; ; 1
2025/8/30; 20; ; 29; 6; ; 1
2025/8/31; 21; ; 28; 3; ; 1
2025/9/1; 16; ; 31; 7; ; 1
2025/9/2; 24; ; 27; 12; ; 1
2025/9/3; 31; ; 30; 5; ; 1
2025/9/4; 28; ; 26; 5; ; 1
2025/9/5; 26; ; 28; 5; ; 1
2025/9/6; 24; ; 28; 7; ; 1
2025/9/7; 26; ; 26; 3; ; 1
2025/9/8; 24; ; 29; 3; ; 1
2025/9/9; 13; ; 26; 7; ; 1
2025/9/10; 21; ; 30; 6; ; 1
2025/9/11; 16; ; 23; 7; ; 1
2025/9/12; 15; ; 30; 6; ; 1
2025/9/13; 31; ; 29; 8; ; 1
2025/9/14; 28; ; 28; 11; ; 1
2025/9/15; 46; ; 27; 8; ; 1
2025/9/16; 21; ; 23; 14; ; 1
2025/9/17; 44; ; 27; 10; ; 1
2025/9/18; 69; ; 26; 7; ; 1
2025/9/19; 51; ; 25; 4; ; 1
2025/9/20; 44; ; 23; 3; ; 1
2025/9/21; 16; ; 29; 3; ; 1
2025/9/22; 18; ; 29; 3; ; 1
2025/9/23; 23; ; 29; 2; ; 1
2025/9/24; 18; ; 31; 3; ; 1
2025/9/25; 21; ; 33; 7; ; 1
2025/9/26; 39; ; 32; 8; ; 1
2025/9/27; 63; ; 29; 5; ; 1
2025/9/28; 51; ; 19; 9; ; 1
2025/9/29; 36; ; 32; 7; ; 1
2025/9/30; 45; ; 33; 4; ; 1
2025/4/4; 45; ; 35; 7; ; 1
2025/4/5; 27; ; 36; 4; ; 1
2025/4/6; 23; ; 40; 7; ; 1
2025/4/7; 42; ; 34; 12; ; 1
2025/4/8; 62; ; 38; 12; ; 1
2025/4/9; 59; ; 35; 9; ; 1
2025/4/10; 58; ; 34; 10; ; 1
2025/4/11; 46; ; 30; 8; ; 1
2025/4/12; 45; ; 34; 4; ; 1
2025/4/13; 22; ; 24; 8; ; 1
2025/4/14; 26; ; 30; 6; ; 1
2025/4/15; 18; ; 36; 4; ; 1
2025/4/16; 15; ; 37; 4; ; 1
2025/4/17; 15; ; 29; 5; ; 1
2025/4/18; 27; ; 32; 4; ; 1
2025/4/19; 18; ; 33; 4; ; 1
2025/4/20; 19; ; 31; 4; ; 1
2025/4/21; 21; ; 36; 5; ; 1
2025/4/22; 22; ; 35; 2; ; 1
2025/4/23; 23; ; 27; 3; ; 1
2025/4/24; 26; ; 29; 7; ; 1
2025/4/25; 36; ; 32; 2; ; 1
2025/4/26; 21; ; 36; 2; ; 1
2025/4/27; 16; ; 28; 8; ; 1
2025/4/28; 49; ; 38; 6; ; 1
2025/4/29; 31; ; 37; 5; ; 1
2025/4/30; 36; ; 44; 4; ; 1
2025/5/1; 41; ; 29; 10; ; 1
2025/5/2; 53; ; 33; 7; ; 1
2025/5/3; 56; ; 34; 3; ; 1
2025/5/4; 23; ; 38; 2; ; 1
2025/5/5; 23; ; 37; 1; ; 1
2025/5/6; 30; ; 40; 3; ; 1
2025/5/7; 33; ; 29; 6; ; 1
2025/5/8; 51; ; 32; 7; ; 1
2025/5/9; 43; ; ; ; ; 
2025/5/12; 26; ; 33; 8; ; 1
2025/5/13; 38; ; 36; 7; ; 1
2025/5/14; 39; ; 33; 3; ; 1
2025/5/15; 33; ; 40; 2; ; 1
2025/5/16; 48; ; 37; 4; ; 1
2025/5/17; 48; ; 38; 4; ; 1
2025/5/18; 49; ; 32; 7; ; 1
2025/5/19; 42; ; 40; 3; ; 1
2025/5/20; 43; ; 37; 2; ; 1
2025/5/21; 41; ; 40; 2; ; 1
2025/5/22; 27; ; 36; 2; ; 1
2025/5/23; 40; ; 38; ; ; 1
2025/5/24; 35; ; 38; ; ; 1
2025/5/25; 34; ; 30; ; ; 1
2025/5/26; 32; ; 41; ; ; 1
2025/5/27; 34; ; 42; ; ; 1
2025/5/28; 45; ; 34; ; ; 1
2025/5/29; 40; ; 41; 11; ; 1
2025/5/30; 66; ; 58; 4; ; 1
2025/5/31; 50; ; 36; 4; ; 1
2025/6/1; 52; ; 27; 9; ; 1
2025/6/2; 49; ; 30; 11; ; 1
2025/6/3; 51; ; 34; 6; ; 1
2025/6/4; 35; ; 38; 1; ; 1
2025/6/5; 24; ; 42; ; ; 1
2025/6/6; 39; ; 32; ; ; 1
2025/6/7; 41; ; 41; ; ; 1
2025/6/8; 45; ; 40; ; ; 1
2025/6/9; 77; ; 37; ; ; 1
2025/6/10; 70; ; 27; 16; ; 1
2025/6/11; 66; ; 49; 7; ; 1
2025/6/12; 54; ; 37; 11; ; 1
2025/6/13; 87; ; 47; 9; ; 1
2025/6/14; 88; ; 35; 8; ; 1
2025/6/15; 25; ; 42; 4; ; 1
2025/6/16; 45; ; 46; ; ; 1
2025/6/17; 57; ; 46; ; ; 1
2025/6/18; 65; ; 47; ; ; 1
2025/6/19; 63; ; 46; ; ; 1
2025/6/21; 32; ; 39; ; ; 1
2025/6/22; 58; ; 35; ; ; 1
2025/6/23; 61; ; 45; 7; ; 1
2025/6/24; 78; ; 45; 9; ; 1
2025/6/25; 56; ; 45; 4; ; 1
2025/6/26; 44; ; 49; 4; ; 1
2025/6/27; 51; ; 57; 4; ; 1
2025/6/28; 53; ; 50; 4; ; 1
2025/6/29; 50; ; 48; 7; ; 1
2025/6/30; 54; ; 39; ; ; 1
2025/1/1; 39; ; 6; 10; ; 1
2025/1/2; 28; ; 5; 14; ; 1
2025/1/3; 55; ; 17; 17; ; 1
2025/1/4; 57; ; 18; 9; ; 1
2025/1/5; 41; ; 23; 8; ; 1
2025/1/6; 36; ; 20; 16; ; 1
2025/1/7; 25; ; 26; 18; ; 1
2025/1/8; 50; ; 26; 12; ; 1
2025/1/9; 17; ; 14; 16; ; 1
2025/1/10; 48; ; 32; 6; ; 1
2025/1/11; 24; ; 33; 3; ; 1
2025/1/12; 18; ; 26; 8; ; 1
2025/1/13; 22; ; 22; 17; ; 1
2025/1/14; 42; ; 24; 15; ; 1
2025/1/15; 55; ; 17; 17; ; 2
2025/1/16; 61; ; 17; 19; ; 2
2025/1/17; 67; ; 18; 13; ; 1
2025/1/18; 55; ; 16; 12; ; 1
2025/1/19; 57; ; 8; 16; ; 1
2025/1/20; 55; ; 6; 15; ; 1
2025/1/21; 56; ; 6; 13; ; 2
2025/1/22; 54; ; 20; 15; ; 1
2025/1/23; 53; ; 8; 18; ; 2
2025/1/24; 59; ; 17; 11; ; 1
2025/1/25; 37; ; 14; 9; ; 1
2025/1/26; 31; ; 31; 11; ; 1
2025/1/27; 32; ; 32; 6; ; 1
2025/1/28; 11; ; 15; 12; ; 1
2025/1/29; 26; ; 28; 10; ; 1
2025/1/30; 25; ; 30; 6; ; 1
2025/1/31; 12; ; 23; 9; ; 1
2025/2/1; 20; ; 27; 9; ; 1
2025/2/2; 37; ; 29; 15; ; 1
2025/2/3; 34; ; 19; 16; ; 1
2025/2/4; 58; ; 27; 12; ; 1
2025/2/5; 51; ; 20; 21; ; 2
2025/2/6; 71; ; 10; 16; ; 1
2025/2/7; 82; ; 28; 10; ; 1
2025/2/8; 24; ; 19; 14; ; 1
2025/2/9; 51; ; 16; 18; ; 1
2025/2/10; 59; ; 19; 16; ; 1
2025/2/11; 55; ; 19; 12; ; 1
2025/2/12; 43; ; 26; 11; ; 1
2025/2/13; 31; ; 26; 11; ; 1
2025/2/14; 44; ; 23; 9; ; 1
2025/2/15; 55; ; 17; 8; ; 1
2025/2/16; 48; ; 30; 15; ; 1
2025/2/17; 68; ; 25; 16; ; 1
2025/2/18; 82; ; 22; 18; ; 1
2025/2/19; 78; ; 13; 17; ; 1
2025/2/20; 83; ; 24; 12; ; 1
2025/2/21; 69; ; 27; 9; ; 1
2025/2/22; 51; ; 31; 10; ; 1
2025/2/23; 28; ; 12; 19; ; 1
2025/2/24; 61; ; 33; 10; ; 1
2025/2/25; 36; ; 35; 11; ; 1
2025/2/26; 24; ; 15; 22; ; 1
2025/2/27; 79; ; 24; 16; ; 1
2025/2/28; 86; ; 29; 6; ; 1
2025/3/1; 48; ; 26; 7; ; 1
2025/3/2; 30; ; 12; 16; ; 1
2025/3/3; 58; ; 16; 17; ; 1
2025/3/4; 64; ; ; ; ; 
2024/10/1; 41; ; 17; 16; ; 1
2024/10/2; 35; ; 33; 4; ; 1
2024/10/3; 11; 7; 34; 8; ; 1
2024/10/4; 16; 11; 26; 14; ; 1
2024/10/5; 25; 18; 13; 16; 1; 1
2024/10/6; 29; 50; 16; 19; 1; 1
2024/10/7; 35; ; 27; 15; ; 1
2024/10/8; 11; ; 31; 12; ; 1
2024/10/9; 13; ; 31; 8; ; 1
2024/10/10; 14; ; 26; 14; ; 1
2024/10/11; 24; ; 23; 14; ; 1
2024/10/12; 31; ; 18; 14; ; 1
2024/10/13; 32; ; 18; 22; ; 1
2024/10/14; 37; ; 20; 15; ; 1
2024/10/15; 21; ; 19; 15; ; 1
2024/10/16; 23; ; 23; 13; ; 1
2024/10/17; 20; ; 32; 8; ; 1
2024/10/18; 11; ; 24; 11; ; 1
2024/10/19; 23; ; 22; 14; ; 1
2024/10/20; 29; ; 22; 19; ; 1
2024/10/21; 33; ; 18; 16; ; 1
2024/10/22; 25; ; 19; 18; ; 1
2024/10/23; 21; ; 17; 20; ; 1
2024/10/24; 38; ; 17; 15; ; 1
2024/10/25; 30; ; 26; 5; ; 
2024/10/26; 7; ; 24; 8; ; 1
2024/10/27; 14; ; 12; 12; ; 1
2024/10/28; 24; ; 10; 15; ; 1
2024/10/29; 27; ; 20; 21; ; 1
2024/10/30; 28; ; 6; 22; ; 1
2024/10/31; 35; ; 15; 18; ; 1
2024/11/1; 37; ; 10; 13; ; 1
2024/11/2; 58; ; 18; 11; ; 1
2024/11/3; 52; ; 17; 17; ; 1
2024/11/4; 36; ; 16; 16; ; 1
2024/11/5; 50; ; 12; 21; ; 1
2024/11/6; 52; ; 16; 22; ; 1
2024/11/7; 46; ; 12; 22; ; 1
2024/11/8; 44; ; 24; 10; ; 1
2024/11/9; 38; ; 25; 6; ; 1
2024/11/10; 12; ; 27; 10; ; 1
2024/11/11; 23; ; 28; 5; ; 1
2024/11/12; 23; ; 14; 17; ; 1
2024/11/13; 25; ; 19; 16; ; 1
2024/11/14; 36; ; 10; 22; ; 1
2024/11/15; 53; ; 19; 15; ; 1
2024/11/16; 52; ; 16; 12; ; 1
2024/11/17; 55; ; 16; 16; ; 1
2024/11/18; 59; ; 18; 22; ; 1
2024/11/19; 83; ; 19; 16; ; 1
2024/11/20; 57; ; 28; 14; ; 1
2024/11/21; 32; ; 29; 11; ; 1
2024/11/22; 19; ; 14; 18; ; 1
2024/11/23; 39; ; 25; 11; ; 1
2024/11/24; 40; ; 23; 15; ; 1
2024/11/25; 39; ; 17; 15; ; 1
2024/11/26; 45; ; 10; 15; ; 1
2024/11/27; 58; ; 5; 12; ; 1
2024/11/28; 63; ; 5; 11; ; 1
2024/11/29; 49; ; 3; 9; ; 1
2024/11/30; 43; ; 2; 8; ; 1
2024/12/1; 33; ; 2; 11; ; 1
2024/12/2; 44; ; 18; 11; ; 1
2024/12/3; 33; ; 26; 7; ; 1
2024/12/4; 17; ; 17; 11; ; 1
2024/12/5; 27; ; 19; 7; ; 1
2024/12/6; 27; ; 31; 4; ; 1
2024/12/7; 29; ; 30; 3; ; 1
2024/12/8; 7; ; 25; 4; ; 1
2024/12/9; 9; ; 20; 7; ; 1
2024/12/10; 18; ; 10; 17; ; 2
2024/12/11; 62; ; 7; 14; ; 1
2024/12/12; 59; ; 8; 17; ; 1
2024/12/13; 70; ; 13; 10; ; 1
2024/12/14; 47; ; 20; 5; ; 1
2024/12/15; 15; ; 8; 15; ; 1
2024/12/16; 39; ; 1; 16; ; 1
2024/12/17; 61; ; 4; 18; ; 2
2024/12/18; 88; ; 6; 11; ; 2
2024/12/19; 63; ; 6; 6; ; 1
2024/12/20; 11; ; ; 6; ; 1
2024/12/21; 12; ; ; 5; ; 1
2024/12/22; 14; ; 31; 4; ; 1
2024/12/23; 11; ; 31; 4; ; 1
2024/12/24; 7; ; 24; 9; ; 1
2024/12/25; 19; ; 2; 12; ; 1
2024/12/26; 43; ; 12; 14; ; 1
2024/12/27; 51; ; 9; 8; ; 1
2024/12/28; 28; ; 10; 7; ; 1
2024/12/29; 28; ; ; ; ; 
2024/7/1; 15; ; 33; ; ; 1
2024/7/2; 14; ; 41; ; ; 1
2024/7/3; 18; ; 32; 2; ; 1
2024/7/4; 17; ; 25; 4; ; 1
2024/7/5; 12; ; 26; 2; ; 1
2024/7/6; 25; ; 34; 4; ; 1
2024/7/7; 12; ; 34; 9; ; 1
2024/7/8; 36; ; 37; 10; ; 1
2024/7/9; 33; ; 37; 7; ; 1
2024/7/10; 35; ; 46; 16; ; 1
2024/7/11; 44; ; 35; 1; ; 1
2024/7/12; 12; ; 33; 2; ; 1
2024/7/13; 17; ; 39; 4; ; 1
2024/7/14; 34; ; 38; 5; ; 1
2024/7/15; 31; ; 41; 2; ; 1
2024/7/16; 22; ; 32; 7; ; 1
2024/7/17; 33; ; 39; 10; ; 1
2024/7/18; 40; ; 46; 6; ; 1
2024/7/19; 59; ; 51; 2; ; 1
2024/7/20; 47; ; 34; ; ; 1
2024/7/21; 22; ; 37; ; ; 1
2024/7/22; 16; ; 21; 2; ; 1
2024/7/23; 21; ; ; ; ; 
2024/7/30; 47; ; 46; 21; ; 1
2024/7/31; 30; ; 52; 6; ; 1
2024/8/1; 44; ; 33; 3; ; 2
2024/8/2; 22; ; 37; 3; ; 1
2024/8/3; 16; ; 36; 4; ; 1
2024/8/4; 21; ; 37; 12; ; 1
2024/8/5; 42; ; 42; 8; ; 1
2024/8/6; 39; ; 37; 9; ; 1
2024/8/7; 37; ; 42; 12; ; 1
2024/8/8; 38; 28; 44; 14; 1; 1
2024/8/9; 38; 28; 47; 8; 1; 1
2024/8/10; 35; 23; 44; 7; 1; 1
2024/8/11; 29; 23; 38; 13; 1; 1
2024/8/12; 37; ; 38; 12; ; 1
2024/8/13; 29; ; 29; 4; ; 1
2024/8/14; 16; ; 34; 3; ; 1
2024/8/15; 9; ; 37; 5; ; 1
2024/8/16; 19; ; 31; 4; ; 1
2024/8/17; 18; ; 32; 2; ; 1
2024/8/18; 7; ; 38; 5; ; 1
2024/8/19; 27; ; 57; 7; ; 2
2024/8/20; 92; ; 35; 4; ; 1
2024/8/21; 28; ; 40; 18; ; 1
2024/8/22; 43; ; 45; 9; ; 1
2024/8/23; 41; ; 40; 6; ; 1
2024/8/24; 53; ; 34; 3; ; 1
2024/8/25; 9; ; 36; 5; ; 1
2024/8/26; 15; ; 40; 11; ; 1
2024/8/27; 38; ; 34; 11; ; 1
2024/8/28; 35; ; 40; 10; ; 1
2024/8/29; 26; ; 30; 12; ; 1
2024/8/30; 24; ; 39; 9; ; 1
2024/8/31; 37; ; 37; 8; ; 1
2024/9/1; 31; ; 36; 13; ; 1
2024/9/2; 41; ; 22; 7; ; 1
2024/9/3; 28; ; 26; 5; ; 1
2024/9/4; 14; 7; 31; 8; ; 1
2024/9/5; 11; 10; 25; 9; ; 1
2024/9/6; 18; 12; 41; 9; 1; 1
2024/9/7; 20; 13; 35; 5; 1; 1
2024/9/8; 18; ; 40; 5; ; 1
2024/9/9; 16; ; 38; 4; ; 1
2024/9/10; 18; ; 33; 4; ; 1
2024/9/11; 15; ; 33; 4; ; 1
2024/9/12; 10; ; 34; 4; ; 1
2024/9/13; 12; ; 36; 6; ; 1
2024/9/14; 19; ; 37; 4; ; 1
2024/9/15; 13; ; 35; 5; ; 1
2024/9/16; 22; ; 34; 5; ; 1
2024/9/17; 25; ; 31; 13; ; 1
2024/9/18; 35; ; 32; 14; ; 1
2024/9/19; 24; ; 27; 15; ; 1
2024/9/20; 21; ; 26; 10; ; 1
2024/9/21; 18; ; 31; 6; ; 1
2024/9/22; 26; ; 41; 10; ; 1
2024/9/23; 33; ; 41; 15; ; 1
2024/9/24; 38; ; 26; 19; ; 1
2024/9/25; 29; ; 23; 13; ; 1
2024/9/26; 17; ; 32; 6; ; 1
2024/9/27; 12; ; 29; 5; ; 1
2024/9/28; 11; ; 29; 9; ; 1
2024/9/29; 15; ; 30; 21; ; 1
2024/9/30; 39; ; 30; 26; ; 1
2024/4/1; 12; ; 25; 15; ; 1
2024/4/2; 19; ; 31; 13; ; 1
2024/4/3; 16; ; 25; 16; ; 2
2024/4/4; 28; ; 29; 15; ; 1
2024/4/5; 32; ; 37; 8; ; 
2024/4/6; 41; ; 30; 11; ; 
2024/4/7; 61; ; 31; 11; ; 1
2024/4/8; 46; ; 33; 4; ; 1
2024/4/9; 13; ; 34; 5; ; 1
2024/4/10; 17; ; 32; 11; ; 1
2024/4/11; 20; ; 36; 21; ; 1
2024/4/12; 34; ; 38; 17; ; 1
2024/4/13; 46; ; 38; 13; ; 
2024/4/14; 42; ; 28; 7; ; 1
2024/4/15; 41; ; 36; 4; ; 1
2024/4/16; 17; ; 40; 4; ; 
2024/4/17; 9; ; 35; 4; ; 
2024/4/18; 13; ; 33; 16; ; 2
2024/4/19; 24; ; 36; 7; ; 1
2024/4/20; 31; ; 34; 3; ; 1
2024/4/21; 23; ; 35; 3; ; 
2024/4/22; 22; ; 33; 5; ; 
2024/4/23; 11; ; 34; 4; ; 1
2024/4/24; 16; ; 31; 9; ; 1
2024/4/25; 17; ; 30; 14; ; 1
2024/4/26; 29; ; 34; 5; ; 2
2024/4/27; 23; ; 35; 5; ; 1
2024/4/28; 14; ; 27; 7; ; 1
2024/4/29; 15; ; 38; 7; ; 
2024/4/30; 17; ; 34; 5; ; 
2024/5/1; 15; ; 33; 5; ; 
2024/5/2; 10; ; 36; 13; ; 
2024/5/3; 17; ; 30; 9; ; 
2024/5/4; 23; ; 27; 6; ; 1
2024/5/5; 19; ; 34; 6; ; 1
2024/5/6; 14; ; 35; 4; ; 1
2024/5/7; 14; ; 29; 5; ; 2
2024/5/8; 18; ; 35; 11; ; 1
2024/5/9; 27; ; 32; 14; ; 
2024/5/10; 31; ; 39; 9; ; 
2024/5/11; 28; ; 37; 7; ; 1
2024/5/12; 27; ; 32; 11; ; 2
2024/5/13; 29; ; 28; 4; ; 
2024/5/14; 10; ; 30; 4; ; 1
2024/5/15; 16; ; 34; 6; ; 1
2024/5/16; 15; ; 31; 9; ; 1
2024/5/17; 22; ; 32; 5; ; 
2024/5/18; 10; ; 28; 6; ; 1
2024/5/19; 21; ; 31; 5; ; 1
2024/5/20; 11; ; 32; 5; ; 2
2024/5/21; 19; ; 34; 5; ; 
2024/5/22; 16; ; 33; 4; ; 
2024/5/23; 12; ; 34; 7; ; 1
2024/5/24; 22; ; 34; 5; ; 1
2024/5/25; 29; ; 35; 4; ; 
2024/5/26; 33; ; 28; 2; ; 1
2024/5/27; 15; ; 34; 4; ; 1
2024/5/28; 15; ; 35; 4; ; 1
2024/5/29; 22; ; 31; 2; ; 1
2024/5/30; 16; ; 36; 2; ; 1
2024/5/31; 20; ; 33; 2; ; 1
2024/6/1; 22; ; 33; 2; ; 1
2024/6/2; 15; ; 32; 3; ; 2
2024/6/3; 22; ; 38; 5; ; 1
2024/6/4; 27; ; 35; 14; ; 1
2024/6/5; 35; ; 38; 9; ; 1
2024/6/6; 26; ; 38; 15; ; 1
2024/6/7; 28; ; 41; 8; ; 
2024/6/8; 31; ; 30; 4; ; 
2024/6/9; 16; ; 31; 3; ; 
2024/6/10; 16; ; 30; 1; ; 
2024/6/11; 18; ; 36; 2; ; 
2024/6/12; 13; ; 37; 8; ; 
2024/6/13; 24; ; 47; 9; ; 1
2024/6/14; 33; ; 36; 1; ; 1
2024/6/15; 16; ; 40; 3; ; 1
2024/6/16; 26; ; 33; 6; ; 1
2024/6/17; 33; ; 36; 6; ; 3
2024/6/18; 43; ; 44; 2; ; 1
2024/6/19; 22; ; 34; 2; ; 1
2024/6/20; 17; ; 37; 1; ; 1
2024/6/21; 10; ; 34; 1; ; 1
2024/6/22; 19; ; 27; ; ; 1
2024/6/23; 9; ; 36; 3; ; 2
2024/6/24; 15; ; 38; 6; ; 1
2024/6/25; 29; ; 32; 6; ; 1
2024/6/26; 28; ; 36; 7; ; 1
2024/6/27; 25; ; 39; 4; ; 1
2024/6/28; 24; ; 32; 1; ; 1
2024/6/29; 19; ; 38; 1; ; 1
2024/6/30; 18; ; 33; ; ; 1
2024/1/1; 33; ; 1; 10; ; 1
2024/1/2; 25; ; 1; 17; ; 1
2024/1/3; 36; ; 7; 16; ; 1
2024/1/4; 36; ; 22; 9; ; 1
2024/1/5; 13; ; 13; 2; ; 
2024/1/6; 14; ; ; ; ; 
2024/1/7; 14; ; 21; 8; ; 1
2024/1/8; 13; ; 11; 16; ; 1
2024/1/9; 27; ; 7; 16; ; 2
2024/1/10; 40; ; 17; 11; ; 1
2024/1/11; 27; ; 11; 18; ; 1
2024/1/12; 42; ; 6; 17; ; 2
2024/1/13; 54; ; 2; 14; ; 3
2024/1/14; 70; ; 1; 18; ; 2
2024/1/15; 55; ; ; 17; ; 2
2024/1/16; 49; ; 22; 15; ; 1
2024/1/17; 30; ; 24; 8; ; 1
2024/1/18; 10; ; 20; 9; ; 1
2024/1/19; 12; ; 19; 11; ; 1
2024/1/20; 31; ; 14; 12; ; 1
2024/1/21; 42; ; 9; 14; ; 1
2024/1/22; 48; ; 11; 14; ; 2
2024/1/23; 33; ; 9; 15; ; 1
2024/1/24; 39; ; 8; 15; ; 2
2024/1/25; 46; ; 1; 15; ; 1
2024/1/26; 72; ; 4; 9; ; 1
2024/1/27; 48; ; 7; 9; ; 1
2024/1/28; 40; ; 8; 14; ; 1
2024/1/29; 44; ; 7; 20; ; 2
2024/1/30; 61; ; 16; 14; ; 
2024/1/31; 45; ; 18; 12; ; 1
2024/2/1; 57; ; 20; 12; ; 1
2024/2/2; 35; ; 7; 10; ; 1
2024/2/3; 41; ; 5; 12; ; 1
2024/2/4; 68; ; 4; 14; ; 2
2024/2/5; 56; ; 10; 14; ; 1
2024/2/6; 58; ; 17; 13; ; 1
2024/2/7; 52; ; 7; 19; ; 1
2024/2/8; 68; ; 13; 12; ; 1
2024/2/9; 23; ; 27; 6; ; 1
2024/2/10; 14; ; 21; 11; ; 
2024/2/11; 21; ; 26; 11; ; 1
2024/2/12; 26; ; 20; 17; ; 1
2024/2/13; 38; ; 9; 17; ; 1
2024/2/14; 50; ; 14; 19; ; 1
2024/2/15; 50; ; 28; 6; ; 
2024/2/16; 15; ; 29; 6; ; 1
2024/2/17; 19; ; 23; 6; ; 1
2024/2/18; 25; ; 27; 5; ; 1
2024/2/19; 13; ; 27; 9; ; 1
2024/2/20; 24; ; 13; 21; ; 1
2024/2/21; 55; ; 30; 13; ; 1
2024/2/22; 38; ; 26; 7; ; 
2024/2/23; 11; ; 30; 8; ; 1
2024/2/24; 25; ; 19; 8; ; 1
2024/2/25; 14; ; 25; 7; ; 1
2024/2/26; 8; ; 27; 5; ; 1
2024/2/27; 13; ; 30; 4; ; 1
2024/2/28; 11; ; 28; 6; ; 
2024/2/29; 15; ; 27; 9; ; 
2024/3/1; 16; ; 30; 10; ; 1
2024/3/2; 15; ; 29; 4; ; 1
2024/3/3; 15; ; 19; 14; ; 1
2024/3/4; 22; ; 27; 11; ; 1
2024/3/5; 28; ; 20; 19; ; 
2024/3/6; 44; ; 30; 11; ; 1
2024/3/7; 32; ; 21; 16; ; 1
2024/3/8; 17; ; 26; 8; ; 1
