date, pm25, pm10, o3, no2, so2, co
2017/11/29, 23, 15, 26, 11, 2, 
2017/11/30, 15, 14, 28, 10, 2, 
2017/12/1, 19, 14, 30, 10, 2, 
2017/12/2, 12, 17, 35, 5, 2, 
2017/12/3, 11, 30, 38, 6, 2, 
2017/12/4, 30, 57, 30, 6, 2, 
2017/12/5, 62, 51, 39, 6, 2, 
2017/12/6, 51, 57, 38, 7, 3, 
2017/12/7, 58, 52, 40, 5, 3, 
2017/12/8, 51, 39, 44, 8, 2, 
2017/12/9, 46, 20, 39, 6, 2, 
2017/12/10, 29, 15, 35, 6, 2, 
2017/12/11, 15, 18, 38, , 2, 
2017/12/12, 11, 22, 38, 1, 2, 
2017/12/13, 12, 27, 36, 6, 2, 
2017/12/14, 23, 11, 36, 1, 2, 
2017/12/15, 9, 9, 29, 1, 2, 
2017/12/16, 6, 20, 40, , 2, 
2017/12/17, 14, 27, 40, 10, 2, 
2017/12/18, 26, 27, 38, 5, 2, 
2017/12/19, 30, 22, 38, 4, 2, 
2017/12/20, 20, 34, 37, 8, 3, 
2017/12/21, 40, 23, 39, 8, 2, 
2017/12/22, 24, 22, 39, 8, 2, 
2017/12/23, 19, 19, 40, 4, 3, 
2017/12/24, 21, 30, 39, 7, 3, 
2017/12/25, 29, 25, 39, 8, 3, 
2017/12/26, 26, 15, 35, 8, 2, 
2017/12/27, 19, 15, 39, 1, 2, 
2017/12/28, 12, 16, 37, 7, 3, 
2017/12/29, 11, 25, , 10, 3, 
2017/12/30, 22, , , , , 
2017/7/4, 47, 18, 35, 1, , 
2017/7/5, 37, 17, 26, , , 
2017/7/6, 27, 19, 31, 1, , 
2017/7/7, 35, 17, 28, 1, , 
2017/7/8, 34, 11, 29, 1, , 
2017/7/9, 22, 12, 21, , , 
2017/7/10, 22, 17, 27, , 1, 
2017/7/11, 33, 25, 28, , , 
2017/7/12, 43, 21, 26, , , 
2017/7/13, 33, 25, 25, 1, , 
2017/7/14, 35, , 27, 3, , 
2017/7/16, 5, 49, 24, 4, 1, 
2017/7/17, 60, 47, 35, 11, 3, 
2017/7/18, 58, 44, 29, 2, 1, 
2017/7/19, 49, 14, 28, 2, 1, 
2017/7/20, 24, 19, 26, 1, 1, 
2017/7/21, 31, 20, 29, , 1, 
2017/7/22, 30, 23, 31, , , 
2017/7/23, 41, 30, 29, , , 
2017/7/24, 55, 33, 30, 1, 1, 
2017/7/25, 60, 35, 25, 5, 1, 
2017/7/26, 71, , 25, 9, 5, 
2017/8/7, 88, 64, 14, 15, 5, 
2017/8/8, 100, 59, 26, 14, 4, 
2017/8/9, 74, 38, 29, 14, 4, 
2017/8/10, 61, 29, 28, 12, 3, 
2017/8/11, 45, 32, 40, 6, 2, 
2017/8/12, 53, 22, 42, 8, 2, 
2017/8/13, 34, 28, 48, 2, 2, 
2017/8/14, 55, 23, 36, 5, 3, 
2017/8/15, 52, 33, 31, 3, 2, 
2017/8/16, 54, 41, 28, 7, 3, 
2017/8/17, 55, 28, 27, 16, 4, 
2017/8/18, 34, 22, 21, 12, 2, 
2017/8/19, 29, 27, 23, 3, , 
2017/8/20, 31, 41, 27, 6, 3, 
2017/8/21, 58, 29, 23, 20, 5, 
2017/8/22, 38, 24, 27, 20, 7, 
2017/8/23, 32, 44, 24, 16, 5, 
2017/8/24, 142, 49, 25, 14, 5, 
2017/8/25, 618, 44, 20, 13, 3, 
2017/8/28, 13, 57, 27, 2, 1, 
2017/8/29, 8, 20, 28, , 2, 
2017/8/30, 13, 14, 30, , 2, 
2017/8/31, 7, 21, 26, , 1, 
2017/9/1, 15, 25, 32, 1, 2, 
2017/9/2, 20, 29, 33, 1, 1, 
2017/9/3, 38, 29, 35, 2, 1, 
2017/9/4, 32, 23, 40, 6, 1, 
2017/9/5, 24, , 30, 9, 2, 
2017/9/10, 5, 19, 28, , 1, 
2017/9/11, 10, 20, 21, 1, 1, 
2017/9/12, 18, 27, 29, 1, 1, 
2017/9/13, 35, 32, 28, 5, 2, 
2017/9/14, 46, 35, 23, 8, 3, 
2017/9/15, 52, 30, 20, 10, 2, 
2017/9/16, 31, 23, 27, 2, 2, 
2017/9/17, 20, 23, 31, 1, 2, 
2017/9/18, 21, 20, 30, 3, 2, 
2017/9/19, 21, 19, 30, 6, 2, 
2017/9/20, 19, 11, 21, 4, 2, 
2017/9/21, 10, 16, 22, , 2, 
2017/9/22, 15, 27, 27, , 2, 
2017/9/23, 25, 46, 32, 8, 3, 
2017/9/24, 53, 72, 30, 4, 2, 
2017/9/25, 93, 46, 28, 9, 3, 
2017/9/26, 67, 39, 23, 8, 2, 
2017/9/27, 56, 46, 17, 8, 2, 
2017/9/28, 68, 45, 3, 8, 2, 
2017/9/29, 51, 28, 20, 2, 2, 
2017/9/30, 35, 27, 35, , 2, 
2017/4/1, 54, 54, 38, 13, 2, 
2017/4/2, 61, 40, 36, 9, , 
2017/4/3, 49, 28, 39, 11, 3, 
2017/4/4, 40, 24, 48, 7, 1, 
2017/4/5, 30, 57, 36, 1, , 
2017/4/6, 17, 21, 45, 1, , 
2017/4/7, 20, 20, 45, 1, , 
2017/4/8, 23, 22, 43, 2, , 
2017/4/9, 31, 21, 39, 7, , 
2017/4/10, 33, 19, 31, 9, , 
2017/4/11, 34, 18, 29, 9, 1, 
2017/4/12, 27, 14, 28, 10, , 
2017/4/13, 19, 13, 28, 7, 2, 
2017/4/14, 17, 21, 28, 9, 1, 
2017/4/15, 32, 43, 30, 13, 1, 
2017/4/16, 54, 49, 31, 21, 5, 
2017/4/17, 62, 46, 37, 14, 2, 
2017/4/18, 59, 36, 35, 3, 1, 
2017/4/19, 60, 26, 30, 4, , 
2017/4/20, 46, 21, 31, 2, , 
2017/4/21, 41, 19, 31, , , 
2017/4/22, 39, 15, 30, 1, , 
2017/4/23, 25, 16, 24, 2, 1, 
2017/4/24, 26, 18, 26, 9, 1, 
2017/4/25, 36, 23, 16, 9, 2, 
2017/4/26, 44, 23, 28, 7, 1, 
2017/4/27, 35, 23, 20, 9, 1, 
2017/4/28, 40, 16, 27, 4, 1, 
2017/4/29, 29, 16, 37, 1, , 
2017/4/30, 32, 13, 35, 2, , 
2017/5/1, 21, 17, 35, 3, , 
2017/5/2, 24, 18, 39, 4, 1, 
2017/5/3, 30, 17, 34, 8, 1, 
2017/5/4, 31, 16, 38, 6, 1, 
2017/5/5, 24, 13, 33, 3, 1, 
2017/5/6, 29, 14, 33, 4, 1, 
2017/5/7, 23, 13, 27, 8, , 
2017/5/8, 25, , , , , 
2017/5/10, 35, 17, 31, 3, , 
2017/5/11, 30, , , , , 
2017/5/26, 44, , , , , 
2017/5/28, 19, 14, 30, 1, , 
2017/5/29, 22, 13, 32, , , 
2017/5/30, 27, 13, 23, , , 
2017/5/31, 25, , , , , 
2017/6/12, 42, , 24, 1, 1, 
2017/1/2, 93, 85, 19, 13, 1, 
2017/1/3, 113, 55, 23, 17, 1, 
2017/1/4, 70, 37, 19, 20, 2, 
2017/1/5, 45, 19, 30, 7, 1, 
2017/1/6, 17, 38, 31, 4, 1, 
2017/1/7, 36, 62, 32, 5, 2, 
2017/1/8, 72, 59, 31, 8, 1, 
2017/1/9, 66, 25, 32, 9, 1, 
2017/1/10, 39, 20, 36, 1, 1, 
2017/1/11, 28, 21, 30, 9, 1, 
2017/1/12, 26, 125, 28, 16, 2, 
2017/1/13, 112, 40, 32, 7, 1, 
2017/1/14, 41, 24, 37, 1, 1, 
2017/1/15, 29, 35, 34, 5, 2, 
2017/1/16, 49, 61, 34, 7, 1, 
2017/1/17, 47, 21, 35, 4, 1, 
2017/1/18, 26, 11, 35, 2, , 
2017/1/19, 10, 14, 33, 4, , 
2017/1/20, 13, 10, 33, 1, , 
2017/1/21, 9, 12, 39, 1, , 
2017/1/22, 11, 11, 37, 1, , 
2017/1/23, 12, 12, 36, 3, , 
2017/1/24, 19, 11, 33, 7, 1, 
2017/1/25, 15, 16, 31, 12, 1, 
2017/1/26, 15, 15, 41, 7, 1, 
2017/1/27, 12, 12, 35, 8, 1, 
2017/1/28, 16, 13, 36, 3, , 
2017/1/29, 17, 15, 35, 3, 1, 
2017/1/30, 16, 17, 37, 2, 1, 
2017/1/31, 22, 18, 39, 1, , 
2017/2/1, 22, 12, 31, 1, , 
2017/2/2, 16, 53, 19, 11, 1, 
2017/2/3, 21, 11, 25, 5, 1, 
2017/2/4, 18, 10, 25, 3, , 
2017/2/5, 15, 20, 33, 5, , 
2017/2/6, 30, 26, 34, 3, , 
2017/2/7, 42, 25, 35, 7, , 
2017/2/8, 40, 67, 32, 2, , 
2017/2/9, 17, 15, 35, 3, 1, 
2017/2/10, 12, 12, 32, 2, 1, 
2017/2/11, 6, 19, 39, 3, 2, 
2017/2/12, 17, 19, 39, 12, 1, 
2017/2/13, 14, 20, 31, 14, 2, 
2017/2/14, 21, 16, 23, 16, 1, 
2017/2/15, 16, 15, 32, 8, 1, 
2017/2/16, 14, 55, 32, 18, 8, 
2017/2/17, 61, 35, 36, 3, , 
2017/2/18, 43, 19, 40, , , 
2017/2/19, 31, 19, 38, 2, 1, 
2017/2/20, 24, 27, 39, 2, , 
2017/2/21, 47, 66, 36, 2, , 
2017/2/22, 71, 86, 35, 2, , 
2017/2/23, 89, 80, 31, 2, , 
2017/2/24, 86, 32, 33, , , 
2017/2/25, 36, 11, 36, 1, , 
2017/2/26, 14, 14, 36, 1, , 
2017/2/27, 16, 17, 35, 2, , 
2017/2/28, 14, 26, 34, 5, , 
2017/3/1, 31, 34, 35, 1, , 
2017/3/2, 38, 21, 41, , , 
2017/3/3, 19, 20, 41, , , 
2017/3/4, 17, 18, 36, 1, , 
2017/3/5, 25, 28, 27, 8, , 
2017/3/6, 43, 37, 25, 11, , 
2017/3/7, 49, 40, 27, 19, 5, 
2017/3/8, 52, 46, 22, 24, 3, 
2017/3/9, 55, 112, 24, 22, 3, 
2017/3/10, 135, 82, 30, 17, 5, 
2017/3/11, 100, 51, 38, 6, 2, 
2017/3/12, 63, 40, 44, 2, , 
2017/3/13, 57, 21, 46, 1, , 
2017/3/14, 16, 23, 41, 2, , 
2017/3/15, 20, 22, 40, 3, , 
2017/3/16, 24, 26, 41, 2, , 
2017/3/17, 31, 26, 41, 5, , 
2017/3/18, 35, 29, 44, 3, , 
2017/3/19, 32, 52, 44, 1, , 
2017/3/20, 53, 25, 40, 1, , 
2017/3/21, 22, 18, 43, 1, , 
2017/3/22, 19, 17, 41, , , 
2017/3/23, 10, , , , , 
2017/3/26, 9, 14, 35, 7, , 
2017/3/27, 10, 15, 40, 9, , 
2017/3/28, 14, 20, 35, 14, , 
2017/3/29, 22, 95, 39, 14, 4, 
2017/3/30, 83, 43, 37, 17, 1, 
2017/3/31, 41, 50, 29, 12, 3, 
2016/10/1, 37, 20, 34, 1, 1, 
2016/10/2, 26, 14, 29, 2, 1, 
2016/10/3, 20, 26, 30, 1, 1, 
2016/10/4, 32, 37, 31, 1, 1, 
2016/10/5, 45, 34, 32, 1, 4, 
2016/10/6, 47, 62, 31, 15, 1, 
2016/10/7, 48, 18, 18, 29, 1, 
2016/10/8, 30, 17, 19, 29, 1, 
2016/10/9, 36, 23, 24, 19, 2, 
2016/10/10, 43, 17, 26, 5, 1, 
2016/10/11, 33, 11, 27, 3, 2, 
2016/10/12, 25, 15, 33, 4, 2, 
2016/10/13, 35, 19, 32, 5, 2, 
2016/10/14, 36, , , , , 
2016/10/17, 57, 474, 27, 17, 4, 
2016/10/18, 55, 34, 22, 15, 4, 
2016/10/19, 60, 28, 18, 13, 5, 
2016/10/20, 50, 20, 23, 9, 5, 
2016/10/21, 38, 18, 24, 9, 4, 
2016/10/22, 29, 13, 31, 4, 2, 
2016/10/23, 35, 17, 31, 9, 2, 
2016/10/24, 34, 20, 23, 13, 3, 
2016/10/25, 38, 15, 29, 10, 3, 
2016/10/26, 22, 14, 28, 10, 2, 
2016/10/27, 21, 25, 22, 10, 2, 
2016/10/28, 48, 27, 27, , 3, 
2016/10/29, 57, 36, 23, , 5, 
2016/10/30, 65, 28, 24, , 2, 
2016/10/31, 50, 14, 26, , 2, 
2016/11/1, 33, 131, 24, 3, 3, 
2016/11/2, 44, 14, 22, 7, 2, 
2016/11/3, 25, 13, 27, 8, 2, 
2016/11/4, 29, 13, 32, 8, 2, 
2016/11/5, 141, 13, 35, 6, 3, 
2016/11/6, 559, 11, 32, 4, 2, 
2016/11/7, 394, 14, 33, 4, 1, 
2016/11/8, 22, 19, 38, 2, 1, 
2016/11/9, 31, 26, 37, 5, 2, 
2016/11/10, 35, 12, 31, 4, 1, 
2016/11/11, 14, 14, 32, 2, 1, 
2016/11/12, 12, 15, 30, 4, 2, 
2016/11/13, 15, 14, 27, 8, 1, 
2016/11/14, 9, 26, 34, 9, 1, 
2016/11/15, 27, 33, 34, 12, 1, 
2016/11/16, 38, 35, 33, 6, 1, 
2016/11/17, 30, 39, 33, 8, 1, 
2016/11/18, 43, 24, 37, 6, 1, 
2016/11/19, 26, 15, 31, 5, , 
2016/11/20, 15, 15, 28, 8, , 
2016/11/21, 13, 14, 35, 2, , 
2016/11/22, 12, 16, 37, 1, , 
2016/11/23, 15, 15, 34, 5, , 
2016/11/24, 15, 13, 34, 8, , 
2016/11/25, 10, 12, 36, 2, , 
2016/11/26, 13, 12, 34, 2, , 
2016/11/27, 11, 14, 30, 6, 1, 
2016/11/28, 20, 18, 23, 16, 1, 
2016/11/29, 21, 15, 26, 11, 1, 
2016/11/30, 15, 14, 21, 16, 1, 
2016/12/1, 21, 18, 20, 15, 3, 
2016/12/2, 15, 17, 34, 5, 1, 
2016/12/3, 16, 15, 38, 2, , 
2016/12/4, 13, 17, 32, 10, 1, 
2016/12/5, 22, 11, 27, 7, 1, 
2016/12/6, 16, 51, 33, 5, 1, 
2016/12/7, 15, 21, 28, 14, 2, 
2016/12/8, 31, 62, 23, 20, 2, 
2016/12/9, 35, 31, 28, 12, 1, 
2016/12/10, 36, 27, 35, 6, , 
2016/12/11, 27, 25, 32, 7, 1, 
2016/12/12, 32, 31, 30, 12, 1, 
2016/12/13, 34, 26, 31, 5, , 
2016/12/14, 33, 15, 35, 2, 1, 
2016/12/15, 19, 11, 37, 1, 1, 
2016/12/16, 19, 18, 41, , , 
2016/12/17, 31, 19, 37, , , 
2016/12/18, 22, 18, 35, 2, , 
2016/12/19, 21, 16, 35, 5, 1, 
2016/12/20, 24, 16, 33, 7, 1, 
2016/12/21, 20, 24, 36, 5, 1, 
2016/12/22, 39, 26, 35, 11, 1, 
2016/12/23, 36, 36, 34, 5, 2, 
2016/12/24, 43, 209, 35, 3, 1, 
2016/12/25, 119, 143, 30, 7, 4, 
2016/12/26, 125, 71, 23, 12, 5, 
2016/12/27, 75, 58, 27, 13, 2, 
2016/12/28, 69, 45, 27, 13, 1, 
2016/12/29, 46, 52, 28, 10, 2, 
2016/12/30, 53, 47, 29, 7, 2, 
2016/12/31, 53, 54, 32, 8, 1, 
2017/1/1, 66, 74, 24, 12, 1, 
2016/7/1, 28, 11, 29, 1, 4, 
2016/7/2, 14, 12, 31, 1, 4, 
2016/7/3, 17, 13, 24, 1, 4, 
2016/7/4, 19, 11, 19, 1, 4, 
2016/7/5, 14, , , , , 
2016/7/7, 23, 15, 28, 1, 5, 
2016/7/8, 20, 24, 41, 3, 6, 
2016/7/9, 30, 19, 33, 1, 5, 
2016/7/10, 23, 15, 15, 1, 5, 
2016/7/11, 18, 19, 24, 2, 5, 
2016/7/12, 22, 28, 30, 5, 5, 
2016/7/13, 24, 27, 36, 5, 5, 
2016/7/14, 36, 20, 43, 9, 6, 
2016/7/15, 25, , , , , 
2016/7/18, 46, 27, 34, 3, 5, 
2016/7/19, 36, 47, 30, 12, 8, 
2016/7/20, 55, 65, 14, 14, 8, 
2016/7/21, 62, 25, 22, 5, 7, 
2016/7/22, 28, 21, 26, 1, 6, 
2016/7/23, 21, 25, 34, 2, 6, 
2016/7/24, 30, 36, 23, 22, 8, 
2016/7/25, 58, 46, , 22, , 
2016/7/26, 64, 46, , 19, , 
2016/7/27, 60, 28, , 2, , 
2016/7/28, 63, 19, , 2, , 
2016/7/29, 28, 16, , 2, , 
2016/7/30, 30, 20, , 2, , 
2016/7/31, 47, 24, 22, 1, , 
2016/8/1, 58, 20, 25, 1, , 
2016/8/2, 32, 21, 28, 1, , 
2016/8/3, 46, 37, 26, 8, , 
2016/8/4, 48, 54, 24, 13, , 
2016/8/5, 59, 31, 27, 14, , 
2016/8/6, 39, 20, 37, 3, , 
2016/8/7, 28, 31, 38, 6, , 
2016/8/8, 51, 48, 31, 19, , 
2016/8/9, 67, 35, 38, 17, , 
2016/8/10, 45, 42, 15, 20, , 
2016/8/11, 56, 51, 38, 6, , 
2016/8/12, 78, 40, 41, 2, , 
2016/8/13, 80, 39, 45, 1, , 
2016/8/14, 88, 41, 40, 1, , 
2016/8/15, 64, 40, 36, 3, 41, 
2016/8/16, 63, 45, 34, 8, , 
2016/8/17, 61, 38, 22, 11, , 
2016/8/18, 56, 35, 17, 6, , 
2016/8/19, 49, 28, 15, 5, , 
2016/8/20, 37, 23, 23, 5, , 
2016/8/21, 36, 34, 26, 14, , 
2016/8/22, 46, 31, 34, 15, , 
2016/8/23, 42, 22, 37, 3, , 
2016/8/24, 28, 17, 28, 1, , 
2016/8/25, 30, 20, 28, 1, , 
2016/8/26, 29, 35, 26, 3, , 
2016/8/27, 48, 42, 26, 8, , 
2016/8/28, 55, 70, 23, 21, , 
2016/8/29, 140, 47, 25, 18, , 
2016/8/30, 226, 37, 25, 5, 1, 
2016/8/31, 52, 21, 27, 2, , 
2016/9/1, 36, 22, 28, 4, , 
2016/9/2, 43, 24, 32, 3, , 
2016/9/3, 53, 21, 32, 1, , 
2016/9/4, 160, 22, 30, 2, 1, 
2016/9/5, 82, 28, 30, 4, 1, 
2016/9/29, 58, 32, 37, 3, 1, 
2016/9/30, 46, 22, 39, 2, 1, 
2016/4/1, 22, 14, 38, , 4, 
2016/4/2, 21, 10, 36, , 4, 
2016/4/3, 17, 18, 37, 2, 4, 
2016/4/4, 29, 9, 29, 2, 4, 
2016/4/5, 14, 9, 28, 1, 4, 
2016/4/6, 18, 11, 31, 1, 5, 
2016/4/7, 16, 25, 41, 1, 4, 
2016/4/8, 42, 30, 39, 1, 4, 
2016/4/9, 45, 17, 38, 1, 5, 
2016/4/10, 24, 15, 36, 6, 5, 
2016/4/11, 27, 16, 37, 11, 5, 
2016/4/12, 33, 15, 32, 12, 5, 
2016/4/13, 24, 13, 36, 11, 5, 
2016/4/14, 25, 14, 29, 12, 6, 
2016/4/15, 22, 14, 31, 8, 6, 
2016/4/16, 31, 15, 29, 9, 6, 
2016/4/18, 12, 17, 39, 5, 5, 
2016/4/19, 23, 16, 38, 8, 6, 
2016/4/20, 23, 17, 33, 11, 3, 
2016/4/21, 28, 18, 28, 13, 3, 
2016/4/22, 29, 10, 30, 1, 1, 
2016/4/23, 18, 12, 36, 1, 1, 
2016/4/24, 20, 15, 34, 1, 1, 
2016/4/25, 16, 14, 36, 2, 1, 
2016/4/26, 22, 14, 35, 3, 1, 
2016/4/27, 26, 15, 30, 5, 2, 
2016/4/28, 23, 12, 24, 4, 1, 
2016/4/29, 20, 15, 31, 2, 1, 
2016/4/30, 23, 21, 37, 1, 1, 
2016/5/1, 38, 29, 41, 1, 1, 
2016/5/2, 50, 28, 40, 3, 1, 
2016/5/3, 51, 25, 36, 7, 1, 
2016/5/4, 48, 24, 38, 4, 1, 
2016/5/5, 43, 19, 37, 3, 1, 
2016/5/6, 28, 15, 33, 5, 1, 
2016/5/7, 29, 15, 28, 5, 2, 
2016/5/8, 27, 15, 34, 5, 2, 
2016/5/9, 24, 17, 36, 6, 2, 
2016/5/10, 27, 19, 37, 6, 2, 
2016/5/11, 32, 17, 32, 7, 1, 
2016/5/12, 22, 13, 34, 2, 1, 
2016/5/13, 22, 15, 38, 1, 1, 
2016/5/14, 26, 18, 40, 1, 1, 
2016/5/15, 28, 19, 45, 1, 1, 
2016/5/16, 28, 21, 48, 1, 1, 
2016/5/17, 36, 17, 40, 1, 2, 
2016/5/18, 31, 17, 34, 1, 2, 
2016/5/19, 22, 22, 39, 2, 2, 
2016/5/20, 33, 13, 28, 1, 2, 
2016/5/21, 25, 15, 25, 1, 2, 
2016/5/22, 23, 19, 26, 3, 2, 
2016/5/23, 34, 9, 19, 1, 2, 
2016/5/24, 14, 20, 33, 3, 2, 
2016/5/25, 32, 24, 28, 10, 3, 
2016/5/26, 46, 27, 33, 9, 3, 
2016/5/27, 43, 16, 34, 3, 2, 
2016/5/28, 30, 14, 38, 2, 2, 
2016/5/29, 27, 15, 37, 1, 2, 
2016/5/30, 25, 22, 34, 5, 3, 
2016/5/31, 30, 23, 30, 11, 4, 
2016/6/1, 33, 17, 30, 3, 2, 
2016/6/2, 24, 12, 23, 3, 3, 
2016/6/3, 17, 12, 25, 2, 3, 
2016/6/4, 19, 11, 23, 2, 3, 
2016/6/5, 17, 13, 20, 7, 5, 
2016/6/6, 19, 18, 19, 6, 3, 
2016/6/7, 32, , , , , 
2016/6/9, 17, 9, 15, 1, 3, 
2016/6/10, 14, 17, 32, 1, 3, 
2016/6/11, 25, 20, 33, 2, 3, 
2016/6/12, 29, 13, 26, 1, 3, 
2016/6/13, 21, 19, 19, 1, 3, 
2016/6/14, 31, 11, 11, 1, 3, 
2016/6/15, 19, 15, 30, 1, 3, 
2016/6/16, 23, 18, 28, 2, 3, 
2016/6/17, 20, 19, 31, 1, 3, 
2016/6/18, 26, 24, 30, 4, 4, 
2016/6/19, 36, 23, 31, 2, 3, 
2016/6/20, 37, 27, 30, 8, 4, 
2016/6/21, 40, 22, 30, 6, 4, 
2016/6/22, 33, 37, 24, 12, 6, 
2016/6/23, 56, 58, 17, 22, 9, 
2016/6/24, 88, 43, 26, 11, , 
2016/6/25, 47, 25, 32, 2, , 
2016/6/26, 21, 19, 31, 1, 4, 
2016/6/27, 18, 24, 32, 2, 4, 
2016/6/28, 32, 24, 30, 1, 4, 
2016/6/29, 27, 21, 27, 2, 4, 
2016/6/30, 21, 19, 29, 1, 4, 
2016/1/4, 530, 11, 29, 4, 2, 
2016/1/11, 25, 16, 34, 9, 3, 
2016/1/12, 24, 22, 26, 14, 4, 
2016/1/13, 19, 24, 23, 16, 4, 
2016/1/14, 20, 30, 16, 20, 8, 
2016/1/15, 19, 24, 25, 8, 4, 
2016/1/16, 19, 18, 36, 9, 3, 
2016/1/17, 20, 23, 36, 6, 3, 
2016/1/18, 13, 17, 32, 12, 2, 
2016/1/21, 415, 11, 23, 3, 3, 
2016/1/22, 98, 11, 18, 6, 3, 
2016/1/23, 383, 42, 31, 7, 2, 
2016/1/24, 217, 49, 35, 9, 3, 
2016/1/25, 252, 78, 36, 10, 3, 
2016/1/26, 47, 42, 34, 13, 3, 
2016/1/27, 60, 25, 31, 9, 3, 
2016/1/28, 37, 20, 33, 4, 3, 
2016/1/29, 29, 28, 35, 2, 3, 
2016/1/30, 36, 33, 37, 1, 2, 
2016/1/31, 45, 39, 35, 5, 4, 
2016/2/1, 60, 30, 31, 9, 4, 
2016/2/2, 47, 27, 32, 5, 3, 
2016/2/3, 50, , , , , 
2016/2/7, 50, 26, 27, 7, 3, 
2016/2/8, 42, 19, 28, 9, 3, 
2016/2/9, 35, 14, 31, 4, 2, 
2016/2/10, 33, 13, 31, 1, 2, 
2016/2/11, 20, 9, 24, , 2, 
2016/2/12, 17, 11, 26, 2, 4, 
2016/2/13, 13, 17, 29, , 2, 
2016/2/14, 28, 26, 37, , 2, 
2016/2/15, 40, 23, 39, , 2, 
2016/2/16, 38, , , , , 
2016/2/22, 32, 21, 40, 1, 3, 
2016/2/23, 31, 29, 42, 1, 3, 
2016/2/24, 37, 29, 40, 1, 3, 
2016/2/25, 38, 14, 37, , 3, 
2016/2/26, 19, 13, 35, , 3, 
2016/2/27, 20, 11, 31, , 3, 
2016/2/28, 16, 12, 37, 1, 3, 
2016/2/29, 18, 27, 41, 5, 4, 
2016/3/1, 35, 56, 37, 7, 4, 
2016/3/2, 68, , , , , 
2016/3/8, 30, 22, 39, , 4, 
2016/3/9, 31, 24, 37, 1, 3, 
2016/3/10, 32, 20, 37, , 4, 
2016/3/11, 30, 27, 38, 1, 4, 
2016/3/12, 35, 19, 38, 1, 4, 
2016/3/13, 31, 17, 35, 6, 4, 
2016/3/14, 39, 19, 37, 6, 5, 
2016/3/15, 40, 25, 35, 6, 5, 
2016/3/16, 45, 30, 34, 10, 6, 
2016/3/17, 51, 29, 26, 4, 5, 
2016/3/18, 38, 11, 34, , 4, 
2016/3/19, 20, 11, 36, , 4, 
2016/3/20, 13, 15, 44, , 4, 
2016/3/21, 21, 126, 44, 1, 4, 
2016/3/22, 15, 20, 38, 2, 4, 
2016/3/23, 24, 19, 38, , 4, 
2016/3/24, 29, 21, 43, 1, 4, 
2016/3/25, 30, 19, 41, 2, 5, 
2016/3/26, 36, 14, 41, 1, 4, 
2016/3/27, 19, 13, 29, 3, 5, 
2016/3/28, 39, 16, 34, 6, 5, 
2016/3/29, 27, 14, 40, 4, 4, 
2016/3/30, 29, 13, 37, , 5, 
2016/3/31, 21, 17, 39, 1, 4, 
2015/10/1, 42, 35, 22, 9, 6, 
2015/10/2, 55, 58, 20, 9, 7, 
2015/10/3, 90, 61, 19, 7, 8, 
2015/10/4, 83, 92, 21, 4, 5, 
2015/10/5, 73, 22, 25, 2, 5, 
2015/10/6, 33, 14, 25, 1, 4, 
2015/10/7, 24, 11, 28, 1, 5, 
2015/10/8, 16, 12, 28, 5, 5, 
2015/10/9, 18, 14, 25, 8, 6, 
2015/10/10, 24, 10, 25, 3, 5, 
2015/10/11, 14, 11, 29, 1, 4, 
2015/10/12, 19, 15, 28, 6, 4, 
2015/10/13, 23, 17, 31, 9, 5, 
2015/10/14, 28, 17, 22, 11, 5, 
2015/10/15, 19, 19, 29, 6, 5, 
2015/10/16, 21, 16, 34, 4, 5, 
2015/10/17, 29, 13, 34, 4, 5, 
2015/10/18, 20, 14, 33, 3, 4, 
2015/10/19, 25, 19, 32, 6, 4, 
2015/10/20, 24, 17, 32, 10, 5, 
2015/10/21, 28, 15, 23, 15, 5, 
2015/10/22, 23, 18, 21, 12, 5, 
2015/10/23, 27, 14, 24, 9, 5, 
2015/10/24, 22, 12, 27, 2, 4, 
2015/10/25, 16, 12, 29, 6, 5, 
2015/10/26, 20, 56, 28, 11, 5, 
2015/10/27, 66, 250, 27, 8, 4, 
2015/10/28, 14, 13, 29, 7, 4, 
2015/10/29, 14, 13, 26, 11, 5, 
2015/10/30, 27, 10, 37, 3, 5, 
2015/10/31, 14, 13, 37, 2, 4, 
2015/11/1, 23, 13, 32, 7, 5, 
2015/11/2, 20, 15, 34, 13, 5, 
2015/11/3, 31, 13, 29, 13, 5, 
2015/11/4, 23, 12, 30, 11, 5, 
2015/11/5, 17, 10, 24, 8, 5, 
2015/11/6, 19, 14, 26, 6, 5, 
2015/11/7, 22, 16, 26, 7, 5, 
2015/11/8, 25, 77, 25, 15, 7, 
2015/11/9, 83, 50, 28, 16, 6, 
2015/11/10, 64, 53, 22, 15, 7, 
2015/11/11, 62, 53, 25, 13, 7, 
2015/11/12, 67, 48, 31, 10, 7, 
2015/11/13, 65, 43, 37, 7, 6, 
2015/11/14, 56, 32, 31, 12, 6, 
2015/11/15, 49, 37, 30, 14, 6, 
2015/11/16, 55, 34, 32, 7, 5, 
2015/11/17, 48, 37, 31, 7, 6, 
2015/11/18, 62, 44, 31, 8, 6, 
2015/11/19, 63, 41, 31, 12, 6, 
2015/11/20, 68, 28, 33, 4, 4, 
2015/11/21, 38, 22, 35, 1, 5, 
2015/11/22, 35, 17, 34, 2, 5, 
