date,pm25,pm10,o3,no2,so2,co
2019/11/25, 24, 7, 19, 6, , 
2019/11/26, 16, 13, 26, 9, , 
2019/11/27, 30, 7, 24, 5, 3, 
2019/11/28, 19, 11, 23, 15, 3, 
2019/11/29, 34, 6, 18, 1, 3, 
2019/11/30, 28, , , , , 
2019/12/3, 34, 20, 13, 15, 4, 
2019/12/4, 52, 13, 23, 9, 2, 
2019/12/5, 34, 23, 14, 13, 2, 
2019/12/6, 60, 27, 8, 9, 2, 
2019/12/7, 69, 24, 5, 7, 1, 
2019/12/8, 65, 14, 18, 9, 1, 
2019/12/9, 40, 22, 2, 5, 1, 
2019/12/10, 60, 14, 24, 10, 2, 
2019/12/11, 42, 10, 26, 11, 2, 
2019/12/12, 24, 8, 28, 9, 3, 
2019/12/13, 18, 11, 26, 7, 3, 
2019/12/14, 25, 6, 29, 2, 4, 
2019/12/15, 14, 9, 27, 4, 6, 
2019/12/16, 23, 7, 24, 12, 5, 
2019/12/17, 28, 12, 15, 11, 3, 
2019/12/18, 23, 6, 27, 6, 4, 
2019/12/19, 20, 8, 31, 9, 5, 
2019/12/20, 22, 10, 33, 5, 5, 
2019/12/21, 21, 15, 32, 4, 3, 
2019/12/22, 24, 18, 25, 13, 1, 
2019/12/23, 30, 19, 11, 15, 1, 
2019/12/24, 46, 14, 11, 6, 2, 
2019/12/25, 36, 17, 17, 13, 2, 
2019/12/26, 46, 15, 11, 9, 2, 
2019/12/27, 42, 15, 7, 8, 2, 
2019/12/28, 41, 33, , 12, 3, 
2019/12/29, 85, , , , , 
2019/7/1, 60, 16, 52, 8, 3, 
2019/7/2, 54, 24, 47, 11, 4, 
2019/7/3, 69, 27, 42, 16, 4, 
2019/7/4, 72, 20, 46, 12, 4, 
2019/7/5, 60, 15, 40, 9, 4, 
2019/7/6, 54, 16, 45, 5, 4, 
2019/7/7, 50, 19, 43, 7, 4, 
2019/7/8, 60, 13, 37, 6, 3, 
2019/7/9, 46, 17, 46, 10, 3, 
2019/7/10, 55, 26, 54, 17, 4, 
2019/7/11, 70, 29, 22, 17, 4, 
2019/7/12, 72, 23, , 8, 4, 
2019/7/13, 65, 11, , 4, 3, 
2019/7/14, 46, 13, , 9, 4, 
2019/7/15, 51, 16, , 11, 4, 
2019/7/16, 57, 19, , 8, 4, 
2019/7/17, 64, 15, 38, 9, 4, 
2019/7/18, 48, 18, 48, 13, 4, 
2019/7/19, 54, 17, 44, 6, 4, 
2019/7/20, 53, 21, 42, 5, 3, 
2019/7/21, 58, 35, 46, 13, 4, 
2019/7/22, 76, 22, 52, 10, 4, 
2019/7/23, 53, 24, 53, 14, 4, 
2019/7/24, 61, 28, 48, 10, 4, 
2019/7/25, 66, 8, 35, 6, 4, 
2019/7/26, 38, 9, 25, 3, 5, 
2019/7/27, 28, 5, 35, 3, 4, 
2019/7/28, 18, 12, 32, 6, 5, 
2019/7/29, 43, 12, 35, 6, 4, 
2019/7/30, 35, 17, 36, 8, 4, 
2019/7/31, 50, 20, 40, 9, 5, 
2019/8/1, 54, 18, 47, 9, 5, 
2019/8/2, 50, 20, 52, 10, 6, 
2019/8/3, 52, 16, 46, 4, 5, 
2019/8/4, 52, 19, 42, 8, 4, 
2019/8/5, 56, 20, 38, 9, 5, 
2019/8/6, 51, 16, 31, 6, 5, 
2019/8/7, 42, 11, 23, 5, 4, 
2019/8/8, 33, 10, 31, 3, 4, 
2019/8/9, 32, 14, 40, 4, 4, 
2019/8/10, 31, 11, 36, 2, 4, 
2019/8/11, 34, 9, 32, 5, 4, 
2019/8/12, 26, 12, 34, 6, 4, 
2019/8/13, 34, 19, 35, 14, 5, 
2019/8/14, 42, 10, 31, 3, 5, 
2019/8/15, 36, 15, 35, 10, 5, 
2019/8/16, 40, 12, 40, 6, 6, 
2019/8/17, 35, 10, 23, 4, 6, 
2019/8/18, 36, 9, 25, 2, 5, 
2019/8/19, 31, 11, 29, , 4, 
2019/8/20, 29, 15, 38, 9, 5, 
2019/8/21, 42, 15, 36, 13, 5, 
2019/8/22, 46, 22, 47, 17, 7, 
2019/8/23, 59, 25, 58, 15, 7, 
2019/8/24, 68, 26, 41, 8, 6, 
2019/8/25, 71, 11, 39, 9, 6, 
2019/8/26, 48, 18, 45, 9, 1, 
2019/8/27, 62, 17, 55, 15, 1, 
2019/8/28, 60, 27, 26, 16, 2, 
2019/8/29, 73, 24, 55, 13, 1, 
2019/8/30, 66, 20, 53, 13, 1, 
2019/8/31, 56, 12, 31, 3, 1, 
2019/9/1, 40, 12, 30, 4, 1, 
2019/9/2, 38, 16, 33, 12, 1, 
2019/9/3, 45, 23, 40, 13, 2, 
2019/9/4, 58, 17, 29, 3, 1, 
2019/9/5, 30, 12, 31, 4, , 
2019/9/6, 36, 11, 33, 3, 1, 
2019/9/7, 26, 7, 27, 4, 1, 
2019/9/8, 28, 18, 35, 7, 2, 
2019/9/9, 51, 10, 25, 5, 1, 
2019/9/10, 28, 12, 34, 5, , 
2019/9/11, 36, 16, 36, 7, 1, 
2019/9/12, 52, 18, 35, 8, 1, 
2019/9/13, 67, 12, 38, 4, 1, 
2019/9/14, 42, 15, 31, 4, 1, 
2019/9/15, 48, 18, 37, 8, 2, 
2019/9/16, 51, 26, 41, 10, 2, 
2019/9/17, 65, 18, 39, 11, 3, 
2019/9/18, 57, 25, 30, 13, 3, 
2019/9/19, 63, 22, 39, 7, 3, 
2019/9/20, 58, 12, 26, 3, 3, 
2019/9/21, 39, 8, 28, 5, 3, 
2019/9/22, 34, 16, 28, 11, 2, 
2019/9/23, 38, 13, 26, 7, 2, 
2019/9/24, 38, 13, 28, 9, 2, 
2019/9/25, 34, 16, 32, 13, 2, 
2019/9/26, 47, 15, 10, 12, 2, 
2019/9/27, 46, , , , , 
2019/9/30, 46, 18, 26, 9, 3, 
2019/6/17, 56, 17, 39, 11, 2, 
2019/6/18, 56, 13, 29, 8, 1, 
2019/6/19, 35, 14, 30, 8, 2, 
2019/6/20, 46, 8, 32, 7, 1, 
2019/6/21, 35, 12, 42, 7, 1, 
2019/6/22, 45, 14, 41, 7, 2, 
2019/6/23, 50, 12, 28, 7, 2, 
2019/6/24, 42, 12, 29, 9, 2, 
2019/6/25, 41, 17, 36, 8, 2, 
2019/6/26, 53, 36, 43, 10, 3, 
2019/6/27, 81, 29, 44, 10, 3, 
2019/6/28, 74, 32, 55, 13, 3, 
2019/6/29, 75, 23, 49, 7, 3, 
2019/6/30, 69, 20, 34, 7, 2, 
2025/11/1, , 15, , 17, 1, 
2025/10/12, , 23, , 8, 1, 
2025/7/24, , 14, , 2, 1, 
2025/5/5, , 10, , 4, 3, 
2025/5/11, , 7, , 6, 4, 
2024/12/31, , 12, , 5, , 
2025/3/3, , 15, , 6, 1, 
2025/3/10, , 9, , 10, 2, 
2024/11/3, , 23, , 9, 2, 
2024/11/14, , 45, , 11, 2, 
2024/7/17, , 23, , 8, 2, 
2024/7/22, , 23, , , , 
2024/7/25, , 22, , 5, 3, 
2024/7/29, , 50, , 3, 1, 
2024/8/4, , 22, , 5, 3, 
2024/8/17, , 11, , 2, 3, 
2024/8/22, , 22, , 6, 3, 
2024/8/29, , 20, , 7, 3, 
2024/2/5, , 33, , 17, 1, 
2024/3/18, , 34, , 14, 2, 
2023/10/26, , 7, , 8, 1, 
2023/12/13, , 20, , 17, 1, 
2023/7/2, , 13, , 5, 1, 
2023/4/16, , 16, , 7, 4, 
2023/5/17, , 25, , 4, 1, 
2023/6/11, , 15, , 8, 6, 
2023/2/5, , 11, , 10, , 
2023/2/14, , 49, , 32, , 
2023/2/27, , 17, , 8, 1, 
2023/3/6, , 12, , 5, 3, 
2022/12/3, , 22, , , , 
2022/12/4, , 13, , , , 
2022/12/5, , 14, , , , 
2022/12/6, , 19, , , 1, 
2022/12/7, , 8, , , 2, 
2022/12/8, , 6, , 13, 2, 
2022/12/9, , 9, , 6, 1, 
2022/12/10, , 6, , 6, 1, 
2022/12/11, , 5, , 10, 1, 
2022/12/13, , 8, , 8, 2, 
2022/9/13, , 5, , 7, 1, 
2022/9/19, , 16, , , , 
2022/4/10, , 21, , 5, 4, 
2022/1/4, , 5, , 12, 1, 
2022/2/15, , 8, , 5, , 
2022/2/17, , 16, , 13, 1, 
2021/10/2, , 2, , 1, 5, 
2021/10/3, , 5, , 9, 3, 
2021/12/29, , 17, , 15, 1, 
2021/7/25, , 11, , 5, 1, 
2021/8/16, , 8, , 3, , 
2021/9/9, , 7, , 10, 2, 
2021/9/19, , 7, , 7, 1, 
2021/4/11, , 6, 34, 7, 1, 
2021/4/27, , 9, 27, 10, 3, 
2021/5/17, , 10, , 5, 3, 
2021/1/24, , 26, 20, 14, 3, 
2021/2/16, , 9, 26, 10, , 
2021/2/23, , 25, 24, 13, 1, 
2021/3/7, , 10, 27, 6, 3, 
2020/10/4, , 12, 25, 8, 2, 
2020/11/3, , 9, 24, 8, 1, 
2020/12/8, , 2, 19, 11, 2, 
2020/12/14, , 5, , 12, 4, 
2020/12/20, , 10, 13, 12, 2, 
2020/8/17, , 11, 23, 6, 2, 
2020/8/29, , 11, 30, 3, 1, 
2019/12/31, , 27, , 10, 2, 
2020/3/1, , 6, 31, 3, , 
2019/10/13, , 21, 29, 11, , 
2019/10/14, , 11, 25, 10, 4, 
2019/12/2, , 12, 21, 8, 3, 
2019/9/29, , 24, 26, 14, 3, 
2019/6/16, , 19, 43, 11, 1, 
2020/2/25, , , 32, 4, , 
2020/2/27, , , 24, 6, , 
2024/11/12, , , , 3, 1, 
2024/11/13, , , , 6, 2, 
2022/12/12, , , , 19, 2, 
2024/7/21, , , , , 2, 
2023/5/13, , , , , , 
2023/5/14, , , , , , 
2023/5/15, , , , , , 
2023/5/16, , , , , , 
2023/2/2, , , , , , 
2023/2/11, , , , , , 
2023/2/12, , , , , , 
2023/2/13, , , , , , 
2023/2/24, , , , , , 
2023/2/25, , , , , , 
2023/2/26, , , , , , 
