date,pm25,pm10,o3,no2,so2,co
2021/10/19, , 14, , 5, , 
2021/10/20, , 7, , 2, 1, 
2021/10/21, , 8, , 4, 1, 
2021/10/22, , 5, , 11, 1, 
2021/10/23, , 8, , 8, 3, 
2021/10/24, , 9, , 12, 3, 
2021/10/25, , 11, , 14, , 
2021/10/26, , 19, , 15, 3, 
2021/10/27, , 18, , 12, 2, 
2021/10/28, , 8, , 2, , 
2021/10/29, , 2, 27, 1, 1, 
2021/7/25, , 8, 38, 7, 1, 
2021/9/19, , 8, 32, 1, 1, 
2020/1/1, , 17, 11, 16, 9, 
2020/2/5, , 13, 24, 13, 1, 
2020/2/10, , 9, , 5, 1, 
2020/2/11, , 11, , 8, 1, 
2020/2/12, , 17, , 13, 2, 
2020/2/13, , 11, , 5, , 
2020/2/14, , 27, , 18, 3, 
2020/2/15, , 20, , 11, 4, 
2020/2/16, , 10, , 5, 1, 
2020/2/17, , 10, , 7, 1, 
2020/2/18, , 10, , 7, 1, 
2020/2/19, , 14, , 11, , 
2020/2/20, , 22, , 16, 1, 
2020/2/21, , 21, , 14, , 
2020/2/22, , 30, , 16, 2, 
2020/2/23, , 26, 29, 13, 2, 
2019/7/1, , 28, 49, 5, 2, 
2019/7/2, , 22, 50, 10, 1, 
2019/7/3, , 29, 42, 10, 1, 
2019/7/4, , 31, 38, 5, , 
2019/7/5, , 28, 39, 4, 1, 
2019/7/6, , 21, 44, 6, 1, 
2019/7/7, , 23, 44, 6, 1, 
2019/7/8, , 20, 46, 3, , 
2019/7/9, , 20, 47, 4, , 
2019/7/10, , 8, 52, 7, 2, 
2019/7/11, , 22, 64, 13, 1, 
2019/7/12, , 29, 60, 13, 1, 
2019/7/13, , 33, 49, 7, , 
2019/7/14, , 11, 46, 4, , 
2019/7/15, , 16, 47, 8, 1, 
2019/7/16, , 17, 51, 8, 1, 
2019/7/17, , 18, 46, 7, 1, 
2019/7/18, , 20, 47, 7, 1, 
2019/7/19, , 18, 51, 9, , 
2019/7/20, , 16, 41, 5, 1, 
2019/7/21, , 16, 48, 5, 1, 
2019/7/22, , 34, 48, 13, , 
2019/7/23, , 35, 50, 8, , 
2019/7/24, , 33, 53, 11, 1, 
2019/7/25, , 26, 41, 7, 1, 
2019/7/26, , 12, 34, 3, 1, 
2019/7/27, , 11, 33, 2, , 
2019/7/28, , 4, 38, 2, 1, 
2019/7/29, , 7, 32, 3, , 
2019/7/30, , 6, 37, 5, 3, 
2019/7/31, , 18, 43, 5, 2, 
2019/8/1, , 21, 43, 6, 2, 
2019/8/2, , 20, 50, 9, 1, 
2019/8/3, , 19, 52, 6, , 
2019/8/4, , 17, 40, 4, 1, 
2019/8/5, , 18, 43, 5, 1, 
2019/8/6, , 17, 38, 5, 1, 
2019/8/7, , 14, 29, 4, , 
2019/8/8, , 12, 24, 3, 2, 
2019/8/9, , 12, 27, 4, 1, 
2019/8/10, , 19, 45, 5, 1, 
2019/8/11, , 15, 37, 2, 2, 
2019/8/12, , 11, 35, 5, , 
2019/8/13, , 10, 39, 6, 4, 
2019/8/14, , 11, 37, 10, 1, 
2019/8/15, , 11, 36, 4, 1, 
2019/8/16, , 14, 38, 5, 1, 
2019/8/17, , 12, 40, 4, 1, 
2019/8/18, , 9, 24, 2, 1, 
2019/8/19, , 6, 29, 4, , 
2019/8/20, , 11, 37, 3, 1, 
2019/8/21, , 12, 42, 8, 1, 
2019/8/22, , 13, 44, 7, 1, 
2019/8/23, , 15, 55, 12, 1, 
2019/8/24, , 19, 54, 15, 1, 
2019/8/25, , 21, 44, 4, , 
2019/8/26, , 18, 41, 7, , 
2019/8/27, , 13, 46, 8, , 
2019/8/28, , 17, 53, 14, 1, 
2019/8/29, , 21, 53, 13, 2, 
2019/8/30, , 24, 52, 14, 2, 
2019/8/31, , 20, 53, 10, 1, 
2019/9/1, , 19, 34, 6, , 
2019/9/2, , 15, 36, 4, 1, 
2019/9/3, , 15, 38, 10, 2, 
2019/9/4, , 22, 51, 16, 2, 
2019/9/8, , 10, 35, 5, 1, 
2019/9/9, , 12, 41, 7, 1, 
2019/9/18, , 9, 44, 2, , 
2019/9/19, , 14, 45, 3, 1, 
2019/9/20, , 23, 37, 4, 1, 
2019/9/21, , 20, 26, , , 
2019/9/22, , 9, 27, 3, , 
2019/4/1, , 18, 40, 2, 2, 
2019/4/2, , 16, 38, 1, , 
2019/4/3, , 17, 37, 4, 2, 
2019/4/4, , 12, 37, 3, 2, 
2019/4/5, , 9, 40, 1, 1, 
2019/4/6, , 7, 38, 1, 6, 
2019/4/7, , 8, 39, 4, 5, 
2019/4/8, , 9, 37, 6, 1, 
2019/4/9, , 11, 35, 9, 1, 
2019/4/10, , 9, 40, 15, 2, 
2019/4/11, , 10, 45, 14, 3, 
2019/4/12, , 12, 48, 15, 9, 
2019/4/13, , 18, 20, 5, 2, 
2019/4/14, , 11, 40, 9, 3, 
2019/4/15, , 16, 40, 10, 2, 
2019/4/16, , 14, 43, 11, 3, 
2019/4/17, , 22, 49, 5, 1, 
2019/4/18, , 16, 45, 2, , 
2019/4/19, , 8, 51, 3, 1, 
2019/4/20, , 16, 47, 4, 1, 
2019/4/21, , 16, 48, 11, 1, 
2019/4/22, , 16, 42, 4, , 
2019/4/23, , 13, 37, 5, 1, 
2019/4/24, , 9, 34, 3, 1, 
2019/4/25, , 8, 35, 5, 3, 
2019/4/26, , 11, 37, 9, 3, 
2019/4/27, , 16, 40, 7, 2, 
2019/4/28, , 13, 38, 9, 2, 
2019/4/29, , 10, 42, 10, 1, 
2019/4/30, , 15, 39, 7, 1, 
2019/5/1, , 13, 43, 6, 3, 
2019/5/2, , 15, 41, 7, 1, 
2019/5/3, , 14, 43, 6, 2, 
2019/5/4, , 12, 42, 4, 2, 
2019/5/5, , 11, 42, 11, 1, 
2019/5/6, , 18, 32, 4, 1, 
2019/5/7, , 19, 39, 2, 1, 
2019/5/8, , 25, 34, 4, 1, 
2019/5/9, , 22, 31, 4, 1, 
2019/5/10, , 13, 41, 4, , 
2019/5/11, , 16, 46, 3, , 
2019/5/12, , 15, 46, 6, 1, 
2019/5/13, , 13, 43, 6, 1, 
2019/5/14, , 15, 46, 9, 1, 
2019/5/15, , 14, 39, 4, , 
2019/5/16, , 19, 36, 6, , 
2019/5/17, , 16, 34, 6, , 
2019/5/18, , 15, , , , 
2019/5/28, , 12, 31, 4, 1, 
2019/5/29, , 15, 38, 5, , 
2019/5/30, , 13, 43, 8, 2, 
2019/5/31, , 13, 47, 10, 2, 
2019/6/1, , 17, 45, 3, , 
2019/6/2, , 18, 38, 5, , 
2019/6/3, , 18, 37, 3, 1, 
2019/6/4, , 19, 36, 4, , 
2019/6/5, , 24, 36, 4, , 
2019/6/6, , 33, 37, 3, 2, 
2019/6/7, , 43, 47, 4, 1, 
2019/6/8, , 16, 38, 2, 1, 
2019/6/9, , 16, 42, 4, 2, 
2019/6/10, , 14, 41, 4, 1, 
2019/6/11, , 12, 43, 2, , 
2019/6/12, , 12, 45, 3, 1, 
2019/6/13, , 13, 42, 4, , 
2019/6/14, , 15, 39, 2, , 
2019/6/15, , 12, 44, 5, 1, 
2019/6/16, , 10, 45, 9, 1, 
2019/6/17, , 22, 38, 5, 1, 
2019/6/18, , 20, 29, 4, 1, 
2019/6/19, , 17, 36, 6, , 
2019/6/20, , 15, 41, 6, 2, 
2019/6/21, , 14, 43, 6, 1, 
2019/6/22, , 16, 39, 5, 1, 
2019/6/23, , 15, 33, 5, 1, 
2019/6/24, , 14, 33, 8, , 
2019/6/25, , 15, 29, 7, 1, 
2019/6/26, , 20, 38, 9, 1, 
2019/6/27, , 27, 52, 10, 1, 
2019/6/28, , 31, 49, 6, , 
2019/6/29, , 33, 45, 3, 1, 
2019/6/30, , 31, 43, 5, 1, 
2019/1/1, , 25, 20, 11, , 
2019/1/2, , 18, , 8, 8, 
2019/1/3, , 19, , 11, 5, 
2019/1/4, , 25, , 9, 4, 
2019/1/5, , 26, , , , 
2019/1/8, , 21, , 10, 5, 
2019/1/9, , 19, , 3, 1, 
2019/1/10, , 14, 27, 5, 2, 
2019/1/11, , 16, 25, 4, 4, 
2019/1/12, , 15, 23, 3, 3, 
2019/1/13, , 14, 17, 10, 7, 
2019/1/14, , 19, 13, 6, 1, 
2019/1/15, , 21, 15, 13, 4, 
2019/1/16, , 29, 19, 5, 1, 
2019/1/17, , 21, 17, 13, 6, 
2019/1/18, , 37, 27, 5, 3, 
2019/1/19, , 17, 23, 4, 5, 
2019/1/20, , 8, 20, 11, 5, 
2019/1/21, , 12, 24, 3, , 
2019/1/22, , 14, 28, 1, 7, 
2019/1/23, , 10, 23, 2, 3, 
2019/1/24, , 8, 7, 11, 5, 
2019/1/25, , 15, 12, 5, 3, 
2019/1/26, , 16, 30, 1, , 
2019/1/27, , 17, 23, 1, 1, 
2019/1/28, , 10, 25, 2, 1, 
2019/1/29, , 12, 23, 3, 1, 
2019/1/30, , 13, 27, 1, , 
2019/1/31, , 10, 39, 1, , 
2019/2/1, , 8, 32, 2, 1, 
2019/2/2, , 9, 25, 5, 1, 
2019/2/3, , 10, 22, 16, 5, 
2019/2/4, , 20, 23, 20, 12, 
2019/2/5, , 26, 22, 14, 10, 
2019/2/6, , 31, 30, 9, 1, 
2019/2/7, , 26, 26, 14, 4, 
2019/2/8, , 27, 30, 4, 2, 
2019/2/9, , 19, 26, 1, 1, 
2019/2/10, , 11, 34, 5, , 
2019/2/11, , 13, 31, 10, 4, 
2019/2/12, , 13, 34, 16, 5, 
2019/2/13, , 24, 31, 17, 8, 
2019/2/14, , 31, 34, 15, 1, 
2019/2/15, , 31, 16, 9, 1, 
2019/2/16, , 29, 35, 12, 1, 
2019/2/17, , 27, 28, 13, 4, 
2019/2/18, , 34, 14, 11, 3, 
2019/2/19, , 40, 22, 9, 3, 
2019/2/20, , 36, , 6, 4, 
2019/2/21, , 45, , 8, 5, 
2019/2/22, , 39, , 7, 3, 
2019/2/23, , 40, , 2, 1, 
2019/2/24, , 37, , 13, 6, 
2019/2/25, , 29, , 11, 7, 
2019/2/26, , 35, 35, 14, 3, 
2019/2/27, , 24, 35, 11, 3, 
2019/2/28, , 32, 36, 10, 1, 
2019/3/1, , 32, 33, 5, 2, 
2019/3/2, , 19, 35, 6, 1, 
2019/3/3, , 17, 37, 2, 1, 
2019/3/4, , 15, 33, 2, 2, 
2019/3/5, , 16, 24, 1, 1, 
2019/3/6, , 12, 31, 3, 5, 
2019/3/7, , 16, 26, 3, 6, 
2019/3/8, , 11, 4, 7, 5, 
2019/3/9, , 12, 20, 3, 1, 
2019/3/10, , 16, 30, 6, 1, 
2019/3/11, , 13, 31, 7, 2, 
2019/3/12, , 21, 36, 3, 1, 
2019/3/13, , 15, 35, 7, 4, 
2019/3/14, , 11, 40, 14, 4, 
2019/3/15, , 17, 37, 7, 3, 
2019/3/16, , 19, 35, 2, 1, 
2019/3/17, , 17, 38, 3, , 
2019/3/18, , 14, 38, 4, , 
2019/3/19, , 13, 39, 2, 3, 
2019/3/20, , 9, 41, 7, 1, 
2019/3/21, , 14, 46, 11, 3, 
2019/3/22, , 23, 40, 6, 2, 
2019/3/23, , 21, 39, 5, 2, 
2019/3/24, , 26, 43, 2, , 
2019/3/25, , 24, 41, 1, 1, 
2019/3/26, , 20, 41, 2, 1, 
2019/3/27, , 17, 44, 4, , 
2019/3/28, , 16, 47, 8, 2, 
2019/3/29, , 24, 50, 5, 2, 
2019/3/30, , 23, 45, 5, 1, 
2019/3/31, , 22, 43, 3, 1, 
2018/10/1, , 27, 34, 3, 4, 
2018/10/2, , 24, 29, 10, 1, 
2018/10/3, , 25, 35, 14, 1, 
2018/10/4, , 24, 36, 15, 2, 
2018/10/5, , 37, 36, 5, 1, 
2018/10/6, , 35, 32, , 1, 
2018/10/7, , 23, 30, 2, , 
2018/10/8, , 18, 33, 6, 1, 
2018/10/9, , 22, 34, 9, 2, 
2018/10/10, , 28, 25, 2, 1, 
2018/10/11, , 27, 29, 1, , 
2018/10/12, , 17, 27, 3, 1, 
2018/10/13, , 18, 29, , 1, 
2018/10/14, , 16, 24, 4, 1, 
2018/10/15, , 11, 24, 6, 1, 
2018/10/16, , 13, 27, 13, , 
2018/10/17, , 23, 28, 6, , 
2018/10/18, , 19, 27, 5, 1, 
2018/10/19, , 17, 21, 5, , 
2018/10/20, , 15, 26, 7, , 
2018/10/21, , 17, 34, 8, , 
2018/10/22, , 37, 31, 12, 1, 
2018/10/23, , 29, 28, 18, 4, 
2018/10/24, , 36, 29, 20, 3, 
2018/10/25, , 40, 23, 19, 11, 
2018/10/26, , 41, 27, 6, 2, 
2018/10/27, , 25, 28, 5, 1, 
2018/10/28, , 6, 28, 7, , 
2018/10/29, , 9, 27, 9, 3, 
2018/10/30, , 8, 25, 13, 1, 
2018/10/31, , 6, 26, 8, 1, 
2018/11/1, , 12, 25, 10, 2, 
2018/11/2, , 13, 29, 16, 3, 
2018/11/3, , 14, 13, 11, 9, 
2018/11/4, , 19, 14, 7, 1, 
2018/11/5, , 8, 25, 6, 7, 
2018/11/6, , 11, 30, 15, 5, 
2018/11/7, , 12, 29, 12, 3, 
2018/11/8, , 16, 30, 6, 6, 
2018/11/9, , 12, 29, 6, 3, 
2018/11/10, , 11, 18, 6, 2, 
2018/11/11, , 14, 26, 13, 3, 
2018/11/12, , 9, 23, 8, 2, 
2018/11/13, , 14, 14, 10, 8, 
2018/11/14, , 21, 29, 14, 8, 
2018/11/15, , 28, 20, 17, 4, 
2018/11/16, , 22, 24, 9, 3, 
2018/11/17, , 24, 21, 7, 4, 
2018/11/18, , 23, 18, 11, 6, 
2018/11/19, , 14, 26, 5, 6, 
2018/11/20, , 13, 28, 8, 2, 
2018/11/21, , 11, 28, 10, 3, 
2018/11/22, , 11, 25, 8, 1, 
2018/11/23, , 11, 28, 4, 3, 
2018/11/24, , 12, 27, 5, 1, 
2018/11/25, , 8, 30, 7, 7, 
2018/11/26, , 11, 20, 19, 7, 
2018/11/27, , 15, 24, 23, 7, 
2018/11/28, , 20, 28, 10, 2, 
2018/11/29, , 13, 23, 12, 1, 
2018/11/30, , 13, 22, 15, 2, 
2018/12/1, , 16, 26, 7, 1, 
2018/12/2, , 13, 16, 15, 1, 
2018/12/3, , 15, 13, 10, 1, 
2018/12/4, , 18, 15, 14, 3, 
2018/12/5, , 21, 15, 14, 5, 
2018/12/6, , 19, 25, 13, 4, 
2018/12/7, , 17, 25, 11, 3, 
2018/12/8, , 16, 18, 14, 6, 
2018/12/9, , 19, 14, 14, 2, 
2018/12/10, , 23, 8, 18, 4, 
2018/12/11, , 32, 20, 10, 1, 
2018/12/12, , 26, 31, 5, 1, 
2018/12/13, , 17, 23, 8, 7, 
2018/12/14, , 11, 25, 5, 2, 
2018/12/15, , 14, 30, 4, 1, 
2018/12/16, , 10, 26, 19, 8, 
2018/12/17, , 22, 17, 13, 1, 
2018/12/18, , 21, 28, 6, , 
2018/12/19, , 13, 26, 9, 1, 
2018/12/20, , 11, 24, 9, 2, 
2018/12/21, , 14, 15, 5, , 
2018/12/22, , 14, 19, 9, , 
2018/12/23, , 12, 6, , , 
2018/12/24, , 13, 11, , 6, 
2018/12/26, , 25, 12, 16, 9, 
2018/12/27, , 32, 18, 9, , 
2018/12/28, , 29, 21, 8, 1, 
2018/12/29, , 21, 15, 9, 2, 
2018/12/30, , 20, , , , 
2018/7/1, , 12, , 2, 1, 
2018/7/2, , 15, , 2, 1, 
2018/7/3, , 19, , 1, 1, 
2018/7/4, , 20, , 2, 1, 
2018/7/5, , 20, , 3, 1, 
2018/7/6, , 20, , 1, 1, 
2018/7/7, , 21, , , 1, 
2018/7/8, , 18, , 4, 1, 
2018/7/9, , 18, , 5, 1, 
2018/7/10, , 26, , 3, , 
2018/7/11, , 23, , 3, 1, 
2018/7/12, , 21, , 3, , 
2018/7/13, , 26, , 3, 1, 
2018/7/14, , 24, , , 1, 
2018/7/15, , 26, , 3, 1, 
2018/7/16, , 21, , 5, , 
2018/7/17, , 21, , 4, 1, 
2018/7/18, , 25, , 3, 1, 
2018/7/19, , 29, , 3, 1, 
2018/7/20, , 26, , 2, 1, 
2018/7/21, , 22, , 1, 1, 
2018/7/22, , 19, , 4, 1, 
2018/7/23, , 20, , 5, 1, 
2018/7/24, , 27, , 5, 1, 
2018/7/25, , 23, , 3, 1, 
2018/7/26, , 29, , 3, 1, 
2018/7/27, , 27, , 2, , 
2018/7/28, , 20, , 1, 2, 
2018/7/29, , 19, , 1, 3, 
2018/7/30, , 19, , 1, 3, 
2018/7/31, , 20, , 5, 2, 
2018/8/1, , 23, , 8, 2, 
2018/8/2, , 34, , 12, 1, 
2018/8/3, , 59, , 4, 1, 
2018/8/4, , 59, , 3, 1, 
2018/8/5, , 31, , 6, 1, 
2018/8/6, , 69, , , , 
2018/8/7, , 31, , , 1, 
2018/8/8, , 24, , 1, 1, 
2018/8/9, , 14, , 1, 3, 
2018/8/10, , 23, , 1, 2, 
2018/8/11, , 26, , , , 
2018/8/12, , 24, , 1, 1, 
2018/8/13, , 15, , 1, 2, 
2018/8/14, , 19, , 4, 1, 
2018/8/15, , 18, , 4, 1, 
2018/8/16, , 21, , , 1, 
2018/8/17, , 21, , 1, 1, 
2018/8/18, , 18, , 2, 1, 
2018/8/19, , 20, , 4, 1, 
2018/8/20, , 22, , 2, 2, 
2018/8/21, , 25, , 8, 2, 
2018/8/22, , 28, , 7, 1, 
2018/8/23, , 24, , 5, 1, 
2018/8/24, , 25, , 1, 1, 
2018/8/25, , 22, , 4, 1, 
2018/8/26, , 21, , 14, 2, 
2018/8/27, , 29, , 2, 2, 
2018/8/28, , 53, , 3, 1, 
2018/8/29, , 44, , 4, 1, 
2018/8/30, , 29, , 5, 1, 
2018/8/31, , 30, , 2, 1, 
2018/9/1, , 26, , 2, 1, 
2018/9/2, , 36, , 5, 1, 
2018/9/3, , 52, , 5, 1, 
2018/9/4, , 37, 37, 2, 1, 
2018/9/5, , 37, 47, 3, , 
2018/9/6, , 22, 24, 2, 1, 
2018/9/7, , 18, , 1, 1, 
2018/9/8, , 20, , 2, 1, 
2018/9/9, , 9, 39, 7, 1, 
2018/9/10, , 18, 16, 7, 1, 
2018/9/11, , 22, , 6, 1, 
2018/9/12, , 22, , 11, 1, 
2018/9/13, , 25, , 8, 1, 
2018/9/14, , 27, , 3, 1, 
2018/9/15, , 23, , 1, 1, 
2018/9/16, , 21, 39, 7, 1, 
2018/9/17, , 22, 39, 7, 1, 
2018/9/18, , 23, 36, 6, 1, 
2018/9/19, , 23, 22, 7, 1, 
2018/9/20, , 26, 31, 4, 1, 
2018/9/21, , 21, 24, 8, 1, 
2018/9/22, , 23, 20, 10, 1, 
2018/9/23, , 25, 29, 1, 1, 
2018/9/24, , 20, 34, 5, 1, 
2018/9/25, , 22, 39, 4, 1, 
2018/9/26, , 35, 40, 10, 1, 
2018/9/27, , 33, 41, 13, 1, 
2018/9/28, , 29, 40, 10, 1, 
2018/9/29, , 30, 36, 6, 1, 
2018/9/30, , 27, 37, 1, , 
2018/4/1, , 12, , 4, 2, 
2018/4/2, , 13, , 2, 1, 
2018/4/3, , 12, , 2, 1, 
2018/4/4, , 10, , 3, , 
2018/4/5, , 12, , 3, , 
2018/4/6, , 13, , , , 
2018/4/7, , 16, , , 1, 
2018/4/9, , 7, , 4, 1, 
2018/4/10, , 8, , 3, , 
2018/4/11, , 9, , 2, , 
2018/4/12, , 9, , 6, 1, 
2018/4/13, , 9, , 6, , 
2018/4/14, , 11, , 6, , 
2018/4/15, , 11, , 5, 1, 
2018/4/16, , 14, , 11, 3, 
2018/4/17, , 17, , 9, 2, 
2018/4/18, , 18, , 6, , 
2018/4/19, , 17, , 9, , 
2018/4/20, , 26, , , , 
2018/4/23, , 27, , 8, 1, 
2018/4/24, , 46, , 9, 1, 
2018/4/25, , 49, , 3, , 
2018/4/26, , 24, , 2, , 
2018/4/27, , 20, , 2, , 
2018/4/28, , 21, , 1, 5, 
2018/4/29, , 10, , 3, 3, 
2018/4/30, , 10, , 1, 1, 
2018/5/1, , 11, , 2, 1, 
2018/5/2, , 16, , 3, 1, 
2018/5/3, , 13, , 3, 1, 
2018/5/4, , 21, , 3, , 
2018/5/5, , 23, , 3, 1, 
2018/5/6, , 24, , 8, 2, 
2018/5/7, , 20, , 6, , 
2018/5/8, , 20, , 2, 1, 
2018/5/9, , 24, , 2, 1, 
2018/5/10, , 19, , 4, 2, 
2018/5/11, , 23, , , 1, 
2018/5/12, , 23, , 1, 1, 
2018/5/13, , 20, , 3, 1, 
2018/5/14, , 20, , 2, 1, 
2018/5/15, , 18, , 3, , 
2018/5/16, , 19, , 2, 1, 
2018/5/17, , 23, , 6, 1, 
2018/5/18, , 22, , 5, 1, 
2018/5/19, , 21, , 1, 1, 
2018/5/20, , 19, , 8, 1, 
2018/5/21, , 15, , 12, 1, 
2018/5/22, , 20, , 12, 1, 
2018/5/23, , 22, , 10, 1, 
2018/5/24, , 24, , 11, 1, 
2018/5/25, , 19, , 6, 1, 
2018/5/26, , 22, , 6, , 
2018/5/27, , 26, , 10, 1, 
2018/5/28, , 25, , 7, 2, 
2018/5/29, , 19, , 6, 1, 
2018/5/30, , 19, , 7, 1, 
2018/5/31, , 20, , 6, 1, 
2018/6/1, , 18, , 8, , 
2018/6/2, , 17, , 2, , 
2018/6/3, , 19, , 4, , 
2018/6/4, , 16, , 4, , 
2018/6/5, , 14, , 4, 1, 
2018/6/6, , 13, , 4, 1, 
2018/6/7, , 24, , 5, , 
2018/6/8, , 20, , 2, , 
2018/6/9, , 20, , 1, 1, 
2018/6/10, , 16, , 4, , 
2018/6/11, , 16, , 2, 1, 
2018/6/12, , 16, , 8, 1, 
2018/6/13, , 26, , 5, 1, 
2018/6/14, , 30, , 7, 1, 
2018/6/15, , 27, , 4, 1, 
2018/6/16, , 18, , 1, 1, 
2018/6/17, , 20, , 4, , 
2018/6/18, , 23, , 3, , 
2018/6/19, , 20, , 10, , 
2018/6/20, , 27, , 7, 1, 
2018/6/21, , 35, , 4, 1, 
2018/6/22, , 39, , 5, , 
2018/6/23, , 29, , 3, , 
2018/6/24, , 37, , 5, , 
2018/6/25, , 57, , 3, 2, 
2018/6/26, , 45, , 2, , 
2018/6/27, , 25, , 3, 1, 
2018/6/28, , 22, , 4, 1, 
2018/6/29, , 23, , 2, 1, 
2018/6/30, , 19, , 1, 1, 
2018/2/13, , 13, , 5, 1, 
2018/2/14, , 10, , 8, , 
2018/2/15, , 13, , 11, , 
2018/2/16, , 16, , 3, , 
2018/2/17, , 12, , 4, , 
2018/2/18, , 10, , 9, 1, 
2018/2/19, , 11, , 6, , 
2018/2/20, , 11, , 7, 1, 
2018/2/21, , 12, , 8, 1, 
2018/2/22, , 15, , 11, , 
2018/2/23, , 21, , 20, 1, 
2018/2/24, , 25, , 14, 1, 
2018/2/25, , 24, , 14, 2, 
2018/2/26, , 21, , 10, , 
2018/2/27, , 19, , 11, 4, 
2018/2/28, , 18, , 11, 5, 
2018/3/1, , 12, , 10, , 
2018/3/2, , 13, , 7, , 
2018/3/3, , 14, , , , 
2018/3/7, , 12, , 7, 2, 
2018/3/8, , 11, , 7, 4, 
2018/3/9, , 11, , 3, 2, 
2018/3/10, , 11, , 1, 1, 
2018/3/11, , 17, , 5, 1, 
2018/3/12, , 12, , 5, , 
2018/3/13, , 16, , 3, 2, 
2018/3/14, , 15, , 4, 3, 
2018/3/15, , 9, , 4, 4, 
2018/3/16, , 9, , 4, 3, 
2018/3/17, , 8, , 2, 2, 
2018/3/18, , 10, , 2, 1, 
2018/3/19, , 9, , 3, 1, 
2018/3/20, , 9, , 2, , 
2018/3/21, , 13, , 3, , 
2018/3/22, , 11, , , , 
2018/3/23, , 12, , , , 
2018/3/26, , 10, , 3, 4, 
2018/3/27, , 11, , 5, 1, 
2018/3/28, , 14, , 1, 1, 
2018/3/29, , 15, , 1, , 
2018/3/30, , 10, , 3, 2, 
2018/3/31, , 8, , 4, 4, 
2017/4/3, , 12, , , , 
2017/5/3, , 19, 25, 14, 1, 
2017/5/4, , 17, 34, 2, , 
2017/5/5, , 24, 30, 1, , 
2017/5/6, , 12, , 5, , 
2017/5/7, , 14, 19, 3, , 
2017/5/8, , 11, , , , 
2017/1/2, , 19, 12, 9, 6, 
2017/1/3, , 27, 14, 16, 6, 
2017/1/4, , 32, 14, 20, 1, 
2017/1/5, , 17, 20, 8, , 
2017/1/6, , 10, , 4, , 
2017/1/7, , 25, 19, 15, 3, 
2017/1/8, , 29, 14, 18, 1, 
2017/1/9, , 17, 9, 14, 1, 
2017/1/10, , 21, 11, 11, 2, 
2017/1/12, , 27, 15, 17, 1, 
2017/1/13, , 17, 19, 7, , 
2017/1/16, , 18, , 17, 6, 
2017/1/19, , 19, 18, 8, 1, 
2017/1/20, , 26, 14, 20, 8, 
2017/1/22, , 7, 14, 6, 1, 
2017/1/30, , 7, , 7, , 
2017/2/3, , 18, 33, 4, 1, 
2017/2/4, , 9, 29, 2, , 
2017/2/5, , 12, 33, 2, 1, 
2017/2/6, , 21, 31, 6, 1, 
2017/2/7, , 12, 23, 5, 1, 
2017/2/8, , 13, 26, 14, 1, 
2017/2/9, , 17, 10, 15, 3, 
2017/2/10, , 7, 20, 9, , 
2017/2/12, , 11, 20, 3, 1, 
2017/2/13, , 10, , 5, 1, 
2016/10/1, , 19, 20, 6, 1, 
2016/10/3, , 21, 17, 9, 2, 
2016/10/4, , 35, 15, 18, 3, 
2016/10/5, , 27, 21, 4, 2, 
2016/10/6, , 31, 13, 13, 1, 
2016/10/7, , 355, 17, 8, 4, 
2016/10/8, , 24, 18, 11, 2, 
2016/10/9, , 17, 28, , , 
2016/10/10, , 245, 20, 4, 2, 
2016/10/11, , 26, 18, 8, 2, 
2016/10/12, , 18, 33, 2, 1, 
2016/10/13, , 7, 25, 3, 1, 
2016/10/15, , 19, 19, 4, 1, 
2016/10/16, , 17, 13, 8, 5, 
2016/10/17, , 15, 14, 10, 1, 
2016/10/18, , 15, 13, 7, 2, 
2016/10/19, , 19, 9, 8, 2, 
2016/10/20, , 21, 10, 5, 1, 
2016/10/21, , 184, 21, 3, 1, 
2016/10/22, , 24, 20, 9, 3, 
2016/10/23, , 4, 22, 1, 1, 
2016/10/24, , 379, , 7, 2, 
2016/10/25, , 7, 9, 10, 1, 
2016/10/26, , 15, 7, 13, 7, 
2016/10/27, , 24, 8, 11, 1, 
2016/10/28, , 25, 6, 15, 1, 
2016/10/31, , 21, , 19, 5, 
2016/11/1, , 18, 19, 15, 6, 
2016/11/2, , 27, 5, 21, 5, 
2016/11/3, , 22, 8, 12, 5, 
2016/11/4, , 24, 9, 11, 4, 
2016/11/5, , 4, 26, 3, 1, 
2016/11/6, , 5, 26, 4, 2, 
2016/11/7, , 6, 9, 4, 1, 
2016/11/8, , 6, 17, 7, 2, 
2016/11/9, , 5, 27, 2, 1, 
2016/11/10, , 7, 12, 7, 4, 
2016/11/12, , 19, 9, 16, 3, 
2016/11/13, , 8, 12, 2, 2, 
2016/11/14, , 5, 5, 6, 1, 
2016/11/16, , 423, 24, 21, 5, 
2016/11/18, , 27, , 7, 1, 
2016/11/19, , 19, 20, 10, 3, 
2016/11/20, , 12, , 2, 1, 
2016/11/21, , 12, 30, 3, 1, 
2016/11/23, , 8, 19, 6, 1, 
2016/11/26, , 10, 8, 4, 1, 
2016/11/27, , 12, 12, 4, 2, 
2016/11/28, , 13, 11, 10, 1, 
2016/11/29, , 18, 11, 14, 3, 
2016/11/30, , 13, 24, 13, 4, 
2016/12/1, , 9, 21, 12, 4, 
2016/12/3, , 16, , 10, 1, 
2016/12/4, , 88, 17, 7, 3, 
2016/12/5, , 96, 18, 6, 3, 
2016/12/6, , 14, 8, 8, 2, 
