date,pm25,pm10,o3,no2,so2,co
2024/2/8, 87, 32, 24, 8, , 
2024/2/9, 66, 19, 31, 5, , 
2024/2/10, 65, 10, 28, 4, , 
2024/2/11, 40, 14, 28, 9, , 
2024/2/12, 51, 15, 27, 13, , 
2024/2/13, 55, 21, 18, 19, , 
2024/2/14, 72, 17, 28, 15, , 
2024/2/15, 82, 20, 33, 6, , 
2024/2/16, 63, 15, 28, 8, , 
2024/2/17, 60, 16, 28, 12, , 
2024/2/18, 66, 20, 30, 17, , 
2024/2/19, 71, 21, 32, 17, , 
2024/2/20, 75, 20, 38, 9, , 
2024/2/21, 85, 26, 33, 14, , 
2024/2/22, 87, 17, 33, 4, , 
2024/2/23, 48, 9, 31, 6, , 
2024/2/24, 36, 16, 31, 6, , 
2024/2/25, 68, 17, 26, 8, , 
2024/2/26, 55, 13, 29, 9, , 
2024/2/27, 35, 12, 27, 11, , 
2024/2/28, 33, 15, 32, 11, , 
2024/2/29, 70, 12, 30, 9, , 
2024/3/1, 45, 19, 32, 8, , 
2024/3/2, 35, 18, 32, 4, , 
2024/3/3, 24, 13, 32, 12, 1, 
2024/3/4, 26, 14, 33, 8, , 
2024/3/5, 56, 15, 36, 4, , 
2024/3/6, 82, 14, 39, 5, , 
2024/3/7, 70, 15, 37, 7, 1, 
2024/3/8, 48, 21, 33, 6, , 
2024/3/9, 51, 14, 30, 3, 1, 
2024/3/10, 33, 8, 31, 4, , 
2024/3/11, 26, 11, 31, 10, , 
2024/3/12, 52, 10, 32, 10, , 
2024/3/13, 62, 14, 38, 12, , 
2024/3/14, 59, 14, 37, 7, , 
2024/3/15, 65, 18, 38, 9, , 
2024/3/16, 75, 16, 43, 5, , 
2024/3/17, 65, 16, 32, 9, , 
2024/3/18, 82, 15, 35, 12, , 
2024/3/19, 62, 14, 37, 7, , 
2024/3/20, 62, 17, 36, 6, , 
2024/3/21, 57, 35, 37, 13, , 
2024/3/22, 79, 29, 38, 5, , 
2024/3/23, 69, 20, 36, 1, , 
2024/3/24, 51, 14, 34, 6, , 
2024/3/25, 47, 12, 36, 5, , 
2024/3/26, 36, 13, 31, 4, , 
2024/3/27, 24, 23, 37, 4, 1, 
2024/3/28, 32, 36, 38, 4, , 
2024/3/29, 56, 37, 41, 3, , 
2024/3/30, 60, 20, 38, 3, , 
2024/3/31, 24, 10, 39, 3, , 
2023/10/1, 58, 17, 41, 6, , 
2023/10/2, 58, 15, 37, 5, 1, 
2023/10/3, 66, 18, 35, 6, , 
2023/10/4, 63, 21, 36, 7, , 
2023/10/5, 68, 24, 40, 6, , 
2023/10/6, 88, 25, 43, 7, , 
2023/10/7, 91, 23, 39, 6, , 
2023/10/8, 89, 21, 39, 9, 1, 
2023/10/9, 75, 24, 39, 8, , 
2023/10/10, 74, 19, 38, 8, , 
2023/10/11, 77, 16, 42, 4, , 
2023/10/12, 70, 21, 39, 6, , 
2023/10/13, 77, 24, 34, 5, , 
2023/10/14, 76, 23, 32, 3, , 
2023/10/15, 68, 16, 28, 5, , 
2023/10/16, 49, 14, 32, 9, , 
2023/10/17, 61, 23, 34, 10, , 
2023/10/18, 65, 18, 29, 5, , 
2023/10/19, 41, 9, 29, 4, , 
2023/10/20, 17, 8, 31, 4, , 
2023/10/21, 17, 9, 34, 4, , 
2023/10/22, 30, 40, 35, 7, , 
2023/10/23, 43, 17, 30, 3, 1, 
2023/10/24, 38, 9, 27, 4, , 
2023/10/25, 18, 14, 29, 7, , 
2023/10/26, 18, 13, 30, 5, , 
2023/10/27, 17, 12, 30, 8, , 
2023/10/28, 24, 17, 32, 6, , 
2023/10/29, 40, 20, 27, 8, , 
2023/10/30, 56, 15, 25, 9, , 
2023/10/31, 38, 11, 27, 3, , 
2023/11/1, 49, 10, 30, 5, , 
2023/11/2, 28, 6, 30, 2, , 
2023/11/3, 15, 9, 28, 4, 1, 
2023/11/4, 21, 8, 30, 1, , 
2023/11/5, 16, 8, 26, 6, , 
2023/11/6, 29, 10, 25, 8, , 
2023/11/7, 59, 10, 28, 7, , 
2023/11/8, 47, 10, 26, 14, , 
2023/11/9, 52, 10, 25, 10, , 
2023/11/10, 62, 12, 27, 8, , 
2023/11/11, 59, 10, 20, 7, , 
2023/11/12, 61, 15, 19, 11, , 
2023/11/13, 64, 16, 18, 9, , 
2023/11/14, 50, 13, 25, 6, , 
2023/11/15, 54, 15, 22, 9, , 
2023/11/16, 58, 14, 23, 10, , 
2023/11/17, 61, 15, 27, 12, , 
2023/11/18, 53, 15, 19, 9, , 
2023/11/19, 70, 13, 23, 15, , 
2023/11/20, 87, 13, 21, 14, , 
2023/11/21, 73, 10, 29, 8, , 
2023/11/22, 59, 14, 21, 11, 1, 
2023/11/23, 62, 22, 18, 14, , 
2023/11/24, 75, 21, 22, 10, , 
2023/11/25, 77, 15, 23, 9, , 
2023/11/26, 61, 19, 15, 14, , 
2023/11/27, 96, 17, 24, 8, , 
2023/11/28, 80, 11, 21, 9, , 
2023/11/29, 99, 12, 22, 14, , 
2023/11/30, 99, 11, 24, 6, , 
2023/12/1, 55, 8, 24, 3, , 
2023/12/2, 38, 8, 21, 6, , 
2023/12/3, 65, 7, 25, 5, , 
2023/12/4, 78, 9, 22, 9, , 
2023/12/5, 73, 10, 23, 9, , 
2023/12/6, 90, 12, 26, 10, , 
2023/12/7, 94, 12, 21, 8, , 
2023/12/8, 67, 10, 22, 6, , 
2023/12/9, 81, 14, 22, 10, , 
2023/12/10, 69, 11, 16, 7, , 
2023/12/11, 75, 10, 15, 10, , 
2023/12/12, 55, 13, 21, 6, , 
2023/12/13, 17, 14, 20, 7, , 
2023/12/15, 5, 18, 21, 14, , 
2023/12/16, 5, 15, 22, 11, , 
2023/12/17, 5, 21, 20, 20, , 
2023/12/18, 101, 27, 18, 21, , 
2023/12/19, 130, 26, 13, 17, , 
2023/12/20, 114, 22, 19, 14, , 
2023/12/21, 121, 15, 20, 13, , 
2023/12/22, 72, 8, 21, 10, , 
2023/12/23, 74, 10, 19, 9, , 
2023/12/24, 84, 17, 17, 17, , 
2023/12/25, 116, 18, 18, 17, , 
2023/12/26, 126, 21, 15, 26, , 
2023/12/27, 120, 21, 23, 17, , 
2023/12/28, 112, 23, 17, 15, , 
2023/12/29, 137, 18, 27, 12, , 
2023/12/30, 145, 15, 24, 5, , 
2023/12/31, 124, 15, 25, 8, , 
2023/7/1, 42, 19, 30, 3, , 
2023/7/2, 44, , 31, 3, , 
2023/7/3, 42, 13, 36, 3, , 
2023/7/4, 47, 12, 31, 3, , 
2023/7/5, 46, 13, 33, 4, , 
2023/7/6, 42, 14, 37, 4, , 
2023/7/7, 40, 21, 41, 3, , 
2023/7/8, 44, 26, 44, 5, , 
2023/7/9, 54, 28, 37, 1, , 
2023/7/10, 61, 39, 33, 3, , 
2023/7/11, 72, 47, 33, 2, , 
2023/7/12, 77, 26, 36, 3, , 
2023/7/13, 58, 16, 35, 4, , 
2023/7/14, 44, 10, 33, 3, , 
2023/7/15, 45, 10, 29, 2, , 
2023/7/16, 36, 10, 34, 4, , 
2023/7/17, 38, 14, 32, 7, , 
2023/7/18, 49, 21, 43, 4, , 
2023/7/19, 63, 18, 42, 4, , 
2023/7/20, 60, 13, 32, 3, , 
2023/7/21, 49, 11, 35, 3, , 
2023/7/22, 40, 12, 37, 3, , 
2023/7/23, 46, 13, 31, 4, , 
2023/7/24, 54, 12, 39, 3, , 
2023/7/25, 42, 11, 30, 3, , 
2023/7/26, 26, 13, 42, 5, , 
2023/7/27, 39, 11, 42, 3, , 
2023/7/28, 39, 10, 32, 4, , 
2023/7/29, 42, 10, 29, 3, , 
2023/7/30, 41, 9, 31, 3, , 
2023/7/31, 33, 13, 32, 4, , 
2023/8/1, 49, 16, 33, 4, , 
2023/8/2, 58, 13, 32, 2, , 
2023/8/3, 48, 9, 39, 3, , 
2023/8/4, 26, 10, 40, 2, , 
2023/8/5, 25, 10, 32, 1, , 
2023/8/6, 29, 13, 35, 3, , 
2023/8/7, 36, 14, 35, 3, , 
2023/8/8, 44, 14, 35, 4, , 
2023/8/9, 51, 13, 46, 6, , 
2023/8/10, 47, 14, 46, 7, , 
2023/8/11, 47, 12, 39, 2, , 
2023/8/12, 51, 11, 35, 3, , 
2023/8/13, 55, 10, 34, 4, , 
2023/8/14, 48, 12, 38, 4, , 
2023/8/15, 40, 12, 37, 3, , 
2023/8/16, 47, 13, 36, 5, , 
2023/8/17, 56, 17, 40, 4, , 
2023/8/18, 58, 21, 35, 2, , 
2023/8/19, 66, 25, 44, 4, , 
2023/8/20, 74, 26, 65, 8, , 
2023/8/21, 65, 25, 46, 6, , 
2023/8/22, 64, 27, 73, 12, , 
2023/8/23, 61, 27, 44, 5, , 
2023/8/24, 64, 18, 39, 4, , 
2023/8/25, 59, 16, 33, 2, , 
2023/8/26, 56, 18, 21, 4, 1, 
2023/8/27, 46, 3, 38, 4, , 
2023/8/28, 25, 8, 41, 5, , 
2023/8/29, 25, 12, 36, 2, , 
2023/8/30, 34, 11, 38, 6, , 
2023/8/31, 44, 12, 37, 5, , 
2023/9/1, 40, 10, 34, 2, , 
2023/9/2, 38, 10, 39, 1, , 
2023/9/3, 32, 13, 42, 2, , 
2023/9/4, 24, 15, 40, 3, 1, 
2023/9/5, 37, 9, 46, 3, , 
2023/9/6, 48, 11, 44, 7, , 
2023/9/7, 54, 10, 48, 8, , 
2023/9/8, 57, 11, 44, 7, , 
2023/9/9, 60, 10, 39, 4, 1, 
2023/9/10, 59, 10, 37, 4, , 
2023/9/11, 56, 9, 33, 6, , 
2023/9/12, 57, 7, 35, 5, , 
2023/9/13, 59, 6, 42, 3, , 
2023/9/14, 43, 7, 33, 7, 1, 
2023/9/15, 43, 9, 37, 5, , 
2023/9/16, 46, 34, 38, 5, , 
2023/9/17, 66, 47, 37, 6, , 
2023/9/18, 87, 17, 35, 5, , 
2023/9/19, 44, 11, 32, 6, , 
2023/9/20, 43, 11, 44, 6, , 
2023/9/21, 43, 13, 33, 4, , 
2023/9/22, 30, 11, 36, 2, , 
2023/9/23, 21, 10, 37, 6, , 
2023/9/24, 23, 11, 39, 7, , 
2023/9/25, 33, 11, 42, 10, , 
2023/9/26, 48, 14, 41, 10, , 
2023/9/27, 52, 14, 37, 8, , 
2023/9/28, 49, 16, 45, 11, 1, 
2023/9/29, 54, 17, 44, 10, , 
2023/9/30, 62, 17, 39, 6, , 
2023/4/1, 60, 17, 37, 3, , 
2023/4/2, 42, 10, 38, 6, , 
2023/4/3, 23, 10, 35, 6, , 
2023/4/4, 33, 12, 42, 5, , 
2023/4/5, 44, 10, 43, 6, , 
2023/4/6, 53, 10, 43, 6, , 
2023/4/7, 47, 13, 43, 6, , 
2023/4/8, 34, 12, 48, 6, , 
2023/4/9, 34, 14, 39, 8, , 
2023/4/10, 41, 17, 38, 13, , 
2023/4/11, 53, 20, 46, 12, , 
2023/4/12, 55, 19, 37, 4, , 
2023/4/13, 35, 18, 37, 10, , 
2023/4/14, 28, 21, 40, 4, , 
2023/4/15, 27, 16, 44, 5, , 
2023/4/16, 31, 13, 44, 8, , 
2023/4/17, 32, 16, 43, 5, , 
2023/4/18, 44, 15, 45, 7, , 
2023/4/19, 51, 14, 44, 8, , 
2023/4/20, 47, 18, 43, 6, , 
2023/4/21, 59, 24, 42, 5, , 
2023/4/22, 57, 25, 39, 3, , 
2023/4/23, 59, 18, 39, 4, , 
2023/4/24, 48, 16, 39, 4, , 
2023/4/25, 54, 14, 32, 5, 1, 
2023/4/26, 48, 14, 36, 8, 1, 
2023/4/27, 43, 15, 36, 11, 2, 
2023/4/28, 47, 15, 38, 4, 1, 
2023/4/29, 38, 12, 35, 3, 1, 
2023/4/30, 38, 9, 30, 4, 1, 
2023/5/1, 34, 11, 36, 6, 1, 
2023/5/2, 42, 13, 39, 8, 1, 
2023/5/3, 39, 14, 44, 6, 1, 
2023/5/4, 36, 14, 44, 8, 1, 
2023/5/5, 44, 10, 41, 6, 1, 
2023/5/6, 48, 12, 38, 4, 1, 
2023/5/7, 38, 10, 46, 6, 1, 
2023/5/8, 47, 14, 40, 7, 1, 
2023/5/9, 50, 12, 38, 3, , 
2023/5/10, 42, 15, 37, 4, , 
2023/5/11, 36, 7, 36, 8, , 
2023/5/12, 22, 6, 38, 4, , 
2023/5/13, 29, 8, 37, 3, , 
2023/5/14, 44, 10, 49, 4, , 
2023/5/15, 44, 13, 54, 5, , 
2023/5/16, 57, 14, 47, 4, , 
2023/5/17, 52, 18, 39, 6, , 
2023/5/18, 46, 18, 39, 6, , 
2023/5/19, 53, 11, 42, 4, , 
2023/5/20, 49, 11, 37, 4, 1, 
2023/5/21, 48, 13, 39, 7, , 
2023/5/22, 58, 16, 47, 7, , 
2023/5/23, 61, 19, 44, 6, , 
2023/5/24, 67, 12, 38, 7, , 
2023/5/25, 58, 13, 41, 10, , 
2023/5/26, 55, 22, 50, 12, 1, 
2023/5/27, 65, 29, 42, 9, , 
2023/5/28, 65, 31, 48, 7, , 
2023/5/29, 61, 27, 51, 8, , 
2023/5/30, 65, 18, 43, 6, , 
2023/5/31, 57, 7, 50, 3, , 
2023/6/1, 56, 11, 48, 7, , 
2023/6/2, 63, 11, 41, 4, , 
2023/6/3, 66, 8, 37, 3, , 
2023/6/4, 57, 9, 45, 6, , 
2023/6/5, 51, 10, 41, 5, , 
2023/6/6, 45, 9, 37, 3, 1, 
2023/6/7, 47, 10, 37, 5, , 
2023/6/8, 42, 15, 38, 3, , 
2023/6/9, 49, 20, 37, 6, , 
2023/6/10, 52, 10, 40, 4, , 
2023/6/11, 35, 12, 54, 3, , 
2023/6/12, 22, 13, 41, 5, , 
2023/6/13, 33, 11, 51, 5, , 
2023/6/14, 40, 15, 53, 9, , 
2023/6/15, 44, 19, 52, 9, , 
2023/6/16, 54, 19, 51, 6, 1, 
2023/6/17, 50, 16, 55, 5, , 
2023/6/18, 44, 17, 55, 3, , 
2023/6/19, 48, 27, 45, 6, , 
2023/6/20, 57, 38, 43, 5, , 
2023/6/21, 73, 39, 53, 3, , 
2023/6/22, 71, 21, 42, 3, 1, 
2023/6/23, 53, 26, 43, 4, , 
2023/6/24, 65, 17, 44, 3, , 
2023/6/25, 56, 17, 44, 7, , 
2023/6/26, 48, 18, 42, 3, , 
2023/6/27, 48, 19, 44, 3, , 
2023/6/28, 56, 18, 35, 3, , 
2023/6/29, 58, , 50, 1, , 
2023/6/30, 51, 12, 41, 2, , 
2023/1/2, 118, 26, 18, 14, 1, 
2023/1/3, 123, 19, 15, 16, , 
2023/1/4, 92, 17, 17, 19, , 
2023/1/5, 93, 15, 26, 14, , 
2023/1/6, 89, 12, 27, 6, , 
2023/1/7, 99, 10, 22, 10, 1, 
2023/1/10, 47, 19, 20, 14, , 
2023/1/11, 79, 22, 18, 17, , 
2023/1/12, 105, 18, 25, 17, , 
2023/1/13, 80, 21, 23, 12, , 
2023/1/14, 96, 12, 28, 4, , 
2023/1/15, 65, 9, 25, 5, , 
2023/1/16, 36, 8, 33, 3, , 
2023/1/17, 17, 8, 29, 7, , 
2023/1/18, 11, 9, 26, 4, , 
2023/1/21, 48, 9, 28, 7, , 
2023/1/22, 46, 12, 23, 11, , 
2023/1/23, 65, 16, 26, 9, , 
2023/1/24, 74, 9, 30, 6, , 
2023/1/25, 78, 15, 20, 12, , 
2023/1/26, 78, 17, 19, 12, , 
2023/1/27, 86, 18, 23, 7, 1, 
2023/1/28, 84, 12, 24, 9, , 
2023/1/29, 63, 15, 22, 9, , 
2023/1/30, 90, 21, 21, 12, , 
2023/1/31, 83, 25, 25, 16, , 
2023/2/1, 93, 21, 23, 13, , 
2023/2/2, 99, 27, 19, 17, , 
2023/2/3, 107, 39, 26, 12, , 
2023/2/4, 107, 27, 26, 8, , 
2023/2/5, 98, 18, 30, 2, , 
2023/2/6, 75, 12, 30, 1, , 
2023/2/7, 40, 12, 32, 3, , 
2023/2/8, 32, 14, 30, 4, , 
2023/2/9, 41, 20, 32, 11, , 
2023/2/10, 75, 19, 32, 10, , 
2023/2/11, 91, 17, 37, 8, , 
2023/2/12, 105, 15, 36, 12, , 
2023/2/13, 104, 15, 36, 13, , 
2023/2/14, 105, 14, 37, 15, , 
2023/2/15, 101, 10, 35, 19, , 
2023/2/16, 94, 18, 29, 23, , 
2023/2/17, 114, 22, 32, 16, 1, 
2023/2/18, 110, 22, 34, 17, 1, 
2023/2/19, 94, 20, 31, 11, , 
2023/2/20, 102, 20, 28, 19, 1, 
2023/2/21, 106, 22, 32, 12, , 
2023/2/22, 95, 20, 33, 9, , 
2023/2/23, 93, 19, 32, 6, 1, 
2023/2/24, 64, 12, 23, 8, , 
2023/2/25, 55, 13, 29, 5, , 
2023/2/26, 60, 8, 26, 8, 2, 
2023/2/27, 39, 8, 31, 5, , 
2023/2/28, 38, 11, 34, 11, , 
2023/3/1, 52, 16, 30, 12, , 
2023/3/2, 77, 18, 33, 10, , 
2023/3/3, 96, 18, 35, 10, , 
2023/3/4, 107, 19, 38, 8, 1, 
2023/3/5, 97, 19, 36, 9, , 
2023/3/6, 86, 20, 36, 10, , 
2023/3/7, 97, 20, 28, 14, , 
2023/3/8, 65, 20, 32, 10, , 
2023/3/9, 36, 14, 34, 6, , 
2023/3/10, 22, 20, 32, 5, , 
2023/3/11, 31, 17, 27, 4, , 
2023/3/12, 36, 16, 30, 12, , 
2023/3/13, 52, 20, 37, 7, , 
2023/3/14, 42, 17, 36, 7, , 
2023/3/15, 33, 14, 40, 8, , 
2023/3/16, 52, 14, 42, 3, , 
2023/3/17, 51, 21, 42, 2, , 
2023/3/18, 55, 18, 38, 3, , 
2023/3/19, 60, 9, 38, 4, , 
2023/3/20, 52, 12, 37, 5, , 
2023/3/21, 57, 17, 40, 9, , 
2023/3/22, 67, 21, 43, 7, , 
2023/3/23, 78, 22, 40, 10, , 
2023/3/24, 79, 22, 36, 6, , 
2023/3/25, 66, 17, 41, 4, , 
2023/3/26, 53, 17, 40, 5, , 
2023/3/27, 35, 17, 37, 5, , 
2023/3/28, 36, 18, 40, 6, , 
2023/3/29, 46, 21, 46, 9, , 
2023/3/30, 47, 23, 39, 9, , 
2023/3/31, 66, 27, 41, 5, , 
2022/10/1, 21, 8, 34, 8, , 
2022/10/2, 27, 12, 39, 6, , 
2022/10/3, 33, 10, 33, 9, , 
2022/10/4, 47, 11, 33, 7, , 
2022/10/5, 52, 12, 33, 3, , 
2022/10/6, 46, 14, 27, 8, , 
2022/10/7, 55, 12, 26, 5, , 
2022/10/8, 47, 15, 17, 5, 1, 
2022/10/9, 48, , 31, 4, , 
2022/10/10, 59, 19, 32, 6, , 
2022/10/11, 61, 16, 35, 4, , 
2022/10/12, 56, 19, 35, 8, 1, 
2022/10/13, 57, 22, 38, 8, , 
2022/10/14, 57, 20, 39, 6, , 
2022/10/15, 65, 19, 38, 4, , 
2022/10/16, 64, 18, 30, 4, 1, 
2022/10/17, 57, 30, 29, 9, , 
2022/10/18, 68, 46, 29, 10, , 
2022/10/19, 86, 52, 27, 9, 1, 
2022/10/20, 96, 41, 28, 10, , 
2022/10/21, 75, 25, 30, 9, 1, 
2022/10/22, 55, 20, 26, 10, 1, 
2022/10/23, 43, 34, 25, 8, 1, 
2022/10/24, 67, 23, 26, 9, 1, 
2022/10/25, 53, 44, 26, 13, 1, 
2022/10/26, 78, 37, 21, 11, , 
2022/10/27, 85, , , , , 
2022/10/28, 83, , , , , 
2022/10/29, 78, , , , , 
2022/10/30, 78, , 28, 7, , 
2022/10/31, 75, 22, 28, 5, , 
2022/11/1, 73, 12, 30, 11, , 
2022/11/2, 51, 16, 24, 10, , 
2022/11/3, 52, 13, 26, 4, , 
2022/11/4, 36, 11, 29, 9, 1, 
2022/11/5, 22, 15, 29, 6, , 
2022/11/6, 49, 14, 28, 13, 1, 
2022/11/7, 51, 14, 33, 8, , 
2022/11/8, 63, 18, 27, 7, , 
2022/11/9, 77, 15, 25, 7, , 
2022/11/10, 55, 10, 29, 5, , 
2022/11/11, 43, 15, 29, 5, , 
2022/11/12, 49, 16, 26, 6, , 
2022/11/13, 63, 18, 23, 10, , 
2022/11/14, 78, 20, 24, 7, , 
2022/11/15, 63, 12, 28, 3, , 
2022/11/16, 45, 13, 23, 10, , 
2022/11/17, 26, 15, 24, 11, , 
2022/11/18, 30, 10, 22, 9, , 
2022/11/19, 36, 10, 25, 10, , 
2022/11/20, 54, 12, 20, 12, , 
2022/11/21, 66, 10, 24, 5, , 
2022/11/22, 36, 10, 20, 9, , 
2022/11/23, 17, 15, 26, 12, , 
2022/11/24, 44, 19, 23, 15, , 
2022/11/25, 64, 14, 18, 15, , 
2022/11/26, 68, 16, 26, 11, , 
2022/11/27, 78, 13, 25, 17, , 
2022/11/28, 81, 14, 23, 14, , 
2022/11/29, 75, 13, 21, 16, , 
2022/11/30, 69, 13, 22, 12, , 
2022/12/1, 73, 9, 23, 7, , 
2022/12/2, 62, 11, 23, 12, , 
2022/12/3, 71, 12, 20, 10, , 
2022/12/4, 89, 11, 23, 14, , 
2022/12/5, 86, 13, 25, 13, 1, 
2022/12/6, 79, 19, 15, 19, 1, 
2022/12/7, 102, 25, 21, 21, 1, 
2022/12/8, 130, 14, 23, 11, , 
2022/12/9, 120, 9, 23, 5, , 
2022/12/10, 57, 9, 27, 5, 1, 
2022/12/11, 37, 12, 17, 13, , 
2022/12/12, 70, 12, 8, 17, 1, 
2022/12/13, 72, 15, 17, 14, , 
2022/12/14, 75, 10, 21, 13, , 
2022/12/15, 66, 12, 17, 14, , 
2022/12/16, 67, 12, 13, 11, , 
2022/12/17, 74, 13, 19, 11, 1, 
2022/12/18, 82, 13, 24, 12, , 
2022/12/19, 91, 13, 26, 12, , 
2022/12/20, 90, 14, 17, 12, , 
2022/12/21, 80, 10, 18, 10, , 
2022/12/22, 69, 4, 19, 7, , 
2022/12/23, 59, 5, 19, 12, , 
2022/12/24, 37, 9, 20, 11, 1, 
2022/12/25, 57, 11, 23, 9, , 
2022/12/26, 66, 17, 19, 19, 1, 
2022/12/27, 73, 19, 17, 16, 1, 
2022/12/28, 82, 16, 22, 9, 1, 
2022/12/29, 79, 13, 19, 11, , 
2022/12/30, 59, 15, 18, 13, 1, 
2022/12/31, 56, 23, 19, 18, 1, 
2023/1/1, 83, 30, 27, 14, , 
2022/9/14, 40, 16, 25, 7, 1, 
2022/9/15, 46, 15, 38, 4, , 
2022/9/16, 40, 11, 30, 6, , 
2022/9/17, 36, 11, , , , 
2022/9/18, 34, , , , , 
2022/9/19, 36, , 37, 4, 1, 
2022/9/20, 44, 12, 33, 7, , 
2022/9/21, 42, 14, 37, 5, 1, 
2022/9/22, 36, 16, 41, 5, , 
2022/9/23, 45, 18, 41, 6, , 
2022/9/24, 37, 12, 36, 2, , 
2022/9/25, 24, 7, 33, 2, , 
2022/9/26, 28, 8, 34, 5, , 
2022/9/27, 29, 12, 38, 4, , 
2022/9/28, 34, 12, 27, 6, , 
2022/9/29, 24, 12, 28, 3, , 
2022/9/30, 15, 8, 29, 4, , 
2025/8/10, , 32, 56, 5, , 
2024/12/31, , 14, 29, 8, , 
2025/3/25, , 16, 35, 9, , 
2025/3/26, , 16, 30, 5, , 
2024/5/24, , 13, 43, 5, , 
2024/5/25, , 16, 42, 5, , 
2024/5/26, , 17, 30, 3, , 
2024/5/27, , 17, 35, 3, , 
2023/12/14, , 17, 21, 16, , 
2023/1/8, , 9, 26, 11, , 
2023/1/9, , 12, 24, 15, , 
2023/1/19, , 10, 26, 12, , 
2023/1/20, , 10, 29, 4, , 
2022/7/1, , 18, 39, 5, , 
2022/7/2, , 21, 42, 8, , 
2022/7/3, , 22, 42, 8, , 
2022/7/4, , 19, 46, 6, , 
2022/7/5, , 21, 48, 4, , 
2022/7/6, , 25, 44, 7, , 
2022/7/7, , 20, 49, 5, , 
2022/7/8, , 20, 42, 9, , 
2022/7/9, , 19, 47, 4, , 
2022/7/10, , 18, 59, 4, , 
2022/7/11, , 16, 46, 4, , 
2022/7/12, , 19, 43, 8, , 
2022/7/13, , 20, 43, 5, , 
2022/7/14, , 18, 45, 10, 1, 
2022/7/15, , 21, 76, 9, 1, 
2022/7/16, , 23, 62, 6, , 
2022/7/17, , 21, 51, 4, 1, 
2022/7/18, , 19, 43, 3, 1, 
2022/7/19, , 18, 36, 3, , 
2022/7/20, , 20, 39, 12, , 
2022/7/21, , 28, 55, 7, , 
2022/7/22, , 28, 39, 8, 1, 
2022/7/23, , 23, 34, 5, , 
2022/7/24, , 19, 37, 5, 1, 
2022/7/25, , 20, 44, 8, 1, 
2022/7/26, , 23, 30, 5, , 
2022/7/27, , 20, 33, 2, , 
2022/7/28, , 21, 38, 6, 1, 
2022/7/29, , 20, 37, 6, 1, 
2022/7/30, , 17, 43, 6, , 
2022/7/31, , 14, 50, 4, , 
2022/8/1, , 14, 44, 5, 1, 
2022/8/2, , 11, 47, 6, , 
2022/8/3, , 10, 43, 6, 1, 
2022/8/4, , 10, 51, 7, , 
2022/8/5, , 9, 42, 7, 1, 
2022/8/7, , 6, 46, 5, , 
2022/8/8, , 8, 50, 7, 1, 
2022/8/9, , 9, 59, 5, , 
2022/8/10, , 9, 49, 7, , 
2022/8/11, , 9, 47, 8, 1, 
2022/8/12, , 8, 44, 5, 1, 
2022/8/13, , 11, 41, 5, 1, 
2022/8/14, , 13, 44, 4, 1, 
2022/8/15, , 12, 39, 2, 1, 
2022/8/16, , 10, 42, 3, , 
2022/8/17, , 10, 38, 3, , 
2022/8/19, , 9, 42, 3, , 
2022/8/20, , 10, 37, 4, 1, 
2022/8/21, , 14, 37, 3, , 
2022/8/22, , 12, 35, 3, , 
2022/8/23, , 13, 35, 3, , 
2022/8/25, , 14, 39, 3, , 
2022/8/26, , 13, 52, 4, , 
2022/8/27, , 14, 42, 3, , 
2022/8/28, , 14, 43, 3, , 
2022/8/29, , 13, 41, 5, 1, 
2022/8/30, , 15, 40, 4, 1, 
2022/8/31, , 16, 37, 5, 1, 
2022/9/1, , 11, 48, 8, 1, 
2022/9/2, , 13, 40, 5, , 
2022/9/3, , 17, 36, 3, 1, 
2022/9/4, , 20, 33, 2, , 
2022/9/5, , 24, 29, 5, , 
2022/9/6, , 26, 35, 6, , 
2022/9/7, , 27, 33, 8, , 
2022/9/8, , 21, 38, 7, , 
2022/9/9, , 18, 35, 7, , 
2022/9/10, , 14, 34, 3, 1, 
2022/9/11, , 15, 34, 3, , 
2022/9/12, , 15, 32, 4, , 
2022/9/13, , 15, 25, 4, , 
2022/4/1, , 13, 37, 3, , 
2022/4/2, , 13, 37, 4, , 
2022/4/3, , 16, 37, 5, , 
2022/4/4, , 15, 41, 5, , 
2022/4/5, , 23, 44, 7, , 
2022/4/6, , 29, 33, 11, , 
2022/4/7, , 29, 37, 9, , 
2022/4/8, , 27, 36, 2, , 
2022/4/9, , 23, 36, 3, , 
2022/4/10, , 20, 47, 4, , 
2022/4/11, , 21, 42, 2, , 
2022/4/12, , 20, 42, 2, 1, 
2022/4/13, , 12, 50, 3, , 
2022/4/14, , 25, 45, 7, , 
2022/4/15, , 26, 44, 7, , 
2022/4/16, , 28, 42, 6, , 
2022/4/17, , 19, 44, 4, , 
2022/4/18, , 21, 40, 8, , 
2022/4/19, , 28, 35, 2, , 
2022/4/20, , 14, 33, 8, , 
2022/4/21, , 12, 35, 7, , 
2022/4/22, , 19, 36, 5, , 
2022/4/23, , 17, , 1, , 
2022/4/24, , 12, 31, 5, , 
2022/4/25, , 18, 37, 10, , 
2022/4/26, , 21, 37, 9, , 
2022/4/27, , 25, 40, 9, , 
2022/4/28, , 19, 40, 7, , 
2022/4/29, , 27, 47, 7, , 
2022/4/30, , 23, 47, 2, , 
2022/5/1, , 18, 41, 5, , 
2022/5/2, , 18, 35, 4, , 
