date,pm25,pm10,o3,no2,so2,co
2020/8/27, 35, 7, 22, 4, 1, 
2020/8/28, 21, 5, 25, 2, 1, 
2020/8/29, 17, 4, 27, 4, 1, 
2020/8/30, 21, 6, 27, 10, 1, 
2020/8/31, 32, 10, 30, 11, 2, 
2020/9/1, 33, 12, 34, 11, 1, 
2020/9/2, 42, 14, 37, 16, 5, 
2020/9/3, 54, 35, 41, 15, 2, 
2020/9/4, 58, 9, 27, 2, , 
2020/9/5, 29, 3, 26, 1, , 
2020/9/6, 17, 5, 26, 9, 1, 
2020/9/7, 24, 14, 32, 13, 2, 
2020/9/8, 46, 21, 32, 20, 3, 
2020/9/9, 55, 20, 24, 20, 9, 
2020/9/10, 60, 12, 21, 10, 2, 
2020/9/11, 45, 13, 25, 9, 1, 
2020/9/12, 46, 23, 33, 12, 2, 
2020/9/13, 51, 19, 39, 14, 3, 
2020/9/14, 51, 27, 36, 12, 1, 
2020/9/15, 58, 27, 28, 12, 3, 
2020/9/16, 67, 31, 19, 22, 1, 
2020/9/17, 75, 14, 29, 10, 1, 
2020/9/18, 37, 5, 21, 6, 1, 
2020/9/19, 18, 4, 29, 6, 1, 
2020/9/20, 24, 18, 32, 8, 1, 
2020/9/21, 37, 10, 32, 11, 2, 
2020/9/22, 49, 8, 22, 9, 1, 
2020/9/23, 34, 14, 30, 6, 2, 
2020/9/24, 29, 15, 29, 4, 3, 
2020/9/25, 36, 10, 26, 3, 3, 
2020/9/26, 15, 7, 27, 5, 3, 
2020/9/27, 23, 14, 25, 12, 3, 
2020/9/28, 26, 27, 20, 15, 3, 
2020/9/29, 53, 37, 25, 13, 3, 
2020/9/30, 72, 21, 26, 12, 3, 
2020/4/1, 23, 7, 37, 6, , 
2020/4/2, 31, 16, 39, 7, , 
2020/4/3, 44, 8, 37, 3, , 
2020/4/4, 32, 5, 34, 1, , 
2020/4/5, 27, 8, 32, 5, , 
2020/4/6, 20, 9, 26, 6, , 
2020/4/7, 30, 13, 29, 4, , 
2020/4/8, 46, 11, 30, 5, , 
2020/4/9, 41, 11, 29, 5, , 
2020/4/10, 38, 10, 26, 4, , 
2020/4/11, 48, 8, 29, 3, , 
2020/4/12, 36, 8, 34, 5, , 
2020/4/13, 37, 13, 30, 8, 1, 
2020/4/14, 43, 12, 35, 8, 1, 
2020/4/15, 41, 8, 30, 3, , 
2020/4/16, 29, 8, 29, 5, , 
2020/4/17, 24, 8, 30, 5, , 
2020/4/18, 27, 15, 30, 3, 1, 
2020/4/19, 17, 14, 33, 6, 2, 
2020/4/20, 24, 9, 34, 4, , 
2020/4/21, 37, 10, 35, 5, , 
2020/4/22, 35, 21, 31, 8, 2, 
2020/4/23, 48, 26, 31, 11, 1, 
2020/4/24, 52, 21, 34, 4, 1, 
2020/4/25, 61, 11, 35, 1, , 
2020/4/26, 45, 10, 30, 6, 1, 
2020/4/27, 37, 11, 28, 7, 2, 
2020/4/28, 35, 7, 28, 5, 1, 
2020/4/29, 24, 11, 32, 3, , 
2020/4/30, 25, 8, 26, 1, , 
2020/5/1, 16, 6, 20, 3, , 
2020/5/2, 22, 11, 21, 5, 3, 
2020/5/3, 33, 19, 30, 8, , 
2020/5/4, 39, 17, 31, 9, 1, 
2020/5/5, 30, 22, 33, 9, 3, 
2020/5/6, 42, 23, 26, 10, 1, 
2020/5/7, 52, 25, 33, 9, 1, 
2020/5/8, 45, 16, 35, 4, , 
2020/5/9, 40, 6, 32, 3, 1, 
2020/5/10, 20, 8, 31, 6, 2, 
2020/5/11, 27, 10, 23, 6, 1, 
2020/5/12, 27, 7, 25, 6, , 
2020/5/13, 30, 6, 23, 7, , 
2020/5/14, 25, 15, 39, 6, 1, 
2020/5/15, 43, 14, 41, 3, 3, 
2020/5/16, 37, 8, 47, 4, 3, 
2020/5/17, 39, 16, 37, 10, 1, 
2020/5/18, 45, 21, 36, 13, 2, 
2020/5/19, 50, 23, 39, 15, 2, 
2020/5/20, 53, 25, 37, 13, 1, 
2020/5/21, 60, 14, 23, 7, , 
2020/5/22, 38, 8, 30, 3, , 
2020/5/23, 21, 10, 28, 5, 1, 
2020/5/24, 27, 15, 31, 6, 1, 
2020/5/25, 34, 17, 27, 9, 4, 
2020/5/26, 43, 21, 33, 11, 3, 
2020/5/27, 53, 18, 43, 13, 1, 
2020/5/28, 52, 28, 39, 13, 3, 
2020/5/29, 67, 19, 43, 8, 2, 
2020/5/30, 52, 19, 36, 6, 1, 
2020/5/31, 59, 18, 35, 5, , 
2020/6/1, 57, 28, 27, 7, 1, 
2020/6/2, 69, 15, 38, 4, 1, 
2020/6/3, 53, 11, 35, 6, 1, 
2020/6/4, 33, 11, 27, 5, 1, 
2020/6/5, 22, 6, 16, 2, 1, 
2020/6/6, 15, 3, 28, 2, , 
2020/6/7, 14, 5, 28, 5, 1, 
2020/6/8, 16, 11, 29, 6, 1, 
2020/6/9, 32, 12, 28, 7, 3, 
2020/6/10, 31, 11, 16, 9, 2, 
2020/6/11, 33, 6, 24, 7, 1, 
2020/6/12, 20, 7, 26, 9, 1, 
2020/6/13, 23, 7, 32, 4, 2, 
2020/6/14, 28, 10, 28, 9, 1, 
2020/6/15, 26, 8, 16, 11, 2, 
2020/6/16, 28, 10, 25, 9, 2, 
2020/6/17, 31, 5, 26, 8, , 
2020/6/18, 21, 9, 24, 7, 2, 
2020/6/19, 23, 8, 30, 6, 1, 
2020/6/20, 25, 6, 26, 5, 4, 
2020/6/21, 26, 14, 24, 8, 3, 
2020/6/22, 32, 22, 38, 11, 2, 
2020/6/23, 64, 45, 35, 10, , 
2020/6/24, 90, 25, 29, 9, , 
2020/6/25, 57, 12, 29, 6, , 
2020/6/26, 35, 11, 29, 5, , 
2020/6/27, 38, 7, 23, 2, , 
2020/6/28, 20, 6, 18, 5, , 
2020/6/29, 16, 17, 26, 7, 1, 
2020/6/30, 35, 13, 20, 6, 4, 
2020/1/1, 62, 19, 2, 18, 1, 
2020/1/2, 47, 21, , 19, 1, 
2020/1/3, 49, 12, 15, 13, , 
2020/1/4, 36, 12, 9, 12, 2, 
2020/1/5, 37, 10, 7, 12, 1, 
2020/1/6, 38, 20, 2, 18, 3, 
2020/1/7, 50, 34, 2, 19, 3, 
2020/1/8, 68, 8, 28, 8, 2, 
2020/1/9, 24, 17, 28, 14, 3, 
2020/1/10, 31, 15, 8, 14, 1, 
2020/1/11, 41, 13, 4, 15, 2, 
2020/1/12, 39, 7, 30, 10, 1, 
2020/1/13, 29, 5, 33, 4, , 
2020/1/14, 22, 12, 33, 9, 1, 
2020/1/15, 24, 6, 32, 6, , 
2020/1/16, 20, 10, 28, 10, 2, 
2020/1/17, 23, 8, 24, 9, 1, 
2020/1/18, 27, 5, 29, 2, , 
2020/1/19, 18, 8, 25, 9, 1, 
2020/1/20, 20, 29, 7, 22, 2, 
2020/1/21, 63, 38, 2, 21, 2, 
2020/1/22, 77, 35, 23, 17, 1, 
2020/1/23, 65, 29, 20, 10, , 
2020/1/24, 46, 22, 13, 10, 1, 
2020/1/25, 38, 8, 19, 7, 1, 
2020/1/26, 31, 4, 28, 4, , 
2020/1/27, 17, 18, 24, 13, 3, 
2020/1/28, 30, 21, 24, 15, 2, 
2020/1/29, 40, 3, 25, 4, , 
2020/1/30, 16, 8, 23, 8, , 
2020/1/31, 17, 12, 17, 11, , 
2020/2/1, 27, 9, 23, 3, , 
2020/2/2, 17, 42, 11, 11, 1, 
2020/2/3, 64, 24, 17, 11, 1, 
2020/2/4, 40, 20, 22, 16, 1, 
2020/2/5, 44, 14, 16, 16, 1, 
2020/2/6, 36, 16, 15, 13, , 
2020/2/7, 38, 15, 17, 11, 1, 
2020/2/8, 39, 5, 5, 4, , 
2020/2/9, 19, 32, , 12, , 
2020/2/10, 39, 33, , 12, 1, 
2020/2/11, 43, 17, , 15, 1, 
2020/2/12, 38, 12, , 8, , 
2020/2/13, 28, 27, , 14, 1, 
2020/2/14, 45, 8, , 6, 1, 
2020/2/15, 27, 3, , 2, , 
2020/2/16, 19, 10, , 6, 1, 
2020/2/17, 20, 16, , 12, 1, 
2020/2/18, 37, 21, , 17, 3, 
2020/2/19, 43, 27, , 20, 2, 
2020/2/20, 54, 25, , 20, 2, 
2020/2/21, 58, 22, , 11, 3, 
2020/2/22, 57, 29, , 11, 3, 
2020/2/23, 73, 41, 20, 13, 3, 
2020/2/24, 91, 26, 29, 13, 2, 
2020/2/25, 60, 9, 32, 9, 4, 
2020/2/26, 21, 26, 20, 9, 1, 
2020/2/27, 35, 59, 21, 15, 3, 
2020/2/28, 73, 49, 27, 8, 1, 
2020/2/29, 69, 19, 30, 7, , 
2020/3/1, 29, 6, 31, 5, 2, 
2020/3/2, 21, 21, 26, 6, , 
2020/3/3, 38, 15, 14, 13, 1, 
2020/3/4, 33, 10, 29, 6, 1, 
2020/3/5, 35, 11, 30, 5, 1, 
2020/3/6, 26, 21, 28, 7, 1, 
2020/3/7, 38, 18, 30, 8, 2, 
2020/3/8, 42, 23, 31, 10, 1, 
2020/3/9, 36, 33, 19, 16, 2, 
2020/3/10, 56, 37, 18, 16, 2, 
2020/3/11, 65, 20, 28, 16, 1, 
2020/3/12, 42, 14, 26, 9, 1, 
2020/3/13, 26, 21, 30, 11, 1, 
2020/3/14, 43, 13, 32, 5, 1, 
2020/3/15, 38, 6, 31, 4, 1, 
2020/3/16, 13, 12, 24, 12, , 
2020/3/17, 31, 20, 9, 11, 1, 
2020/3/18, 50, 28, 20, 10, 1, 
2020/3/19, 58, 19, 33, 5, , 
2020/3/20, 42, 25, 35, 6, 2, 
2020/3/21, 49, 25, 32, 4, 3, 
2020/3/22, 60, 15, 27, 6, , 
2020/3/23, 44, 23, 28, 8, 1, 
2020/3/24, 53, 22, 32, 7, 2, 
2020/3/25, 49, 14, 40, 4, 3, 
2020/3/26, 43, 22, 37, 11, 2, 
2020/3/27, 52, 20, 38, 8, 2, 
2020/3/28, 56, 25, 11, 10, 2, 
2020/3/29, 73, , , , , 
2019/10/1, 42, 16, 22, 9, 1, 
2019/10/2, 31, 14, 14, 15, 1, 
2019/10/3, 40, 21, 9, 16, 2, 
2019/10/4, 44, 14, 20, 9, , 
2019/10/5, 32, 17, 15, 11, 1, 
2019/10/6, 37, 20, 20, 18, 3, 
2019/10/7, 45, 31, 20, 17, 4, 
2019/10/8, 55, 19, 26, 13, 1, 
2019/10/9, 35, 20, 23, 17, 1, 
2019/10/10, 38, 24, 30, 14, 1, 
2019/10/11, 45, 25, 25, 10, , 
2019/10/12, 47, 19, 29, 8, , 
2019/10/13, 41, 21, 28, 11, , 
2019/10/14, 37, 8, 25, 8, 1, 
2019/10/15, 22, 4, 27, 5, , 
2019/10/16, 12, 7, 24, 8, , 
2019/10/17, 14, 15, 20, 20, 1, 
2019/10/18, 32, 12, 25, 7, , 
2019/10/19, 26, 5, 26, 7, 1, 
2019/10/20, 12, 7, 24, 15, 2, 
2019/10/21, 23, 33, 17, 20, 2, 
2019/10/22, 60, 16, 26, 13, 1, 
2019/10/23, 39, 13, 28, 14, , 
2019/10/24, 31, 15, 21, 14, 1, 
2019/10/25, 37, 9, 27, 8, 1, 
2019/10/26, 27, 8, 27, 11, 1, 
2019/10/27, 28, 13, 24, 18, 2, 
2019/10/28, 40, 27, 20, 22, 2, 
2019/10/29, 61, 14, 22, 13, , 
2019/10/30, 32, 18, 22, 16, 1, 
2019/10/31, 39, 20, 10, 15, , 
2019/11/1, 46, 15, 17, 13, , 
2019/11/2, 36, 12, 29, 7, 3, 
2019/11/3, 43, 12, 25, 11, 1, 
2019/11/4, 32, 8, 24, 7, , 
2019/11/5, 22, 18, 21, 15, 1, 
2019/11/6, 46, 13, 25, 9, 1, 
2019/11/7, 30, 9, 23, 6, 1, 
2019/11/8, 23, 21, 25, 6, 1, 
2019/11/9, 47, 10, 24, 9, 1, 
2019/11/10, 24, 13, 14, 12, , 
2019/11/11, 25, 14, 14, 16, , 
2019/11/12, 25, 12, 11, 17, , 
2019/11/13, 27, 5, 26, 11, , 
2019/11/14, 17, 5, 20, 12, , 
2019/11/15, 15, 4, 12, 8, , 
2019/11/16, 11, 5, 19, 6, , 
2019/11/17, 16, 9, 15, 19, , 
2019/11/18, 26, 15, 4, 16, 1, 
2019/11/19, 46, 10, 16, 13, , 
2019/11/20, 31, 18, 23, 13, 1, 
2019/11/21, 33, 6, 25, 8, 1, 
2019/11/22, 20, 5, 31, 3, , 
2019/11/23, 18, 3, 25, 5, , 
2019/11/24, 15, 18, 20, 15, , 
2019/11/25, 29, 6, 24, 5, , 
2019/11/26, 18, 8, 27, 11, , 
2019/11/27, 23, 26, 8, 23, 1, 
2019/11/28, 54, 25, 4, 19, 1, 
2019/11/29, 65, 8, 21, 13, , 
2019/11/30, 29, 7, 15, 9, , 
2019/12/1, 26, 6, 14, 11, , 
2019/12/2, 22, 10, 19, 13, 1, 
2019/12/3, 29, 27, 6, 15, 1, 
2019/12/4, 63, 24, 10, 18, 1, 
2019/12/5, 47, 20, , 15, 2, 
2019/12/6, 48, 23, , 15, 2, 
2019/12/7, 56, 12, , 6, 2, 
2019/12/8, 29, 28, 16, 10, 3, 
2019/12/9, 42, 19, 5, 14, 2, 
2019/12/10, 38, 8, 19, 8, 2, 
2019/12/11, 20, 7, 23, 8, 1, 
2019/12/12, 17, 7, 30, 6, 3, 
2019/12/13, 21, 12, 27, 5, 1, 
2019/12/14, 17, 2, 31, 3, , 
2019/12/15, 10, 12, 24, 10, , 
2019/12/16, 27, 8, 25, 15, 2, 
2019/12/17, 28, 6, 27, 6, 1, 
2019/12/18, 19, 4, 28, 6, , 
2019/12/19, 15, 6, 26, 17, , 
2019/12/20, 19, 9, 28, 8, , 
2019/12/21, 26, 7, 31, 3, 2, 
2019/12/22, 31, 6, 26, 8, 1, 
2019/12/23, 20, 7, 11, 8, , 
2019/12/24, 21, 3, 11, 6, , 
2019/12/25, 17, 21, 24, 12, 1, 
2019/12/26, 32, 17, 3, 17, 1, 
2019/12/27, 40, 14, 3, 17, 3, 
2019/12/28, 41, 14, , 15, 3, 
2019/12/29, 43, , , , , 
2019/7/1, 33, 14, 23, 5, , 
2019/7/2, 31, 23, 21, 12, 1, 
2019/7/3, 44, 34, 40, 18, 1, 
2019/7/4, 67, 31, 40, 10, 1, 
2019/7/5, 66, 21, 40, 4, , 
2019/7/6, 52, 14, 33, 2, , 
2019/7/7, 45, 16, 35, 7, , 
2019/7/8, 45, 20, 31, 8, , 
2019/7/9, 50, 23, 37, 11, 1, 
2019/7/10, 54, 27, 36, 15, 3, 
2019/7/11, 56, 26, 37, 12, 7, 
2019/7/12, 57, 21, 25, 10, 2, 
2019/7/13, 53, 11, 35, 5, 1, 
2019/7/14, 32, 19, 33, 11, 4, 
2019/7/15, 43, 25, 35, 11, 2, 
2019/7/16, 52, 17, 30, 8, 2, 
2019/7/17, 47, 22, 28, 8, 2, 
2019/7/18, 51, 24, 30, 10, 2, 
2019/7/19, 50, 16, 26, 5, 2, 
2019/7/20, 43, 9, 17, 4, , 
2019/7/21, 25, 19, 26, 9, 1, 
2019/7/22, 44, 30, 35, 11, 1, 
2019/7/23, 60, 33, 29, 14, 2, 
2019/7/24, 63, 25, 35, 5, , 
2019/7/25, 59, 11, 20, 8, 1, 
2019/7/26, 33, 8, 21, 7, 1, 
2019/7/27, 22, 9, 23, 5, , 
2019/7/28, 21, 15, 21, 10, 2, 
2019/7/29, 28, 15, 25, 6, 2, 
2019/7/30, 23, 18, 28, 7, 1, 
2019/7/31, 32, 17, 24, 9, 1, 
2019/8/1, 25, 17, 26, 9, 1, 
2019/8/2, 33, 15, 37, 7, 1, 
2019/8/3, 38, 13, 27, 5, 1, 
2019/8/4, 39, 12, 23, 7, 2, 
2019/8/5, 33, 15, 23, 9, 3, 
2019/8/6, 40, 17, 26, 11, 1, 
2019/8/7, 42, 13, 16, 11, 2, 
2019/8/8, 37, 13, 19, 7, 1, 
2019/8/9, 21, 17, 26, 5, 1, 
2019/8/10, 23, 14, 28, 4, , 
2019/8/11, 21, 9, 25, 9, 2, 
2019/8/12, 19, 14, 28, 11, 1, 
2019/8/13, 26, 14, 27, 11, 2, 
2019/8/14, 33, 10, 24, 4, 1, 
2019/8/15, 29, 9, 27, 10, 1, 
2019/8/16, 30, 11, 28, 12, 2, 
2019/8/17, 37, 9, 22, 7, 1, 
2019/8/18, 25, 10, 19, 14, 1, 
2019/8/19, 21, 11, 23, 10, , 
2019/8/20, 24, 16, 30, 12, 1, 
2019/8/21, 35, 22, 33, 16, 2, 
2019/8/22, 42, 20, 36, 18, 2, 
2019/8/23, 45, 23, 37, 12, 3, 
2019/8/24, 52, 19, 33, 3, , 
2019/8/25, 47, 21, 28, 11, 1, 
2019/8/26, 48, 21, 27, 11, 1, 
2019/8/27, 49, 19, 28, 9, 1, 
2019/8/28, 52, 14, 30, 9, 1, 
2019/8/29, 43, 15, 27, 9, 1, 
2019/8/30, 34, 17, 26, 10, 1, 
2019/8/31, 41, 11, 21, 8, 1, 
2019/9/1, 29, 14, 23, 12, 3, 
2019/9/2, 29, 22, 30, 15, 2, 
2019/9/3, 43, 25, 28, 14, 3, 
2019/9/4, 45, 15, 21, 10, 1, 
2019/9/5, 28, 17, 24, 14, 4, 
2019/9/6, 36, 13, 28, 10, 2, 
2019/9/7, 35, 11, 26, 8, 2, 
2019/9/8, 31, 16, 22, 12, 2, 
2019/9/9, 34, 20, 23, 6, 2, 
2019/9/10, 46, 13, 28, 8, , 
2019/9/11, 30, 22, 25, 15, 1, 
2019/9/12, 46, 28, 22, 15, 1, 
2019/9/13, 54, 27, 30, 17, 2, 
2019/9/14, 58, 29, 24, 15, 2, 
2019/9/15, 59, 30, 20, 14, 1, 
2019/9/16, 59, 37, 25, 13, , 
2019/9/17, 63, 27, 21, 11, , 
2019/9/18, 60, 23, 28, 14, , 
2019/9/19, 50, 41, 29, 16, 1, 
2019/9/20, 66, 18, 31, 4, , 
2019/9/21, 37, 12, 26, 6, 1, 
2019/9/22, 25, 16, 13, 15, 1, 
2019/9/23, 34, 19, 23, 9, 1, 
2019/9/24, 36, 18, 14, 11, 1, 
2019/9/25, 33, 27, 18, 12, 1, 
2019/9/26, 44, 22, 19, 11, 1, 
2019/9/27, 43, 18, 26, 7, 1, 
2019/9/28, 34, 23, 23, 11, 2, 
2019/9/29, 39, 20, 13, 14, 1, 
2019/9/30, 37, 21, 18, 11, 1, 
2019/4/1, 49, 22, 35, 11, 3, 
2019/4/2, 52, 12, 34, 7, 3, 
2019/4/3, 36, 5, 34, 8, 1, 
2019/4/4, 22, 7, 34, 12, 1, 
2019/4/5, 21, 9, 31, 10, 1, 
2019/4/6, 31, 9, 36, 7, 2, 
2019/4/7, 27, 12, 33, 12, 1, 
2019/4/8, 26, 15, 28, 13, 2, 
2019/4/9, 35, 14, 30, 13, 2, 
2019/4/10, 37, 18, 31, 12, 3, 
2019/4/11, 47, 22, 36, 15, 3, 
2019/4/12, 58, 20, 37, 15, 8, 
2019/4/13, 57, 25, 31, 17, 7, 
2019/4/14, 62, 22, 25, 14, 4, 
2019/4/15, 51, 16, 32, 14, 2, 
2019/4/16, 40, 20, 38, 11, 1, 
2019/4/17, 42, 16, 37, 7, 1, 
2019/4/18, 39, 14, 33, 10, 1, 
2019/4/19, 41, 15, 44, 11, 3, 
2019/4/20, 48, 20, 39, 10, 5, 
2019/4/21, 54, 29, 38, 9, 3, 
2019/4/22, 56, 28, 34, 14, 2, 
2019/4/23, 48, 10, 33, 9, 1, 
2019/4/24, 20, 5, 35, 3, 1, 
2019/4/25, 15, 10, 29, 8, 2, 
2019/4/26, 20, 17, 27, 11, 2, 
2019/4/27, 28, 19, 35, 7, 1, 
2019/4/28, 30, 19, 29, 13, 3, 
2019/4/29, 37, 22, 31, 14, 3, 
2019/4/30, 47, 10, 37, 9, 3, 
2019/5/1, 32, 6, 37, 6, 3, 
2019/5/2, 19, 6, 33, 7, 1, 
2019/5/3, 18, 5, 35, 6, 3, 
2019/5/4, 24, 5, 34, 5, 1, 
2019/5/5, 21, 16, 25, 15, 5, 
2019/5/6, 37, 37, 25, 23, 6, 
2019/5/7, 69, 23, 32, 12, 1, 
2019/5/8, 56, 20, 26, 15, 2, 
2019/5/9, 42, 20, 19, 12, 3, 
2019/5/10, 49, 15, 30, 4, 2, 
2019/5/11, 38, 13, 32, 8, 2, 
2019/5/12, 34, 13, 38, 14, 2, 
2019/5/13, 39, 26, 32, 19, 7, 
2019/5/14, 55, 33, 34, 23, 6, 
2019/5/15, 66, 32, 37, 15, 4, 
2019/5/16, 63, 18, 36, 8, 3, 
2019/5/17, 41, 8, 33, 5, 2, 
2019/5/18, 23, 9, 36, 7, 5, 
2019/5/19, 27, 16, 32, 11, 4, 
2019/5/20, 46, 24, 31, 13, 2, 
2019/5/21, 53, 21, 32, 16, 3, 
2019/5/22, 53, 28, 27, 14, 4, 
2019/5/23, 60, 13, 25, 7, 1, 
2019/5/24, 37, 8, 29, 5, 1, 
2019/5/25, 25, 8, 22, 6, 2, 
2019/5/26, 23, 9, 22, 10, 2, 
2019/5/27, 28, 15, 23, 9, 2, 
2019/5/28, 34, 16, 23, 9, 2, 
2019/5/29, 32, 17, 20, 15, 4, 
2019/5/30, 39, 22, 24, 18, 5, 
2019/5/31, 48, 21, 40, 15, 5, 
2019/6/1, 53, 22, 27, 12, 4, 
2019/6/2, 58, 20, 17, 11, 4, 
2019/6/3, 49, 18, 27, 9, 2, 
2019/6/4, 43, 9, 25, 10, 3, 
2019/6/5, 26, 11, 33, 10, 2, 
2019/6/6, 34, 12, 33, 3, 1, 
2019/6/7, 32, 17, , 8, 3, 
2019/6/8, 31, 16, , 4, 2, 
2019/6/9, 24, 10, 28, 10, 2, 
2019/6/10, 25, 8, 28, 7, 3, 
2019/6/11, 24, 13, 30, 5, 2, 
2019/6/12, 28, 24, 25, 13, 1, 
2019/6/13, 47, 26, 24, 12, 1, 
2019/6/14, 62, 12, 33, 8, 2, 
2019/6/15, 39, 14, 30, 9, 2, 
2019/6/16, 44, 21, 25, 9, 2, 
2019/6/17, 51, 28, 28, 10, 1, 
2019/6/18, 62, 32, 26, 11, 1, 
2019/6/19, 64, 15, 30, 7, , 
2019/6/20, 40, 8, 25, 7, , 
2019/6/21, 25, 13, 2, 11, 2, 
2019/6/22, 40, 19, 2, 10, 2, 
2019/6/23, 55, 31, 21, 12, 1, 
2019/6/24, 71, 26, 29, 12, 2, 
2019/6/25, 56, 36, 39, 16, 1, 
2019/6/26, 67, 42, 35, 14, 2, 
2019/6/27, 71, 33, 30, 10, 2, 
2019/6/28, 60, 21, 27, 5, 2, 
2019/6/29, 54, 15, 26, 3, 1, 
2019/6/30, 44, 13, 20, 6, 1, 
2019/1/1, 87, 15, 12, 19, 3, 
2019/1/2, 46, 17, 16, 16, 5, 
2019/1/3, 48, 28, 6, 20, 4, 
2019/1/4, 68, 28, 4, 20, 8, 
2019/1/5, 68, 20, 13, 16, 7, 
2019/1/6, 58, 18, 16, 20, 3, 
2019/1/7, 47, 27, 7, 21, 3, 
2019/1/8, 57, 15, 16, 12, 1, 
2019/1/9, 35, 14, 27, 17, 3, 
2019/1/10, 29, 36, 5, 29, 4, 
2019/1/11, 65, 27, 6, 22, 3, 
2019/1/12, 59, 16, 10, 16, 3, 
2019/1/13, 45, 11, 19, 15, 5, 
2019/1/14, 30, 17, 17, 22, 2, 
2019/1/15, 42, 36, 13, 19, 3, 
2019/1/16, 74, 16, 16, 18, 2, 
2019/1/17, 45, 12, 9, 19, 2, 
2019/1/18, 36, 7, 19, 6, 1, 
2019/1/19, 26, 6, 23, 9, 2, 
2019/1/20, 19, 13, 21, 15, 1, 
2019/1/21, 34, 15, 19, 16, 2, 
2019/1/22, 38, 13, 27, 8, 2, 
2019/1/23, 31, 11, 27, 18, , 
2019/1/24, 29, 13, 24, 10, 1, 
2019/1/25, 32, 15, 16, 15, 3, 
2019/1/26, 41, 12, 31, 2, 3, 
2019/1/27, 29, 12, 31, 2, 2, 
2019/1/28, 25, 14, 30, 2, 1, 
2019/1/29, 33, 13, 31, 2, 2, 
2019/1/30, 32, 10, 20, 2, 1, 
2019/1/31, 28, 13, 27, 3, 1, 
2019/2/1, 33, 11, 30, 1, 2, 
2019/2/2, 28, 10, 27, 1, 2, 
2019/2/3, 29, 14, 11, 2, 3, 
2019/2/4, 42, 17, 11, 31, 3, 
2019/2/5, 43, 24, 4, 29, 4, 
2019/2/6, 57, 41, 12, 22, 2, 
2019/2/7, 80, 35, 15, 20, 3, 
2019/2/8, 65, 17, 26, 4, 1, 
2019/2/9, 39, 9, 31, 4, 2, 
2019/2/10, 27, 16, 26, 15, 3, 
2019/2/11, 34, 25, 5, 23, 3, 
2019/2/12, 56, 36, 6, 25, 12, 
2019/2/13, 67, 29, 26, 17, 1, 
2019/2/14, 59, 15, 28, 14, 2, 
2019/2/15, 45, 19, 31, 12, 3, 
2019/2/16, 48, 13, 32, 5, 2, 
2019/2/17, 38, 23, 31, 17, 2, 
2019/2/18, 44, 23, 28, 16, 3, 
2019/2/19, 40, 32, 16, 21, 3, 
2019/2/20, 65, 35, 21, 21, 2, 
2019/2/21, 66, 47, 15, 23, 5, 
2019/2/22, 74, 49, 19, 20, 9, 
2019/2/23, 75, 51, 22, 20, 6, 
2019/2/24, 79, 53, 13, 28, 6, 
2019/2/25, 86, 50, 19, 27, 4, 
2019/2/26, 86, 37, 24, 21, 5, 
2019/2/27, 70, 42, 22, 24, 3, 
2019/2/28, 71, 33, 23, 22, 4, 
2019/3/1, 62, 23, 23, 19, 5, 
2019/3/2, 54, 18, 35, 7, 3, 
2019/3/3, 49, 25, 31, 9, 2, 
2019/3/4, 43, 31, 31, 13, 2, 
2019/3/5, 49, 13, 32, 4, , 
2019/3/6, 30, 13, 33, 9, 1, 
2019/3/7, 30, 13, 27, 13, 1, 
2019/3/8, 27, 19, 17, 16, 4, 
2019/3/9, 51, 20, 21, 10, 3, 
2019/3/10, 54, 19, 30, 15, 1, 
2019/3/11, 39, 22, 28, 14, 2, 
2019/3/12, 45, 18, 35, 8, 2, 
2019/3/13, 36, 23, 32, 11, 4, 
2019/3/14, 43, 21, 31, 13, 3, 
2019/3/15, 40, 31, 24, 19, 9, 
2019/3/16, 63, 23, 32, 6, 2, 
2019/3/17, 53, 13, 30, 11, 3, 
2019/3/18, 27, 8, 33, 4, 1, 
2019/3/19, 18, 9, 32, 14, 2, 
2019/3/20, 28, 22, 26, 19, 4, 
2019/3/21, 47, 22, 24, 23, 4, 
2019/3/22, 56, 26, 31, 25, 4, 
2019/3/23, 63, 26, 38, 13, 3, 
2019/3/24, 66, 20, 32, 8, , 
2019/3/25, 53, 16, 34, 15, 1, 
2019/3/26, 40, 27, 30, 17, 2, 
2019/3/27, 50, 33, 31, 17, 3, 
2019/3/28, 61, 29, 31, 20, 4, 
2019/3/29, 64, 10, 42, 12, 2, 
2019/3/30, 57, 4, 44, 14, 2, 
2019/3/31, 56, 10, 30, 17, 3, 
2018/10/1, 33, 26, 28, 19, 3, 
2018/10/2, 53, 34, 21, 23, 2, 
2018/10/3, 62, 34, 18, 24, 4, 
2018/10/4, 67, 42, 27, 24, 2, 
2018/10/5, 79, 36, 28, 16, 2, 
2018/10/6, 71, 18, 27, 5, 2, 
2018/10/7, 37, 12, 21, 14, 1, 
2018/10/8, 27, 13, 22, 16, 1, 
2018/10/9, 38, 15, 32, 16, , 
2018/10/10, 40, 20, 27, 16, , 
2018/10/11, 42, 18, 31, 6, 1, 
2018/10/12, 43, 8, 29, 6, 1, 
2018/10/13, 23, 14, 28, 8, 1, 
2018/10/14, 30, 15, 16, 17, 1, 
2018/10/15, 39, 21, 16, 17, 2, 
2018/10/16, 45, 24, 22, 16, 1, 
