date;pm25;pm10;o3;no2;so2;co
2020/6/16; 24; 27; 22; 5; 1; 
2020/6/17; 45; 18; 26; 3; 2; 
2020/6/18; 24; 18; 23; 3; 1; 
2020/6/19; 15; 18; 28; 2; 1; 
2020/6/20; 16; 22; 33; 3; 2; 
2020/6/21; 25; 30; 27; 3; 2; 
2020/6/22; 30; 31; 29; 3; 2; 
2020/6/23; 36; 28; 27; 2; 3; 
2020/6/24; 37; 23; 30; 2; 3; 
2020/6/25; 27; 16; 24; 3; 2; 
2020/6/26; 14; ; ; ; ; 
2020/6/29; 23; 12; 24; 3; 2; 
2020/6/30; 16; 30; 21; 3; 3; 
2020/1/1; 38; 74; 38; 5; 5; 
2020/1/2; 55; 53; 36; 3; 2; 
2020/1/3; 41; 27; 37; 3; 2; 
2020/1/4; 26; 20; 34; 2; 2; 
2020/1/5; 27; 16; 34; 4; 2; 
2020/1/6; 13; 33; 36; 4; 1; 
2020/1/7; 22; 25; 33; 4; 2; 
2020/1/8; 25; 24; 35; 3; 2; 
2020/1/9; 17; 25; 30; 4; 2; 
2020/1/10; 20; 17; 36; 3; ; 
2020/1/11; 12; 21; 37; 3; 2; 
2020/1/12; 21; 35; 33; 8; 2; 
2020/1/13; 34; 42; 37; 5; 2; 
2020/1/14; 36; 74; 37; 6; 2; 
2020/1/15; 82; 48; 37; 10; 3; 
2020/1/16; 48; 30; 36; 8; 2; 
2020/1/17; 23; ; ; ; ; 
2020/1/20; 19; 25; 36; 5; 3; 
2020/1/21; 20; 18; 38; 7; 2; 
2020/1/22; 17; 17; 36; 8; 3; 
2020/1/23; 14; 25; 37; 8; 2; 
2020/1/24; 22; 14; 21; 10; 3; 
2020/1/25; 22; 16; 35; 6; 3; 
2020/1/26; 16; 17; 36; 4; 3; 
2020/1/27; 17; 26; 38; 9; 2; 
2020/1/28; 27; 40; 30; 12; 1; 
2020/1/29; 40; 44; 32; 11; 2; 
2020/1/30; 46; 26; 34; 12; 1; 
2020/1/31; 23; 31; 33; 11; 2; 
2020/2/1; 26; 20; 35; 6; 2; 
2020/2/2; 22; 40; 32; 5; 2; 
2020/2/3; 27; 101; 35; 4; 2; 
2020/2/4; 107; 170; 31; 4; 1; 
2020/2/5; 156; 57; 33; 7; 2; 
2020/2/6; 64; 56; 28; 7; 2; 
2020/2/7; 58; 76; 32; 4; 1; 
2020/2/8; 80; 35; 34; 3; 2; 
2020/2/9; 36; 31; 34; 7; 1; 
2020/2/10; 26; 55; 32; 10; 1; 
2020/2/11; 52; 58; 34; 10; 2; 
2020/2/12; 59; 61; 26; 13; 2; 
2020/2/13; 70; ; ; ; ; 
2020/2/16; 34; 36; 31; 6; 2; 
2020/2/17; 39; 43; 30; 3; 2; 
2020/2/18; 35; 33; 36; 3; 2; 
2020/2/19; 29; 30; 41; 4; 2; 
2020/2/20; 27; 20; 41; 5; 2; 
2020/2/21; 17; 31; 39; 6; 2; 
2020/2/22; 30; 282; 36; 3; 2; 
2020/2/23; 254; 123; 32; 4; 2; 
2020/2/24; 267; 102; 34; 6; 1; 
2020/2/25; 117; 47; 38; 3; 2; 
2020/2/26; 43; 24; 37; 3; 3; 
2020/2/27; 20; 30; 37; 5; 2; 
2020/2/28; 34; 27; 33; 5; 2; 
2020/2/29; 25; 33; 29; 4; 2; 
2020/3/1; 38; 61; 26; 4; 2; 
2020/3/2; 68; 35; 31; 4; 2; 
2020/3/3; 28; 32; 34; 6; 2; 
2020/3/4; 30; 34; 26; 4; 2; 
2020/3/5; 24; 60; 40; 2; 1; 
2020/3/6; 33; ; ; ; ; 
2020/3/8; 74; 52; 33; 7; 2; 
2020/3/9; 55; 48; 36; 6; 2; 
2020/3/10; 47; 41; 33; 10; 1; 
2020/3/11; 46; 42; 37; 9; 2; 
2020/3/12; 47; 33; 36; 3; 2; 
2020/3/13; 39; 21; 37; 3; 3; 
2020/3/14; 20; 16; 37; 3; 1; 
2020/3/15; 15; 20; 38; 4; 3; 
2020/3/16; 14; 13; 40; 3; 2; 
2020/3/17; 11; 17; 41; 4; 2; 
2020/3/18; 14; 31; 40; 4; 2; 
2020/3/19; 32; 41; 36; 4; 2; 
2020/3/20; 41; 15; 40; 2; 2; 
2020/3/21; 14; 31; 40; 2; 2; 
2020/3/22; 14; 17; 44; 3; 2; 
2020/3/23; 15; 30; 36; 6; 2; 
2020/3/24; 33; 33; 34; 2; 2; 
2020/3/25; 44; 28; 38; 2; 2; 
2020/3/26; 41; 18; 33; 3; 2; 
2020/3/27; 27; 10; 36; 3; 1; 
2020/3/28; 18; 8; 18; 3; 2; 
2020/3/29; 12; ; ; ; ; 
2019/10/2; 51; 46; 20; 7; 2; 
2019/10/3; 38; 35; 18; 4; 1; 
2019/10/4; 30; 34; 18; 5; 1; 
2019/10/5; 31; 22; 25; 2; 2; 
2019/10/6; 21; 27; 24; 7; 2; 
2019/10/7; 29; 34; 33; 7; 2; 
2019/10/8; 39; 34; 111; 6; 1; 
2019/10/9; 33; 39; 25; 6; 2; 
2019/10/10; 32; 45; 24; 7; 1; 
2019/10/11; 32; 27; 18; 5; 2; 
2019/10/12; 27; 20; 18; 6; 1; 
2019/10/13; 23; 19; 22; 4; 2; 
2019/10/14; 19; 19; 23; 3; 2; 
2019/10/15; 15; 17; 28; 4; 2; 
2019/10/16; 15; 17; 30; 4; 2; 
2019/10/17; 16; 18; ; ; ; 
2019/10/18; 14; ; ; ; ; 
2019/10/21; 9; 24; 32; 8; 3; 
2019/10/22; 19; 23; 32; 5; 2; 
2019/10/23; 17; 22; 35; 8; 2; 
2019/10/24; 14; 30; 27; 10; 3; 
2019/10/25; 22; 32; 21; 19; 2; 
2019/10/26; 41; 36; 22; 8; 2; 
2019/10/27; 57; 40; 28; 12; 2; 
2019/10/28; 53; 37; 26; 9; 3; 
2019/10/29; 44; 42; 27; 11; 2; 
2019/10/30; 50; 41; 22; 4; 2; 
2019/10/31; 47; 32; 23; 3; 1; 
2019/11/1; 35; 35; 20; 4; 2; 
2019/11/2; 39; 49; 21; 6; 2; 
2019/11/3; 62; 35; 33; 5; 2; 
2019/11/4; 36; 24; 34; 5; 1; 
2019/11/5; 20; 26; 35; 5; 2; 
2019/11/6; 21; 24; 33; 5; 2; 
2019/11/7; 17; 32; 34; 3; 2; 
2019/11/8; 20; 32; 36; 3; 2; 
2019/11/9; 26; 37; 36; 3; 2; 
2019/11/10; 23; 37; 35; 5; 2; 
2019/11/11; 31; 30; 32; 7; 2; 
2019/11/12; 25; 32; 32; 5; 2; 
2019/11/13; 27; 27; 32; 5; 2; 
2019/11/14; 19; 23; 35; 6; 2; 
2019/11/15; 19; 24; 35; 4; 2; 
2019/11/16; 19; 19; 37; 3; 1; 
2019/11/17; 15; 15; 35; 4; 2; 
2019/11/18; 13; 16; 32; 9; 2; 
2019/11/19; 19; 19; 32; 7; 2; 
2019/11/20; 16; 16; 34; 5; 3; 
2019/11/21; 17; 16; 35; 10; 2; 
2019/11/22; 21; 10; 33; 5; 2; 
2019/11/23; 13; 11; 30; 5; 3; 
2019/11/24; 18; 14; 33; 4; 3; 
2019/11/25; 11; 16; 29; 5; 3; 
2019/11/26; 17; 22; 26; 5; 2; 
2019/11/27; 22; 26; 27; 6; 2; 
2019/11/28; 25; 38; 24; 10; 2; 
2019/11/29; 38; 39; 30; 9; 3; 
2019/11/30; 48; 25; 30; 5; 3; 
2019/12/1; 28; 20; 35; 4; 3; 
2019/12/2; 15; 19; 38; 6; 3; 
2019/12/3; 14; 21; 38; 7; 2; 
2019/12/4; 19; 20; 38; 6; 3; 
2019/12/5; 17; 23; 37; 4; 2; 
2019/12/6; 24; 23; 35; 4; 2; 
2019/12/7; 24; 27; 35; 3; 2; 
2019/12/8; 22; 25; 36; 3; 1; 
2019/12/9; 23; 22; 37; 4; 3; 
2019/12/10; 21; 20; 32; 3; 2; 
2019/12/11; 17; 31; 35; 3; 1; 
2019/12/12; 21; 26; 36; 3; 2; 
2019/12/13; 16; 14; 34; 5; 2; 
2019/12/14; 14; 13; 35; 6; 2; 
2019/12/15; 15; 71; 36; 3; 2; 
2019/12/16; 25; 26; 36; 7; 2; 
2019/12/17; 18; 20; 36; 5; 2; 
2019/12/18; 18; 17; 32; 7; 3; 
2019/12/19; 18; 15; 32; 9; 3; 
2019/12/20; 18; 19; 33; 10; 2; 
2019/12/21; 21; 20; 30; 5; 3; 
2019/12/22; 24; 26; 28; 9; 3; 
2019/12/23; 36; 24; 24; 9; 3; 
2019/12/24; 31; 51; 26; 7; 2; 
2019/12/25; 46; 72; 33; 6; 2; 
2019/12/26; 64; 58; 29; 12; 2; 
2019/12/27; 52; 46; 31; 9; 3; 
2019/12/28; 46; 36; 33; 10; 3; 
2019/12/29; 31; ; ; ; ; 
2019/7/1; 20; 29; 23; 3; 4; 
2019/7/2; 24; 26; 25; 4; 2; 
2019/7/3; 22; 20; 24; 5; 3; 
2019/7/4; 20; 18; 17; 7; 3; 
2019/7/5; 15; 15; 21; 7; 2; 
2019/7/6; 15; 21; 34; 5; 3; 
2019/7/7; 26; 26; 33; 6; 3; 
2019/7/8; 34; 25; 34; 8; 3; 
2019/7/9; 31; 27; 30; 7; 3; 
2019/7/10; 32; 22; 32; 4; 4; 
2019/7/11; 23; 25; 29; 7; 2; 
2019/7/12; 25; 24; 24; 5; 3; 
2019/7/13; 21; 18; 19; 4; 2; 
2019/7/14; 16; 27; 27; 6; 3; 
2019/7/15; 26; 32; 30; 4; 3; 
2019/7/16; 33; 33; 27; 3; 2; 
2019/7/17; 40; 32; 27; 6; 2; 
2019/7/18; 37; 35; 13; 5; 2; 
2019/7/19; 33; 21; 12; 4; 3; 
2019/7/20; 19; 25; 12; 3; 2; 
2019/7/21; 28; 27; 27; 5; 3; 
2019/7/22; 29; 35; 28; 7; 2; 
2019/7/23; 32; 37; 25; 7; 2; 
2019/7/24; 33; 31; 21; 6; 2; 
2019/7/25; 29; 31; 17; 4; 2; 
2019/7/26; 28; 25; 26; 3; 3; 
2019/7/27; 27; 22; 20; 5; 3; 
2019/7/28; 21; 25; 29; 7; 3; 
2019/7/29; 22; 27; 27; 7; 2; 
2019/7/30; 26; 32; 18; 7; 3; 
2019/7/31; 32; 28; 26; 7; 3; 
2019/8/1; 34; 31; 27; 5; 2; 
2019/8/2; 35; 28; 26; 5; 3; 
2019/8/3; 28; 20; 25; 4; 3; 
2019/8/4; 18; 18; 22; 6; 2; 
2019/8/5; 20; 19; 22; 6; 2; 
2019/8/6; 24; 19; 19; 6; 3; 
2019/8/7; 19; 13; 20; 5; 2; 
2019/8/8; 16; 13; 14; 5; 3; 
2019/8/9; 15; 14; 16; 5; 2; 
2019/8/10; 15; 22; 24; 4; 3; 
2019/8/11; 23; 34; 31; 7; 4; 
2019/8/12; 37; 38; 30; 7; 3; 
2019/8/13; 40; 36; 32; 6; 4; 
2019/8/14; 36; 35; 33; 8; 3; 
2019/8/15; 41; 40; 24; 5; 1; 
2019/8/16; 41; 50; 25; 4; 3; 
2019/8/17; 50; 48; 21; 3; 2; 
2019/8/18; 47; 38; 22; 5; 1; 
2019/8/19; 36; 30; 24; 4; 3; 
2019/8/20; 29; 29; 20; 5; 3; 
2019/8/21; 27; 42; 33; 7; 2; 
2019/8/22; 46; 39; 26; 9; 2; 
2019/8/23; 42; 41; 29; 5; 4; 
2019/8/24; 47; 52; 33; 4; 2; 
2019/8/25; 54; 45; 31; 4; 3; 
2019/8/26; 48; 32; 27; 4; 2; 
2019/8/27; 32; 30; 27; 5; 3; 
2019/8/28; 32; 32; 30; 5; 3; 
2019/8/29; 35; 35; 28; 5; 3; 
2019/8/30; 39; 36; 30; 4; 3; 
2019/8/31; 36; 32; 27; 3; 2; 
2019/9/1; 28; 26; 28; 3; 2; 
2019/9/2; 27; 22; 24; 6; 1; 
2019/9/3; 42; 22; 25; 6; 2; 
2019/9/4; 26; 22; 29; 6; 2; 
2019/9/5; 26; 27; 27; 7; 2; 
2019/9/6; 36; 29; 32; 4; 2; 
2019/9/7; 33; 30; 33; 4; 2; 
2019/9/8; 37; 37; 35; 5; 2; 
2019/9/9; 44; 37; 29; 5; 3; 
2019/9/10; 41; 32; 30; 5; 2; 
2019/9/11; 33; 42; 32; 6; 2; 
2019/9/12; 33; 41; 37; 7; 1; 
2019/9/13; 33; 33; 40; 6; 2; 
2019/9/14; 33; 28; 38; 5; 2; 
2019/9/15; 32; 28; 33; 7; 2; 
2019/9/16; 33; 29; 32; 6; 2; 
2019/9/17; 33; 29; 32; 3; 2; 
2019/9/18; 30; 28; 31; 6; 2; 
2019/9/19; 31; 27; 24; 8; 2; 
2019/9/20; 27; 17; 22; 4; 2; 
2019/9/21; 17; 12; 23; 5; 2; 
2019/9/22; 13; 18; 24; 3; 3; 
2019/9/23; 15; 26; 27; 5; 3; 
2019/9/24; 19; 29; 27; 6; 2; 
2019/9/25; 23; 29; 24; 6; 2; 
2019/9/26; 23; 29; 25; 5; 2; 
2019/9/27; 26; 28; 25; 5; 2; 
2019/9/28; 24; 25; 22; 5; 2; 
2019/9/29; 26; 26; ; ; ; 
2019/9/30; 26; ; ; ; ; 
2019/4/1; 21; 12; 20; 10; 2; 
2019/4/2; 15; 13; 32; 7; 2; 
2019/4/3; 12; 17; 27; 7; 2; 
2019/4/4; 10; 21; 24; 6; 2; 
2019/4/5; 12; 25; 25; 6; 2; 
2019/4/6; 17; 17; 27; 7; 1; 
2019/4/7; 17; 15; 21; 9; 2; 
2019/4/8; 14; 15; 23; 9; 2; 
2019/4/9; 14; 21; 28; 5; 2; 
2019/4/10; 14; 25; 28; 7; 2; 
2019/4/11; 20; 22; 25; 7; 1; 
2019/4/12; 20; 20; 22; 6; 1; 
2019/4/13; 17; 20; 26; 7; 1; 
2019/4/14; 16; 24; 16; 12; 2; 
2019/4/15; 20; 20; 22; 15; 2; 
2019/4/16; 13; 17; 21; 12; 1; 
2019/4/17; 14; 24; 22; 15; ; 
2019/4/18; 20; 23; 25; 9; ; 
2019/4/19; 16; 20; 23; 10; 2; 
2019/4/20; 15; 19; 24; 9; 1; 
2019/4/21; 16; 32; 29; 15; 1; 
2019/4/22; 34; 39; 26; 11; 2; 
2019/4/23; 44; 30; 27; 9; 1; 
2019/4/24; 25; 28; 20; 10; 2; 
2019/4/25; 25; 27; 24; 8; 1; 
2019/4/26; 21; 18; ; ; ; 
2019/4/27; 21; 40; 19; 6; 2; 
2019/4/28; 30; 37; 19; 10; 2; 
2019/4/29; 41; 36; 20; 13; 2; 
2019/4/30; 36; 31; 16; 12; 1; 
2019/5/1; 24; 23; 17; 8; 1; 
2019/5/2; 11; 21; 20; 10; 2; 
2019/5/3; 11; ; ; ; ; 
2019/5/6; 15; 16; 23; 8; 1; 
2019/5/7; 13; 19; 18; 10; 2; 
2019/5/8; 16; 16; 12; 10; 2; 
2019/5/9; 15; 21; 15; 7; 1; 
2019/5/10; 19; 23; 15; 7; 2; 
2019/5/11; 22; 32; 17; 9; 1; 
2019/5/12; 39; 37; 24; 8; 2; 
2019/5/13; 40; 35; 19; 11; 2; 
2019/5/14; 40; 37; 20; 10; 2; 
2019/5/15; 44; 39; 22; 8; 2; 
2019/5/16; 47; 48; 19; 10; 3; 
2019/5/17; 57; 44; 23; 7; 2; 
2019/5/18; 43; 30; 22; 6; 2; 
2019/5/19; 30; 20; 15; 7; 2; 
2019/5/20; 17; 21; 16; 8; 2; 
2019/5/21; 17; 24; 14; 7; 2; 
2019/5/22; 24; 27; 14; 8; 2; 
2019/5/23; 19; 34; 18; 7; 2; 
2019/5/24; 31; 31; 18; 8; 1; 
2019/5/25; 36; 39; 23; 7; 3; 
2019/5/26; 44; 45; 19; 9; 2; 
2019/5/27; 50; 46; 14; 9; 2; 
2019/5/28; 54; 33; 17; 8; 2; 
2019/5/29; 33; 34; 19; 5; 2; 
2019/5/30; 37; 36; 23; 6; 3; 
2019/5/31; 39; 41; 21; 6; 2; 
2019/6/1; 47; 50; 17; 8; 2; 
2019/6/2; 58; 51; 20; 10; 2; 
2019/6/3; 54; 46; 18; 14; 2; 
2019/6/4; 48; 30; 19; 10; 2; 
2019/6/5; 33; 28; 20; 8; 2; 
2019/6/6; 31; 22; 19; 10; 2; 
2019/6/7; 28; 22; 21; 8; 3; 
2019/6/8; 21; 25; 23; 4; 2; 
2019/6/9; 22; 22; 20; 6; 2; 
2019/6/10; 22; 30; 18; 10; 2; 
2019/6/11; 28; 22; 17; 8; 2; 
2019/6/12; 17; 33; 21; 10; 2; 
2019/6/13; 29; 26; 20; 11; 1; 
2019/6/14; 27; 19; 21; 10; 2; 
2019/6/15; 20; 16; 18; 8; 2; 
2019/6/16; 21; 15; 18; 7; 2; 
2019/6/17; 18; 12; 12; 9; 2; 
2019/6/18; 14; 17; 14; 8; 2; 
2019/6/19; 21; 20; 12; 5; 3; 
2019/6/20; 21; 18; 15; 5; 1; 
2019/6/21; 18; 16; 14; 4; 2; 
2019/6/22; 15; 15; 14; 4; 2; 
2019/6/23; 21; 29; 7; 8; 2; 
2019/6/24; 61; 16; 5; 9; 1; 
2019/6/25; 18; 20; 16; 7; 1; 
2019/6/26; 17; 17; 17; 5; 1; 
2019/6/27; 13; 20; 19; 5; 1; 
2019/6/28; 19; 18; 20; 5; 2; 
2019/6/29; 18; 22; 23; 3; 2; 
2019/6/30; 19; 25; 24; 3; 2; 
2019/1/1; 40; 24; 29; 5; 2; 
2019/1/2; 40; 14; 31; 5; 2; 
2019/1/3; 25; 13; 32; 6; 2; 
2019/1/4; 29; 14; 32; 7; 3; 
2019/1/5; 26; 26; 35; 5; 2; 
2019/1/6; 38; 18; 34; 4; 2; 
2019/1/7; 28; 24; 32; 10; 3; 
2019/1/8; 32; 21; 32; 10; 3; 
2019/1/9; 34; 12; 33; 7; 2; 
2019/1/10; 25; 13; 36; 7; 2; 
2019/1/11; 23; 11; 34; 4; 2; 
2019/1/12; 25; 40; 31; 5; 3; 
2019/1/13; 51; 44; 31; 6; 3; 
2019/1/14; 58; 30; 31; 9; 1; 
2019/1/15; 40; 13; 31; 3; 1; 
2019/1/16; 20; 11; 29; 7; 2; 
2019/1/17; 17; 14; 29; 9; 2; 
2019/1/18; 19; 47; 30; 4; 2; 
2019/1/19; 123; 21; 29; 5; 1; 
2019/1/20; 54; 24; 22; 9; 2; 
2019/1/21; 54; 29; 32; 3; 2; 
2019/1/22; 89; 20; 33; 3; 2; 
2019/1/23; 11; 15; 31; 7; 3; 
2019/1/24; 9; 7; 18; 7; 2; 
2019/1/25; 10; 9; 23; 4; 1; 
2019/1/26; 11; 10; 26; 5; 3; 
2019/1/27; 7; 19; 30; 3; 2; 
2019/1/28; 11; 18; 32; 6; 2; 
2019/1/29; 78; 15; 28; 6; 2; 
2019/1/30; 6; 13; 32; 6; 2; 
2019/1/31; 7; 12; 29; 8; 2; 
2019/2/1; 11; 36; 31; 3; 2; 
2019/2/2; 15; 31; 33; 3; 2; 
2019/2/3; 18; 76; 32; 7; 1; 
2019/2/4; 58; 178; 32; 6; 2; 
2019/2/5; 134; 79; 29; 10; 2; 
2019/2/6; 67; 71; 29; 8; 2; 
2019/2/7; 69; 67; 30; 6; 2; 
2019/2/8; 67; ; ; ; ; 
2019/2/10; 22; 40; 27; 7; 2; 
2019/2/11; 28; 46; 29; 12; 3; 
2019/2/12; 13; 30; 22; 7; 2; 
2019/2/13; 11; 30; 22; 4; 3; 
2019/2/14; 13; ; ; ; ; 
2019/2/16; 17; 50; 24; 7; 2; 
2019/2/17; 48; 48; 28; 8; 2; 
2019/2/18; 40; 21; 29; 5; 2; 
2019/2/19; 11; 17; 29; 5; 3; 
2019/2/20; 9; 21; 26; 8; 3; 
2019/2/21; 13; 68; 24; 8; 1; 
2019/2/22; 58; ; ; ; ; 
2019/2/25; 63; 50; 24; 13; 2; 
2019/2/26; 57; 55; 20; 11; 2; 
2019/2/27; 55; 43; 22; 8; 3; 
2019/2/28; 44; 21; 24; 5; 2; 
2019/3/1; 13; 16; 25; 5; 3; 
2019/3/2; 19; 15; 23; 4; 2; 
2019/3/3; 9; 15; 21; 6; 2; 
2019/3/4; 8; 11; 23; 3; 3; 
2019/3/5; 10; 17; 24; 6; 3; 
2019/3/6; 14; 24; 26; 8; 2; 
2019/3/7; 14; 28; 26; 7; 3; 
2019/3/8; 22; 34; 29; 3; 3; 
2019/3/9; 25; 38; 28; 5; 2; 
2019/3/10; 35; 47; 21; 9; 3; 
2019/3/11; 48; 42; 24; 9; 2; 
2019/3/12; 42; 29; 22; 7; 3; 
2019/3/13; 33; 38; 20; 7; 2; 
2019/3/14; 37; 37; 9; 13; 2; 
2019/3/15; 41; ; ; ; ; 
2019/3/19; 32; 35; 28; 5; 2; 
2019/3/20; 32; 39; 30; 7; 2; 
2019/3/21; 36; 39; 32; 4; 2; 
2019/3/22; 25; 34; 31; 4; 3; 
2019/3/23; 29; 28; 30; 6; 2; 
2019/3/24; 26; 18; 25; 8; 3; 
2019/3/25; 23; 19; 19; 15; 2; 
2019/3/26; 24; 31; 25; 10; 3; 
2019/3/27; 39; 35; 26; 9; 3; 
2019/3/28; 50; 28; 25; 9; 2; 
2019/3/29; 38; 17; 25; 9; 1; 
2019/3/30; 23; 17; 26; 9; 1; 
2019/3/31; 23; 20; 23; 10; 2; 
2018/10/1; 69; 45; 32; 5; 2; 
2018/10/2; 70; 41; 30; 4; 2; 
2018/10/3; 58; 29; 28; 7; 2; 
2018/10/4; 55; 27; 32; 7; 2; 
2018/10/5; 57; 19; 31; 5; 2; 
2018/10/6; 51; 21; 28; 6; 2; 
2018/10/7; 52; 21; 25; 1; 2; 
2018/10/8; 43; 19; 25; 2; 2; 
2018/10/9; 40; 14; 25; 2; 2; 
2018/10/10; 24; 12; 24; 7; 2; 
2018/10/11; 28; 16; 22; 6; 1; 
2018/10/12; 31; 15; 21; 5; 1; 
2018/10/13; 29; 17; 28; 7; 2; 
2018/10/14; 28; 31; 30; 3; 1; 
2018/10/15; 39; 19; 29; 3; 1; 
2018/10/16; 25; 22; 34; 8; 1; 
2018/10/17; 25; 26; 31; 6; 1; 
2018/10/18; 31; 17; 30; 4; 1; 
2018/10/19; 24; ; ; ; ; 
2018/10/24; 29; 23; 17; 11; 2; 
2018/10/25; 55; 27; 23; 8; 1; 
2018/10/26; 56; 20; 24; 7; 2; 
2018/10/27; 45; 11; 29; 5; 2; 
2018/10/28; 24; 16; 29; 6; 1; 
2018/10/29; 21; 11; 34; 7; 1; 
2018/10/30; 15; 17; 32; 10; 2; 
2018/10/31; 27; 14; 31; 6; 1; 
2018/11/1; 30; 18; 30; 3; 2; 
2018/11/2; 29; 15; 29; 2; 2; 
2018/11/3; 27; 9; 31; 4; 2; 
2018/11/4; 16; 9; 27; 6; 2; 
2018/11/5; 13; 8; 31; 4; 1; 
2018/11/6; 15; 20; 33; 4; 3; 
2018/11/7; 22; 16; 34; 9; 2; 
2018/11/8; 20; 11; 28; 7; 2; 
2018/11/9; 18; 11; 33; 3; 2; 
2018/11/10; 18; 13; 32; 5; 2; 
2018/11/11; 19; 13; 29; 7; 2; 
2018/11/12; 18; 14; 27; 4; 2; 
2018/11/13; 19; 15; 22; 6; 2; 
2018/11/14; 22; 12; 23; 6; 2; 
2018/11/15; 19; 15; 22; 7; 2; 
2018/11/16; 26; 13; 22; 3; 2; 
2018/11/17; 29; 12; 22; 4; 2; 
2018/11/18; 22; 12; 24; 6; 2; 
2018/11/19; 18; 11; 23; 8; 2; 
2018/11/20; 20; 7; 18; 5; 2; 
2018/11/21; 15; 6; 21; 5; 2; 
2018/11/22; 12; 9; 24; 8; 2; 
2018/11/23; 15; 9; 21; 7; 1; 
2018/11/24; 16; 9; 21; 10; 2; 
2018/11/25; 17; 10; 15; 6; 2; 
2018/11/26; 22; 18; 27; 6; 2; 
2018/11/27; 38; 23; 30; 7; 3; 
2018/11/28; 46; 23; 22; 13; 2; 
2018/11/29; 50; 17; 25; 10; 2; 
2018/11/30; 37; 9; 24; 4; 2; 
2018/12/1; 19; 11; 32; 4; 2; 
2018/12/2; 26; 16; 30; 10; 1; 
2018/12/3; 37; 18; 28; 10; 2; 
2018/12/4; 25; 23; 31; 6; 2; 
2018/12/5; 25; 41; 29; 7; 3; 
2018/12/6; 51; 39; 28; 9; 3; 
2018/12/7; 54; 25; 28; 7; 2; 
2018/12/8; 55; 23; 25; 11; 2; 
2018/12/9; 53; 22; 28; 11; 2; 
2018/12/10; 45; 18; 25; 10; 2; 
2018/12/11; 35; 13; 28; 4; 2; 
2018/12/12; 24; 16; 27; 7; 2; 
2018/12/13; 30; 22; 31; 7; 2; 
2018/12/14; 44; 21; 32; 6; 2; 
2018/12/15; 43; 35; 31; 5; 3; 
2018/12/16; 55; 90; 29; 9; 2; 
2018/12/17; 113; 62; 29; 13; 2; 
2018/12/18; 76; 36; 29; 14; 3; 
2018/12/19; 51; 37; 27; 13; 1; 
2018/12/20; 51; 32; 20; 12; 1; 
2018/12/21; 53; ; ; ; ; 
2018/12/23; 75; 76; 30; 4; 1; 
2018/12/24; 98; 82; 28; 5; 1; 
2018/12/25; 115; 45; 25; 14; 3; 
2018/12/26; 65; 28; 30; 9; 2; 
2018/12/27; 42; 19; 30; 7; 2; 
2018/12/28; 40; 18; 30; 6; 2; 
2018/12/29; 40; 8; 33; 5; 2; 
2018/12/30; 18; ; ; ; ; 
2018/7/1; 36; 26; 33; 5; 2; 
2018/7/2; 42; 33; 33; 6; 2; 
2018/7/3; 53; 39; 31; 6; 3; 
2018/7/4; 57; 43; 29; 5; 2; 
2018/7/5; 62; ; ; ; ; 
2018/7/7; 60; 30; 19; 3; 1; 
2018/7/8; 54; 41; 17; 8; ; 
2018/7/9; 68; 61; 25; 5; 1; 
2018/7/10; 93; 58; 23; 5; 1; 
2018/7/11; 83; 53; 31; 5; 1; 
2018/7/12; 67; 36; 30; 4; 1; 
2018/7/13; 51; 27; 23; 4; 2; 
2018/7/14; 41; 21; 24; 4; 1; 
2018/7/15; 32; 27; 29; 5; 1; 
2018/7/16; 45; 32; 31; 6; 1; 
2018/7/17; 52; 28; 18; 6; 2; 
2018/7/18; 49; 39; 24; 5; 3; 
2018/7/19; 57; 42; 28; 7; 2; 
2018/7/20; 67; 42; 26; 5; 2; 
2018/7/21; 72; 35; 29; 5; 1; 
2018/7/22; 59; 31; 22; 4; 2; 
2018/7/23; 46; 20; 17; 6; 2; 
2018/7/24; 38; 25; 17; 5; 2; 
2018/7/25; 36; 22; 24; 5; 2; 
2018/7/26; 38; 27; 26; 5; 2; 
2018/7/27; 42; 27; 23; 4; 2; 
2018/7/28; 46; 24; 25; 4; 2; 
2018/7/29; 49; 30; 22; 5; 3; 
2018/7/30; 51; 28; 20; 5; 2; 
2018/7/31; 44; 31; 21; 4; 2; 
2018/8/1; 49; 30; 28; 3; 2; 
2018/8/2; 51; 26; 27; 4; 2; 
2018/8/3; 45; 31; 29; 2; 1; 
2018/8/4; 51; 48; 27; 2; 1; 
2018/8/5; 79; 68; 31; 5; 1; 
2018/8/6; 124; 76; 24; 6; 1; 
2018/8/7; 130; 56; 26; 6; 2; 
2018/8/8; 82; 38; 25; 3; 1; 
2018/8/9; 54; 38; 24; 4; 2; 
2018/8/10; 51; 42; 30; 6; 2; 
2018/8/11; 64; 48; 29; 4; 2; 
2018/8/12; 81; 60; 25; 5; 2; 
2018/8/13; 110; 62; 17; 4; 1; 
2018/8/14; 112; 43; 22; 5; 1; 
2018/8/15; 70; 28; 22; 5; 2; 
2018/8/16; 36; 27; 26; 6; 1; 
2018/8/17; 36; 27; 26; 5; 1; 
2018/8/18; 46; 30; 28; 5; 2; 
2018/8/19; 54; 40; 30; 5; 1; 
2018/8/20; 59; 40; 31; 3; 1; 
2018/8/21; 62; 36; 30; 5; 2; 
