date;pm25;pm10;o3;no2;so2;co
2025/11/1; 8; 13; 35; 4; 2; 
2025/11/2; 13; 19; 35; 4; 2; 
2025/11/3; 20; 20; 28; 5; 2; 
2025/11/4; 17; 15; 31; 3; 2; 
2025/11/5; 14; 11; 38; 2; 2; 
2025/11/6; 9; 9; 37; 2; 2; 
2025/11/7; 6; 8; 33; 3; ; 
2025/11/8; 5; 8; 36; 2; ; 
2025/11/9; 6; 11; 37; 3; ; 
2025/11/10; 7; 11; 33; 5; ; 
2025/11/11; 6; 12; 35; 2; ; 
2025/11/12; 31; 11; 37; 4; ; 
2025/11/13; 17; ; ; ; ; 
2025/10/1; 7; 12; 37; 6; 3; 
2025/10/2; 7; 16; 36; 7; 3; 
2025/10/3; 8; 18; 37; 3; 3; 
2025/10/4; 9; 15; 34; 2; 3; 
2025/10/5; 13; 10; 29; 3; 3; 
2025/10/6; 7; 14; 31; 3; 3; 
2025/10/7; 5; 23; 34; 4; 3; 
2025/10/8; 28; 23; 29; 5; 2; 
2025/10/9; 17; 16; 32; 7; 2; 
2025/10/10; 8; 17; 35; 2; 2; 
2025/10/11; 11; 17; 40; 2; 2; 
2025/10/12; 10; 25; 40; 4; 2; 
2025/10/13; 20; 23; 35; 5; 2; 
2025/10/14; 17; 22; 31; 6; 2; 
2025/10/15; 19; 19; 27; 7; 2; 
2025/10/16; 18; 15; 24; 5; 2; 
2025/10/17; 13; 10; 22; 6; 2; 
2025/10/18; 9; 5; 19; 2; 2; 
2025/10/19; 5; 7; 20; 2; 2; 
2025/10/20; 5; 4; 23; 2; 2; 
2025/10/22; 5; 13; 26; 3; 2; 
2025/10/23; 8; 9; 24; 3; 2; 
2025/10/24; 8; 9; 27; 3; 2; 
2025/10/25; 7; 10; 25; 4; 2; 
2025/10/26; 5; 8; 24; 5; 2; 
2025/10/27; 10; 9; 29; 4; 2; 
2025/10/28; 7; 10; 35; 5; 2; 
2025/10/29; 6; 8; 31; 3; 2; 
2025/10/30; 5; 5; 31; 4; 2; 
2025/10/31; 7; 8; 36; 5; 2; 
2025/7/1; 30; 24; 26; 4; 2; 
2025/7/2; 23; 28; 28; 4; 2; 
2025/7/3; 36; 41; 28; 3; 2; 
2025/7/4; 45; 38; 34; 3; 2; 
2025/7/5; 44; 26; 40; 2; 2; 
2025/7/6; 33; 30; 30; 3; 2; 
2025/7/7; 34; 14; 15; 4; 2; 
2025/7/8; 18; 7; 18; 2; 2; 
2025/7/9; 8; 10; 22; 2; 2; 
2025/7/10; 11; 15; 23; 3; 2; 
2025/7/11; 13; 15; 27; 3; 2; 
2025/7/12; 12; 12; 21; 2; 2; 
2025/7/13; 9; 11; 20; 3; 2; 
2025/7/14; 9; 26; 26; 6; 2; 
2025/7/15; 24; 72; 37; 4; 2; 
2025/7/16; 65; 58; 39; 3; 2; 
2025/7/17; 57; 47; 39; 4; 2; 
2025/7/18; 54; 21; 26; 3; 2; 
2025/7/19; 22; 14; 25; 3; 2; 
2025/7/20; 14; 14; 21; 4; 2; 
2025/7/21; 16; 15; 30; 2; 2; 
2025/7/22; 11; 18; 26; 3; 2; 
2025/7/23; 14; 16; 31; 3; 2; 
2025/7/24; 14; 26; 29; 4; 3; 
2025/7/25; 37; 23; 35; 3; 2; 
2025/7/26; 27; 21; 29; 4; 2; 
2025/7/27; 28; 27; 39; 5; 2; 
2025/7/28; 30; 33; 27; 5; 2; 
2025/7/29; 33; 21; 24; 3; 2; 
2025/7/30; 13; 13; 24; 2; 2; 
2025/7/31; 6; 14; 34; 6; 3; 
2025/8/1; 12; 17; 34; 4; 3; 
2025/8/2; 11; 18; 35; 2; 2; 
2025/8/3; 12; 21; 34; 3; 2; 
2025/8/4; 7; 24; 34; 5; 2; 
2025/8/5; 16; 36; 35; 4; 2; 
2025/8/6; 27; 31; 35; 4; 2; 
2025/8/7; 21; 35; 40; 5; 2; 
2025/8/8; 31; 41; 42; 5; 2; 
2025/8/9; 42; 51; 34; 4; 2; 
2025/8/10; 50; 62; 30; 6; 2; 
2025/8/11; 55; 69; 26; 7; 2; 
2025/8/12; 64; 63; 31; 4; 2; 
2025/8/13; 54; 41; 29; 4; 2; 
2025/8/14; 33; 31; 28; 2; 2; 
2025/8/15; 13; 101; 28; 2; 3; 
2025/8/16; 60; 129; 26; 2; 2; 
2025/8/17; 86; 68; 31; 2; 2; 
2025/8/18; 62; 46; 29; 2; 3; 
2025/8/19; 28; 23; 29; 3; 3; 
2025/8/20; 13; 22; 32; 2; 3; 
2025/8/21; 11; 25; 29; 3; 3; 
2025/8/22; 14; 31; 34; 4; 3; 
2025/8/23; 23; 23; 29; 2; 3; 
2025/8/24; 12; 19; 21; 4; 3; 
2025/8/25; 10; 11; 21; 2; 3; 
2025/8/26; 7; 17; 24; 3; 3; 
2025/8/27; 5; 11; 33; 2; 2; 
2025/8/28; 7; 16; 33; 2; 3; 
2025/8/29; 7; 17; 36; 3; 3; 
2025/8/30; 6; 15; 26; 2; 3; 
2025/8/31; 9; 19; 31; 3; 3; 
2025/9/1; 9; 19; 33; 2; 3; 
2025/9/2; 10; 19; 30; 2; 3; 
2025/9/3; 8; 18; 26; 4; 3; 
2025/9/4; 7; 20; 30; 4; 3; 
2025/9/5; 9; 23; 33; 3; 3; 
2025/9/6; 19; 40; 34; 3; 3; 
2025/9/7; 40; 79; 30; 3; 3; 
2025/9/8; 74; 18; 33; 2; 3; 
2025/9/9; 11; 16; 33; 5; 3; 
2025/9/10; 6; 14; 29; 3; 3; 
2025/9/11; 7; 16; 25; 3; 3; 
2025/9/12; 6; ; 28; 3; 3; 
2025/9/13; 12; ; 30; 3; 3; 
2025/9/14; 15; 35; 28; 3; 2; 
2025/9/15; 19; 110; 27; 3; 3; 
2025/9/16; 72; 237; 31; 2; 2; 
2025/9/17; 165; 133; 28; 6; 2; 
2025/9/18; 118; 65; 31; 5; 3; 
2025/9/19; 69; 57; 30; 7; 3; 
2025/9/20; 65; 49; 30; 3; 3; 
2025/9/21; 56; 25; 30; 2; 3; 
2025/9/22; 16; 11; 33; 4; 3; 
2025/9/23; 9; 8; 33; 4; 3; 
2025/9/24; 5; 9; 34; 4; 3; 
2025/9/26; 5; 10; 32; 3; 3; 
2025/9/27; 10; 7; 29; 2; 3; 
2025/9/28; 11; 12; 34; ; 3; 
2025/9/29; 7; 11; 32; 2; 3; 
2025/9/30; 9; 11; 35; 2; 3; 
2025/4/1; 28; 13; 38; 6; 2; 
2025/4/2; 30; 13; 36; 2; 2; 
2025/4/3; 18; 14; 31; 8; 2; 
2025/4/4; 23; 11; 31; 5; 2; 
2025/4/5; 22; 10; 24; 3; 2; 
2025/4/6; 21; 8; 27; 4; 2; 
2025/4/7; 19; 7; 28; 4; 2; 
2025/4/8; 20; 8; 36; 4; 2; 
2025/4/9; 12; 7; 36; 3; 2; 
2025/4/10; 9; 9; 32; 7; 2; 
2025/4/11; 11; 11; 36; 4; 2; 
2025/4/12; 13; 16; 35; 6; 2; 
2025/4/13; 28; 16; 34; 5; 2; 
2025/4/14; 21; 11; 37; 2; 2; 
2025/4/15; 10; 13; 37; 2; 2; 
2025/4/16; 20; 15; 34; 3; 2; 
2025/4/17; 14; 10; 28; 2; 2; 
2025/4/18; 15; 13; 36; 3; 2; 
2025/4/19; 18; 12; 39; 2; 2; 
2025/4/20; 17; 13; 38; 8; 2; 
2025/4/21; 21; 9; 38; 7; 2; 
2025/4/22; 19; 18; 39; 4; 2; 
2025/4/23; 26; 19; 38; 5; 2; 
2025/4/24; 29; 15; 37; 3; 2; 
2025/4/25; 27; 17; 37; ; 2; 
2025/4/26; 24; 22; 37; 2; 2; 
2025/4/27; 27; 22; 32; 5; 2; 
2025/4/28; 24; 15; 38; 4; 2; 
2025/4/29; 24; 16; 37; 4; 2; 
2025/4/30; 19; 12; 40; 7; 2; 
2025/5/1; 25; 19; 35; 5; 2; 
2025/5/2; 27; 15; 35; 3; 2; 
2025/5/3; 23; 9; 27; 3; 2; 
2025/5/4; 21; 10; 35; 4; 2; 
2025/5/5; 15; 10; 32; 4; 2; 
2025/5/6; 13; 11; 29; 5; 2; 
2025/5/7; 14; 13; 31; 10; 2; 
2025/5/8; 16; 11; 24; 3; 2; 
2025/5/9; 11; 10; 35; 3; 2; 
2025/5/10; 16; 9; 38; 3; 2; 
2025/5/11; 15; 9; 26; 6; 2; 
2025/5/12; 15; 9; 29; 5; 2; 
2025/5/13; 11; 9; 30; 5; 2; 
2025/5/14; 14; 8; 29; 2; 2; 
2025/5/15; 17; 11; 34; 4; 2; 
2025/5/16; 16; 12; 32; 4; 2; 
2025/5/17; 16; 11; 33; 3; 2; 
2025/5/18; 9; 12; 34; 3; 2; 
2025/5/19; 12; 12; 34; 3; 2; 
2025/5/20; 16; 17; 35; 5; 2; 
2025/5/21; 17; 12; 25; 5; 2; 
2025/5/22; 16; 14; 30; 3; 2; 
2025/5/23; 16; 12; 27; 2; 2; 
2025/5/24; 14; 20; 39; 3; 2; 
2025/5/25; 21; 23; 34; 4; 2; 
2025/5/26; 32; 23; 35; 6; 2; 
2025/5/27; 28; 23; 36; 3; 2; 
2025/5/28; 22; 26; 30; 4; 2; 
2025/5/29; 19; 28; 30; 3; 2; 
2025/5/30; 25; 27; 31; 2; 2; 
2025/5/31; 34; 24; 29; 4; 2; 
2025/6/1; 31; 24; 32; 2; 2; 
2025/6/2; 29; 23; 36; 2; 2; 
2025/6/3; 30; 17; 36; 2; 2; 
2025/6/4; 29; 14; 28; 4; 2; 
2025/6/5; 16; 13; 29; 3; 2; 
2025/6/6; 13; 14; 26; 3; 2; 
2025/6/7; 17; 12; 27; 3; 2; 
2025/6/8; 15; 18; 27; 4; 2; 
2025/6/9; 23; 18; 26; 4; 2; 
2025/6/10; 22; 14; 29; 4; 2; 
2025/6/11; 19; 12; 32; 3; 2; 
2025/6/12; 16; 9; 19; 3; 2; 
2025/6/13; 13; 13; 21; 3; 2; 
2025/6/14; 15; 18; 42; 2; 2; 
2025/6/15; 24; 19; 37; 4; 2; 
2025/6/16; 23; 20; 35; 3; 2; 
2025/6/17; 28; 21; 31; 4; 2; 
2025/6/18; 31; 23; 33; 3; 2; 
2025/6/19; 30; 20; 31; 4; 2; 
2025/6/20; 32; 16; 29; 3; 2; 
2025/6/21; 21; 17; 30; 2; 2; 
2025/6/22; 26; 19; 31; 3; 2; 
2025/6/23; 30; 21; 27; 5; 2; 
2025/6/24; 30; 13; 27; 2; 2; 
2025/6/25; 17; 19; 27; 3; 2; 
2025/6/26; 16; 25; 27; 4; 2; 
2025/6/27; 28; 29; 25; 4; 2; 
2025/6/28; 49; 35; 27; 5; 2; 
2025/6/29; 57; 34; 25; 5; 2; 
2025/6/30; 42; 28; 26; 5; 2; 
2025/1/1; 24; 9; 29; 4; 2; 
2025/1/2; 21; 12; 29; 10; 2; 
2025/1/3; 27; 37; 31; 3; 2; 
2025/1/4; 51; 67; 30; 5; 2; 
2025/1/5; 81; 27; 27; 2; ; 
2025/1/6; 41; 9; 25; 4; 2; 
2025/1/7; 18; 14; 31; 9; 2; 
2025/1/8; 22; 14; 32; 8; 2; 
2025/1/9; 27; 20; 31; 2; 2; 
2025/1/10; 28; 8; 30; 2; 2; 
2025/1/11; 18; 13; ; 3; 2; 
2025/1/12; 20; 13; 28; 4; 2; 
2025/1/13; 20; 16; 34; 2; 2; 
2025/1/14; 23; 31; 32; 2; 2; 
2025/1/15; 42; 47; 29; 5; 2; 
2025/1/16; 52; 31; 31; 4; 2; 
2025/1/17; 36; 11; 31; 3; 2; 
2025/1/18; 22; 14; 26; 5; 2; 
2025/1/19; 24; 14; 35; 3; 2; 
2025/1/20; 17; 8; 38; 2; 2; 
2025/1/21; 15; 8; 37; 7; 2; 
2025/1/22; 18; 13; 35; 7; 2; 
2025/1/23; 20; 17; 36; 5; 2; 
2025/1/24; 18; 16; 36; 4; 2; 
2025/1/25; 23; 17; 30; 6; 2; 
2025/1/26; 17; 17; 27; 4; 2; 
2025/1/27; 16; 18; 37; 3; 2; 
2025/1/28; 11; 17; 37; 5; 2; 
2025/1/29; 26; 17; 42; 4; 2; 
2025/1/30; 30; 17; 41; 3; 2; 
2025/1/31; 29; 17; 36; 3; 2; 
2025/2/1; 21; 17; 30; 3; 2; 
2025/2/2; 21; 16; 40; 2; 2; 
2025/2/3; 17; 17; 40; 2; 2; 
2025/2/4; 19; 17; 43; 2; 2; 
2025/2/5; 22; 17; 42; 3; 2; 
2025/2/6; 29; 17; 40; 6; 2; 
2025/2/7; 31; 16; 39; 4; 2; 
2025/2/8; 35; 16; 40; 4; 2; 
2025/2/9; 44; 16; 33; 6; 2; 
2025/2/10; 51; 17; 34; 6; 2; 
2025/2/11; 31; 17; 38; 2; 2; 
2025/2/12; 23; 17; 38; 6; 2; 
2025/2/13; 25; 16; 34; 6; 2; 
2025/2/14; 23; 17; 34; 6; 2; 
2025/2/15; 28; 16; 42; 4; 2; 
2025/2/16; 23; 16; 37; 4; 2; 
2025/2/17; 25; 18; 39; 5; 2; 
2025/2/18; 38; 17; 35; 6; 2; 
2025/2/19; 43; 18; 37; 4; 2; 
2025/2/20; 44; 16; 38; 7; 2; 
2025/2/21; 28; 16; 37; 5; 2; 
2025/2/22; 14; 18; 38; 2; 2; 
2025/2/23; 12; 17; 40; 2; 2; 
2025/2/24; 15; 18; 39; 8; 2; 
2025/2/25; 36; 17; 34; 4; 2; 
2025/2/26; 25; 17; 27; 3; 2; 
2025/2/27; 10; 17; 31; 4; 2; 
2025/2/28; 16; 17; 38; 4; 2; 
2025/3/1; 15; 16; 38; 5; 2; 
2025/3/2; 17; 16; 35; 5; 2; 
2025/3/3; 10; 15; 35; 4; 2; 
2025/3/4; 11; 16; 37; 4; 2; 
2025/3/5; 16; 17; 33; 5; 2; 
2025/3/6; 17; 17; 29; 6; 2; 
2025/3/7; 16; 18; 39; 4; 2; 
2025/3/8; 13; 18; 37; 4; 2; 
2025/3/9; 11; 18; 33; 4; 2; 
2025/3/10; 14; 19; 38; 4; 2; 
2025/3/11; 12; 18; 28; 3; 2; 
2025/3/12; 10; 18; 37; 3; 2; 
2025/3/13; 23; 18; 40; 4; 2; 
2025/3/14; 20; 17; 38; 3; 2; 
2025/3/15; 12; 18; 38; 3; 2; 
2025/3/16; 17; 18; 36; 5; 2; 
2025/3/17; 22; 17; 34; 6; 2; 
2025/3/18; 34; 17; 36; 3; ; 
2025/3/19; 25; 15; 34; 5; ; 
2025/3/20; 19; 12; 34; 4; ; 
2025/3/21; 25; 11; 38; 3; 2; 
2025/3/22; 25; 13; 39; 3; 2; 
2025/3/23; 26; 12; 37; 4; 2; 
2025/3/24; 32; ; ; ; ; 
2025/3/27; 28; 12; 37; 4; 2; 
2025/3/28; 40; 13; 33; 5; 2; 
2025/3/29; 28; 14; 40; 2; 2; 
2025/3/30; 10; 15; 35; 3; 2; 
2025/3/31; 13; 14; 28; 6; 2; 
2024/10/1; 19; 27; 26; 2; 2; 
2024/10/2; 26; 41; 24; 5; 2; 
2024/10/3; 47; 31; 15; 3; 2; 
2024/10/4; 35; 22; 17; 3; 2; 
2024/10/5; 35; 17; 20; 3; 2; 
2024/10/6; 22; 23; 18; 4; 2; 
2024/10/7; 24; 15; 21; 6; 2; 
2024/10/8; 23; 12; 24; 4; 2; 
2024/10/9; 11; 12; 16; 3; 2; 
2024/10/10; 14; 15; 14; 10; 2; 
2024/10/11; 29; 13; 16; 3; 2; 
2024/10/12; 20; 9; 28; 2; 2; 
2024/10/13; 8; 15; 29; 9; 2; 
2024/10/14; 22; 12; 23; 6; 2; 
2024/10/15; 20; 9; 21; 4; 2; 
2024/10/16; 14; 8; 30; ; 2; 
2024/10/17; 13; 15; 30; 2; 2; 
2024/10/18; 16; 15; 32; 4; 2; 
2024/10/19; 20; 11; 28; 4; 2; 
2024/10/20; 18; 11; 28; 3; 2; 
2024/10/21; 15; 13; 30; 4; 2; 
2024/10/22; 18; 12; 31; 2; 2; 
2024/10/23; 20; 14; 31; 4; 2; 
2024/10/24; 24; 15; 32; 2; 2; 
2024/10/25; 27; ; ; ; ; 
2024/10/27; 13; 12; 31; 4; 3; 
2024/10/28; 20; 10; 27; 7; 3; 
2024/10/29; 18; 9; 29; 5; 3; 
2024/10/30; 14; ; ; ; ; 
2024/11/3; 5; 6; 22; 5; 3; 
2024/11/4; 12; 7; 27; 5; 3; 
2024/11/5; 13; 14; 30; 6; 3; 
2024/11/6; 21; 17; 30; 8; 3; 
2024/11/7; 28; 43; 23; 4; 3; 
2024/11/8; 57; 38; 28; 4; 2; 
2024/11/9; 49; 34; 29; 4; ; 
2024/11/10; 47; 24; 37; 2; ; 
2024/11/11; 36; 14; 24; 4; 2; 
2024/11/12; 17; 10; 29; 4; 2; 
2024/11/13; 18; 11; 28; 10; ; 
2024/11/14; 24; 9; 31; 3; 2; 
2024/11/15; 19; ; ; ; ; 
2024/11/17; 9; 6; 27; 3; 2; 
2024/11/18; 9; 7; 30; 4; 2; 
2024/11/19; 20; ; ; 3; 2; 
2024/11/23; 45; 9; 37; 4; 2; 
2024/11/24; 17; 7; 23; 2; 2; 
2024/11/25; 12; 8; 22; 8; 2; 
2024/11/26; 16; 50; 24; 8; 2; 
2024/11/27; 73; 66; 25; 5; 2; 
2024/11/28; 86; 46; 29; 10; 2; 
2024/11/29; 58; 52; 25; 3; 2; 
2024/11/30; 69; 47; 20; 6; 2; 
2024/12/1; 64; 31; 29; 5; ; 
2024/12/2; 47; 31; 27; ; ; 
2024/12/3; 48; 28; 29; 2; 2; 
2024/12/4; 48; 22; 29; 2; 2; 
2024/12/5; 42; 17; 30; 2; 2; 
2024/12/6; 31; 13; 27; 2; 2; 
2024/12/7; 25; 10; 24; 2; 2; 
2024/12/8; 20; 17; 31; 2; 2; 
2024/12/9; 32; 13; 32; 4; 2; 
2024/12/10; 24; 10; 30; 7; 2; 
2024/12/11; 22; 8; 30; 4; 2; 
2024/12/12; 21; 6; 31; 5; 2; 
2024/12/13; 22; 10; 31; 3; 2; 
2024/12/14; 26; 13; 32; 3; 2; 
2024/12/15; 32; 30; 30; 5; 2; 
2024/12/16; 35; 153; 36; 5; 2; 
2024/12/17; 135; 98; 32; 5; 2; 
2024/12/18; 105; 39; 33; 5; 2; 
2024/12/19; 45; 36; 35; 2; 2; 
2024/12/20; 46; 21; 33; 3; 2; 
2024/12/21; 35; 10; 35; 2; 2; 
2024/12/22; 25; 35; 29; 2; 2; 
2024/12/23; 47; 40; 28; 3; 2; 
2024/12/24; 53; 46; 24; 3; 2; 
2024/12/25; 54; 31; 23; 4; 2; 
2024/12/26; 51; 25; 29; 5; 2; 
2024/12/27; 41; 23; 32; 2; 2; 
2024/12/28; 37; 18; 32; 2; 2; 
2024/12/29; 33; ; ; ; ; 
2024/7/1; 17; 16; 26; 2; 3; 
2024/7/2; 17; 18; 28; 4; 3; 
2024/7/3; 25; 20; 30; 3; 2; 
2024/7/4; 38; 19; 28; 3; ; 
2024/7/5; 29; 14; 20; 3; 2; 
2024/7/6; 20; 12; 23; 2; 2; 
2024/7/7; 19; 19; 29; 3; ; 
2024/7/8; 27; 15; 23; 3; 2; 
2024/7/9; 26; 13; 16; 3; 2; 
2024/7/10; 21; 13; 18; 3; 2; 
2024/7/11; 18; 17; 20; 2; ; 
2024/7/12; 25; 20; 30; 4; 2; 
2024/7/13; 25; 30; 28; 4; 2; 
2024/7/14; 38; 18; 35; 3; ; 
2024/7/15; 30; 18; 18; 4; ; 
2024/7/16; 26; 21; 26; 3; ; 
2024/7/17; 24; 18; 29; 3; ; 
2024/7/18; 23; 8; 27; 2; 2; 
2024/7/19; 21; 17; 28; 2; 2; 
2024/7/20; 20; 13; 18; 2; ; 
2024/7/21; 16; 16; 23; 2; ; 
2024/7/22; 19; 23; 27; 3; ; 
2024/7/23; 33; 28; 31; 5; ; 
2024/7/24; 36; 39; 36; 3; 2; 
2024/7/25; 45; 34; 35; 4; ; 
2024/7/26; 40; ; ; ; ; 
2024/7/30; 18; 11; 23; 3; ; 
2024/7/31; 18; 21; 30; 5; 5; 
2024/8/1; 30; 24; 37; 2; 2; 
2024/8/2; 41; 17; 32; ; 2; 
2024/8/3; 25; 20; 28; 3; ; 
2024/8/4; 36; 26; 27; 4; ; 
2024/8/5; 39; 18; 23; 2; 2; 
2024/8/6; 31; 14; 21; 3; 2; 
2024/8/7; 31; 16; 21; 4; 2; 
2024/8/8; 26; 22; 27; 4; 2; 
2024/8/9; 36; 24; 28; 3; ; 
2024/8/10; 38; 19; 25; 3; 2; 
2024/8/11; 33; 24; 28; 4; 2; 
2024/8/12; 38; 32; 26; 3; 2; 
2024/8/13; 49; 19; 28; 3; 2; 
2024/8/14; 29; 19; 28; 2; 2; 
2024/8/15; 29; 24; 33; 3; 2; 
2024/8/16; 37; 19; 40; 6; 2; 
2024/8/17; 37; 26; 37; 2; 2; 
2024/8/18; 41; 36; 32; 2; 2; 
2024/8/19; 49; 44; 22; 2; 2; 
2024/8/20; 61; 13; 28; 2; 2; 
2024/8/21; 27; 17; 28; 3; 2; 
2024/8/22; 31; 20; 30; 3; 2; 
2024/8/23; 36; 16; 24; 3; 2; 
2024/8/24; 26; 16; 18; 4; 2; 
2024/8/25; 25; 62; 30; 2; 2; 
2024/8/26; 64; 29; 28; 4; 2; 
2024/8/27; 28; 27; 27; 2; 2; 
2024/8/28; 25; 10; 22; 2; 2; 
2024/8/29; 11; 11; 26; 2; 2; 
2024/8/30; 15; 16; 29; 3; 2; 
2024/8/31; 25; 17; 31; 2; 2; 
2024/9/1; 27; 16; 25; 3; 2; 
2024/9/2; 25; 12; 24; 2; 2; 
2024/9/3; 20; 16; 30; 5; 2; 
2024/9/4; 23; 24; 28; 4; 2; 
2024/9/5; 31; 27; 27; 4; 2; 
2024/9/6; 32; 19; 26; 3; 2; 
2024/9/7; 24; 18; 23; 2; ; 
2024/9/8; 19; 15; 24; 4; 2; 
2024/9/9; 20; 17; 27; 3; 2; 
2024/9/10; 29; 14; 29; 5; ; 
2024/9/11; 23; 23; 28; 4; 2; 
2024/9/12; 32; 26; 26; 4; 2; 
2024/9/13; 37; 18; 22; 4; 2; 
2024/9/14; 27; 24; 24; 3; 2; 
2024/9/15; 27; 22; 27; 5; 2; 
2024/9/16; 30; 20; 25; 4; 2; 
2024/9/17; 27; 17; 21; 2; 2; 
2024/9/18; 23; 13; 19; 6; 2; 
2024/9/19; 19; 11; 21; 5; 2; 
2024/9/20; 17; 9; 21; 7; 2; 
2024/9/21; 16; 9; 25; 3; 2; 
2024/9/22; 20; 23; 36; 6; 2; 
2024/9/23; 52; 20; 32; 2; 2; 
2024/9/24; 52; 14; 26; 2; 2; 
2024/9/25; 32; 11; 19; 4; 2; 
2024/9/26; 18; 7; 16; 2; 2; 
2024/9/27; 8; 7; 20; 2; 2; 
2024/9/28; 10; 14; 28; 2; 2; 
2024/9/29; 15; 17; 31; 3; 2; 
2024/9/30; 23; 19; 32; 3; 2; 
2024/4/1; 32; 14; 14; 6; 2; 
2024/4/2; 31; 9; 12; 6; 2; 
2024/4/3; 23; 14; 11; 7; 2; 
2024/4/4; 25; 17; 11; 11; 3; 
2024/4/5; 21; 13; 13; 7; 2; 
2024/4/6; 31; 16; 22; 4; 2; 
2024/4/7; 33; 18; 20; 4; 2; 
2024/4/8; 35; 23; 28; 5; 2; 
2024/4/9; 38; 75; 31; 3; 2; 
2024/4/10; 72; 329; 23; 2; 2; 
2024/4/11; 178; 74; 29; 5; 2; 
2024/4/12; 88; 81; 25; 7; 2; 
2024/4/13; 108; 64; 23; 7; 3; 
2024/4/14; 87; 71; 23; 10; 3; 
2024/4/15; 95; 59; 21; 5; 3; 
2024/4/16; 77; 44; 17; 13; 4; 
2024/4/17; 60; 37; 20; 9; 3; 
2024/4/18; 52; 41; 10; 9; 3; 
2024/4/19; 57; 21; 14; 7; 3; 
2024/4/20; 35; 14; 16; 3; 3; 
2024/4/21; 25; 19; 19; 3; 3; 
2024/4/22; 34; 24; 39; 2; 3; 
2024/4/23; 40; 18; 46; 3; 2; 
2024/4/24; 38; 23; 44; 6; 2; 
2024/4/25; 44; 20; 35; 3; 2; 
2024/4/26; 42; 16; 30; 5; 2; 
2024/4/27; 32; 13; 39; 6; 2; 
2024/4/28; 25; 17; 36; 8; 2; 
2024/4/29; 28; 14; 36; 4; 2; 
2024/4/30; 29; 10; 27; 2; 2; 
2024/5/1; 20; 12; 28; 4; 2; 
2024/5/2; 26; 16; 37; 4; 2; 
2024/5/3; 32; 14; 38; 5; 2; 
2024/5/4; 32; 13; 39; 4; 2; 
2024/5/5; 30; 9; 29; 3; 2; 
2024/5/6; 16; 17; 28; 4; 2; 
2024/5/7; 31; 18; 38; 7; 2; 
2024/5/8; 30; 22; 43; 8; 2; 
2024/5/9; 34; 21; 36; 4; 3; 
2024/5/10; 31; 19; 31; 4; 3; 
2024/5/11; 29; 22; 38; 4; 3; 
2024/5/12; 31; 23; 29; 5; 2; 
2024/5/13; 28; 14; 27; 5; 3; 
2024/5/14; 17; 15; 36; 2; 3; 
2024/5/15; 18; 12; 36; 5; 3; 
2024/5/16; 18; 9; 26; 5; 3; 
2024/5/17; 18; 8; 21; 5; 3; 
2024/5/18; 10; 6; 27; 5; 3; 
2024/5/19; 10; 11; 32; 4; 3; 
2024/5/20; 28; 11; 33; 6; 3; 
2024/5/21; 23; 14; 35; 4; 3; 
2024/5/22; 21; 12; 26; 4; 3; 
2024/5/23; 18; 13; 32; 5; 3; 
2024/5/24; 15; 17; 38; 4; 3; 
2024/5/25; 28; 15; 32; 3; 3; 
2024/5/26; 33; 17; 28; 4; 3; 
2024/5/27; 25; 20; 37; 3; 3; 
2024/5/28; 28; 19; 31; 4; 3; 
2024/5/29; 29; 22; 27; 2; 3; 
2024/5/30; 29; 21; 25; 4; 4; 
2024/5/31; 27; 20; 22; 5; 4; 
2024/6/1; 29; 19; 25; 3; 4; 
2024/6/2; 27; 22; 26; 4; 4; 
2024/6/3; 32; 19; 25; 4; 4; 
2024/6/4; 28; 13; 20; 6; 3; 
2024/6/5; 20; 11; 21; 3; 2; 
2024/6/6; 21; 15; 27; 6; 3; 
2024/6/7; 20; 13; 25; 5; 3; 
2024/6/8; 21; 10; 23; 3; 3; 
2024/6/9; 19; 12; 23; 4; 2; 
2024/6/10; 16; 13; 29; 2; 2; 
2024/6/11; 16; 18; 29; 3; 2; 
2024/6/12; 23; 17; 25; 3; 2; 
2024/6/13; 28; 18; 25; 4; 2; 
2024/6/14; 24; 14; 24; 3; 2; 
2024/6/15; 21; 14; 29; ; 2; 
2024/6/16; 26; 17; 27; 4; 2; 
2024/6/17; 20; 12; 21; 3; 2; 
2024/6/18; 17; 17; 31; 2; 2; 
2024/6/19; 25; 17; 29; 3; 3; 
2024/6/20; 28; 18; 30; 5; 2; 
2024/6/21; 24; 19; 32; 2; 3; 
2024/6/22; 28; 28; 33; 5; 3; 
2024/6/23; 47; 35; 23; 7; 3; 
2024/6/24; 59; 17; 22; 5; 3; 
2024/6/25; 21; 16; 35; 5; 3; 
2024/6/26; 24; 18; 27; 4; 3; 
2024/6/27; 19; 18; 29; 2; 3; 
2024/6/28; 27; 14; 21; 4; 3; 
2024/6/29; 22; 17; 31; 2; 3; 
2024/6/30; 21; 14; 23; 3; 3; 
2024/1/2; 38; 14; 22; 8; 2; 
2024/1/3; 28; 10; 19; 6; 2; 
2024/1/4; 20; 5; 18; 3; 2; 
2024/1/5; 14; 5; 20; 3; 2; 
2024/1/6; 11; 6; 22; 4; 2; 
2024/1/7; 13; 7; 23; 5; 2; 
2024/1/8; 22; 8; 26; 4; 2; 
2024/1/9; 19; 6; 21; 4; 2; 
2024/1/10; 15; 25; 24; 7; 3; 
2024/1/11; 46; 18; 25; 4; 3; 
